% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 03:34"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=900,ec.Z11 (Ω) @ freq=900
96.53589838486224,78,-2,0.03589830991475038-4.493503859945547E-5i,0.17949167291274273-2.2467534738455436E-4i
100,72,-1.9999999999999998,0.03589826506270499-4.493498245674588E-5i,0.17949167291274273-2.246753473845543E-4i
100.00000000000001,73.30707035341077,-7,0.03589824869722747-4.4934961971565184E-5i,0.17949167291274273-2.2467534738455436E-4i
96.53589838486224,74,-2,0.035898285934952055-4.493500858319108E-5i,0.17949167291274273-2.246753473845544E-4i
100,70.65353517670539,-4.5,0.035898211595728376-4.493491553045701E-5i,0.17949167291274273-2.2467534738455436E-4i
96.53589838486224,70,-2,0.03589823685552084-4.4934947148930196E-5i,0.17949167291274273-2.2467534738455436E-4i
100.00000000000001,68,-2.0000000000000004,0.03589819494364587-4.493489468652385E-5i,0.17949167291274273-2.246753473845543E-4i
94.43766803303114,83.20643388273058,-7,0.03589831923397691-4.4935050264623256E-5i,0.17949167291274282-2.2467534738455434E-4i
93.06449478382726,83.92998035111347,-2,0.03589832578447205-4.493505846408309E-5i,0.17949167291274273-2.2467534738455436E-4i
93.07179676972447,80,-2,0.03589831736587207-4.493504792625782E-5i,0.17949167291274273-2.2467534738455436E-4i
89.7001650888874,81.96721101473078,-2,0.035898322146042154-4.4935053909746414E-5i,0.17949167291274273-2.2467534738455436E-4i
80,100,-2,0.0358983334752659-4.4935068090890574E-5i,0.17949167291274273-2.246753473845543E-4i
76.00000000000003,100.00000000000003,-2.0000000000000004,0.0358983334126011-4.493506801245113E-5i,0.17949167291274273-2.246753473845543E-4i
79.98478523297267,100.00000000000001,-7.000000000000001,0.03589833294292152-4.493506742453846E-5i,0.17949167291274273-2.2467534738455436E-4i
78.00000000000001,96.53589838486225,-2,0.035898333150702184-4.493506768462403E-5i,0.17949167291274273-2.246753473845544E-4i
83.58496633876146,93.136399262308,-2,0.035898332636138564-4.493506704052854E-5i,0.17949167291274273-2.2467534738455436E-4i
82.66910282654706,94.12080114401562,-7,0.035898331993558186-4.4935066236190567E-5i,0.17949167291274282-2.2467534738455436E-4i
79.93145162477641,93.14745413614207,-2,0.03589833256602725-4.4935066952768094E-5i,0.17949167291274273-2.2467534738455436E-4i
81.60074815670103,89.67013240847979,-2,0.035898331250071844-4.493506530554538E-5i,0.17949167291274273-2.2467534738455436E-4i
89.53191514211429,86.71816523543794,-7,0.03589832627497925-4.493505907806626E-5i,0.17949167291274282-2.2467534738455436E-4i
90.01480740939199,85.76189297337386,-2,0.03589832814641853-4.493506142060543E-5i,0.17949167291274273-2.2467534738455434E-4i
86.9077490160029,83.68528790747851,-2,0.03589832544361521-4.49350580374219E-5i,0.17949167291274273-2.2467534738455436E-4i
87.06314187831437,86.92449858027635,-2,0.035898329285233344-4.493506284609554E-5i,0.17949167291274273-2.2467534738455436E-4i
84.766694818482,89.2476440543889,-7,0.03589832899364432-4.493506248110445E-5i,0.1794916729127428-2.246753473845544E-4i
85.3140180784869,89.79835359065368,-2,0.03589833133685421-4.493506541417363E-5i,0.17949167291274273-2.2467534738455434E-4i
83.58765237604024,85.87166035959018,-2,0.03589832824513435-4.49350615441711E-5i,0.17949167291274276-2.246753473845544E-4i
94.27845145322055,76.53478782197224,-7,0.035898285867302364-4.4935008498511766E-5i,0.17949167291274282-2.2467534738455434E-4i
93.0717967697245,76,-2,0.03589830004609874-4.493502624655519E-5i,0.17949167291274273-2.2467534738455434E-4i
89.60769515458674,78,-2,0.03589831039149067-4.493503919620624E-5i,0.17949167291274273-2.2467534738455436E-4i
93.07179676972447,72.00000000000001,-2,0.03589826481003588-4.493498214047197E-5i,0.17949167291274273-2.2467534738455436E-4i
89.60769515458674,74.00000000000003,-2,0.035898285426032524-4.493500794616048E-5i,0.17949167291274273-2.2467534738455436E-4i
72,100,-2,0.03589833342392838-4.4935068026629817E-5i,0.17949167291274273-2.246753473845543E-4i
74.00000000000001,96.53589838486224,-2,0.035898333173465406-4.493506771311747E-5i,0.17949167291274273-2.246753473845544E-4i
73.30703003920055,100.00000000000001,-6.999999999999999,0.03589833298160843-4.4935067472964074E-5i,0.17949167291274273-2.2467534738455436E-4i
70,96.53589838486224,-2,0.035898333204376916-4.493506775181038E-5i,0.17949167291274273-2.2467534738455436E-4i
70.65351501960028,100,-4.5,0.03589833305322337-4.493506756260677E-5i,0.17949167291274273-2.2467534738455436E-4i
68,100,-1.9999999999999998,0.035898333462008644-4.493506807429605E-5i,0.17949167291274273-2.246753473845543E-4i
96.53589838486224,66,-2,0.03589813610266897-4.493482103343058E-5i,0.17949167291274273-2.2467534738455436E-4i
100.00000000000003,66.66445377533019,-7.000000000000002,0.03589806036803873-4.493472623402248E-5i,0.17949167291274273-2.2467534738455436E-4i
100.00000000000003,64.00000000000001,-2.0000000000000004,0.03589805697178295-4.493472198282279E-5i,0.17949167291274273-2.2467534738455434E-4i
94.25676796624938,69.95905128738988,-7,0.03589818139470146-4.493487772688591E-5i,0.17949167291274282-2.2467534738455436E-4i
93.07179676972447,67.99999999999999,-2,0.035898196891978096-4.493489712531235E-5i,0.17949167291274273-2.2467534738455436E-4i
89.60769515458671,69.99999999999999,-2,0.03589823675440678-4.49349470223625E-5i,0.17949167291274273-2.2467534738455436E-4i
88.473544143943,79.90172861505734,-7,0.03589830750998914-4.493503558934058E-5i,0.1794916729127428-2.246753473845544E-4i
86.47117137157356,79.92759749071934,-2,0.035898317075988055-4.4935047563400995E-5i,0.17949167291274273-2.2467534738455436E-4i
86.14359353944899,76.00000000000003,-2,0.035898299751757005-4.493502587811849E-5i,0.17949167291274273-2.2467534738455436E-4i
76.00000000000003,93.0717967697245,-2,0.035898332597558556-4.4935066992236813E-5i,0.17949167291274273-2.2467534738455434E-4i
76.29440298632649,94.08942786715689,-7,0.03589833199150506-4.493506623362068E-5i,0.17949167291274282-2.2467534738455436E-4i
77.6956640561748,89.66474387861675,-2,0.03589833123540313-4.493506528718419E-5i,0.17949167291274273-2.2467534738455436E-4i
72,93.07179676972447,-2,0.035898332599559664-4.493506699474165E-5i,0.17949167291274273-2.2467534738455436E-4i
74.00000000000003,89.60769515458674,-2,0.03589833119552117-4.493506523726263E-5i,0.17949167291274273-2.2467534738455436E-4i
79.4670702661207,88.6461756032696,-7,0.035898328491113414-4.493506185207081E-5i,0.17949167291274282-2.2467534738455436E-4i
79.52416927710104,86.22466006024396,-2,0.035898328716265214-4.493506213390032E-5i,0.17949167291274273-2.2467534738455436E-4i
75.77111285016124,86.16384412260868,-2,0.03589832857946968-4.493506196266906E-5i,0.17949167291274273-2.246753473845544E-4i
83.71591075730822,83.74876533905385,-7,0.035898320648201636-4.493505203485255E-5i,0.1794916729127428-2.246753473845544E-4i
83.55637112027856,81.85080171582801,-2,0.03589832215548345-4.4935053921564434E-5i,0.17949167291274273-2.2467534738455436E-4i
80.02131458755409,83.13218152035782,-3.9999999999999853,0.0358983210889035-4.4935052586492855E-5i,0.17949167291274282-2.2467534738455436E-4i
80.83340120479617,83.28930712738423,-2,0.03589832493750775-4.4935057403911305E-5i,0.17949167291274273-2.2467534738455434E-4i
80.23493100961949,80.09042352236831,-2,0.03589831767686875-4.4935048315542135E-5i,0.17949167291274273-2.2467534738455436E-4i
77.64050436446188,82.91451165058217,-2,0.03589832416222793-4.493505643346927E-5i,0.17949167291274273-2.2467534738455436E-4i
88.45887568075793,73.2696736730583,-7,0.035898248460138-4.4934961674792886E-5i,0.17949167291274282-2.2467534738455434E-4i
86.14359353944896,72.00000000000003,-2,0.03589826562811124-4.493498316448258E-5i,0.17949167291274273-2.2467534738455436E-4i
66.66445056366697,100,-7,0.035898332757932264-4.49350671929816E-5i,0.17949167291274273-2.246753473845544E-4i
64,100,-2,0.03589833341361879-4.493506801372489E-5i,0.17949167291274273-2.246753473845543E-4i
66,96.53589838486224,-2,0.035898333265776954-4.493506782866663E-5i,0.17949167291274273-2.2467534738455436E-4i
62,96.53589838486224,-2,0.03589833319951088-4.493506774571932E-5i,0.17949167291274273-2.2467534738455436E-4i
69.54475120057072,93.99734600895508,-7,0.03589833189760446-4.493506611608238E-5i,0.17949167291274282-2.2467534738455436E-4i
68,93.0717967697245,-2,0.03589833256746309-4.493506695456535E-5i,0.17949167291274273-2.2467534738455436E-4i
69.99999999999999,89.60769515458674,-2,0.035898331159936854-4.4935065192720745E-5i,0.17949167291274273-2.2467534738455436E-4i
60,100,-2,0.035898333423792776-4.4935068026460003E-5i,0.17949167291274273-2.246753473845543E-4i
60.023786767160786,100,-6.999999999999999,0.03589833273426469-4.4935067163356104E-5i,0.17949167291274273-2.2467534738455436E-4i
58.000000000000014,96.53589838486225,-2,0.03589833318892057-4.493506773246315E-5i,0.17949167291274273-2.246753473845544E-4i
56.00000000000002,100.00000000000003,-2.0000000000000004,0.035898333412926815-4.493506801285868E-5i,0.17949167291274273-2.246753473845543E-4i
52,100.00000000000003,-2,0.03589833343592396-4.4935068041644993E-5i,0.17949167291274273-2.246753473845543E-4i
54.000000000000014,96.53589838486224,-2,0.0358983332408986-4.493506779752563E-5i,0.17949167291274273-2.2467534738455436E-4i
53.311362939533176,100.00000000000001,-7.000000000000001,0.03589833281114525-4.4935067259589936E-5i,0.17949167291274273-2.246753473845544E-4i
50,96.53589838486224,-2,0.03589833318497315-4.493506772752199E-5i,0.17949167291274273-2.2467534738455436E-4i
49.344335718554404,100,-4.5,0.03589833317900049-4.4935067720045835E-5i,0.17949167291274273-2.2467534738455436E-4i
48,100,-1.9999999999999998,0.035898333493072324-4.4935068113179365E-5i,0.17949167291274273-2.246753473845543E-4i
100,60.000000000000014,-2,0.03589777248669661-4.493436588393213E-5i,0.17949167291274273-2.246753473845543E-4i
100,60.023789546682636,-7,0.03589746900541701-4.49339860069116E-5i,0.17949167291274273-2.2467534738455436E-4i
96.53589838486224,62.000000000000014,-2,0.035897942142654855-4.49345782476075E-5i,0.17949167291274273-2.2467534738455436E-4i
96.53589838486224,58.00000000000001,-2,0.03589753587612606-4.493406971107201E-5i,0.17949167291274273-2.2467534738455436E-4i
100,56,-2,0.035897206997239674-4.4933658043071786E-5i,0.17949167291274273-2.2467534738455434E-4i
94.26180303726363,63.34412166100641,-7,0.03589784925064908-4.493446197177512E-5i,0.17949167291274282-2.2467534738455436E-4i
93.0717967697245,64.00000000000001,-2,0.035898053872994044-4.493471810397166E-5i,0.17949167291274273-2.2467534738455436E-4i
93.0717967697245,60.000000000000014,-2,0.0358977722301776-4.4934365562839284E-5i,0.17949167291274273-2.2467534738455436E-4i
89.60769515458674,62.000000000000014,-2,0.03589793569260767-4.4934570173881464E-5i,0.17949167291274273-2.2467534738455436E-4i
86.14359353944897,67.99999999999997,-2,0.03589819523628978-4.4934895052835444E-5i,0.17949167291274273-2.246753473845544E-4i
89.60769515458674,66,-2,0.03589813762538829-4.493482293946608E-5i,0.17949167291274273-2.2467534738455434E-4i
88.42540618133964,66.64521971032825,-7,0.03589806266973382-4.4934729115126266E-5i,0.17949167291274282-2.2467534738455436E-4i
86.14359353944899,64,-2,0.03589805638111915-4.493472124347038E-5i,0.17949167291274273-2.2467534738455436E-4i
100,52,-1.9999999999999998,0.03589606522733172-4.493222885392597E-5i,0.17949167291274273-2.246753473845543E-4i
100,53.31132856290439,-6.999999999999999,0.03589552958203084-4.4931558369930195E-5i,0.17949167291274273-2.2467534738455436E-4i
96.53589838486224,54,-2,0.03589674801336628-4.493308351858538E-5i,0.17949167291274273-2.246753473845544E-4i
100,50.655664281452204,-4.5,0.03589431260375053-4.4930035040109694E-5i,0.17949167291274273-2.2467534738455436E-4i
96.53589838486224,50,-2,0.03589514496185246-4.493107692880942E-5i,0.17949167291274273-2.2467534738455436E-4i
100.00000000000003,48.00000000000001,-2,0.03589376958893899-4.4929355331466714E-5i,0.17949167291274273-2.246753473845543E-4i
82.70243619931082,73.96918581566858,-2,0.035898285627633135-4.493500819851035E-5i,0.17949167291274273-2.246753473845544E-4i
82.99915252619269,77.14189434759744,-7,0.035898290414408694-4.49350141902672E-5i,0.17949167291274282-2.2467534738455434E-4i
82.95401712021246,77.95812070382816,-2,0.03589830991890831-4.493503860466017E-5i,0.17949167291274273-2.2467534738455434E-4i
79.47153106299508,76.07771698999831,-2,0.035898300121712134-4.493502634120288E-5i,0.17949167291274273-2.2467534738455436E-4i
72.52102295467864,88.03898194013888,-7,0.03589832795777513-4.493506118447463E-5i,0.17949167291274282-2.2467534738455434E-4i
72,86.14359353944897,-2,0.03589832863867173-4.493506203677416E-5i,0.17949167291274273-2.2467534738455436E-4i
73.87924578235501,82.67417853828081,-2,0.03589832368340368-4.493505583410993E-5i,0.17949167291274273-2.2467534738455436E-4i
68,86.14359353944899,-2,0.03589832859438201-4.493506198133533E-5i,0.17949167291274273-2.2467534738455436E-4i
76.47052249950093,81.25143171464187,-7,0.035898313207882504-4.4935042721572044E-5i,0.17949167291274282-2.246753473845543E-4i
75.98573474251305,78.36905550315832,-2,0.03589831195155233-4.493504114898425E-5i,0.17949167291274273-2.246753473845544E-4i
71.86698432625445,79.14226369416913,-2,0.03589831446584119-4.493504429619838E-5i,0.17949167291274273-2.2467534738455436E-4i
82.73902665170678,70.18879953220632,-7,0.03589818682378477-4.493488452263957E-5i,0.17949167291274282-2.2467534738455436E-4i
82.67949192431121,69.99999999999999,-2,0.035898236366719634-4.4934946537082404E-5i,0.17949167291274273-2.2467534738455434E-4i
79.2667106742073,72.04297109159779,-2,0.03589826614132974-4.493498380689418E-5i,0.17949167291274273-2.2467534738455436E-4i
79.21539030917347,67.99999999999994,-2,0.03589819406481778-4.493489358646724E-5i,0.17949167291274273-2.2467534738455436E-4i
82.67949192431124,65.99999999999999,-2,0.03589813616045367-4.493482110576152E-5i,0.17949167291274273-2.2467534738455436E-4i
64.00000000000001,93.07179676972447,-2,0.03589833259036574-4.4935066983233314E-5i,0.17949167291274273-2.2467534738455434E-4i
66.00000000000001,89.60769515458674,-2,0.03589833110530872-4.493506512434095E-5i,0.17949167291274273-2.2467534738455436E-4i
62.93661260534914,94.10411966283289,-7,0.0358983319430012-4.493506617290687E-5i,0.17949167291274282-2.2467534738455434E-4i
61.999999999999986,89.60769515458674,-2,0.035898331246490674-4.493506530106285E-5i,0.17949167291274273-2.2467534738455436E-4i
59.999999999999986,93.0717967697245,-2,0.035898332611101876-4.493506700918935E-5i,0.17949167291274273-2.2467534738455436E-4i
65.96036057765926,87.98400622208581,-7,0.035898327852709085-4.4935061052960094E-5i,0.17949167291274282-2.2467534738455436E-4i
64,86.14359353944897,-2,0.03589832863348369-4.493506203028014E-5i,0.17949167291274273-2.2467534738455436E-4i
66.00000000000001,82.67949192431122,-2,0.035898323681286426-4.493505583145974E-5i,0.17949167291274273-2.2467534738455436E-4i
56.00000000000003,93.07179676972447,-2,0.035898332658245685-4.493506706820073E-5i,0.17949167291274273-2.2467534738455434E-4i
51.99999999999999,93.07179676972447,-2,0.03589833267448226-4.493506708852457E-5i,0.17949167291274273-2.2467534738455436E-4i
56.66757485334698,94.17164823750736,-7,0.03589833197969307-4.493506621883521E-5i,0.17949167291274282-2.2467534738455436E-4i
54,89.60769515458671,-2,0.035898331206629934-4.493506525116783E-5i,0.17949167291274273-2.2467534738455436E-4i
58.00000000000003,89.60769515458674,-2,0.035898331226220555-4.493506527569004E-5i,0.17949167291274273-2.2467534738455436E-4i
46,96.53589838486224,-2,0.03589833321971326-4.4935067771007294E-5i,0.17949167291274273-2.246753473845544E-4i
44,100,-2,0.03589833343782312-4.493506804402225E-5i,0.17949167291274273-2.2467534738455434E-4i
46.688671437108816,100,-7,0.03589833299852634-4.493506749414071E-5i,0.17949167291274273-2.2467534738455436E-4i
39.99999999999999,100,-2,0.035898333455431614-4.49350680660633E-5i,0.17949167291274273-2.246753473845543E-4i
42,96.53589838486224,-2,0.0358983332950647-4.493506786532708E-5i,0.17949167291274273-2.2467534738455436E-4i
39.976210453380226,99.99999999999999,-6.999999999999998,0.03589833286310818-4.493506732463357E-5i,0.17949167291274273-2.2467534738455436E-4i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.03589833345751824-4.493506806867527E-5i,0.17949167291274273-2.246753473845543E-4i
38,96.53589838486225,-2,0.035898333308561556-4.49350678822215E-5i,0.17949167291274273-2.246753473845544E-4i
49.92379699622359,94.16443432489903,-7,0.03589833194804274-4.493506617921748E-5i,0.17949167291274282-2.2467534738455436E-4i
48.000000000000014,93.07179676972447,-2,0.03589833267980885-4.493506709519204E-5i,0.17949167291274273-2.2467534738455436E-4i
50,89.60769515458674,-2,0.03589833119245433-4.493506523342382E-5i,0.17949167291274273-2.2467534738455436E-4i
94.23374442604128,56.667559054793514,-7,0.03589678420373299-4.493312881920066E-5i,0.17949167291274282-2.246753473845543E-4i
93.07179676972447,56.000000000000014,-2,0.03589720893280834-4.493366046588373E-5i,0.17949167291274273-2.2467534738455434E-4i
89.60769515458674,58.00000000000002,-2,0.03589754806978398-4.493408497425549E-5i,0.17949167291274273-2.2467534738455436E-4i
93.07179676972447,52,-2,0.035896055861880063-4.4932217130896856E-5i,0.17949167291274273-2.2467534738455436E-4i
89.6116928483592,53.91081117344379,-2,0.03589670293950476-4.4933027098221573E-5i,0.17949167291274273-2.2467534738455436E-4i
88.46183940346292,60.02812406542314,-7,0.03589746969207786-4.493398686642651E-5i,0.1794916729127428-2.246753473845544E-4i
86.143593539449,60.000000000000014,-2,0.035897772264544714-4.4934365605857695E-5i,0.17949167291274273-2.2467534738455436E-4i
86.13894352130842,55.92562878970767,-2,0.03589718457436193-4.4933629975653625E-5i,0.17949167291274273-2.2467534738455436E-4i
82.67949192431124,62,-2,0.035897940262085974-4.493457589364055E-5i,0.17949167291274273-2.2467534738455436E-4i
82.82470038722107,63.471620390010074,-7,0.03589786235626903-4.4934478376490066E-5i,0.17949167291274282-2.2467534738455436E-4i
79.21539030917349,64,-2,0.03589805747474215-4.493472261239255E-5i,0.17949167291274273-2.2467534738455436E-4i
79.14617348407913,59.93066990047098,-2,0.03589776564700416-4.4934357322475E-5i,0.17949167291274273-2.2467534738455436E-4i
93.07179676972447,48,-2,0.035893821561120094-4.4929420386673216E-5i,0.17949167291274273-2.2467534738455436E-4i
94.15232411327776,49.95967920984285,-7,0.035893332289780436-4.4928807950416925E-5i,0.17949167291274282-2.2467534738455436E-4i
89.69014702368368,49.90775720676691,-2,0.035895064587661216-4.49309763219175E-5i,0.17949167291274273-2.2467534738455436E-4i
96.53589838486224,46.00000000000001,-2,0.03589188083351858-4.4926991117164613E-5i,0.17949167291274273-2.2467534738455436E-4i
100.00000000000001,46.68863706046689,-7,0.035889511789506834-4.49240257105935E-5i,0.17949167291274273-2.246753473845544E-4i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588927665608583-4.492373138672773E-5i,0.17949167291274273-2.246753473845543E-4i
96.53589838486224,42,-2,0.0358853905637263-4.4918867043236666E-5i,0.17949167291274273-2.2467534738455436E-4i
100,39.976213232787515,-7,0.035869763327269925-4.489930594203054E-5i,0.17949167291274273-2.2467534738455436E-4i
100,40,-2,0.03587999735966008-4.4912116200830275E-5i,0.17949167291274273-2.246753473845543E-4i
100,36,-2,0.03586118616310652-4.4888569637071604E-5i,0.17949167291274273-2.246753473845543E-4i
96.53589838486224,38,-2,0.03587233404867563-4.4902523794510794E-5i,0.17949167291274273-2.246753473845544E-4i
100,33.335549436304056,-7,0.03580750540463157-4.482137575078985E-5i,0.17949167291274273-2.246753473845544E-4i
96.53589838486224,34,-2,0.03584645257806695-4.48701271473267E-5i,0.17949167291274273-2.2467534738455436E-4i
100,32,-1.9999999999999998,0.03582446597378392-4.484260582628192E-5i,0.17949167291274273-2.246753473845543E-4i
96.53589838486225,30.000000000000004,-2,0.03579312907811238-4.480338045272172E-5i,0.17949167291274273-2.2467534738455436E-4i
100,29.34648498037791,-4.5,0.03573261539857306-4.472763358518528E-5i,0.17949167291274273-2.2467534738455436E-4i
100.00000000000003,28.000000000000007,-2,0.03575005946795158-4.474946887305029E-5i,0.17949167291274273-2.246753473845543E-4i
32.00000000000001,100.00000000000003,-2,0.035898333484878135-4.493506810292251E-5i,0.17949167291274273-2.246753473845543E-4i
34.00000000000001,96.53589838486224,-2,0.035898333253619-4.493506781344818E-5i,0.17949167291274273-2.2467534738455436E-4i
30.000000000000007,96.53589838486224,-2,0.03589833327498242-4.493506784018946E-5i,0.17949167291274273-2.2467534738455436E-4i
33.33554622471351,100,-6.999999999999999,0.035898332915365934-4.49350673900463E-5i,0.17949167291274273-2.246753473845544E-4i
29.3464648233183,100,-4.5,0.03589833310086765-4.493506762224458E-5i,0.17949167291274273-2.2467534738455436E-4i
28,100,-1.9999999999999998,0.035898333563744195-4.493506820164163E-5i,0.17949167291274273-2.246753473845543E-4i
77.35093362804159,73.36913915844963,-7,0.03589825003636479-4.493496364780526E-5i,0.17949167291274282-2.246753473845543E-4i
76.06904411663994,74.04754094913994,-2,0.0358982858799426-4.4935008514333955E-5i,0.17949167291274273-2.2467534738455434E-4i
73.08143131634988,75.99844164734117,-2,0.035898300055860415-4.493502625877414E-5i,0.17949167291274273-2.2467534738455436E-4i
75.7352463066976,70.03576654093223,-2,0.03589823727282087-4.4934947671277654E-5i,0.17949167291274273-2.2467534738455436E-4i
69.92323198064055,82.64403290428692,-2,0.0358983236817246-4.49350558320082E-5i,0.17949167291274273-2.2467534738455434E-4i
69.0478235516735,81.58673537628684,-7,0.03589831429367788-4.493504408069616E-5i,0.17949167291274282-2.2467534738455434E-4i
67.87847568124118,79.10288249010146,-2,0.03589831449516028-4.49350443328979E-5i,0.17949167291274273-2.2467534738455436E-4i
72.01862691363011,72.20796751002804,-2,0.03589826755316249-4.493498557412934E-5i,0.17949167291274276-2.246753473845544E-4i
71.29166637778357,75.27420119307064,-7,0.035898273656445503-4.493499321379986E-5i,0.17949167291274282-2.2467534738455436E-4i
69.78290445820564,75.79652863270837,-2,0.035898298686400605-4.493502454457847E-5i,0.17949167291274273-2.2467534738455436E-4i
69.47679070110235,73.75560679583921,-4.500000000000002,0.035898262512958565-4.493497926514833E-5i,0.17949167291274282-2.2467534738455436E-4i
75.78848821351329,66.06178519626069,-2,0.03589814040388847-4.4934826417401716E-5i,0.17949167291274273-2.2467534738455436E-4i
77.21301600097664,66.62442095972722,-7,0.03589806075136378-4.4934726713842396E-5i,0.17949167291274282-2.2467534738455436E-4i
75.72952713017861,61.81343957254877,-2,0.035897921213782116-4.493455205028217E-5i,0.17949167291274273-2.2467534738455436E-4i
72.4942657856476,67.98494398067542,-2,0.03589819589074456-4.493489587203692E-5i,0.17949167291274273-2.2467534738455436E-4i
59.66386264936037,88.1395364870767,-7,0.035898327968072345-4.493506119736397E-5i,0.1794916729127428-2.246753473845544E-4i
60,86.143593539449,-2,0.03589832857853965-4.493506196150497E-5i,0.17949167291274273-2.2467534738455436E-4i
56.000000000000036,86.14359353944896,-2,0.035898328524867136-4.4935061894321424E-5i,0.17949167291274273-2.2467534738455436E-4i
