% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 02:49"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=210,ec.Z11 (Ω) @ freq=210
96.53589838486224,58.00000000000001,-2,0.035897589059289976-1.0484631799166149E-5i,0.17949193883447892-5.242432539103744E-5i
100,56,-2,0.03589726017991635-1.0484535743157118E-5i,0.17949193883447892-5.242432539103744E-5i
94.26180303726363,63.34412166100641,-7,0.03589790243427727-1.0484723326799148E-5i,0.179491938834479-5.2424325391037463E-5i
93.0717967697245,64.00000000000001,-2,0.03589810705692543-1.0484783091066896E-5i,0.17949193883447892-5.242432539103744E-5i
93.0717967697245,60.000000000000014,-2,0.03589782541369169-1.0484700831347445E-5i,0.17949193883447892-5.242432539103745E-5i
89.60769515458674,62.000000000000014,-2,0.03589798887636393-1.0484748573994693E-5i,0.17949193883447892-5.242432539103745E-5i
86.14359353944897,67.99999999999997,-2,0.035898248420430545-1.0484824379196256E-5i,0.17949193883447892-5.242432539103746E-5i
89.60769515458674,66,-2,0.03589819080944374-1.0484807552718493E-5i,0.17949193883447892-5.242432539103744E-5i
88.42540618133964,66.64521971032825,-7,0.03589811585367827-1.0484785660340119E-5i,0.179491938834479-5.2424325391037463E-5i
86.14359353944899,64,-2,0.03589810956505423-1.0484783823617674E-5i,0.17949193883447892-5.242432539103745E-5i
100,52,-1.9999999999999998,0.03589611840831684-1.0484202265195701E-5i,0.17949193883447892-5.242432539103744E-5i
100,53.31132856290439,-6.999999999999999,0.03589558276222237-1.0484045818698233E-5i,0.17949193883447892-5.242432539103744E-5i
96.53589838486224,54,-2,0.03589680119536293-1.0484401687245008E-5i,0.17949193883447892-5.242432539103746E-5i
100,50.655664281452204,-4.5,0.035894365782139066-1.048369037454684E-5i,0.17949193883447892-5.242432539103744E-5i
96.53589838486224,50,-2,0.03589519814147415-1.0483933482270294E-5i,0.17949193883447892-5.242432539103745E-5i
100.00000000000003,48.00000000000001,-2,0.03589382276652301-1.0483531775628517E-5i,0.17949193883447892-5.242432539103744E-5i
82.70243619931082,73.96918581566858,-2,0.035898338811907855-1.048485077989286E-5i,0.17949193883447892-5.242432539103746E-5i
82.99915252619269,77.14189434759744,-7,0.03589834359869049-1.0484852177971523E-5i,0.179491938834479-5.242432539103746E-5i
82.95401712021246,77.95812070382816,-2,0.03589836310321908-1.0484857874671667E-5i,0.17949193883447892-5.242432539103744E-5i
79.47153106299508,76.07771698999831,-2,0.035898353306008345-1.0484855013194062E-5i,0.17949193883447892-5.242432539103745E-5i
72.52102295467864,88.03898194013888,-7,0.03589838114211253-1.0484863143302824E-5i,0.179491938834479-5.242432539103746E-5i
72,86.14359353944897,-2,0.0358983818230102-1.0484863342173037E-5i,0.17949193883447892-5.242432539103744E-5i
73.87924578235501,82.67417853828081,-2,0.0358983768677348-1.0484861894882564E-5i,0.17949193883447892-5.242432539103745E-5i
68,86.14359353944899,-2,0.03589838177872038-1.0484863329237282E-5i,0.17949193883447892-5.242432539103745E-5i
76.47052249950093,81.25143171464187,-7,0.03589836639219811-1.048485883528587E-5i,0.179491938834479-5.242432539103746E-5i
75.98573474251305,78.36905550315832,-2,0.03589836513586608-1.0484858468348171E-5i,0.17949193883447892-5.242432539103745E-5i
71.86698432625445,79.14226369416913,-2,0.035898367650158684-1.0484859202699214E-5i,0.17949193883447892-5.242432539103745E-5i
82.73902665170678,70.18879953220632,-7,0.03589824000791313-1.0484821922146917E-5i,0.179491938834479-5.2424325391037463E-5i
82.67949192431121,69.99999999999999,-2,0.0358982895509214-1.0484836392205022E-5i,0.17949193883447892-5.242432539103744E-5i
79.2667106742073,72.04297109159779,-2,0.03589831932557561-1.0484845088507326E-5i,0.17949193883447892-5.242432539103744E-5i
79.21539030917347,67.99999999999994,-2,0.03589824724895687-1.0484824037043179E-5i,0.17949193883447892-5.242432539103745E-5i
82.67949192431124,65.99999999999999,-2,0.0358981893445069-1.0484807124853447E-5i,0.17949193883447892-5.242432539103745E-5i
64.00000000000001,93.07179676972447,-2,0.03589838577471003-1.0484864496348532E-5i,0.17949193883447892-5.242432539103744E-5i
66.00000000000001,89.60769515458674,-2,0.03589838428965084-1.0484864062606341E-5i,0.17949193883447892-5.242432539103744E-5i
62.93661260534914,94.10411966283289,-7,0.03589838512734453-1.0484864307272081E-5i,0.179491938834479-5.242432539103746E-5i
61.999999999999986,89.60769515458674,-2,0.035898384430832986-1.0484864103841491E-5i,0.17949193883447892-5.242432539103745E-5i
59.999999999999986,93.0717967697245,-2,0.03589838579544622-1.0484864502404953E-5i,0.17949193883447892-5.242432539103745E-5i
65.96036057765926,87.98400622208581,-7,0.035898381037046345-1.0484863112616075E-5i,0.179491938834479-5.2424325391037463E-5i
64,86.14359353944897,-2,0.035898381817822136-1.0484863340657751E-5i,0.17949193883447892-5.242432539103745E-5i
66.00000000000001,82.67949192431122,-2,0.03589837686561749-1.0484861894264165E-5i,0.17949193883447892-5.242432539103745E-5i
56.00000000000003,93.07179676972447,-2,0.03589838584259009-1.0484864516174295E-5i,0.17949193883447892-5.242432539103744E-5i
51.99999999999999,93.07179676972447,-2,0.0358983858588267-1.048486452091653E-5i,0.17949193883447892-5.242432539103745E-5i
56.66757485334698,94.17164823750736,-7,0.03589838516403646-1.048486431798871E-5i,0.179491938834479-5.2424325391037463E-5i
54,89.60769515458671,-2,0.03589838439097218-1.0484864092199333E-5i,0.17949193883447892-5.242432539103744E-5i
58.00000000000003,89.60769515458674,-2,0.03589838441056283-1.0484864097921181E-5i,0.17949193883447892-5.242432539103745E-5i
46,96.53589838486224,-2,0.03589838640405849-1.0484864680162735E-5i,0.17949193883447892-5.242432539103746E-5i
44,100,-2,0.03589838662216869-1.0484864743866325E-5i,0.17949193883447892-5.242432539103744E-5i
46.688671437108816,100,-7,0.03589838618287123-1.0484864615560452E-5i,0.17949193883447892-5.242432539103744E-5i
39.99999999999999,100,-2,0.035898386639777166-1.0484864749009241E-5i,0.17949193883447892-5.242432539103744E-5i
42,96.53589838486224,-2,0.035898386479410044-1.0484864702170713E-5i,0.17949193883447892-5.242432539103744E-5i
39.976210453380226,99.99999999999999,-6.999999999999998,0.03589838604745288-1.0484864576008723E-5i,0.17949193883447892-5.242432539103744E-5i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.03589838664186379-1.0484864749618687E-5i,0.17949193883447892-5.242432539103744E-5i
38,96.53589838486225,-2,0.035898386492906845-1.0484864706112735E-5i,0.17949193883447892-5.242432539103746E-5i
49.92379699622359,94.16443432489903,-7,0.035898385132386045-1.0484864308744553E-5i,0.179491938834479-5.2424325391037463E-5i
48.000000000000014,93.07179676972447,-2,0.03589838586415323-1.0484864522472267E-5i,0.17949193883447892-5.242432539103745E-5i
50,89.60769515458674,-2,0.03589838437679655-1.0484864088059041E-5i,0.17949193883447892-5.242432539103745E-5i
94.23374442604128,56.667559054793514,-7,0.035896837385783226-1.0484412257404209E-5i,0.179491938834479-5.242432539103745E-5i
93.07179676972447,56.000000000000014,-2,0.03589726211548789-1.048453630848074E-5i,0.17949193883447892-5.242432539103744E-5i
89.60769515458674,58.00000000000002,-2,0.03589760125296603-1.048463536058091E-5i,0.17949193883447892-5.242432539103745E-5i
93.07179676972447,52,-2,0.03589610904285133-1.0484199529818205E-5i,0.17949193883447892-5.242432539103745E-5i
89.6116928483592,53.91081117344379,-2,0.03589675612143467-1.0484388522473955E-5i,0.17949193883447892-5.242432539103744E-5i
88.46183940346292,60.02812406542314,-7,0.035897522875143736-1.0484612468720219E-5i,0.17949193883447898-5.2424325391037463E-5i
86.143593539449,60.000000000000014,-2,0.03589782544805884-1.0484700841385079E-5i,0.17949193883447892-5.242432539103745E-5i
86.13894352130842,55.92562878970767,-2,0.03589723775700535-1.0484529194083168E-5i,0.17949193883447892-5.242432539103745E-5i
82.67949192431124,62,-2,0.035897993445849014-1.0484749908607129E-5i,0.17949193883447892-5.242432539103744E-5i
82.82470038722107,63.471620390010074,-7,0.03589791553991664-1.0484727154571619E-5i,0.179491938834479-5.2424325391037463E-5i
79.21539030917349,64,-2,0.03589811065867885-1.0484784143033317E-5i,0.17949193883447892-5.242432539103745E-5i
79.14617348407913,59.93066990047098,-2,0.03589781883050853-1.0484698908592946E-5i,0.17949193883447892-5.242432539103745E-5i
93.07179676972447,48,-2,0.03589387473878113-1.0483546955199197E-5i,0.17949193883447892-5.242432539103745E-5i
94.15232411327776,49.95967920984285,-7,0.035893385466716644-1.0483404053194367E-5i,0.179491938834479-5.2424325391037463E-5i
89.69014702368368,49.90775720676691,-2,0.03589511776716386-1.0483910007294062E-5i,0.17949193883447892-5.242432539103745E-5i
96.53589838486224,46.00000000000001,-2,0.03589193400830442-1.0482980124807421E-5i,0.17949193883447892-5.242432539103745E-5i
100.00000000000001,46.68863706046689,-7,0.03588956496078282-1.0482288195582386E-5i,0.17949193883447892-5.242432539103745E-5i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588932982701346-1.0482219519911962E-5i,0.17949193883447892-5.242432539103744E-5i
96.53589838486224,42,-2,0.03588544372889662-1.048108450474916E-5i,0.17949193883447892-5.242432539103745E-5i
100,39.976213232787515,-7,0.03586981646928807-1.0476520241038995E-5i,0.17949193883447892-5.242432539103744E-5i
100,40,-2,0.035880050516840206-1.0479509305853965E-5i,0.17949193883447892-5.242432539103744E-5i
100,36,-2,0.03586123929241739-1.047401509950381E-5i,0.17949193883447892-5.242432539103744E-5i
96.53589838486224,38,-2,0.03587238719450238-1.0477271074396751E-5i,0.17949193883447892-5.242432539103746E-5i
100,33.335549436304056,-7,0.03580755845441292-1.0458336502809807E-5i,0.17949193883447892-5.242432539103745E-5i
96.53589838486224,34,-2,0.03584650568554964-1.0469711845521303E-5i,0.17949193883447892-5.242432539103745E-5i
100,32,-1.9999999999999998,0.03582451904869285-1.0463290194430336E-5i,0.17949193883447892-5.242432539103744E-5i
96.53589838486225,30.000000000000004,-2,0.03579318210659481-1.0454137593706455E-5i,0.17949193883447892-5.242432539103745E-5i
100,29.34648498037791,-4.5,0.03573266833740286-1.04364632984297E-5i,0.17949193883447892-5.242432539103744E-5i
100.00000000000003,28.000000000000007,-2,0.03575011243262524-1.0441558206479782E-5i,0.17949193883447892-5.242432539103744E-5i
32.00000000000001,100.00000000000003,-2,0.03589838666922371-1.0484864757609707E-5i,0.17949193883447892-5.242432539103744E-5i
34.00000000000001,96.53589838486224,-2,0.03589838643796421-1.0484864690065606E-5i,0.17949193883447892-5.242432539103745E-5i
30.000000000000007,96.53589838486224,-2,0.03589838645932773-1.0484864696305255E-5i,0.17949193883447892-5.242432539103745E-5i
33.33554622471351,100,-6.999999999999999,0.03589838609971069-1.0484864591271693E-5i,0.17949193883447892-5.242432539103745E-5i
29.3464648233183,100,-4.5,0.035898386285212684-1.0484864645451362E-5i,0.17949193883447892-5.242432539103744E-5i
28,100,-1.9999999999999998,0.035898386748089914-1.0484864780644206E-5i,0.17949193883447892-5.242432539103744E-5i
77.35093362804159,73.36913915844963,-7,0.03589830322058682-1.0484840384712947E-5i,0.179491938834479-5.242432539103745E-5i
76.06904411663994,74.04754094913994,-2,0.03589833906421771-1.0484850853585149E-5i,0.17949193883447892-5.242432539103744E-5i
73.08143131634988,75.99844164734117,-2,0.03589835324015651-1.0484854993960656E-5i,0.17949193883447892-5.242432539103744E-5i
75.7352463066976,70.03576654093223,-2,0.03589829045702397-1.048483665685098E-5i,0.17949193883447892-5.242432539103745E-5i
69.92323198064055,82.64403290428692,-2,0.03589837686605571-1.0484861894392165E-5i,0.17949193883447892-5.242432539103744E-5i
69.0478235516735,81.58673537628684,-7,0.03589836747799509-1.0484859152415284E-5i,0.179491938834479-5.242432539103746E-5i
67.87847568124118,79.10288249010146,-2,0.03589836767947779-1.048485921126246E-5i,0.17949193883447892-5.242432539103745E-5i
72.01862691363011,72.20796751002804,-2,0.03589832073741046-1.0484845500862831E-5i,0.17949193883447895-5.242432539103746E-5i
71.29166637778357,75.27420119307064,-7,0.035898326840702495-1.0484847283455232E-5i,0.179491938834479-5.2424325391037463E-5i
69.78290445820564,75.79652863270837,-2,0.03589835187069469-1.0484854593981074E-5i,0.17949193883447892-5.242432539103745E-5i
69.47679070110235,73.75560679583921,-4.500000000000002,0.03589831569719902-1.0484844028765043E-5i,0.179491938834479-5.2424325391037463E-5i
75.78848821351329,66.06178519626069,-2,0.03589819358794815-1.0484808364238045E-5i,0.17949193883447892-5.242432539103744E-5i
77.21301600097664,66.62442095972722,-7,0.03589811393530536-1.0484785100039716E-5i,0.179491938834479-5.2424325391037463E-5i
75.72952713017861,61.81343957254877,-2,0.03589797439751698-1.0484744345148613E-5i,0.17949193883447892-5.242432539103745E-5i
72.4942657856476,67.98494398067542,-2,0.035898249074886375-1.0484824570343591E-5i,0.17949193883447892-5.242432539103745E-5i
59.66386264936037,88.1395364870767,-7,0.03589838115240981-1.0484863146310351E-5i,0.17949193883447898-5.2424325391037463E-5i
60,86.143593539449,-2,0.03589838176287802-1.0484863324610192E-5i,0.17949193883447892-5.242432539103745E-5i
56.000000000000036,86.14359353944896,-2,0.03589838170920539-1.0484863308933986E-5i,0.17949193883447892-5.242432539103745E-5i
