% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 02:46"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=120,ec.Z11 (Ω) @ freq=120
93.32330637996576,100,-6.999999999999999,0.035898388089433596-5.9913515270791975E-6i,0.17949194914603053-2.995675908721446E-5i
91.99999999999999,100,-2,0.03589838879503036-5.991351644841535E-6i,0.17949194914603056-2.9956759087214468E-5i
90.66165318998287,100,-4.5,0.03589838837071461-5.99135157402429E-6i,0.17949194914603053-2.995675908721446E-5i
88,100,-2,0.03589838868224394-5.991351626017759E-6i,0.17949194914603056-2.9956759087214468E-5i
89.52572514978891,96.52143565296223,-2,0.035898388486732526-5.991351593387399E-6i,0.17949194914603053-2.995675908721446E-5i
90.65153020677882,93.61027858938905,-2,0.03589838782866885-5.991351483558213E-6i,0.17949194914603053-2.995675908721446E-5i
100,86.6207001069764,-7,0.03589838110814215-5.991350361919046E-6i,0.17949194914603053-2.995675908721446E-5i
100.00000000000003,84.00000000000003,-2.0000000000000004,0.03589838121758671-5.991350380185072E-6i,0.17949194914603053-2.9956759087214465E-5i
96.53589838486225,86.00000000000003,-2,0.03589838362434454-5.991350781866956E-6i,0.17949194914603053-2.995675908721446E-5i
84,100,-2,0.035898388700967024-5.9913516291425935E-6i,0.17949194914603056-2.9956759087214468E-5i
85.85639114056366,96.56812931794116,-2,0.03589838849569225-5.99135159488275E-6i,0.17949194914603053-2.995675908721446E-5i
82,96.53589838486224,-2,0.035898388457627765-5.991351588529884E-6i,0.17949194914603053-2.995675908721446E-5i
86.62072311103262,100,-6.999999999999999,0.0358983881249499-5.9913515330067765E-6i,0.17949194914603053-2.9956759087214458E-5i
93.11912579884412,87.78038120661208,-2,0.035898385275819324-5.991351057493984E-6i,0.17949194914603053-2.9956759087214458E-5i
95.20379100355319,89.70809368657686,-7,0.035898384806481304-5.991350979162645E-6i,0.17949194914603062-2.995675908721446E-5i
89.69355922574732,89.85356838763325,-2,0.03589838653657869-5.991351267911586E-6i,0.17949194914603056-2.9956759087214458E-5i
89.59932221662788,93.73766664881231,-7,0.035898387209714694-5.991351380256304E-6i,0.17949194914603062-2.9956759087214458E-5i
87.64409799547643,93.34548299975327,-2,0.03589838786401789-5.991351489457876E-6i,0.17949194914603053-2.995675908721446E-5i
100,80,-2,0.03589837252046627-5.99134892865735E-6i,0.1794919491460306-2.9956759087214468E-5i
96.53589838486224,82.00000000000001,-2,0.03589837766756751-5.99134978769572E-6i,0.17949194914603053-2.995675908721446E-5i
100,79.98479059516539,-7,0.035898362825314285-5.991347310560638E-6i,0.17949194914603053-2.995675908721446E-5i
100,76,-2,0.03589835524924433-5.991346046133439E-6i,0.17949194914603053-2.9956759087214465E-5i
96.53589838486224,78,-2,0.03589836516137006-5.991347700442526E-6i,0.17949194914603053-2.995675908721446E-5i
100,72,-1.9999999999999998,0.0358983203092556-5.991340214736377E-6i,0.17949194914603056-2.9956759087214468E-5i
100.00000000000001,73.30707035341077,-7,0.035898303943752874-5.9913374833747454E-6i,0.17949194914603053-2.995675908721446E-5i
96.53589838486224,74,-2,0.0358983411815348-5.991343698267768E-6i,0.17949194914603053-2.9956759087214458E-5i
100,70.65353517670539,-4.5,0.03589826684219668-5.991331291217457E-6i,0.17949194914603053-2.995675908721446E-5i
96.53589838486224,70,-2,0.03589829210202805-5.991335507020376E-6i,0.17949194914603053-2.995675908721446E-5i
100.00000000000001,68,-2.0000000000000004,0.03589825019008856-5.991328512022102E-6i,0.17949194914603056-2.9956759087214468E-5i
94.43766803303114,83.20643388273058,-7,0.03589837448061083-5.991349255800593E-6i,0.17949194914603062-2.995675908721446E-5i
93.06449478382726,83.92998035111347,-2,0.03589838103111609-5.991350349063592E-6i,0.17949194914603053-2.995675908721446E-5i
93.07179676972447,80,-2,0.03589837261250315-5.991348944018072E-6i,0.17949194914603053-2.995675908721446E-5i
89.7001650888874,81.96721101473078,-2,0.035898377392680585-5.991349741817766E-6i,0.17949194914603053-2.995675908721446E-5i
80,100,-2,0.035898388721921755-5.991351632639903E-6i,0.1794919491460306-2.9956759087214468E-5i
76.00000000000003,100.00000000000003,-2.0000000000000004,0.03589838865925688-5.991351622181283E-6i,0.17949194914603056-2.9956759087214468E-5i
79.98478523297267,100.00000000000001,-7.000000000000001,0.03589838818957656-5.991351543792813E-6i,0.17949194914603053-2.995675908721446E-5i
78.00000000000001,96.53589838486225,-2,0.03589838839735755-5.991351578470941E-6i,0.17949194914603053-2.9956759087214458E-5i
83.58496633876146,93.136399262308,-2,0.035898387882793155-5.991351492591424E-6i,0.17949194914603053-2.995675908721446E-5i
82.66910282654706,94.12080114401562,-7,0.035898387240211785-5.991351385346198E-6i,0.17949194914603062-2.995675908721446E-5i
79.93145162477641,93.14745413614207,-2,0.03589838781268172-5.991351480889996E-6i,0.17949194914603053-2.995675908721446E-5i
81.60074815670103,89.67013240847979,-2,0.03589838649672429-5.99135126125998E-6i,0.17949194914603053-2.995675908721446E-5i
89.53191514211429,86.71816523543794,-7,0.035898381521624056-5.99135043092815E-6i,0.17949194914603062-2.995675908721446E-5i
90.01480740939199,85.76189297337386,-2,0.035898383393066204-5.991350743267178E-6i,0.17949194914603053-2.9956759087214465E-5i
86.9077490160029,83.68528790747851,-2,0.035898380690258726-5.991350292175346E-6i,0.17949194914603053-2.995675908721446E-5i
87.06314187831437,86.92449858027635,-2,0.03589838453188277-5.991350933332831E-6i,0.17949194914603053-2.995675908721446E-5i
84.766694818482,89.2476440543889,-7,0.035898384240293305-5.99135088466727E-6i,0.1794919491460306-2.995675908721446E-5i
85.3140180784869,89.79835359065368,-2,0.03589838658350681-5.991351275743771E-6i,0.17949194914603053-2.9956759087214465E-5i
83.58765237604024,85.87166035959018,-2,0.03589838349178219-5.991350759742638E-6i,0.17949194914603056-2.9956759087214458E-5i
94.27845145322055,76.53478782197224,-7,0.035898341113884985-5.991343686977183E-6i,0.17949194914603062-2.995675908721446E-5i
93.0717967697245,76,-2,0.03589835529270321-5.991346053386616E-6i,0.17949194914603053-2.9956759087214465E-5i
89.60769515458674,78,-2,0.035898365638111045-5.991347780009404E-6i,0.17949194914603053-2.995675908721446E-5i
93.07179676972447,72.00000000000001,-2,0.035898320056586115-5.9913401725664645E-6i,0.17949194914603053-2.995675908721446E-5i
89.60769515458674,74.00000000000003,-2,0.03589834067261449-5.9913436133302305E-6i,0.17949194914603053-2.995675908721446E-5i
72,100,-2,0.03589838867058417-5.991351624071778E-6i,0.17949194914603056-2.9956759087214468E-5i
74.00000000000001,96.53589838486224,-2,0.03589838842012083-5.9913515822700754E-6i,0.17949194914603053-2.9956759087214458E-5i
73.30703003920055,100.00000000000001,-6.999999999999999,0.03589838822826353-5.991351550249573E-6i,0.17949194914603053-2.995675908721446E-5i
70,96.53589838486224,-2,0.03589838845103233-5.991351587429126E-6i,0.17949194914603053-2.995675908721446E-5i
70.65351501960028,100,-4.5,0.03589838829987856-5.9913515622019345E-6i,0.17949194914603053-2.995675908721446E-5i
68,100,-1.9999999999999998,0.03589838870866447-5.991351630427287E-6i,0.17949194914603056-2.9956759087214468E-5i
96.53589838486224,66,-2,0.035898191349021114-5.991318691594551E-6i,0.17949194914603053-2.995675908721446E-5i
100.00000000000003,66.66445377533019,-7.000000000000002,0.035898115614274306-5.991306051654012E-6i,0.17949194914603053-2.995675908721446E-5i
100.00000000000003,64.00000000000001,-2.0000000000000004,0.03589811221801328-5.9913054848265065E-6i,0.17949194914603053-2.9956759087214465E-5i
94.25676796624938,69.95905128738988,-7,0.03589823664112325-5.991326250733547E-6i,0.17949194914603062-2.995675908721446E-5i
93.07179676972447,67.99999999999999,-2,0.0358982521384238-5.991328837194397E-6i,0.17949194914603053-2.995675908721446E-5i
89.60769515458671,69.99999999999999,-2,0.035898292000913816-5.9913354901446626E-6i,0.17949194914603053-2.995675908721446E-5i
88.473544143943,79.90172861505734,-7,0.03589836275660508-5.991347299093238E-6i,0.1794919491460306-2.9956759087214458E-5i
86.47117137157356,79.92759749071934,-2,0.03589837232261867-5.991348895637068E-6i,0.17949194914603053-2.995675908721446E-5i
86.14359353944899,76.00000000000003,-2,0.03589835499836102-5.991346004261629E-6i,0.17949194914603053-2.995675908721446E-5i
76.00000000000003,93.0717967697245,-2,0.03589838784421309-5.991351486152508E-6i,0.17949194914603053-2.9956759087214465E-5i
76.29440298632649,94.08942786715689,-7,0.035898387238158636-5.991351385003533E-6i,0.17949194914603062-2.995675908721446E-5i
77.6956640561748,89.66474387861675,-2,0.03589838648205556-5.991351258811803E-6i,0.17949194914603053-2.995675908721446E-5i
72,93.07179676972447,-2,0.03589838784621419-5.991351486486488E-6i,0.17949194914603053-2.995675908721446E-5i
74.00000000000003,89.60769515458674,-2,0.035898386442173545-5.9913512521555946E-6i,0.17949194914603053-2.995675908721446E-5i
79.4670702661207,88.6461756032696,-7,0.03589838373776165-5.9913508007959935E-6i,0.17949194914603062-2.995675908721446E-5i
79.52416927710104,86.22466006024396,-2,0.03589838396291378-5.9913508383733184E-6i,0.17949194914603053-2.995675908721446E-5i
75.77111285016124,86.16384412260868,-2,0.035898383826118034-5.991350815542447E-6i,0.17949194914603053-2.9956759087214458E-5i
83.71591075730822,83.74876533905385,-7,0.03589837589483781-5.991349491831552E-6i,0.1794919491460306-2.9956759087214458E-5i
83.55637112027856,81.85080171582801,-2,0.035898377402121893-5.991349743393499E-6i,0.17949194914603053-2.995675908721446E-5i
80.02131458755409,83.13218152035782,-3.9999999999999853,0.03589837633554039-5.991349565383711E-6i,0.17949194914603062-2.995675908721446E-5i
80.83340120479617,83.28930712738423,-2,0.035898380184150536-5.9913502077071576E-6i,0.17949194914603056-2.9956759087214465E-5i
80.23493100961949,80.09042352236831,-2,0.03589837292350034-5.99134899592272E-6i,0.17949194914603053-2.995675908721446E-5i
77.64050436446188,82.91451165058217,-2,0.03589837940886951-5.9913500783146764E-6i,0.17949194914603053-2.995675908721446E-5i
88.45887568075793,73.2696736730583,-7,0.0358983037066631-5.991337443805052E-6i,0.17949194914603062-2.995675908721446E-5i
86.14359353944896,72.00000000000003,-2,0.035898320874662715-5.991340309101411E-6i,0.17949194914603053-2.995675908721446E-5i
66.66445056366697,100,-7,0.03589838800458704-5.991351512918521E-6i,0.17949194914603053-2.9956759087214458E-5i
64,100,-2,0.03589838866027452-5.991351622351123E-6i,0.17949194914603056-2.9956759087214468E-5i
66,96.53589838486224,-2,0.03589838851243248-5.991351597676651E-6i,0.17949194914603053-2.995675908721446E-5i
62,96.53589838486224,-2,0.035898388446166316-5.991351586617003E-6i,0.17949194914603053-2.995675908721446E-5i
69.54475120057072,93.99734600895508,-7,0.035898387144257894-5.991351369331743E-6i,0.17949194914603062-2.995675908721446E-5i
68,93.0717967697245,-2,0.03589838781411757-5.991351481129641E-6i,0.17949194914603053-2.995675908721446E-5i
69.99999999999999,89.60769515458674,-2,0.035898386406589156-5.9913512462166536E-6i,0.17949194914603053-2.995675908721446E-5i
60,100,-2,0.03589838867044851-5.991351624049143E-6i,0.1794919491460306-2.9956759087214468E-5i
60.023786767160786,100,-6.999999999999999,0.035898387980919426-5.991351508968455E-6i,0.17949194914603053-2.995675908721446E-5i
58.000000000000014,96.53589838486225,-2,0.03589838843557601-5.991351584849496E-6i,0.17949194914603053-2.9956759087214458E-5i
56.00000000000002,100.00000000000003,-2.0000000000000004,0.035898388659582565-5.991351622235632E-6i,0.17949194914603056-2.9956759087214468E-5i
52,100.00000000000003,-2,0.03589838868257973-5.99135162607381E-6i,0.17949194914603056-2.9956759087214468E-5i
54.000000000000014,96.53589838486224,-2,0.035898388487554056-5.991351593524506E-6i,0.17949194914603053-2.995675908721446E-5i
53.311362939533176,100.00000000000001,-7.000000000000001,0.03589838805780009-5.991351521799634E-6i,0.17949194914603053-2.9956759087214458E-5i
50,96.53589838486224,-2,0.03589838843162852-5.9913515841906735E-6i,0.17949194914603053-2.995675908721446E-5i
49.344335718554404,100,-4.5,0.035898388425655854-5.991351583193861E-6i,0.17949194914603053-2.995675908721446E-5i
48,100,-1.9999999999999998,0.03589838873972818-5.991351635611743E-6i,0.17949194914603056-2.9956759087214468E-5i
100,60.000000000000014,-2,0.0358978277324891-5.9912580049013365E-6i,0.1794919491460306-2.9956759087214468E-5i
100,60.023789546682636,-7,0.03589752425074247-5.991207354553995E-6i,0.17949194914603053-2.995675908721446E-5i
96.53589838486224,62.000000000000014,-2,0.03589799738870846-5.99128632010164E-6i,0.17949194914603053-2.995675908721446E-5i
96.53589838486224,58.00000000000001,-2,0.03589759112155443-5.991218515125894E-6i,0.17949194914603053-2.995675908721446E-5i
100,56,-2,0.03589726224216189-5.991163625974723E-6i,0.17949194914603053-2.9956759087214465E-5i
94.26180303726363,63.34412166100641,-7,0.035897904496559704-5.991270816633458E-6i,0.17949194914603062-2.995675908721446E-5i
93.0717967697245,64.00000000000001,-2,0.03589810911921964-5.991304967645568E-6i,0.17949194914603053-2.995675908721446E-5i
93.0717967697245,60.000000000000014,-2,0.03589782747596971-5.9912579620888964E-6i,0.17949194914603053-2.995675908721446E-5i
89.60769515458674,62.000000000000014,-2,0.035897990938651335-5.991285243603182E-6i,0.17949194914603053-2.995675908721446E-5i
86.14359353944897,67.99999999999997,-2,0.03589825048273288-5.991328560863714E-6i,0.17949194914603053-2.9956759087214458E-5i
89.60769515458674,66,-2,0.03589819287174275-5.9913189457330004E-6i,0.17949194914603053-2.9956759087214465E-5i
88.42540618133964,66.64521971032825,-7,0.035898117915972874-5.991306435801761E-6i,0.17949194914603062-2.995675908721446E-5i
86.14359353944899,64,-2,0.035898111627348565-5.991305386246034E-6i,0.17949194914603053-2.995675908721446E-5i
100,52,-1.9999999999999998,0.03589612047049683-5.990973067128692E-6i,0.17949194914603056-2.9956759087214468E-5i
100,53.31132856290439,-6.999999999999999,0.03589558482437156-5.990883669125002E-6i,0.17949194914603053-2.995675908721446E-5i
96.53589838486224,54,-2,0.03589680325758215-5.991087022591983E-6i,0.17949194914603053-2.9956759087214458E-5i
100,50.655664281452204,-4.5,0.03589436784421838-5.990680558169688E-6i,0.17949194914603053-2.995675908721446E-5i
96.53589838486224,50,-2,0.035895200203601284-5.990819476876774E-6i,0.17949194914603053-2.995675908721446E-5i
100.00000000000003,48.00000000000001,-2,0.03589382482857113-5.9905899302111445E-6i,0.17949194914603056-2.9956759087214468E-5i
82.70243619931082,73.96918581566858,-2,0.0358983408742154-5.991343646976923E-6i,0.17949194914603053-2.9956759087214458E-5i
82.99915252619269,77.14189434759744,-7,0.03589834566099833-5.99134444587906E-6i,0.17949194914603062-2.995675908721446E-5i
82.95401712021246,77.95812070382816,-2,0.03589836516552796-5.991347701136459E-6i,0.17949194914603053-2.9956759087214465E-5i
79.47153106299508,76.07771698999831,-2,0.03589835536831671-5.99134606600632E-6i,0.17949194914603053-2.995675908721446E-5i
72.52102295467864,88.03898194013888,-7,0.035898383204422506-5.991350711783025E-6i,0.17949194914603062-2.995675908721446E-5i
72,86.14359353944897,-2,0.035898383885320156-5.991350825423139E-6i,0.17949194914603053-2.995675908721446E-5i
73.87924578235501,82.67417853828081,-2,0.0358983789300445-5.991349998399971E-6i,0.17949194914603053-2.995675908721446E-5i
68,86.14359353944899,-2,0.035898383841030376-5.991350818031285E-6i,0.17949194914603053-2.995675908721446E-5i
76.47052249950093,81.25143171464187,-7,0.035898368454507217-5.9913482500588985E-6i,0.17949194914603062-2.995675908721446E-5i
75.98573474251305,78.36905550315832,-2,0.035898367198175116-5.991348040380206E-6i,0.17949194914603053-2.9956759087214458E-5i
71.86698432625445,79.14226369416913,-2,0.03589836971246784-5.991348460009399E-6i,0.17949194914603053-2.995675908721446E-5i
82.73902665170678,70.18879953220632,-7,0.03589824207021496-5.991327156835431E-6i,0.17949194914603062-2.995675908721446E-5i
82.67949192431121,69.99999999999999,-2,0.03589829161322606-5.991335425440539E-6i,0.17949194914603053-2.9956759087214465E-5i
79.2667106742073,72.04297109159779,-2,0.035898321387882015-5.991340394756431E-6i,0.17949194914603053-2.995675908721446E-5i
79.21539030917347,67.99999999999994,-2,0.03589824931125912-5.991328365347659E-6i,0.17949194914603053-2.995675908721446E-5i
82.67949192431124,65.99999999999999,-2,0.03589819140680583-5.991318701238682E-6i,0.17949194914603053-2.995675908721446E-5i
64.00000000000001,93.07179676972447,-2,0.035898387837020256-5.991351484952041E-6i,0.17949194914603053-2.9956759087214465E-5i
66.00000000000001,89.60769515458674,-2,0.03589838635196097-5.991351237099345E-6i,0.17949194914603053-2.995675908721446E-5i
62.93661260534914,94.10411966283289,-7,0.03589838718965467-5.991351376908342E-6i,0.17949194914603062-2.995675908721446E-5i
61.999999999999986,89.60769515458674,-2,0.03589838649314313-5.9913512606622906E-6i,0.17949194914603053-2.995675908721446E-5i
59.999999999999986,93.0717967697245,-2,0.03589838785775644-5.991351488412853E-6i,0.17949194914603053-2.995675908721446E-5i
65.96036057765926,87.98400622208581,-7,0.03589838309935632-5.9913506942477385E-6i,0.17949194914603062-2.995675908721446E-5i
64,86.14359353944897,-2,0.035898383880132154-5.991350824557275E-6i,0.17949194914603053-2.995675908721446E-5i
66.00000000000001,82.67949192431122,-2,0.03589837892792724-5.9913499980466165E-6i,0.17949194914603053-2.995675908721446E-5i
56.00000000000003,93.07179676972447,-2,0.03589838790490032-5.99135149628105E-6i,0.17949194914603053-2.9956759087214465E-5i
51.99999999999999,93.07179676972447,-2,0.035898387921136865-5.991351498990882E-6i,0.17949194914603053-2.995675908721446E-5i
56.66757485334698,94.17164823750736,-7,0.035898387226346605-5.991351383032128E-6i,0.17949194914603062-2.995675908721446E-5i
54,89.60769515458671,-2,0.03589838645328231-5.991351254009619E-6i,0.17949194914603053-2.995675908721446E-5i
58.00000000000003,89.60769515458674,-2,0.03589838647287296-5.991351257279255E-6i,0.17949194914603053-2.995675908721446E-5i
46,96.53589838486224,-2,0.03589838846636871-5.9913515899887276E-6i,0.17949194914603053-2.9956759087214458E-5i
44,100,-2,0.03589838868447893-5.991351626390778E-6i,0.17949194914603053-2.9956759087214465E-5i
46.688671437108816,100,-7,0.03589838824518143-5.991351553073128E-6i,0.17949194914603053-2.995675908721446E-5i
39.99999999999999,100,-2,0.03589838870208739-5.991351629329583E-6i,0.1794919491460306-2.9956759087214468E-5i
42,96.53589838486224,-2,0.035898388541720276-5.991351602564715E-6i,0.17949194914603053-2.995675908721446E-5i
39.976210453380226,99.99999999999999,-6.999999999999998,0.035898388109763056-5.991351530472129E-6i,0.17949194914603053-2.995675908721446E-5i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.03589838870417406-5.991351629677846E-6i,0.17949194914603056-2.9956759087214468E-5i
38,96.53589838486225,-2,0.03589838855521712-5.9913516048173005E-6i,0.17949194914603053-2.9956759087214458E-5i
49.92379699622359,94.16443432489903,-7,0.03589838719469621-5.991351377749753E-6i,0.17949194914603062-2.995675908721446E-5i
48.000000000000014,93.07179676972447,-2,0.03589838792646345-5.991351499879881E-6i,0.17949194914603053-2.995675908721446E-5i
50,89.60769515458674,-2,0.035898386439106644-5.99135125164374E-6i,0.17949194914603053-2.995675908721446E-5i
94.23374442604128,56.667559054793514,-7,0.03589683944800449-5.991093062683297E-6i,0.17949194914603062-2.9956759087214458E-5i
93.07179676972447,56.000000000000014,-2,0.03589726417773354-5.991163949016812E-6i,0.17949194914603053-2.9956759087214465E-5i
89.60769515458674,58.00000000000002,-2,0.03589760331523113-5.9912205502201605E-6i,0.17949194914603053-2.995675908721446E-5i
93.07179676972447,52,-2,0.03589611110503076-5.990971504055738E-6i,0.17949194914603053-2.995675908721446E-5i
89.6116928483592,53.91081117344379,-2,0.03589675818365128-5.991079499865224E-6i,0.17949194914603053-2.995675908721446E-5i
88.46183940346292,60.02812406542314,-7,0.03589752493740438-5.991207469156157E-6i,0.1794919491460306-2.9956759087214458E-5i
86.143593539449,60.000000000000014,-2,0.035897827510336884-5.9912579678247045E-6i,0.17949194914603053-2.995675908721446E-5i
86.13894352130842,55.92562878970767,-2,0.03589723981924968-5.991159883646554E-6i,0.17949194914603053-2.995675908721446E-5i
82.67949192431124,62,-2,0.03589799550813669-5.9912860062389E-6i,0.17949194914603053-2.995675908721446E-5i
82.82470038722107,63.471620390010074,-7,0.03589791760219984-5.9912730039321514E-6i,0.17949194914603062-2.995675908721446E-5i
79.21539030917349,64,-2,0.03589811272097323-5.991305568769278E-6i,0.17949194914603053-2.995675908721446E-5i
79.14617348407913,59.93066990047098,-2,0.03589782089278615-5.9912568633719724E-6i,0.17949194914603053-2.995675908721446E-5i
93.07179676972447,48,-2,0.03589387680083223-5.990598604252026E-6i,0.17949194914603053-2.995675908721446E-5i
94.15232411327776,49.95967920984285,-7,0.035893387528739606-5.990516945958851E-6i,0.17949194914603062-2.995675908721446E-5i
89.69014702368368,49.90775720676691,-2,0.035895119829286344-5.990806062603876E-6i,0.17949194914603053-2.995675908721446E-5i
96.53589838486224,46.00000000000001,-2,0.035891936070244004-5.9902747011524055E-6i,0.17949194914603053-2.995675908721446E-5i
100.00000000000001,46.68863706046689,-7,0.035889567022586326-5.989879313001107E-6i,0.17949194914603053-2.9956759087214458E-5i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588933188880346-5.9898400697586055E-6i,0.17949194914603056-2.9956759087214468E-5i
96.53589838486224,42,-2,0.03588544579046336-5.989191489628318E-6i,0.17949194914603053-2.995675908721446E-5i
100,39.976213232787515,-7,0.03586981852995707-5.986583338786973E-6i,0.17949194914603053-2.995675908721446E-5i
100,40,-2,0.035880052578097156-5.988291375922219E-6i,0.1794919491460306-2.9956759087214468E-5i
100,36,-2,0.03586124135259359-5.985151829256053E-6i,0.17949194914603056-2.9956759087214468E-5i
96.53589838486224,38,-2,0.03587238925531904-5.987012386444619E-6i,0.17949194914603053-2.9956759087214458E-5i
100,33.335549436304056,-7,0.035807560511505264-5.9761926306305315E-6i,0.17949194914603053-2.9956759087214458E-5i
96.53589838486224,34,-2,0.035846507744879415-5.9826928268390695E-6i,0.17949194914603053-2.995675908721446E-5i
100,32,-1.9999999999999998,0.035824521106759516-5.979023311719156E-6i,0.17949194914603056-2.9956759087214468E-5i
96.53589838486225,30.000000000000004,-2,0.035793184162861244-5.973793253862204E-6i,0.17949194914603053-2.995675908721446E-5i
100,29.34648498037791,-4.5,0.035732670390192865-5.963693655981027E-6i,0.17949194914603053-2.995675908721446E-5i
100.00000000000003,28.000000000000007,-2,0.0357501144864174-5.966605032176882E-6i,0.17949194914603056-2.9956759087214468E-5i
32.00000000000001,100.00000000000003,-2,0.035898388731534024-5.991351634244149E-6i,0.17949194914603056-2.9956759087214468E-5i
34.00000000000001,96.53589838486224,-2,0.035898388500274485-5.9913515956475124E-6i,0.17949194914603053-2.995675908721446E-5i
30.000000000000007,96.53589838486224,-2,0.03589838852163801-5.991351599213026E-6i,0.17949194914603053-2.995675908721446E-5i
33.33554622471351,100,-6.999999999999999,0.03589838816202096-5.991351539193841E-6i,0.17949194914603053-2.9956759087214458E-5i
29.3464648233183,100,-4.5,0.035898388347522965-5.991351570153664E-6i,0.17949194914603053-2.995675908721446E-5i
28,100,-1.9999999999999998,0.03589838881040023-5.991351647406726E-6i,0.17949194914603056-2.9956759087214468E-5i
77.35093362804159,73.36913915844963,-7,0.035898305282892284-5.99133770687377E-6i,0.17949194914603062-2.9956759087214458E-5i
76.06904411663994,74.04754094913994,-2,0.03589834112652526-5.991343689086804E-6i,0.17949194914603053-2.9956759087214465E-5i
73.08143131634988,75.99844164734117,-2,0.03589835530246487-5.991346055015809E-6i,0.17949194914603053-2.995675908721446E-5i
75.7352463066976,70.03576654093223,-2,0.035898292519328696-5.991335576666808E-6i,0.17949194914603053-2.995675908721446E-5i
69.92323198064055,82.64403290428692,-2,0.03589837892836542-5.991349998119745E-6i,0.17949194914603053-2.9956759087214465E-5i
69.0478235516735,81.58673537628684,-7,0.03589836954030426-5.991348431275726E-6i,0.17949194914603062-2.995675908721446E-5i
67.87847568124118,79.10288249010146,-2,0.035898369741786965-5.991348464902694E-6i,0.17949194914603053-2.995675908721446E-5i
72.01862691363011,72.20796751002804,-2,0.0358983227997169-5.991340630388149E-6i,0.17949194914603056-2.9956759087214458E-5i
71.29166637778357,75.27420119307064,-7,0.03589832890300937-5.99134164901246E-6i,0.17949194914603062-2.995675908721446E-5i
69.78290445820564,75.79652863270837,-2,0.03589835393300299-5.99134582645603E-6i,0.17949194914603053-2.995675908721446E-5i
69.47679070110235,73.75560679583921,-4.500000000000002,0.03589831775950524-5.9913397891893965E-6i,0.17949194914603062-2.995675908721446E-5i
75.78848821351329,66.06178519626069,-2,0.035898195650247294-5.991319409458487E-6i,0.17949194914603053-2.995675908721446E-5i
77.21301600097664,66.62442095972722,-7,0.03589811599759995-5.991306115630109E-6i,0.17949194914603062-2.995675908721446E-5i
75.72952713017861,61.81343957254877,-2,0.03589797645980354-5.991282827119563E-6i,0.17949194914603053-2.995675908721446E-5i
72.4942657856476,67.98494398067542,-2,0.035898251137188704-5.991328670090755E-6i,0.17949194914603053-2.995675908721446E-5i
59.66386264936037,88.1395364870767,-7,0.035898383214719706-5.991350713501593E-6i,0.1794919491460306-2.9956759087214458E-5i
60,86.143593539449,-2,0.035898383825188014-5.991350815387236E-6i,0.17949194914603053-2.995675908721446E-5i
56.000000000000036,86.14359353944896,-2,0.03589838377151539-5.991350806429403E-6i,0.17949194914603053-2.995675908721446E-5i
64,79.21539030917346,-2,0.03589837003777907-5.9913485143030414E-6i,0.17949194914603056-2.9956759087214458E-5i
61.999999999999986,82.67949192431124,-2,0.03589837893507002-5.991349999238725E-6i,0.17949194914603053-2.9956759087214465E-5i
