% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 03:33"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=860,ec.Z11 (Ω) @ freq=860
96.53589838486225,86.00000000000003,-2,0.0358983332662759-4.293795370354467E-5i,0.17949169735564402-2.1468980562580907E-4i
84,100,-2,0.035898338342891266-4.293795977567825E-5i,0.17949169735564405-2.1468980562580904E-4i
85.85639114056366,96.56812931794116,-2,0.03589833813761678-4.293795953014972E-5i,0.17949169735564402-2.1468980562580907E-4i
82,96.53589838486224,-2,0.03589833809955234-4.2937959484620884E-5i,0.17949169735564402-2.1468980562580907E-4i
86.62072311103262,100,-6.999999999999999,0.03589833776687496-4.293795908670584E-5i,0.179491697355644-2.1468980562580907E-4i
93.11912579884412,87.78038120661208,-2,0.03589833491774837-4.293795567886889E-5i,0.179491697355644-2.146898056258091E-4i
95.20379100355319,89.70809368657686,-7,0.03589833444841107-4.29379551174951E-5i,0.179491697355644-2.1468980562580912E-4i
89.69355922574732,89.85356838763325,-2,0.035898336178506005-4.29379571868596E-5i,0.179491697355644-2.146898056258091E-4i
89.59932221662788,93.73766664881231,-7,0.03589833685164098-4.293795799199549E-5i,0.179491697355644-2.1468980562580907E-4i
87.64409799547643,93.34548299975327,-2,0.0358983375059433-4.2937958774605775E-5i,0.17949169735564402-2.1468980562580907E-4i
100,80,-2,0.03589832216241322-4.29379404222277E-5i,0.17949169735564405-2.1468980562580904E-4i
96.53589838486224,82.00000000000001,-2,0.03589832730950724-4.2937946578660783E-5i,0.17949169735564402-2.1468980562580904E-4i
100,79.98479059516539,-7,0.03589831246727484-4.293792882588427E-5i,0.17949169735564402-2.1468980562580904E-4i
100,76,-2,0.03589830489121548-4.293791976416864E-5i,0.17949169735564405-2.1468980562580904E-4i
96.53589838486224,78,-2,0.03589831480332729-4.2937931620033836E-5i,0.17949169735564402-2.1468980562580907E-4i
100,72,-1.9999999999999998,0.0358982699512758-4.293787797254839E-5i,0.17949169735564405-2.1468980562580904E-4i
100.00000000000001,73.30707035341077,-7,0.03589825358579606-4.293785839781761E-5i,0.17949169735564402-2.1468980562580904E-4i
96.53589838486224,74,-2,0.03589829082352573-4.293790293782167E-5i,0.179491697355644-2.146898056258091E-4i
100,70.65353517670539,-4.5,0.0358982164842919-4.29378140207526E-5i,0.17949169735564402-2.1468980562580904E-4i
96.53589838486224,70,-2,0.0358982417440878-4.293784423396437E-5i,0.17949169735564402-2.1468980562580907E-4i
100.00000000000001,68,-2.0000000000000004,0.035898199832207135-4.2937794103213774E-5i,0.17949169735564405-2.1468980562580904E-4i
94.43766803303114,83.20643388273058,-7,0.0358983241225551-4.2937942766751106E-5i,0.179491697355644-2.146898056258091E-4i
93.06449478382726,83.92998035111347,-2,0.0358983306730511-4.2937950601791604E-5i,0.17949169735564402-2.1468980562580904E-4i
93.07179676972447,80,-2,0.035898322254449985-4.2937940532312784E-5i,0.17949169735564402-2.1468980562580907E-4i
89.7001650888874,81.96721101473078,-2,0.03589832703462072-4.293794624986933E-5i,0.17949169735564402-2.1468980562580907E-4i
80,100,-2,0.03589833836384602-4.2937959800742254E-5i,0.17949169735564405-2.1468980562580904E-4i
76.00000000000003,100.00000000000003,-2.0000000000000004,0.035898338301181235-4.2937959725788925E-5i,0.17949169735564405-2.1468980562580904E-4i
79.98478523297267,100.00000000000001,-7.000000000000001,0.03589833783150157-4.29379591640057E-5i,0.17949169735564402-2.1468980562580904E-4i
78.00000000000001,96.53589838486225,-2,0.035898338039282274-4.29379594125319E-5i,0.179491697355644-2.146898056258091E-4i
83.58496633876146,93.136399262308,-2,0.035898337524718556-4.2937958797062855E-5i,0.17949169735564402-2.1468980562580904E-4i
82.66910282654706,94.12080114401562,-7,0.035898336882138095-4.293795802847315E-5i,0.179491697355644-2.1468980562580912E-4i
79.93145162477641,93.14745413614207,-2,0.03589833745460724-4.293795871320279E-5i,0.17949169735564402-2.1468980562580907E-4i
81.60074815670103,89.67013240847979,-2,0.03589833613865167-4.2937957139189885E-5i,0.17949169735564402-2.1468980562580907E-4i
89.53191514211429,86.71816523543794,-7,0.035898331163558374-4.293795118848675E-5i,0.179491697355644-2.1468980562580912E-4i
90.01480740939199,85.76189297337386,-2,0.035898333034997926-4.2937953426913326E-5i,0.17949169735564405-2.1468980562580904E-4i
86.9077490160029,83.68528790747851,-2,0.03589833033219421-4.293795019409308E-5i,0.17949169735564402-2.1468980562580907E-4i
87.06314187831437,86.92449858027635,-2,0.035898334173812885-4.2937954789048564E-5i,0.17949169735564402-2.1468980562580904E-4i
84.766694818482,89.2476440543889,-7,0.03589833388222378-4.293795444027915E-5i,0.179491697355644-2.1468980562580912E-4i
85.3140180784869,89.79835359065368,-2,0.03589833622543403-4.29379572429902E-5i,0.17949169735564405-2.1468980562580904E-4i
83.58765237604024,85.87166035959018,-2,0.035898333133713725-4.293795354498721E-5i,0.179491697355644-2.146898056258091E-4i
94.27845145322055,76.53478782197224,-7,0.035898290755875986-4.293790285690591E-5i,0.179491697355644-2.146898056258091E-4i
93.0717967697245,76,-2,0.03589830493467431-4.293791981614971E-5i,0.17949169735564405-2.1468980562580904E-4i
89.60769515458674,78,-2,0.03589831528006765-4.2937932190262406E-5i,0.17949169735564402-2.1468980562580907E-4i
93.07179676972447,72.00000000000001,-2,0.035898269698606655-4.2937877670331105E-5i,0.17949169735564402-2.1468980562580907E-4i
89.60769515458674,74.00000000000003,-2,0.035898290314606125-4.2937902329103525E-5i,0.17949169735564402-2.1468980562580904E-4i
72,100,-2,0.03589833831250851-4.2937959739337474E-5i,0.17949169735564405-2.1468980562580904E-4i
74.00000000000001,96.53589838486224,-2,0.03589833806204551-4.2937959439759024E-5i,0.179491697355644-2.146898056258091E-4i
73.30703003920055,100.00000000000001,-6.999999999999999,0.035898337870188486-4.293795921027908E-5i,0.17949169735564402-2.1468980562580904E-4i
70,96.53589838486224,-2,0.03589833809295701-4.293795947673223E-5i,0.17949169735564402-2.1468980562580907E-4i
70.65351501960028,100,-4.5,0.03589833794180341-4.29379592959376E-5i,0.17949169735564402-2.1468980562580904E-4i
68,100,-1.9999999999999998,0.035898338350588775-4.293795978488529E-5i,0.17949169735564405-2.1468980562580904E-4i
96.53589838486224,66,-2,0.035898140991222224-4.293772372358168E-5i,0.17949169735564402-2.1468980562580907E-4i
100.00000000000003,66.66445377533019,-7.000000000000002,0.03589806525658163-4.2937633137468234E-5i,0.17949169735564402-2.1468980562580904E-4i
100.00000000000003,64.00000000000001,-2.0000000000000004,0.03589806186032541-4.293762907521019E-5i,0.17949169735564405-2.1468980562580904E-4i
94.25676796624938,69.95905128738988,-7,0.035898186283260816-4.293777789733524E-5i,0.179491697355644-2.1468980562580912E-4i
93.07179676972447,67.99999999999999,-2,0.035898201780539644-4.2937796433611924E-5i,0.17949169735564402-2.1468980562580907E-4i
89.60769515458671,69.99999999999999,-2,0.03589824164297372-4.293784411302189E-5i,0.17949169735564402-2.1468980562580907E-4i
88.473544143943,79.90172861505734,-7,0.035898312398565724-4.293792874370134E-5i,0.179491697355644-2.1468980562580912E-4i
86.47117137157356,79.92759749071934,-2,0.0358983219645659-4.293794018558286E-5i,0.17949169735564402-2.1468980562580907E-4i
86.14359353944899,76.00000000000003,-2,0.035898304640332564-4.2937919464087935E-5i,0.17949169735564402-2.1468980562580907E-4i
76.00000000000003,93.0717967697245,-2,0.03589833748613858-4.2937958750917415E-5i,0.17949169735564405-2.1468980562580904E-4i
76.29440298632649,94.08942786715689,-7,0.035898336880085-4.293795802601743E-5i,0.179491697355644-2.1468980562580912E-4i
77.6956640561748,89.66474387861675,-2,0.035898336123982945-4.2937957121644635E-5i,0.17949169735564402-2.1468980562580907E-4i
72,93.07179676972447,-2,0.03589833748813965-4.293795875331086E-5i,0.17949169735564402-2.1468980562580907E-4i
74.00000000000003,89.60769515458674,-2,0.035898336084100986-4.293795707394185E-5i,0.17949169735564402-2.1468980562580904E-4i
79.4670702661207,88.6461756032696,-7,0.035898333379692914-4.293795383920265E-5i,0.179491697355644-2.1468980562580912E-4i
79.52416927710104,86.22466006024396,-2,0.035898333604844686-4.293795410850639E-5i,0.17949169735564402-2.1468980562580904E-4i
75.77111285016124,86.16384412260868,-2,0.03589833346804915-4.2937953944885425E-5i,0.179491697355644-2.146898056258091E-4i
83.71591075730822,83.74876533905385,-7,0.035898325536780004-4.293794445830384E-5i,0.179491697355644-2.1468980562580912E-4i
83.55637112027856,81.85080171582801,-2,0.03589832704406204-4.293794626116208E-5i,0.17949169735564402-2.1468980562580907E-4i
80.02131458755409,83.13218152035782,-3.9999999999999853,0.03589832597748198-4.293794498542696E-5i,0.179491697355644-2.1468980562580912E-4i
80.83340120479617,83.28930712738423,-2,0.03589832982608673-4.293794958873853E-5i,0.17949169735564405-2.1468980562580907E-4i
80.23493100961949,80.09042352236831,-2,0.03589832256544676-4.2937940904295705E-5i,0.17949169735564402-2.1468980562580907E-4i
77.64050436446188,82.91451165058217,-2,0.0358983290508068-4.293794866142709E-5i,0.17949169735564402-2.1468980562580904E-4i
88.45887568075793,73.2696736730583,-7,0.03589825334870656-4.293785811423507E-5i,0.179491697355644-2.146898056258091E-4i
86.14359353944896,72.00000000000003,-2,0.035898270516682124-4.2937878648830186E-5i,0.17949169735564402-2.1468980562580904E-4i
66.66445056366697,100,-7,0.03589833764651231-4.2937958942740324E-5i,0.179491697355644-2.1468980562580907E-4i
64,100,-2,0.0358983383021989-4.293795972700623E-5i,0.17949169735564405-2.1468980562580904E-4i
66,96.53589838486224,-2,0.03589833815435705-4.2937959550172764E-5i,0.17949169735564402-2.1468980562580907E-4i
62,96.53589838486224,-2,0.035898338088090974-4.2937959470911995E-5i,0.17949169735564402-2.1468980562580907E-4i
69.54475120057072,93.99734600895508,-7,0.03589833678618437-4.2937957913703056E-5i,0.179491697355644-2.1468980562580912E-4i
68,93.0717967697245,-2,0.03589833745604309-4.293795871492023E-5i,0.17949169735564402-2.1468980562580907E-4i
69.99999999999999,89.60769515458674,-2,0.03589833604851665-4.29379570313795E-5i,0.17949169735564402-2.1468980562580907E-4i
60,100,-2,0.035898338312372886-4.293795973917529E-5i,0.17949169735564405-2.1468980562580904E-4i
60.023786767160786,100,-6.999999999999999,0.03589833762284474-4.293795891443146E-5i,0.17949169735564402-2.1468980562580904E-4i
58.000000000000014,96.53589838486225,-2,0.03589833807750074-4.2937959458244996E-5i,0.179491697355644-2.146898056258091E-4i
56.00000000000002,100.00000000000003,-2.0000000000000004,0.03589833830150695-4.293795972617854E-5i,0.17949169735564405-2.1468980562580904E-4i
52,100.00000000000003,-2,0.03589833832450408-4.293795975368538E-5i,0.17949169735564405-2.1468980562580904E-4i
54.000000000000014,96.53589838486224,-2,0.03589833812947873-4.293795952041578E-5i,0.17949169735564402-2.1468980562580907E-4i
53.311362939533176,100.00000000000001,-7.000000000000001,0.03589833769972527-4.293795900638824E-5i,0.179491697355644-2.1468980562580907E-4i
50,96.53589838486224,-2,0.035898338073553235-4.2937959453523316E-5i,0.17949169735564402-2.1468980562580907E-4i
49.344335718554404,100,-4.5,0.035898338067580554-4.29379594463795E-5i,0.17949169735564402-2.1468980562580904E-4i
48,100,-1.9999999999999998,0.03589833838165246-4.293795982204049E-5i,0.17949169735564405-2.1468980562580904E-4i
100,60.000000000000014,-2,0.0358977773752003-4.293728880289048E-5i,0.17949169735564405-2.1468980562580904E-4i
100,60.023789546682636,-7,0.035897473893879366-4.293692580924371E-5i,0.17949169735564402-2.1468980562580904E-4i
96.53589838486224,62.000000000000014,-2,0.03589794703118165-4.293749172820794E-5i,0.17949169735564402-2.1468980562580907E-4i
96.53589838486224,58.00000000000001,-2,0.03589754076459754-4.29370057932301E-5i,0.17949169735564402-2.1468980562580904E-4i
100,56,-2,0.035897211885666365-4.293661242153192E-5i,0.17949169735564405-2.1468980562580904E-4i
94.26180303726363,63.34412166100641,-7,0.035897854139163236-4.2937380620175215E-5i,0.179491697355644-2.1468980562580912E-4i
93.0717967697245,64.00000000000001,-2,0.035898058761536115-4.2937625368752E-5i,0.17949169735564402-2.1468980562580904E-4i
93.0717967697245,60.000000000000014,-2,0.0358977771186813-4.2937288496068444E-5i,0.17949169735564402-2.1468980562580907E-4i
89.60769515458674,62.000000000000014,-2,0.035897940581133644-4.293748401331325E-5i,0.17949169735564402-2.1468980562580907E-4i
86.14359353944897,67.99999999999997,-2,0.03589820012485103-4.293779445324479E-5i,0.179491697355644-2.146898056258091E-4i
89.60769515458674,66,-2,0.035898142513941744-4.293772554490475E-5i,0.17949169735564405-2.1468980562580904E-4i
88.42540618133964,66.64521971032825,-7,0.03589806755827706-4.293763589052335E-5i,0.179491697355644-2.1468980562580912E-4i
86.14359353944899,64,-2,0.03589806126966154-4.293762836871786E-5i,0.17949169735564402-2.1468980562580907E-4i
100,52,-1.9999999999999998,0.035896070115602946-4.2935246751717666E-5i,0.17949169735564405-2.1468980562580904E-4i
100,53.31132856290439,-6.999999999999999,0.03589553447022909-4.2934606066923325E-5i,0.17949169735564402-2.1468980562580904E-4i
96.53589838486224,54,-2,0.035896752901730465-4.293606343139233E-5i,0.179491697355644-2.146898056258091E-4i
100,50.655664281452204,-4.5,0.03589431749178305-4.293315044045218E-5i,0.17949169735564402-2.1468980562580904E-4i
96.53589838486224,50,-2,0.03589514984999833-4.2934146023123056E-5i,0.17949169735564402-2.1468980562580907E-4i
100.00000000000003,48.00000000000001,-2,0.03589377447689759-4.293250094099384E-5i,0.17949169735564405-2.1468980562580904E-4i
82.70243619931082,73.96918581566858,-2,0.03589829051620675-4.293790257023783E-5i,0.179491697355644-2.146898056258091E-4i
82.99915252619269,77.14189434759744,-7,0.03589829530298295-4.2937908295695105E-5i,0.179491697355644-2.146898056258091E-4i
82.95401712021246,77.95812070382816,-2,0.03589831480748524-4.2937931625007125E-5i,0.17949169735564405-2.1468980562580904E-4i
79.47153106299508,76.07771698999831,-2,0.03589830501028773-4.2937919906590795E-5i,0.17949169735564402-2.1468980562580907E-4i
72.52102295467864,88.03898194013888,-7,0.03589833284635447-4.293795320127718E-5i,0.179491697355644-2.146898056258091E-4i
72,86.14359353944897,-2,0.0358983335272512-4.2937954015696905E-5i,0.17949169735564402-2.1468980562580904E-4i
73.87924578235501,82.67417853828081,-2,0.03589832857198249-4.293794808870589E-5i,0.17949169735564402-2.1468980562580907E-4i
68,86.14359353944899,-2,0.035898333482961474-4.2937953962722014E-5i,0.17949169735564402-2.1468980562580907E-4i
76.47052249950093,81.25143171464187,-7,0.03589831809645985-4.293793555894579E-5i,0.179491697355644-2.146898056258091E-4i
75.98573474251305,78.36905550315832,-2,0.03589831684012954-4.293793405625053E-5i,0.179491697355644-2.1468980562580907E-4i
71.86698432625445,79.14226369416913,-2,0.03589831935441874-4.293793706358884E-5i,0.17949169735564402-2.1468980562580907E-4i
82.73902665170678,70.18879953220632,-7,0.03589819171234495-4.293778439105628E-5i,0.179491697355644-2.1468980562580912E-4i
82.67949192431121,69.99999999999999,-2,0.03589824125528656-4.293784364930978E-5i,0.17949169735564405-2.1468980562580904E-4i
79.2667106742073,72.04297109159779,-2,0.03589827102990073-4.293787926269038E-5i,0.17949169735564402-2.1468980562580904E-4i
79.21539030917347,67.99999999999994,-2,0.03589819895337894-4.29377930520484E-5i,0.17949169735564402-2.1468980562580907E-4i
82.67949192431124,65.99999999999999,-2,0.035898141049006856-4.293772379269788E-5i,0.17949169735564402-2.1468980562580907E-4i
64.00000000000001,93.07179676972447,-2,0.035898337478945774-4.29379587423141E-5i,0.17949169735564405-2.1468980562580904E-4i
66.00000000000001,89.60769515458674,-2,0.03589833599388854-4.293795696603891E-5i,0.17949169735564402-2.1468980562580904E-4i
62.93661260534914,94.10411966283289,-7,0.0358983368315811-4.293795796800199E-5i,0.179491697355644-2.146898056258091E-4i
61.999999999999986,89.60769515458674,-2,0.035898336135070485-4.2937957134906474E-5i,0.17949169735564402-2.1468980562580907E-4i
59.999999999999986,93.0717967697245,-2,0.0358983374996819-4.293795876711653E-5i,0.17949169735564402-2.1468980562580907E-4i
65.96036057765926,87.98400622208581,-7,0.03589833274128843-4.293795307560783E-5i,0.179491697355644-2.1468980562580912E-4i
64,86.14359353944897,-2,0.03589833352206316-4.293795400949149E-5i,0.17949169735564402-2.1468980562580907E-4i
66.00000000000001,82.67949192431122,-2,0.0358983285698652-4.293794808617338E-5i,0.17949169735564402-2.1468980562580907E-4i
56.00000000000003,93.07179676972447,-2,0.035898337546825705-4.293795882350522E-5i,0.17949169735564405-2.1468980562580904E-4i
51.99999999999999,93.07179676972447,-2,0.03589833756306226-4.293795884292569E-5i,0.17949169735564402-2.1468980562580907E-4i
56.66757485334698,94.17164823750736,-7,0.035898336868273026-4.293795801188917E-5i,0.179491697355644-2.1468980562580912E-4i
54,89.60769515458671,-2,0.03589833609520973-4.293795708722902E-5i,0.17949169735564402-2.1468980562580904E-4i
58.00000000000003,89.60769515458674,-2,0.035898336114800374-4.293795711066139E-5i,0.17949169735564402-2.1468980562580907E-4i
46,96.53589838486224,-2,0.03589833810829331-4.293795949507594E-5i,0.179491697355644-2.146898056258091E-4i
44,100,-2,0.03589833832640325-4.293795975595695E-5i,0.17949169735564405-2.1468980562580904E-4i
46.688671437108816,100,-7,0.035898337887106356-4.293795923051452E-5i,0.17949169735564402-2.1468980562580904E-4i
39.99999999999999,100,-2,0.03589833834401172-4.293795977701846E-5i,0.17949169735564405-2.1468980562580904E-4i
42,96.53589838486224,-2,0.035898338183644796-4.293795958520376E-5i,0.17949169735564402-2.1468980562580904E-4i
39.976210453380226,99.99999999999999,-6.999999999999998,0.03589833775168819-4.2937959068541E-5i,0.17949169735564402-2.1468980562580904E-4i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.03589833834609838-4.293795977951431E-5i,0.17949169735564405-2.1468980562580904E-4i
38,96.53589838486225,-2,0.035898338197141624-4.293795960134731E-5i,0.179491697355644-2.146898056258091E-4i
49.92379699622359,94.16443432489903,-7,0.035898336836622656-4.293795797403218E-5i,0.179491697355644-2.1468980562580912E-4i
48.000000000000014,93.07179676972447,-2,0.035898337568388845-4.293795884929684E-5i,0.17949169735564402-2.1468980562580907E-4i
50,89.60769515458674,-2,0.0358983360810341-4.293795707027357E-5i,0.17949169735564402-2.1468980562580907E-4i
94.23374442604128,56.667559054793514,-7,0.03589678909210204-4.293610671865273E-5i,0.179491697355644-2.1468980562580907E-4i
93.07179676972447,56.000000000000014,-2,0.03589721382123531-4.2936614736663595E-5i,0.17949169735564405-2.1468980562580904E-4i
89.60769515458674,58.00000000000002,-2,0.035897552958257146-4.293702037805188E-5i,0.17949169735564402-2.1468980562580907E-4i
93.07179676972447,52,-2,0.03589606075015005-4.293523554971061E-5i,0.17949169735564402-2.1468980562580907E-4i
89.6116928483592,53.91081117344379,-2,0.035896707827862806-4.293600951859282E-5i,0.17949169735564402-2.1468980562580904E-4i
88.46183940346292,60.02812406542314,-7,0.03589747458054034-4.2936926630558035E-5i,0.179491697355644-2.1468980562580912E-4i
86.143593539449,60.000000000000014,-2,0.03589777715304842-4.293728853717496E-5i,0.17949169735564402-2.1468980562580907E-4i
86.13894352130842,55.92562878970767,-2,0.03589718946278558-4.293658560155086E-5i,0.17949169735564402-2.1468980562580907E-4i
82.67949192431124,62,-2,0.03589794515061253-4.293748947886152E-5i,0.17949169735564402-2.1468980562580904E-4i
82.82470038722107,63.471620390010074,-7,0.035897867244784956-4.293739629579386E-5i,0.179491697355644-2.1468980562580912E-4i
79.21539030917349,64,-2,0.03589806236328464-4.2937629676799145E-5i,0.17949169735564402-2.1468980562580907E-4i
79.14617348407913,59.93066990047098,-2,0.035897770535506905-4.293728062194148E-5i,0.17949169735564402-2.1468980562580907E-4i
93.07179676972447,48,-2,0.03589382644908577-4.293256310486625E-5i,0.17949169735564402-2.1468980562580907E-4i
94.15232411327776,49.95967920984285,-7,0.03589333717767951-4.293197788791946E-5i,0.179491697355644-2.1468980562580912E-4i
89.69014702368368,49.90775720676691,-2,0.035895069475796175-4.293404988763547E-5i,0.17949169735564402-2.1468980562580907E-4i
96.53589838486224,46.00000000000001,-2,0.03589188572121999-4.293024180257531E-5i,0.17949169735564402-2.1468980562580907E-4i
100.00000000000001,46.68863706046689,-7,0.035889516676885606-4.2927408191465936E-5i,0.179491697355644-2.1468980562580907E-4i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588928154343257-4.2927126948622605E-5i,0.17949169735564405-2.1468980562580904E-4i
96.53589838486224,42,-2,0.03588539545054387-4.292247879754254E-5i,0.17949169735564402-2.1468980562580907E-4i
100,39.976213232787515,-7,0.0358697682119594-4.290378707606688E-5i,0.17949169735564402-2.1468980562580904E-4i
100,40,-2,0.03588000224574321-4.2916027991697976E-5i,0.17949169735564405-2.1468980562580904E-4i
100,36,-2,0.03586119104662799-4.2893527938820106E-5i,0.17949169735564405-2.1468980562580904E-4i
96.53589838486224,38,-2,0.0358723389337152-4.2906861913300015E-5i,0.179491697355644-2.146898056258091E-4i
100,33.335549436304056,-7,0.03580751028084284-4.282932043874051E-5i,0.179491697355644-2.1468980562580907E-4i
96.53589838486224,34,-2,0.03584645745958203-4.287590511288629E-5i,0.17949169735564402-2.1468980562580907E-4i
100,32,-1.9999999999999998,0.035824470852304904-4.284960695808456E-5i,0.17949169735564405-2.1468980562580904E-4i
96.53589838486225,30.000000000000004,-2,0.0357931339523659-4.281212492935601E-5i,0.17949169735564402-2.1468980562580907E-4i
100,29.34648498037791,-4.5,0.03573262026458595-4.2739744579409005E-5i,0.17949169735564402-2.1468980562580904E-4i
100.00000000000003,28.000000000000007,-2,0.035750064336339975-4.2760609412876916E-5i,0.17949169735564405-2.1468980562580904E-4i
32.00000000000001,100.00000000000003,-2,0.03589833837345823-4.29379598122394E-5i,0.17949169735564405-2.1468980562580904E-4i
34.00000000000001,96.53589838486224,-2,0.03589833814219907-4.293795953563054E-5i,0.17949169735564402-2.1468980562580907E-4i
30.000000000000007,96.53589838486224,-2,0.035898338163562485-4.293795956118332E-5i,0.17949169735564402-2.1468980562580907E-4i
33.33554622471351,100,-6.999999999999999,0.035898337803945954-4.293795913104644E-5i,0.179491697355644-2.1468980562580907E-4i
29.3464648233183,100,-4.5,0.035898337989447714-4.293795935292487E-5i,0.17949169735564402-2.1468980562580904E-4i
28,100,-1.9999999999999998,0.03589833845232431-4.293795990657102E-5i,0.17949169735564405-2.1468980562580904E-4i
77.35093362804159,73.36913915844963,-7,0.035898254924933586-4.2937859999558355E-5i,0.179491697355644-2.1468980562580907E-4i
76.06904411663994,74.04754094913994,-2,0.03589829076851628-4.2937902872024885E-5i,0.17949169735564405-2.1468980562580904E-4i
73.08143131634988,75.99844164734117,-2,0.035898304944435994-4.293791982782559E-5i,0.17949169735564402-2.1468980562580904E-4i
75.7352463066976,70.03576654093223,-2,0.03589824216138794-4.2937844733096554E-5i,0.17949169735564402-2.1468980562580907E-4i
69.92323198064055,82.64403290428692,-2,0.03589832857030339-4.293794808669751E-5i,0.17949169735564405-2.1468980562580904E-4i
69.0478235516735,81.58673537628684,-7,0.0358983191822554-4.293793685766445E-5i,0.179491697355644-2.146898056258091E-4i
67.87847568124118,79.10288249010146,-2,0.03589831938373784-4.293793709865736E-5i,0.17949169735564402-2.1468980562580907E-4i
72.01862691363011,72.20796751002804,-2,0.035898272441733665-4.293788095138203E-5i,0.179491697355644-2.146898056258091E-4i
71.29166637778357,75.27420119307064,-7,0.03589827854501756-4.2937888251512625E-5i,0.179491697355644-2.1468980562580912E-4i
69.78290445820564,75.79652863270837,-2,0.035898303574976025-4.293791818981621E-5i,0.17949169735564402-2.1468980562580907E-4i
69.47679070110235,73.75560679583921,-4.500000000000002,0.03589826740152903-4.293787492279929E-5i,0.179491697355644-2.1468980562580912E-4i
75.78848821351329,66.06178519626069,-2,0.03589814529244236-4.293772886826606E-5i,0.17949169735564402-2.1468980562580904E-4i
77.21301600097664,66.62442095972722,-7,0.03589806563990675-4.2937633595962973E-5i,0.179491697355644-2.1468980562580912E-4i
75.72952713017861,61.81343957254877,-2,0.035897926102306084-4.2937466695204894E-5i,0.17949169735564402-2.1468980562580907E-4i
72.4942657856476,67.98494398067542,-2,0.03589820077930599-4.293779523603756E-5i,0.17949169735564402-2.1468980562580907E-4i
59.66386264936037,88.1395364870767,-7,0.035898332856651685-4.293795321359365E-5i,0.179491697355644-2.1468980562580912E-4i
60,86.143593539449,-2,0.03589833346711912-4.2937953943772966E-5i,0.17949169735564402-2.1468980562580907E-4i
56.000000000000036,86.14359353944896,-2,0.035898333413446545-4.293795387957522E-5i,0.17949169735564402-2.1468980562580907E-4i
