% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 02:45"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=100,ec.Z11 (Ω) @ freq=100
100,70.65353517670539,-4.5,0.03589826714785937-4.992776118544115E-6i,0.17949195067434884-2.496396611866046E-5i
96.53589838486224,70,-2,0.035898292407690935-4.992779631713234E-6i,0.17949195067434884-2.496396611866046E-5i
100.00000000000001,68,-2.0000000000000004,0.03589825049575104-4.992773802547955E-6i,0.1794919506743488-2.4963966118660453E-5i
94.43766803303114,83.20643388273058,-7,0.03589837478627443-4.992791089030177E-6i,0.17949195067434875-2.496396611866046E-5i
93.06449478382726,83.92998035111347,-2,0.03589838133677963-4.992792000082672E-6i,0.17949195067434884-2.496396611866046E-5i
93.07179676972447,80,-2,0.03589837291816672-4.992790829211411E-6i,0.17949195067434884-2.496396611866046E-5i
89.7001650888874,81.96721101473078,-2,0.035898377698344155-4.9927914940444884E-6i,0.17949195067434884-2.496396611866046E-5i
80,100,-2,0.03589838902758538-4.992793069729601E-6i,0.17949195067434878-2.4963966118660453E-5i
76.00000000000003,100.00000000000003,-2.0000000000000004,0.035898388964920515-4.9927930610140895E-6i,0.1794919506743488-2.4963966118660453E-5i
79.98478523297267,100.00000000000001,-7.000000000000001,0.03589838849524022-4.992792995690369E-6i,0.17949195067434884-2.496396611866046E-5i
78.00000000000001,96.53589838486225,-2,0.0358983887030212-4.992793024588803E-6i,0.17949195067434884-2.4963966118660463E-5i
83.58496633876146,93.136399262308,-2,0.0358983881884568-4.9927929530225404E-6i,0.17949195067434884-2.496396611866046E-5i
82.66910282654706,94.12080114401562,-7,0.035898387545875425-4.99279286365152E-6i,0.17949195067434875-2.4963966118660463E-5i
79.93145162477641,93.14745413614207,-2,0.035898388118345385-4.992792943271362E-6i,0.17949195067434884-2.496396611866046E-5i
81.60074815670103,89.67013240847979,-2,0.035898386802387945-4.992792760246342E-6i,0.17949195067434884-2.496396611866046E-5i
89.53191514211429,86.71816523543794,-7,0.035898381827287655-4.9927920683031416E-6i,0.17949195067434875-2.4963966118660463E-5i
90.01480740939199,85.76189297337386,-2,0.0358983836987298-4.992792328585666E-6i,0.17949195067434884-2.4963966118660456E-5i
86.9077490160029,83.68528790747851,-2,0.03589838099592234-4.992791952675813E-6i,0.17949195067434884-2.496396611866046E-5i
87.06314187831437,86.92449858027635,-2,0.03589838483754639-4.992792486973708E-6i,0.17949195067434884-2.496396611866046E-5i
84.766694818482,89.2476440543889,-7,0.03589838454595694-4.992792446419082E-6i,0.17949195067434878-2.4963966118660463E-5i
85.3140180784869,89.79835359065368,-2,0.03589838688917044-4.9927927723161655E-6i,0.17949195067434884-2.4963966118660456E-5i
83.58765237604024,85.87166035959018,-2,0.035898383797445824-4.992792342315223E-6i,0.1794919506743488-2.4963966118660463E-5i
94.27845145322055,76.53478782197224,-7,0.03589834141954829-4.992786448343971E-6i,0.17949195067434875-2.496396611866046E-5i
93.0717967697245,76,-2,0.03589835559836662-4.992788420351841E-6i,0.17949195067434884-2.4963966118660456E-5i
89.60769515458674,78,-2,0.03589836594377454-4.992789859204177E-6i,0.17949195067434884-2.496396611866046E-5i
93.07179676972447,72.00000000000001,-2,0.03589832036224925-4.9927835196683445E-6i,0.17949195067434884-2.496396611866046E-5i
89.60769515458674,74.00000000000003,-2,0.03589834097827777-4.992786386971508E-6i,0.17949195067434884-2.496396611866046E-5i
72,100,-2,0.03589838897624781-4.9927930625895065E-6i,0.1794919506743488-2.4963966118660453E-5i
74.00000000000001,96.53589838486224,-2,0.03589838872578446-4.99279302775475E-6i,0.17949195067434884-2.4963966118660463E-5i
73.30703003920055,100.00000000000001,-6.999999999999999,0.035898388533927184-4.992793001071008E-6i,0.17949195067434884-2.496396611866046E-5i
70,96.53589838486224,-2,0.035898388756695994-4.992793032053964E-6i,0.17949195067434884-2.496396611866046E-5i
70.65351501960028,100,-4.5,0.03589838860554224-4.992793011031328E-6i,0.17949195067434884-2.496396611866046E-5i
68,100,-1.9999999999999998,0.03589838901432818-4.992793067885781E-6i,0.1794919506743488-2.4963966118660453E-5i
96.53589838486224,66,-2,0.035898191654683165-4.992765618858271E-6i,0.17949195067434884-2.496396611866046E-5i
100.00000000000003,66.66445377533019,-7.000000000000002,0.0358981159199357-4.992755085574401E-6i,0.17949195067434884-2.496396611866046E-5i
100.00000000000003,64.00000000000001,-2.0000000000000004,0.03589811252367459-4.992754613218121E-6i,0.17949195067434884-2.4963966118660456E-5i
94.25676796624938,69.95905128738988,-7,0.03589823694678572-4.992771918140835E-6i,0.17949195067434875-2.4963966118660463E-5i
93.07179676972447,67.99999999999999,-2,0.035898252444086384-4.992774073524884E-6i,0.17949195067434884-2.496396611866046E-5i
89.60769515458671,69.99999999999999,-2,0.03589829230657669-4.992779617650134E-6i,0.17949195067434884-2.496396611866046E-5i
88.473544143943,79.90172861505734,-7,0.035898363062268575-4.992789458440709E-6i,0.17949195067434878-2.4963966118660463E-5i
86.47117137157356,79.92759749071934,-2,0.03589837262828222-4.992790788893909E-6i,0.17949195067434884-2.496396611866046E-5i
86.14359353944899,76.00000000000003,-2,0.03589835530402439-4.992788379414352E-6i,0.17949195067434884-2.496396611866046E-5i
76.00000000000003,93.0717967697245,-2,0.03589838814987673-4.992792947656781E-6i,0.17949195067434884-2.4963966118660456E-5i
76.29440298632649,94.08942786715689,-7,0.03589838754382232-4.992792863365967E-6i,0.17949195067434875-2.4963966118660463E-5i
77.6956640561748,89.66474387861675,-2,0.03589838678771922-4.992792758206203E-6i,0.17949195067434884-2.496396611866046E-5i
72,93.07179676972447,-2,0.03589838815187784-4.992792947935098E-6i,0.17949195067434884-2.496396611866046E-5i
74.00000000000003,89.60769515458674,-2,0.03589838674783718-4.992792752659354E-6i,0.17949195067434884-2.496396611866046E-5i
79.4670702661207,88.6461756032696,-7,0.035898384043425276-4.992792376526353E-6i,0.17949195067434875-2.4963966118660463E-5i
79.52416927710104,86.22466006024396,-2,0.035898384268577464-4.992792407840802E-6i,0.17949195067434884-2.496396611866046E-5i
75.77111285016124,86.16384412260868,-2,0.03589838413178169-4.992792388815073E-6i,0.17949195067434884-2.4963966118660463E-5i
83.71591075730822,83.74876533905385,-7,0.03589837620050135-4.992791285722633E-6i,0.17949195067434878-2.4963966118660463E-5i
83.55637112027856,81.85080171582801,-2,0.03589837770778546-4.992791495357594E-6i,0.17949195067434884-2.496396611866046E-5i
80.02131458755409,83.13218152035782,-3.9999999999999853,0.03589837664120394-4.992791347016098E-6i,0.17949195067434875-2.4963966118660463E-5i
80.83340120479617,83.28930712738423,-2,0.03589838048981412-4.992791882285643E-6i,0.1794919506743488-2.4963966118660456E-5i
80.23493100961949,80.09042352236831,-2,0.03589837322916384-4.992790872465271E-6i,0.17949195067434884-2.496396611866046E-5i
77.64050436446188,82.91451165058217,-2,0.03589837971453307-4.992791774458575E-6i,0.17949195067434884-2.496396611866046E-5i
88.45887568075793,73.2696736730583,-7,0.03589830401232607-4.99278124570048E-6i,0.17949195067434875-2.496396611866046E-5i
86.14359353944896,72.00000000000003,-2,0.03589832118032577-4.992783633447451E-6i,0.17949195067434884-2.496396611866046E-5i
66.66445056366697,100,-7,0.03589838831025071-4.992792969961806E-6i,0.17949195067434884-2.4963966118660463E-5i
64,100,-2,0.03589838896593821-4.992793061155633E-6i,0.1794919506743488-2.4963966118660453E-5i
66,96.53589838486224,-2,0.03589838881809617-4.9927930405935855E-6i,0.17949195067434884-2.496396611866046E-5i
62,96.53589838486224,-2,0.03589838875183-4.992793031377197E-6i,0.17949195067434884-2.496396611866046E-5i
69.54475120057072,93.99734600895508,-7,0.03589838744992154-4.992792850306141E-6i,0.17949195067434875-2.4963966118660463E-5i
68,93.0717967697245,-2,0.035898388119781195-4.992792943471065E-6i,0.17949195067434884-2.496396611866046E-5i
69.99999999999999,89.60769515458674,-2,0.035898386712252824-4.992792747710245E-6i,0.17949195067434884-2.496396611866046E-5i
60,100,-2,0.0358983889761122-4.992793062570645E-6i,0.17949195067434878-2.4963966118660453E-5i
60.023786767160786,100,-6.999999999999999,0.03589838828658309-4.992792966670067E-6i,0.17949195067434884-2.496396611866046E-5i
58.000000000000014,96.53589838486225,-2,0.0358983887412397-4.992793029904284E-6i,0.17949195067434884-2.4963966118660463E-5i
56.00000000000002,100.00000000000003,-2.0000000000000004,0.035898388965246275-4.992793061059394E-6i,0.1794919506743488-2.4963966118660453E-5i
52,100.00000000000003,-2,0.035898388988243414-4.992793064257867E-6i,0.1794919506743488-2.4963966118660453E-5i
54.000000000000014,96.53589838486224,-2,0.03589838879321778-4.992793037133459E-6i,0.17949195067434884-2.496396611866046E-5i
53.311362939533176,100.00000000000001,-7.000000000000001,0.03589838836346372-4.992792977362727E-6i,0.17949195067434884-2.4963966118660463E-5i
50,96.53589838486224,-2,0.035898388737292224-4.992793029355257E-6i,0.17949195067434884-2.496396611866046E-5i
49.344335718554404,100,-4.5,0.03589838873131956-4.992793028524577E-6i,0.17949195067434884-2.496396611866046E-5i
48,100,-1.9999999999999998,0.03589838904539189-4.992793072206145E-6i,0.1794919506743488-2.4963966118660453E-5i
100,60.000000000000014,-2,0.03589782803814803-4.992715046613493E-6i,0.17949195067434878-2.4963966118660453E-5i
100,60.023789546682636,-7,0.03589752455639884-4.9926728379903485E-6i,0.17949195067434884-2.496396611866046E-5i
96.53589838486224,62.000000000000014,-2,0.0358979976943688-4.992738642613933E-6i,0.17949195067434884-2.496396611866046E-5i
96.53589838486224,58.00000000000001,-2,0.035897591427211335-4.9926821384670005E-6i,0.17949195067434884-2.496396611866046E-5i
100,56,-2,0.03589726254781603-4.992636397507309E-6i,0.17949195067434884-2.4963966118660456E-5i
94.26180303726363,63.34412166100641,-7,0.035897904802219334-4.992725723057031E-6i,0.17949195067434875-2.4963966118660463E-5i
93.0717967697245,64.00000000000001,-2,0.03589810942488093-4.992754182234013E-6i,0.17949195067434884-2.496396611866046E-5i
93.0717967697245,60.000000000000014,-2,0.03589782778162866-4.992715010936468E-6i,0.17949195067434884-2.496396611866046E-5i
89.60769515458674,62.000000000000014,-2,0.03589799124431168-4.992737745531896E-6i,0.17949195067434884-2.496396611866046E-5i
86.14359353944897,67.99999999999997,-2,0.03589825078839539-4.992773843249294E-6i,0.17949195067434884-2.4963966118660463E-5i
89.60769515458674,66,-2,0.03589819317740475-4.992765830640301E-6i,0.17949195067434884-2.4963966118660456E-5i
88.42540618133964,66.64521971032825,-7,0.03589811822163436-4.992755405697543E-6i,0.17949195067434875-2.4963966118660463E-5i
86.14359353944899,64,-2,0.035898111933009895-4.992754531067741E-6i,0.17949195067434884-2.496396611866046E-5i
100,52,-1.9999999999999998,0.03589612077614115-4.992477598467568E-6i,0.1794919506743488-2.4963966118660453E-5i
100,53.31132856290439,-6.999999999999999,0.035895585130011405-4.992403100130549E-6i,0.17949195067434884-2.496396611866046E-5i
96.53589838486224,54,-2,0.03589680356323235-4.99257256135447E-6i,0.17949195067434884-2.4963966118660463E-5i
100,50.655664281452204,-4.5,0.03589436814984779-4.992233840999666E-6i,0.17949195067434884-2.496396611866046E-5i
96.53589838486224,50,-2,0.035895200509237786-4.99234960658989E-6i,0.17949195067434884-2.496396611866046E-5i
100.00000000000003,48.00000000000001,-2,0.035893825134195936-4.992158317700246E-6i,0.1794919506743488-2.4963966118660453E-5i
82.70243619931082,73.96918581566858,-2,0.03589834117987866-4.992786415010411E-6i,0.17949195067434884-2.4963966118660463E-5i
82.99915252619269,77.14189434759744,-7,0.03589834596666163-4.9927870807622005E-6i,0.17949195067434875-2.496396611866046E-5i
82.95401712021246,77.95812070382816,-2,0.03589836547119143-4.992789793476718E-6i,0.17949195067434884-2.4963966118660456E-5i
79.47153106299508,76.07771698999831,-2,0.03589835567398008-4.992788430868249E-6i,0.17949195067434884-2.496396611866046E-5i
72.52102295467864,88.03898194013888,-7,0.03589838351008611-4.992792302348873E-6i,0.17949195067434875-2.496396611866046E-5i
72,86.14359353944897,-2,0.03589838419098378-4.992792397048973E-6i,0.17949195067434884-2.496396611866046E-5i
73.87924578235501,82.67417853828081,-2,0.035898379235708086-4.992791707862992E-6i,0.17949195067434884-2.496396611866046E-5i
68,86.14359353944899,-2,0.03589838414669398-4.992792390889093E-6i,0.17949195067434884-2.496396611866046E-5i
76.47052249950093,81.25143171464187,-7,0.03589836876017071-4.992790250912093E-6i,0.17949195067434875-2.496396611866046E-5i
75.98573474251305,78.36905550315832,-2,0.03589836750383857-4.992790076179838E-6i,0.17949195067434884-2.4963966118660463E-5i
71.86698432625445,79.14226369416913,-2,0.03589837001813132-4.992790425870835E-6i,0.17949195067434884-2.496396611866046E-5i
82.73902665170678,70.18879953220632,-7,0.03589824237587739-4.9927726732257175E-6i,0.17949195067434875-2.4963966118660463E-5i
82.67949192431121,69.99999999999999,-2,0.03589829191888889-4.9927795637300284E-6i,0.17949195067434884-2.4963966118660456E-5i
79.2667106742073,72.04297109159779,-2,0.035898321693545086-4.992783704826639E-6i,0.17949195067434884-2.496396611866046E-5i
79.21539030917347,67.99999999999994,-2,0.03589824961692162-4.992773680319243E-6i,0.17949195067434884-2.496396611866046E-5i
82.67949192431124,65.99999999999999,-2,0.03589819171246779-4.9927656268950245E-6i,0.17949195067434884-2.496396611866046E-5i
64.00000000000001,93.07179676972447,-2,0.03589838814268393-4.992792946656395E-6i,0.17949195067434884-2.4963966118660456E-5i
66.00000000000001,89.60769515458674,-2,0.035898386657624626-4.992792740112479E-6i,0.17949195067434884-2.496396611866046E-5i
62.93661260534914,94.10411966283289,-7,0.035898387495318373-4.992792856619982E-6i,0.17949195067434875-2.496396611866046E-5i
61.999999999999986,89.60769515458674,-2,0.035898386798806796-4.992792759748272E-6i,0.17949195067434884-2.496396611866046E-5i
59.999999999999986,93.0717967697245,-2,0.03589838816342012-4.992792949540411E-6i,0.17949195067434884-2.496396611866046E-5i
65.96036057765926,87.98400622208581,-7,0.035898383405019954-4.992792287736145E-6i,0.17949195067434875-2.4963966118660463E-5i
64,86.14359353944897,-2,0.03589838418579576-4.99279239632742E-6i,0.17949195067434884-2.496396611866046E-5i
66.00000000000001,82.67949192431122,-2,0.035898379233590794-4.992791707568529E-6i,0.17949195067434884-2.496396611866046E-5i
56.00000000000003,93.07179676972447,-2,0.035898388210563965-4.99279295609723E-6i,0.17949195067434884-2.4963966118660456E-5i
51.99999999999999,93.07179676972447,-2,0.03589838822680057-4.9927929583554395E-6i,0.17949195067434884-2.496396611866046E-5i
56.66757485334698,94.17164823750736,-7,0.03589838753201032-4.9927928617231435E-6i,0.17949195067434875-2.4963966118660463E-5i
54,89.60769515458671,-2,0.03589838675894596-4.9927927542043734E-6i,0.17949195067434884-2.496396611866046E-5i
58.00000000000003,89.60769515458674,-2,0.03589838677853663-4.992792756929068E-6i,0.17949195067434884-2.496396611866046E-5i
46,96.53589838486224,-2,0.03589838877203238-4.9927930341869595E-6i,0.17949195067434884-2.4963966118660463E-5i
44,100,-2,0.03589838899014262-4.992793064522011E-6i,0.17949195067434884-2.4963966118660456E-5i
46.688671437108816,100,-7,0.035898388550845116-4.99279300342397E-6i,0.17949195067434884-2.496396611866046E-5i
39.99999999999999,100,-2,0.03589838900775106-4.9927930669710165E-6i,0.17949195067434878-2.4963966118660453E-5i
42,96.53589838486224,-2,0.035898388847383916-4.992793044666947E-6i,0.17949195067434884-2.496396611866046E-5i
39.976210453380226,99.99999999999999,-6.999999999999998,0.03589838841542673-4.992792984589803E-6i,0.17949195067434884-2.496396611866046E-5i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.03589838900983775-4.992793067261235E-6i,0.1794919506743488-2.4963966118660453E-5i
38,96.53589838486225,-2,0.03589838886088081-4.992793046544115E-6i,0.17949195067434884-2.4963966118660463E-5i
49.92379699622359,94.16443432489903,-7,0.03589838750035989-4.992792857321159E-6i,0.17949195067434875-2.4963966118660463E-5i
48.000000000000014,93.07179676972447,-2,0.03589838823212714-4.99279295909627E-6i,0.17949195067434884-2.496396611866046E-5i
50,89.60769515458674,-2,0.03589838674477035-4.992792752232819E-6i,0.17949195067434884-2.496396611866046E-5i
94.23374442604128,56.667559054793514,-7,0.03589683975365501-4.99257759476395E-6i,0.17949195067434875-2.4963966118660463E-5i
93.07179676972447,56.000000000000014,-2,0.035897264483387654-4.992636666709043E-6i,0.17949195067434884-2.4963966118660456E-5i
89.60769515458674,58.00000000000002,-2,0.03589760362088813-4.992683834378909E-6i,0.17949195067434884-2.496396611866046E-5i
93.07179676972447,52,-2,0.03589611141067505-4.992476295906779E-6i,0.17949195067434884-2.496396611866046E-5i
89.6116928483592,53.91081117344379,-2,0.03589675848930102-4.992566292415443E-6i,0.17949195067434884-2.496396611866046E-5i
88.46183940346292,60.02812406542314,-7,0.035897525243060766-4.992672933492156E-6i,0.17949195067434878-2.4963966118660463E-5i
86.143593539449,60.000000000000014,-2,0.03589782781599581-4.992715015716289E-6i,0.17949195067434884-2.496396611866046E-5i
86.13894352130842,55.92562878970767,-2,0.03589724012490358-4.992633278900459E-6i,0.17949195067434884-2.496396611866046E-5i
82.67949192431124,62,-2,0.03589799581379702-4.992738381061653E-6i,0.17949195067434884-2.496396611866046E-5i
82.82470038722107,63.471620390010074,-7,0.03589791790785949-4.992727545805935E-6i,0.17949195067434875-2.4963966118660463E-5i
79.21539030917349,64,-2,0.03589811302663455-4.992754683170429E-6i,0.17949195067434884-2.496396611866046E-5i
79.14617348407913,59.93066990047098,-2,0.03589782119844498-4.992714095339001E-6i,0.17949195067434884-2.496396611866046E-5i
93.07179676972447,48,-2,0.035893877106457486-4.9921655460677105E-6i,0.17949195067434884-2.496396611866046E-5i
94.15232411327776,49.95967920984285,-7,0.0358933878343607-4.992097497489484E-6i,0.17949195067434875-2.4963966118660463E-5i
89.69014702368368,49.90775720676691,-2,0.035895120134922194-4.992338428029059E-6i,0.17949195067434884-2.496396611866046E-5i
96.53589838486224,46.00000000000001,-2,0.035891936375852765-4.991895626815735E-6i,0.17949195067434884-2.496396611866046E-5i
100.00000000000001,46.68863706046689,-7,0.03588956732817493-4.9915661366868384E-6i,0.17949195067434884-2.4963966118660463E-5i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588933219439004-4.991533433984475E-6i,0.1794919506743488-2.4963966118660453E-5i
96.53589838486224,42,-2,0.0358854460960168-4.99099295053796E-6i,0.17949195067434884-2.496396611866046E-5i
100,39.976213232787515,-7,0.03586981883537746-4.9888194914849925E-6i,0.17949195067434884-2.496396611866046E-5i
100,40,-2,0.03588005288360465-4.990242855776482E-6i,0.17949195067434878-2.4963966118660453E-5i
100,36,-2,0.03586124165794093-4.987626566865726E-6i,0.1794919506743488-2.4963966118660453E-5i
96.53589838486224,38,-2,0.03587238956076133-4.989177031202748E-6i,0.17949195067434884-2.4963966118660463E-5i
100,33.335549436304056,-7,0.03580756081639556-4.980160567947532E-6i,0.17949195067434884-2.4963966118660463E-5i
96.53589838486224,34,-2,0.03584650805010136-4.9855773981674615E-6i,0.17949195067434884-2.496396611866046E-5i
100,32,-1.9999999999999998,0.03582452141179425-4.982519468874818E-6i,0.1794919506743488-2.4963966118660453E-5i
96.53589838486225,30.000000000000004,-2,0.035793184467629094-4.9781610872902265E-6i,0.17949195067434884-2.496396611866046E-5i
100,29.34648498037791,-4.5,0.035732670694445516-4.969744755650901E-6i,0.17949195067434884-2.496396611866046E-5i
100.00000000000003,28.000000000000007,-2,0.03575011479081853-4.972170902501432E-6i,0.1794919506743488-2.4963966118660453E-5i
32.00000000000001,100.00000000000003,-2,0.03589838903719768-4.992793071066493E-6i,0.1794919506743488-2.4963966118660453E-5i
34.00000000000001,96.53589838486224,-2,0.03589838880593816-4.99279303890263E-6i,0.17949195067434884-2.496396611866046E-5i
30.000000000000007,96.53589838486224,-2,0.03589838882730163-4.992793041873879E-6i,0.17949195067434884-2.496396611866046E-5i
33.33554622471351,100,-6.999999999999999,0.03589838846768457-4.9927929918578965E-6i,0.17949195067434884-2.4963966118660463E-5i
29.3464648233183,100,-4.5,0.03589838865318656-4.992793017657742E-6i,0.17949195067434884-2.496396611866046E-5i
28,100,-1.9999999999999998,0.03589838911606383-4.9927930820352865E-6i,0.1794919506743488-2.4963966118660453E-5i
77.35093362804159,73.36913915844963,-7,0.03589830558855523-4.992781464924409E-6i,0.17949195067434875-2.4963966118660463E-5i
76.06904411663994,74.04754094913994,-2,0.0358983414321885-4.992786450101975E-6i,0.17949195067434884-2.4963966118660456E-5i
73.08143131634988,75.99844164734117,-2,0.035898355608128214-4.992788421709485E-6i,0.17949195067434884-2.496396611866046E-5i
75.7352463066976,70.03576654093223,-2,0.035898292824991566-4.992779689751926E-6i,0.17949195067434884-2.496396611866046E-5i
69.92323198064055,82.64403290428692,-2,0.03589837923402894-4.992791707629459E-6i,0.17949195067434884-2.4963966118660456E-5i
69.0478235516735,81.58673537628684,-7,0.035898369845967795-4.992790401926116E-6i,0.17949195067434875-2.496396611866046E-5i
67.87847568124118,79.10288249010146,-2,0.035898370047450466-4.992790429948582E-6i,0.17949195067434884-2.496396611866046E-5i
72.01862691363011,72.20796751002804,-2,0.035898323105380006-4.99278390118641E-6i,0.1794919506743488-2.4963966118660463E-5i
71.29166637778357,75.27420119307064,-7,0.03589832920867252-4.992784750040009E-6i,0.17949195067434875-2.4963966118660463E-5i
69.78290445820564,75.79652863270837,-2,0.03589835423866628-4.992788231243002E-6i,0.17949195067434884-2.496396611866046E-5i
69.47679070110235,73.75560679583921,-4.500000000000002,0.03589831806516831-4.992783200187441E-6i,0.17949195067434875-2.4963966118660463E-5i
75.78848821351329,66.06178519626069,-2,0.03589819595590931-4.992766217078194E-6i,0.17949195067434884-2.496396611866046E-5i
77.21301600097664,66.62442095972722,-7,0.035898116303261327-4.992755138887799E-6i,0.17949195067434875-2.4963966118660463E-5i
75.72952713017861,61.81343957254877,-2,0.035897976765463704-4.992735731795509E-6i,0.17949195067434884-2.496396611866046E-5i
72.4942657856476,67.98494398067542,-2,0.03589825144285121-4.992773934271828E-6i,0.17949195067434884-2.496396611866046E-5i
59.66386264936037,88.1395364870767,-7,0.035898383520383395-4.992792303781028E-6i,0.17949195067434878-2.4963966118660463E-5i
60,86.143593539449,-2,0.03589838413085162-4.992792388685708E-6i,0.17949195067434884-2.496396611866046E-5i
56.000000000000036,86.14359353944896,-2,0.035898384077179-4.992792381220853E-6i,0.17949195067434884-2.496396611866046E-5i
64,79.21539030917346,-2,0.03589837034344258-4.992790471115543E-6i,0.1794919506743488-2.4963966118660463E-5i
