% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 03:09"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=440,ec.Z11 (Ω) @ freq=440
100,100,-2,0.03589837617247726-2.1968281639967197E-5i,0.1794918869274995-1.0984141191142766E-4i
100,96,-2,0.0358983758522316-2.1968281443990472E-5i,0.1794918869274995-1.0984141191142766E-4i
97.29965511388943,96.91150112033716,-2,0.03589837594691397-2.1968281501932018E-5i,0.1794918869274995-1.0984141191142765E-4i
100,100,-7,0.03589837564720028-2.1968281318519983E-5i,0.1794918869274995-1.0984141191142766E-4i
96,100,-2,0.03589837621068474-2.1968281663348556E-5i,0.1794918869274995-1.0984141191142766E-4i
99.99999999999999,91.99999999999997,-2,0.03589837493134013-2.1968280880444002E-5i,0.1794918869274995-1.0984141191142766E-4i
97.02411831364554,93.86473974868002,-2,0.03589837547914156-2.1968281215675214E-5i,0.1794918869274995-1.0984141191142764E-4i
99.99999999999999,93.32329609359608,-7,0.035898374450758254-2.1968280586348295E-5i,0.1794918869274995-1.0984141191142765E-4i
100,90.66164804679805,-4.5,0.03589837337507651-2.1968279928076738E-5i,0.1794918869274995-1.0984141191142766E-4i
96.63539210980747,89.90319711370616,-2,0.03589837417805243-2.196828041946388E-5i,0.1794918869274995-1.0984141191142762E-4i
100.00000000000003,88.00000000000001,-2,0.03589837295910722-2.196827967352121E-5i,0.1794918869274995-1.0984141191142766E-4i
95.6587103165347,94.91175677616985,-7,0.0358983750003259-2.1968280922660365E-5i,0.1794918869274995-1.0984141191142761E-4i
93.73467688218989,96.30980752221316,-2,0.035898375997958684-2.1968281533169208E-5i,0.1794918869274995-1.0984141191142762E-4i
93.58101462851664,91.88357791768232,-2,0.03589837497254417-2.1968280905659092E-5i,0.1794918869274995-1.0984141191142762E-4i
96.11395465859938,91.78641671762843,-4.499999999999968,0.03589837413951958-2.196828039588343E-5i,0.1794918869274995-1.0984141191142761E-4i
93.32330637996576,100,-6.999999999999999,0.035898375645727953-2.196828131761897E-5i,0.1794918869274995-1.0984141191142765E-4i
91.99999999999999,100,-2,0.035898376351324514-2.1968281749414114E-5i,0.1794918869274995-1.0984141191142766E-4i
90.66165318998287,100,-4.5,0.03589837592700889-2.196828148975097E-5i,0.1794918869274995-1.0984141191142766E-4i
88,100,-2,0.0358983762385381-2.1968281680393607E-5i,0.1794918869274995-1.0984141191142766E-4i
89.52572514978891,96.52143565296223,-2,0.03589837604302675-2.1968281560748997E-5i,0.1794918869274995-1.0984141191142764E-4i
90.65153020677882,93.61027858938905,-2,0.03589837538496332-2.1968281158042137E-5i,0.1794918869274995-1.0984141191142766E-4i
100,86.6207001069764,-7,0.035898368664439025-2.196827704536666E-5i,0.1794918869274995-1.0984141191142765E-4i
100.00000000000003,84.00000000000003,-2.0000000000000004,0.03589836877388352-2.196827711234204E-5i,0.1794918869274995-1.0984141191142766E-4i
96.53589838486225,86.00000000000003,-2,0.03589837118064048-2.196827858517509E-5i,0.1794918869274995-1.0984141191142764E-4i
84,100,-2,0.03589837625726118-2.1968281691851357E-5i,0.1794918869274995-1.0984141191142766E-4i
85.85639114056366,96.56812931794116,-2,0.035898376051986446-2.1968281566231973E-5i,0.1794918869274995-1.0984141191142764E-4i
82,96.53589838486224,-2,0.035898376013921984-2.1968281542938133E-5i,0.1794918869274995-1.0984141191142764E-4i
86.62072311103262,100,-6.999999999999999,0.03589837568124427-2.1968281339353514E-5i,0.1794918869274995-1.0984141191142764E-4i
93.11912579884412,87.78038120661208,-2,0.035898372832114715-2.19682795958072E-5i,0.1794918869274995-1.0984141191142762E-4i
95.20379100355319,89.70809368657686,-7,0.035898372362776834-2.1968279308592338E-5i,0.1794918869274995-1.0984141191142761E-4i
89.69355922574732,89.85356838763325,-2,0.0358983740928736-2.1968280367338097E-5i,0.1794918869274995-1.0984141191142762E-4i
