% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 03:10"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=450,ec.Z11 (Ω) @ freq=450
100,53.31132856290439,-6.999999999999999,0.03589557176368751-2.24658055850065E-5i,0.17949188383750728-1.1233780570279911E-4i
96.53589838486224,54,-2,0.03589679019645471-2.2466568160230148E-5i,0.17949188383750728-1.123378057027991E-4i
100,50.655664281452204,-4.5,0.03589435478397709-2.246504391920115E-5i,0.17949188383750728-1.1233780570279911E-4i
96.53589838486224,50,-2,0.035895187143057165-2.246556486416322E-5i,0.17949188383750728-1.1233780570279911E-4i
100.00000000000003,48.00000000000001,-2,0.035893811768527455-2.246470406448033E-5i,0.17949188383750728-1.1233780570279912E-4i
82.70243619931082,73.96918581566858,-2,0.035898327812528566-2.2467530501323585E-5i,0.17949188383750728-1.123378057027991E-4i
82.99915252619269,77.14189434759744,-7,0.035898332599309746-2.246753349720553E-5i,0.17949188383750728-1.1233780570279912E-4i
82.95401712021246,77.95812070382816,-2,0.035898352103832305-2.246754570441637E-5i,0.17949188383750728-1.1233780570279912E-4i
79.47153106299508,76.07771698999831,-2,0.0358983423066246-2.246753957268052E-5i,0.17949188383750728-1.1233780570279911E-4i
72.52102295467864,88.03898194013888,-7,0.03589837014272024-2.2467556994336803E-5i,0.17949188383750728-1.1233780570279912E-4i
72,86.14359353944897,-2,0.03589837082361771-2.2467557420487135E-5i,0.17949188383750728-1.1233780570279911E-4i
73.87924578235501,82.67417853828081,-2,0.035898365868343836-2.246755431915137E-5i,0.17949188383750728-1.1233780570279911E-4i
68,86.14359353944899,-2,0.035898370779327914-2.2467557392767687E-5i,0.17949188383750728-1.1233780570279911E-4i
76.47052249950093,81.25143171464187,-7,0.035898355392810374-2.2467547762874752E-5i,0.17949188383750728-1.1233780570279913E-4i
75.98573474251305,78.36905550315832,-2,0.0358983541364787-2.246754697657992E-5i,0.17949188383750728-1.123378057027991E-4i
71.86698432625445,79.14226369416913,-2,0.03589835665077048-2.2467548550188783E-5i,0.17949188383750728-1.1233780570279911E-4i
82.73902665170678,70.18879953220632,-7,0.035898229008564084-2.2467468663315493E-5i,0.17949188383750728-1.1233780570279911E-4i
82.67949192431121,69.99999999999999,-2,0.035898278551557146-2.246749967057335E-5i,0.17949188383750728-1.1233780570279912E-4i
79.2667106742073,72.04297109159779,-2,0.03589830832620227-2.246751830550119E-5i,0.17949188383750728-1.1233780570279911E-4i
79.21539030917347,67.99999999999994,-2,0.03589823624960562-2.2467473195234685E-5i,0.17949188383750728-1.1233780570279911E-4i
82.67949192431124,65.99999999999999,-2,0.03589817834517334-2.2467436954839177E-5i,0.17949188383750728-1.1233780570279911E-4i
64.00000000000001,93.07179676972447,-2,0.03589837477531627-2.2467559893719536E-5i,0.17949188383750728-1.1233780570279912E-4i
66.00000000000001,89.60769515458674,-2,0.03589837329025757-2.2467558964272302E-5i,0.17949188383750728-1.1233780570279911E-4i
62.93661260534914,94.10411966283289,-7,0.03589837412795095-2.246755948855583E-5i,0.17949188383750728-1.1233780570279912E-4i
61.999999999999986,89.60769515458674,-2,0.035898373431439666-2.246755905263332E-5i,0.17949188383750728-1.1233780570279911E-4i
59.999999999999986,93.0717967697245,-2,0.03589837479605249-2.2467559906697615E-5i,0.17949188383750728-1.1233780570279911E-4i
65.96036057765926,87.98400622208581,-7,0.035898370037654066-2.2467556928579456E-5i,0.17949188383750728-1.1233780570279911E-4i
64,86.14359353944897,-2,0.035898370818429615-2.246755741724008E-5i,0.17949188383750728-1.1233780570279911E-4i
66.00000000000001,82.67949192431122,-2,0.03589836586622652-2.2467554317826232E-5i,0.17949188383750728-1.1233780570279911E-4i
56.00000000000003,93.07179676972447,-2,0.03589837484319635-2.246755993620335E-5i,0.17949188383750728-1.1233780570279912E-4i
51.99999999999999,93.07179676972447,-2,0.03589837485943292-2.246755994636527E-5i,0.17949188383750728-1.1233780570279911E-4i
56.66757485334698,94.17164823750736,-7,0.035898374164642935-2.24675595115201E-5i,0.17949188383750728-1.1233780570279911E-4i
54,89.60769515458671,-2,0.03589837339157887-2.2467559027685817E-5i,0.17949188383750728-1.1233780570279911E-4i
58.00000000000003,89.60769515458674,-2,0.035898373411169526-2.2467559039946937E-5i,0.17949188383750728-1.1233780570279911E-4i
46,96.53589838486224,-2,0.03589837540466455-2.2467560287607024E-5i,0.17949188383750728-1.123378057027991E-4i
44,100,-2,0.03589837562277471-2.2467560424114698E-5i,0.17949188383750728-1.1233780570279912E-4i
46.688671437108816,100,-7,0.035898375183477375-2.246756014917357E-5i,0.17949188383750728-1.1233780570279911E-4i
39.99999999999999,100,-2,0.03589837564038318-2.246756043513524E-5i,0.17949188383750728-1.1233780570279912E-4i
42,96.53589838486224,-2,0.03589837548001606-2.2467560334766945E-5i,0.17949188383750728-1.1233780570279911E-4i
39.976210453380226,99.99999999999999,-6.999999999999998,0.03589837504805902-2.2467560064419887E-5i,0.17949188383750728-1.1233780570279911E-4i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.03589837564246981-2.246756043644119E-5i,0.17949188383750728-1.1233780570279912E-4i
38,96.53589838486225,-2,0.035898375493512935-2.2467560343214185E-5i,0.17949188383750728-1.123378057027991E-4i
49.92379699622359,94.16443432489903,-7,0.03589837413299247-2.2467559491711163E-5i,0.17949188383750728-1.1233780570279911E-4i
48.000000000000014,93.07179676972447,-2,0.0358983748647595-2.246755994969899E-5i,0.17949188383750728-1.1233780570279911E-4i
50,89.60769515458674,-2,0.03589837337740325-2.2467559018813787E-5i,0.17949188383750728-1.1233780570279911E-4i
94.23374442604128,56.667559054793514,-7,0.03589682638686397-2.2466590810564386E-5i,0.17949188383750728-1.1233780570279913E-4i
93.07179676972447,56.000000000000014,-2,0.03589725111643846-2.2466856634218348E-5i,0.17949188383750728-1.1233780570279912E-4i
89.60769515458674,58.00000000000002,-2,0.03589759025381268-2.2467068888653696E-5i,0.17949188383750728-1.1233780570279911E-4i
93.07179676972447,52,-2,0.03589609804415518-2.246613496587687E-5i,0.17949188383750728-1.1233780570279911E-4i
89.6116928483592,53.91081117344379,-2,0.035896745122540256-2.246653995001511E-5i,0.17949188383750728-1.1233780570279911E-4i
88.46183940346292,60.02812406542314,-7,0.03589751187601446-2.2467019834681556E-5i,0.17949188383750728-1.123378057027991E-4i
86.143593539449,60.000000000000014,-2,0.035897814448836836-2.2467209204619662E-5i,0.17949188383750728-1.1233780570279911E-4i
86.13894352130842,55.92562878970767,-2,0.03589722675796342-2.2466841389085393E-5i,0.17949188383750728-1.1233780570279911E-4i
82.67949192431124,62,-2,0.0358979824465755-2.2467314348634664E-5i,0.17949188383750728-1.1233780570279911E-4i
82.82470038722107,63.471620390010074,-7,0.035897904540667006-2.24672655900021E-5i,0.17949188383750728-1.1233780570279911E-4i
79.21539030917349,64,-2,0.03589809965936936-2.2467387708096805E-5i,0.17949188383750728-1.1233780570279911E-4i
79.14617348407913,59.93066990047098,-2,0.03589780783128848-2.2467205062923426E-5i,0.17949188383750728-1.1233780570279911E-4i
93.07179676972447,48,-2,0.035893863740769645-2.2464736592121797E-5i,0.17949188383750728-1.1233780570279911E-4i
94.15232411327776,49.95967920984285,-7,0.035893374468855-2.2464430373633775E-5i,0.17949188383750728-1.1233780570279911E-4i
89.69014702368368,49.90775720676691,-2,0.035895106768771494-2.246551456065816E-5i,0.17949188383750728-1.1233780570279911E-4i
96.53589838486224,46.00000000000001,-2,0.035891923010887554-2.246352195594018E-5i,0.17949188383750728-1.1233780570279911E-4i
100.00000000000001,46.68863706046689,-7,0.035889553964091825-2.2462039250912233E-5i,0.17949188383750728-1.123378057027991E-4i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588931883039455-2.2461892088806425E-5i,0.17949188383750728-1.1233780570279912E-4i
96.53589838486224,42,-2,0.035885432733468385-2.245945991420279E-5i,0.17949188383750728-1.1233780570279911E-4i
100,39.976213232787515,-7,0.03586980547864812-2.24496793521064E-5i,0.17949188383750728-1.1233780570279911E-4i
100,40,-2,0.03588003952306451-2.2456084489033086E-5i,0.17949188383750728-1.1233780570279912E-4i
100,36,-2,0.03586122830440546-2.2444311193318666E-5i,0.17949188383750728-1.1233780570279912E-4i
96.53589838486224,38,-2,0.035872376203074714-2.2451288280237195E-5i,0.17949188383750728-1.123378057027991E-4i
100,33.335549436304056,-7,0.035807547482848985-2.2410714210697223E-5i,0.17949188383750728-1.123378057027991E-4i
96.53589838486224,34,-2,0.035846494702052104-2.2435089937610136E-5i,0.17949188383750728-1.1233780570279911E-4i
100,32,-1.9999999999999998,0.035824508071932146-2.242132926091731E-5i,0.17949188383750728-1.1233780570279912E-4i
96.53589838486225,30.000000000000004,-2,0.0357931711394359-2.2401716551089867E-5i,0.17949188383750728-1.1233780570279911E-4i
100,29.34648498037791,-4.5,0.03573265738878558-2.2363843072815735E-5i,0.17949188383750728-1.1233780570279911E-4i
100.00000000000003,28.000000000000007,-2,0.035750101478663004-2.237476072957782E-5i,0.17949188383750728-1.1233780570279912E-4i
32.00000000000001,100.00000000000003,-2,0.0358983756698297-2.2467560453564793E-5i,0.17949188383750728-1.1233780570279912E-4i
34.00000000000001,96.53589838486224,-2,0.03589837543857032-2.2467560308827486E-5i,0.17949188383750728-1.1233780570279911E-4i
30.000000000000007,96.53589838486224,-2,0.03589837545993378-2.2467560322198118E-5i,0.17949188383750728-1.1233780570279911E-4i
33.33554622471351,100,-6.999999999999999,0.035898375100316786-2.2467560097126214E-5i,0.17949188383750728-1.123378057027991E-4i
29.3464648233183,100,-4.5,0.03589837528581876-2.2467560213225524E-5i,0.17949188383750728-1.1233780570279911E-4i
28,100,-1.9999999999999998,0.03589837574869585-2.2467560502924402E-5i,0.17949188383750728-1.1233780570279912E-4i
77.35093362804159,73.36913915844963,-7,0.035898292221218424-2.2467508225944914E-5i,0.17949188383750728-1.1233780570279913E-4i
76.06904411663994,74.04754094913994,-2,0.035898328064838336-2.24675306592356E-5i,0.17949188383750728-1.1233780570279912E-4i
73.08143131634988,75.99844164734117,-2,0.03589834224077278-2.24675395314661E-5i,0.17949188383750728-1.1233780570279911E-4i
75.7352463066976,70.03576654093223,-2,0.03589827945765945-2.2467500237671673E-5i,0.17949188383750728-1.1233780570279911E-4i
69.92323198064055,82.64403290428692,-2,0.03589836586666471-2.2467554318100485E-5i,0.17949188383750728-1.1233780570279912E-4i
69.0478235516735,81.58673537628684,-7,0.03589835647860696-2.2467548442437546E-5i,0.17949188383750728-1.1233780570279912E-4i
67.87847568124118,79.10288249010146,-2,0.03589835668008961-2.2467548568538613E-5i,0.17949188383750728-1.1233780570279911E-4i
72.01862691363011,72.20796751002804,-2,0.03589830973803669-2.2467519189119834E-5i,0.17949188383750728-1.123378057027991E-4i
71.29166637778357,75.27420119307064,-7,0.03589831584132685-2.2467523008959533E-5i,0.17949188383750728-1.1233780570279911E-4i
69.78290445820564,75.79652863270837,-2,0.035898340871311336-2.2467538674367214E-5i,0.17949188383750728-1.1233780570279911E-4i
69.47679070110235,73.75560679583921,-4.500000000000002,0.03589830469782677-2.2467516034625587E-5i,0.17949188383750728-1.1233780570279911E-4i
75.78848821351329,66.06178519626069,-2,0.03589818258861322-2.2467439610662448E-5i,0.17949188383750728-1.1233780570279911E-4i
77.21301600097664,66.62442095972722,-7,0.03589810293599491-2.2467389758824204E-5i,0.17949188383750728-1.1233780570279911E-4i
75.72952713017861,61.81343957254877,-2,0.035897963398249244-2.2467302426941454E-5i,0.17949188383750728-1.1233780570279911E-4i
72.4942657856476,67.98494398067542,-2,0.035898238075534515-2.2467474338020902E-5i,0.17949188383750728-1.1233780570279911E-4i
59.66386264936037,88.1395364870767,-7,0.03589837015301743-2.2467557000781426E-5i,0.17949188383750728-1.123378057027991E-4i
