% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 03:02"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=290,ec.Z11 (Ω) @ freq=290
91.99999999999999,100,-2,0.03589838395508692-1.4479097856277531E-5i,0.1794919249463126-7.239549136698717E-5i
90.66165318998287,100,-4.5,0.03589838353077115-1.4479097685135854E-5i,0.1794919249463126-7.239549136698718E-5i
88,100,-2,0.03589838384230049-1.447909781078676E-5i,0.1794919249463126-7.239549136698717E-5i
89.52572514978891,96.52143565296223,-2,0.035898383646789093-1.4479097731930038E-5i,0.17949192494631258-7.239549136698718E-5i
90.65153020677882,93.61027858938905,-2,0.03589838298872552-1.4479097466509547E-5i,0.17949192494631264-7.239549136698718E-5i
100,86.6207001069764,-7,0.03589837626819975-1.4479094755881931E-5i,0.1794919249463126-7.239549136698718E-5i
100.00000000000003,84.00000000000003,-2.0000000000000004,0.035898376377644294-1.4479094800024818E-5i,0.1794919249463126-7.239549136698718E-5i
96.53589838486225,86.00000000000003,-2,0.03589837878440177-1.4479095770755907E-5i,0.17949192494631258-7.239549136698718E-5i
84,100,-2,0.03589838386102355-1.4479097818338443E-5i,0.1794919249463126-7.239549136698717E-5i
85.85639114056366,96.56812931794116,-2,0.035898383655748815-1.4479097735543832E-5i,0.17949192494631258-7.239549136698718E-5i
82,96.53589838486224,-2,0.03589838361768429-1.4479097720191048E-5i,0.17949192494631258-7.239549136698718E-5i
86.62072311103262,100,-6.999999999999999,0.035898383285006545-1.4479097586010256E-5i,0.17949192494631258-7.239549136698718E-5i
93.11912579884412,87.78038120661208,-2,0.035898380435876336-1.4479096436854463E-5i,0.17949192494631258-7.239549136698718E-5i
95.20379100355319,89.70809368657686,-7,0.035898379966538344-1.4479096247553728E-5i,0.17949192494631255-7.239549136698715E-5i
89.69355922574732,89.85356838763325,-2,0.03589838169663552-1.4479096945363604E-5i,0.17949192494631255-7.239549136698718E-5i
89.59932221662788,93.73766664881231,-7,0.035898382369771394-1.4479097216863276E-5i,0.17949192494631255-7.239549136698714E-5i
87.64409799547643,93.34548299975327,-2,0.03589838302407455-1.4479097480767068E-5i,0.17949192494631258-7.239549136698718E-5i
100,80,-2,0.03589836768052498-1.4479091292166602E-5i,0.1794919249463126-7.239549136698717E-5i
96.53589838486224,82.00000000000001,-2,0.035898372827625535-1.4479093368175723E-5i,0.1794919249463126-7.239549136698718E-5i
100,79.98479059516539,-7,0.03589835798537433-1.4479087381766751E-5i,0.1794919249463126-7.239549136698718E-5i
100,76,-2,0.03589835040930536-1.4479084326068082E-5i,0.1794919249463126-7.239549136698718E-5i
96.53589838486224,78,-2,0.03589836032142973-1.4479088323981156E-5i,0.17949192494631258-7.239549136698718E-5i
100,72,-1.9999999999999998,0.03589831546932135-1.447907023352709E-5i,0.1794919249463126-7.239549136698717E-5i
100.00000000000001,73.30707035341077,-7,0.03589829910382086-1.4479063632737397E-5i,0.17949192494631264-7.239549136698718E-5i
96.53589838486224,74,-2,0.03589833634159776-1.4479078652060149E-5i,0.17949192494631258-7.239549136698718E-5i
100,70.65353517670539,-4.5,0.035898262002269664-1.4479048668359285E-5i,0.1794919249463126-7.239549136698718E-5i
96.53589838486224,70,-2,0.0358982872620976-1.4479058856548288E-5i,0.17949192494631258-7.239549136698718E-5i
100.00000000000001,68,-2.0000000000000004,0.03589824535016377-1.4479041951971414E-5i,0.1794919249463126-7.239549136698717E-5i
94.43766803303114,83.20643388273058,-7,0.035898369640669295-1.4479092082762666E-5i,0.17949192494631255-7.239549136698715E-5i
93.06449478382726,83.92998035111347,-2,0.03589837619117365-1.4479094724814572E-5i,0.1794919249463126-7.239549136698718E-5i
93.07179676972447,80,-2,0.03589836777256188-1.4479091329288368E-5i,0.17949192494631258-7.239549136698718E-5i
89.7001650888874,81.96721101473078,-2,0.03589837255273865-1.4479093257304051E-5i,0.17949192494631258-7.239549136698718E-5i
80,100,-2,0.03589838388197829-1.447909782679025E-5i,0.1794919249463126-7.239549136698717E-5i
76.00000000000003,100.00000000000003,-2.0000000000000004,0.03589838381931344-1.4479097801515274E-5i,0.1794919249463126-7.239549136698717E-5i
79.98478523297267,100.00000000000001,-7.000000000000001,0.03589838334963319-1.4479097612076511E-5i,0.1794919249463126-7.239549136698718E-5i
78.00000000000001,96.53589838486225,-2,0.03589838355741414-1.4479097695881942E-5i,0.17949192494631258-7.239549136698718E-5i
83.58496633876146,93.136399262308,-2,0.035898383042849785-1.4479097488339793E-5i,0.1794919249463126-7.239549136698718E-5i
82.66910282654706,94.12080114401562,-7,0.03589838240026855-1.4479097229163873E-5i,0.17949192494631255-7.239549136698715E-5i
79.93145162477641,93.14745413614207,-2,0.03589838297273838-1.4479097460061361E-5i,0.17949192494631258-7.239549136698718E-5i
81.60074815670103,89.67013240847979,-2,0.03589838165678116-1.4479096929288887E-5i,0.17949192494631258-7.239549136698718E-5i
89.53191514211429,86.71816523543794,-7,0.035898376681681575-1.4479094922653903E-5i,0.17949192494631255-7.239549136698715E-5i
90.01480740939199,85.76189297337386,-2,0.03589837855312345-1.4479095677473127E-5i,0.1794919249463126-7.239549136698718E-5i
86.9077490160029,83.68528790747851,-2,0.035898375850316355-1.4479094587334687E-5i,0.17949192494631258-7.239549136698718E-5i
87.06314187831437,86.92449858027635,-2,0.03589837969193985-1.4479096136798363E-5i,0.1794919249463126-7.239549136698718E-5i
84.766694818482,89.2476440543889,-7,0.03589837940035044-1.4479096019189944E-5i,0.17949192494631255-7.239549136698717E-5i
85.3140180784869,89.79835359065368,-2,0.03589838174356363-1.4479096964291366E-5i,0.1794919249463126-7.239549136698718E-5i
83.58765237604024,85.87166035959018,-2,0.03589837865183944-1.4479095717288807E-5i,0.17949192494631255-7.239549136698718E-5i
94.27845145322055,76.53478782197224,-7,0.0358983362739479-1.4479078624774554E-5i,0.17949192494631255-7.239549136698715E-5i
93.0717967697245,76,-2,0.03589835045276429-1.447908434359662E-5i,0.1794919249463126-7.239549136698718E-5i
89.60769515458674,78,-2,0.035898360798170714-1.4479088516267807E-5i,0.17949192494631258-7.239549136698718E-5i
93.07179676972447,72.00000000000001,-2,0.03589831521665194-1.4479070131616502E-5i,0.17949192494631258-7.239549136698718E-5i
89.60769515458674,74.00000000000003,-2,0.035898335832677535-1.4479078446794469E-5i,0.1794919249463126-7.239549136698718E-5i
72,100,-2,0.03589838383064073-1.4479097806083975E-5i,0.1794919249463126-7.239549136698717E-5i
74.00000000000001,96.53589838486224,-2,0.035898383580177405-1.447909770506319E-5i,0.17949192494631258-7.239549136698718E-5i
73.30703003920055,100.00000000000001,-6.999999999999999,0.035898383388320125-1.4479097627680306E-5i,0.1794919249463126-7.239549136698718E-5i
70,96.53589838486224,-2,0.03589838361108897-1.447909771753093E-5i,0.17949192494631258-7.239549136698718E-5i
70.65351501960028,100,-4.5,0.03589838345993516-1.4479097656565204E-5i,0.1794919249463126-7.239549136698718E-5i
68,100,-1.9999999999999998,0.03589838386872104-1.4479097821443127E-5i,0.1794919249463126-7.239549136698717E-5i
96.53589838486224,66,-2,0.035898186509104264-1.4479018219274693E-5i,0.17949192494631258-7.239549136698718E-5i
100.00000000000003,66.66445377533019,-7.000000000000002,0.03589811077436767-1.4478987672755855E-5i,0.1794919249463126-7.239549136698718E-5i
100.00000000000003,64.00000000000001,-2.0000000000000004,0.03589810737810712-1.447898630292292E-5i,0.1794919249463126-7.239549136698718E-5i
94.25676796624938,69.95905128738988,-7,0.03589823180120032-1.4479036487191488E-5i,0.17949192494631255-7.239549136698715E-5i
93.07179676972447,67.99999999999999,-2,0.03589824729849877-1.4479042737804362E-5i,0.17949192494631258-7.239549136698718E-5i
89.60769515458671,69.99999999999999,-2,0.03589828716098341-1.4479058815765326E-5i,0.17949192494631258-7.239549136698718E-5i
88.473544143943,79.90172861505734,-7,0.035898357916665125-1.4479087354053891E-5i,0.17949192494631255-7.239549136698717E-5i
86.47117137157356,79.92759749071934,-2,0.03589836748267749-1.4479091212367667E-5i,0.17949192494631258-7.239549136698718E-5i
86.14359353944899,76.00000000000003,-2,0.03589835015842211-1.4479084224877938E-5i,0.17949192494631258-7.239549136698718E-5i
76.00000000000003,93.0717967697245,-2,0.03589838300426975-1.4479097472779088E-5i,0.1794919249463126-7.239549136698718E-5i
76.29440298632649,94.08942786715689,-7,0.0358983823982154-1.447909722833576E-5i,0.17949192494631255-7.239549136698715E-5i
77.6956640561748,89.66474387861675,-2,0.03589838164211241-1.4479096923372472E-5i,0.17949192494631258-7.239549136698718E-5i
72,93.07179676972447,-2,0.03589838300627086-1.4479097473586221E-5i,0.17949192494631258-7.239549136698718E-5i
74.00000000000003,89.60769515458674,-2,0.035898381602230446-1.4479096907286643E-5i,0.1794919249463126-7.239549136698718E-5i
79.4670702661207,88.6461756032696,-7,0.035898378897818876-1.447909581650107E-5i,0.17949192494631255-7.239549136698715E-5i
79.52416927710104,86.22466006024396,-2,0.035898379122970996-1.4479095907312941E-5i,0.1794919249463126-7.239549136698718E-5i
75.77111285016124,86.16384412260868,-2,0.035898378986175254-1.4479095852138343E-5i,0.17949192494631258-7.239549136698718E-5i
83.71591075730822,83.74876533905385,-7,0.03589837105489606-1.4479092653170743E-5i,0.17949192494631255-7.239549136698717E-5i
83.55637112027856,81.85080171582801,-2,0.03589837256218003-1.4479093261112081E-5i,0.17949192494631258-7.239549136698718E-5i
80.02131458755409,83.13218152035782,-3.9999999999999853,0.035898371495598595-1.4479092830921772E-5i,0.17949192494631255-7.239549136698715E-5i
80.83340120479617,83.28930712738423,-2,0.03589837534420824-1.4479094383203242E-5i,0.1794919249463126-7.239549136698717E-5i
80.23493100961949,80.09042352236831,-2,0.03589836808355902-1.4479091454724603E-5i,0.17949192494631258-7.239549136698718E-5i
77.64050436446188,82.91451165058217,-2,0.035898374568927305-1.4479094070504785E-5i,0.1794919249463126-7.239549136698718E-5i
88.45887568075793,73.2696736730583,-7,0.03589829886673103-1.4479063537110594E-5i,0.17949192494631255-7.239549136698715E-5i
86.14359353944896,72.00000000000003,-2,0.03589831603472838-1.4479070461575898E-5i,0.1794919249463126-7.239549136698718E-5i
66.66445056366697,100,-7,0.03589838316464368-1.447909753746364E-5i,0.17949192494631258-7.239549136698718E-5i
64,100,-2,0.0358983838203311-1.4479097801925753E-5i,0.1794919249463126-7.239549136698717E-5i
66,96.53589838486224,-2,0.035898383672489056-1.447909774229577E-5i,0.17949192494631258-7.239549136698718E-5i
62,96.53589838486224,-2,0.035898383606222904-1.4479097715568279E-5i,0.17949192494631258-7.239549136698718E-5i
69.54475120057072,93.99734600895508,-7,0.03589838230431465-1.447909719046229E-5i,0.17949192494631255-7.239549136698715E-5i
68,93.0717967697245,-2,0.03589838297417425-1.4479097460640515E-5i,0.17949192494631258-7.239549136698718E-5i
69.99999999999999,89.60769515458674,-2,0.035898381566646036-1.4479096892934206E-5i,0.17949192494631258-7.239549136698718E-5i
60,100,-2,0.03589838383050512-1.4479097806029287E-5i,0.1794919249463126-7.239549136698717E-5i
60.023786767160786,100,-6.999999999999999,0.035898383140976105-1.4479097527917664E-5i,0.1794919249463126-7.239549136698718E-5i
58.000000000000014,96.53589838486225,-2,0.03589838359563263-1.447909771129684E-5i,0.17949192494631258-7.239549136698718E-5i
56.00000000000002,100.00000000000003,-2.0000000000000004,0.03589838381963918-1.4479097801646645E-5i,0.1794919249463126-7.239549136698717E-5i
52,100.00000000000003,-2,0.03589838384263631-1.44790978109222E-5i,0.1794919249463126-7.239549136698717E-5i
54.000000000000014,96.53589838486224,-2,0.03589838364761067-1.4479097732261415E-5i,0.17949192494631258-7.239549136698718E-5i
53.311362939533176,100.00000000000001,-7.000000000000001,0.03589838321785675-1.4479097558926356E-5i,0.17949192494631258-7.239549136698718E-5i
50,96.53589838486224,-2,0.03589838359168516-1.4479097709704653E-5i,0.17949192494631258-7.239549136698718E-5i
49.344335718554404,100,-4.5,0.035898383585712484-1.447909770729566E-5i,0.1794919249463126-7.239549136698718E-5i
48,100,-1.9999999999999998,0.035898383899784767-1.4479097833972211E-5i,0.1794919249463126-7.239549136698717E-5i
100,60.000000000000014,-2,0.03589782289262133-1.4478871559785928E-5i,0.1794919249463126-7.239549136698717E-5i
100,60.023789546682636,-7,0.03589751941091559-1.4478749154796355E-5i,0.1794919249463126-7.239549136698718E-5i
96.53589838486224,62.000000000000014,-2,0.035897992548817766-1.4478939988177408E-5i,0.17949192494631258-7.239549136698718E-5i
96.53589838486224,58.00000000000001,-2,0.03589758628171855-1.4478776126174807E-5i,0.1794919249463126-7.239549136698718E-5i
100,56,-2,0.03589725740237037-1.4478643477410671E-5i,0.1794919249463126-7.239549136698718E-5i
94.26180303726363,63.34412166100641,-7,0.03589789965668155-1.4478902521467692E-5i,0.17949192494631255-7.239549136698715E-5i
93.0717967697245,64.00000000000001,-2,0.035898104279313885-1.4478985053069146E-5i,0.1794919249463126-7.239549136698718E-5i
93.0717967697245,60.000000000000014,-2,0.03589782263610198-1.4478871456322556E-5i,0.17949192494631258-7.239549136698718E-5i
89.60769515458674,62.000000000000014,-2,0.035897986098761554-1.447893738663983E-5i,0.17949192494631258-7.239549136698718E-5i
86.14359353944897,67.99999999999997,-2,0.03589824564280807-1.44790420700053E-5i,0.17949192494631258-7.239549136698718E-5i
89.60769515458674,66,-2,0.035898188031825734-1.447901883344257E-5i,0.1794919249463126-7.239549136698718E-5i
88.42540618133964,66.64521971032825,-7,0.03589811307606602-1.447898860111284E-5i,0.17949192494631255-7.239549136698715E-5i
86.14359353944899,64,-2,0.03589810678744249-1.4478986064686842E-5i,0.17949192494631258-7.239549136698718E-5i
100,52,-1.9999999999999998,0.035896115630859204-1.447818296026151E-5i,0.1794919249463126-7.239549136698717E-5i
100,53.31132856290439,-6.999999999999999,0.035895579984806185-1.4477966915115077E-5i,0.17949192494631264-7.239549136698718E-5i
96.53589838486224,54,-2,0.03589679841785247-1.4478458352594002E-5i,0.17949192494631258-7.239549136698718E-5i
100,50.655664281452204,-4.5,0.03589436300481705-1.4477476063705901E-5i,0.1794919249463126-7.239549136698718E-5i
96.53589838486224,50,-2,0.03589519536408774-1.4477811783869442E-5i,0.17949192494631258-7.239549136698718E-5i
100.00000000000003,48.00000000000001,-2,0.03589381998924301-1.4477257046168974E-5i,0.1794919249463126-7.239549136698717E-5i
82.70243619931082,73.96918581566858,-2,0.035898336034278396-1.4479078528107306E-5i,0.17949192494631258-7.239549136698718E-5i
82.99915252619269,77.14189434759744,-7,0.03589834082106066-1.4479080458787192E-5i,0.17949192494631255-7.239549136698715E-5i
82.95401712021246,77.95812070382816,-2,0.03589836032558772-1.447908832565824E-5i,0.1794919249463126-7.239549136698718E-5i
79.47153106299508,76.07771698999831,-2,0.03589835052837775-1.447908437409421E-5i,0.17949192494631258-7.239549136698718E-5i
72.52102295467864,88.03898194013888,-7,0.03589837836447981-1.4479095601386421E-5i,0.17949192494631255-7.239549136698715E-5i
72,86.14359353944897,-2,0.03589837904537737-1.4479095876016673E-5i,0.1794919249463126-7.239549136698718E-5i
73.87924578235501,82.67417853828081,-2,0.03589837409010238-1.447909387737763E-5i,0.17949192494631258-7.239549136698718E-5i
68,86.14359353944899,-2,0.03589837900108756-1.4479095858153024E-5i,0.17949192494631258-7.239549136698718E-5i
76.47052249950093,81.25143171464187,-7,0.03589836361456648-1.4479089652220599E-5i,0.17949192494631255-7.239549136698715E-5i
75.98573474251305,78.36905550315832,-2,0.03589836235823453-1.4479089145497133E-5i,0.17949192494631258-7.239549136698718E-5i
71.86698432625445,79.14226369416913,-2,0.03589836487252695-1.44790901596009E-5i,0.17949192494631258-7.239549136698718E-5i
82.73902665170678,70.18879953220632,-7,0.035898237230291286-1.4479038676937404E-5i,0.17949192494631255-7.239549136698715E-5i
82.67949192431121,69.99999999999999,-2,0.03589828677329568-1.4479058659397048E-5i,0.1794919249463126-7.239549136698718E-5i
79.2667106742073,72.04297109159779,-2,0.035898316547947624-1.4479070668575502E-5i,0.1794919249463126-7.239549136698718E-5i
79.21539030917347,67.99999999999994,-2,0.0358982444713345-1.4479041597508253E-5i,0.17949192494631258-7.239549136698718E-5i
82.67949192431124,65.99999999999999,-2,0.035898186566888965-1.447901824258135E-5i,0.17949192494631258-7.239549136698718E-5i
64.00000000000001,93.07179676972447,-2,0.03589838299707695-1.4479097469878E-5i,0.1794919249463126-7.239549136698718E-5i
66.00000000000001,89.60769515458674,-2,0.03589838151201786-1.4479096870900725E-5i,0.1794919249463126-7.239549136698718E-5i
62.93661260534914,94.10411966283289,-7,0.03589838234971151-1.4479097208772444E-5i,0.17949192494631255-7.239549136698715E-5i
61.999999999999986,89.60769515458674,-2,0.03589838165319998-1.4479096927844507E-5i,0.17949192494631258-7.239549136698718E-5i
59.999999999999986,93.0717967697245,-2,0.03589838301781311-1.4479097478241616E-5i,0.17949192494631258-7.239549136698718E-5i
65.96036057765926,87.98400622208581,-7,0.03589837825941363-1.4479095559009488E-5i,0.17949192494631255-7.239549136698715E-5i
64,86.14359353944897,-2,0.035898379040189325-1.4479095873924154E-5i,0.17949192494631258-7.239549136698718E-5i
66.00000000000001,82.67949192431122,-2,0.03589837408798508-1.4479093876523664E-5i,0.17949192494631258-7.239549136698718E-5i
56.00000000000003,93.07179676972447,-2,0.03589838306495696-1.4479097497256416E-5i,0.1794919249463126-7.239549136698718E-5i
51.99999999999999,93.07179676972447,-2,0.03589838308119353-1.4479097503805192E-5i,0.17949192494631258-7.239549136698718E-5i
56.66757485334698,94.17164823750736,-7,0.03589838238640341-1.447909722357159E-5i,0.17949192494631255-7.239549136698715E-5i
54,89.60769515458671,-2,0.03589838161333914-1.4479096911767204E-5i,0.1794919249463126-7.239549136698718E-5i
58.00000000000003,89.60769515458674,-2,0.035898381632929806-1.4479096919668815E-5i,0.17949192494631258-7.239549136698718E-5i
46,96.53589838486224,-2,0.035898383626425286-1.4479097723716594E-5i,0.17949192494631258-7.239549136698718E-5i
44,100,-2,0.03589838384453548-1.447909781168823E-5i,0.1794919249463126-7.239549136698718E-5i
46.688671437108816,100,-7,0.035898383405238064-1.4479097634503922E-5i,0.17949192494631264-7.239549136698718E-5i
39.99999999999999,100,-2,0.03589838386214401-1.447909781879037E-5i,0.1794919249463126-7.239549136698717E-5i
42,96.53589838486224,-2,0.03589838370177684-1.4479097754108571E-5i,0.1794919249463126-7.239549136698718E-5i
39.976210453380226,99.99999999999999,-6.999999999999998,0.03589838326981975-1.4479097579884898E-5i,0.1794919249463126-7.239549136698718E-5i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.035898383864230644-1.4479097819631999E-5i,0.1794919249463126-7.239549136698717E-5i
38,96.53589838486225,-2,0.035898383715273714-1.4479097759552349E-5i,0.17949192494631258-7.239549136698718E-5i
49.92379699622359,94.16443432489903,-7,0.03589838235475296-1.4479097210805826E-5i,0.17949192494631255-7.239549136698715E-5i
48.000000000000014,93.07179676972447,-2,0.035898383086520116-1.4479097505953593E-5i,0.17949192494631258-7.239549136698718E-5i
50,89.60769515458674,-2,0.03589838159916353-1.4479096906049667E-5i,0.17949192494631258-7.239549136698718E-5i
94.23374442604128,56.667559054793514,-7,0.03589683460826998-1.4478472949479396E-5i,0.17949192494631253-7.239549136698714E-5i
93.07179676972447,56.000000000000014,-2,0.03589725933794175-1.4478644258095634E-5i,0.1794919249463126-7.239549136698718E-5i
89.60769515458674,58.00000000000002,-2,0.0358975984753936-1.4478781044318606E-5i,0.17949192494631258-7.239549136698718E-5i
93.07179676972447,52,-2,0.03589610626539441-1.4478179182835733E-5i,0.17949192494631258-7.239549136698718E-5i
89.6116928483592,53.91081117344379,-2,0.03589675334392769-1.4478440172673488E-5i,0.1794919249463126-7.239549136698718E-5i
88.46183940346292,60.02812406542314,-7,0.0358975200975774-1.4478749431751521E-5i,0.17949192494631255-7.239549136698717E-5i
86.143593539449,60.000000000000014,-2,0.0358978226704691-1.447887147018405E-5i,0.17949192494631258-7.239549136698718E-5i
86.13894352130842,55.92562878970767,-2,0.03589723497946112-1.4478634433452133E-5i,0.17949192494631258-7.239549136698718E-5i
82.67949192431124,62,-2,0.035897990668246255-1.4478939229675895E-5i,0.1794919249463126-7.239549136698718E-5i
82.82470038722107,63.471620390010074,-7,0.03589791276231992-1.4478907807438826E-5i,0.17949192494631255-7.239549136698715E-5i
79.21539030917349,64,-2,0.03589810788106701-1.4478986505784582E-5i,0.17949192494631258-7.239549136698718E-5i
79.14617348407913,59.93066990047098,-2,0.03589781605291922-1.447886880109029E-5i,0.17949192494631258-7.239549136698718E-5i
93.07179676972447,48,-2,0.03589387196149708-1.4477278008431587E-5i,0.17949192494631258-7.239549136698718E-5i
94.15232411327776,49.95967920984285,-7,0.035893382689470475-1.4477080667583028E-5i,0.17949192494631255-7.239549136698715E-5i
89.69014702368368,49.90775720676691,-2,0.03589511498978366-1.4477779366047644E-5i,0.17949192494631258-7.239549136698718E-5i
96.53589838486224,46.00000000000001,-2,0.035891931231170515-1.4476495242713035E-5i,0.17949192494631258-7.239549136698718E-5i
100.00000000000001,46.68863706046689,-7,0.03588956218383226-1.4475539721476209E-5i,0.17949192494631258-7.239549136698718E-5i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588932705008108-1.4475444883652947E-5i,0.1794919249463126-7.239549136698717E-5i
96.53589838486224,42,-2,0.03588544095226487-1.4473877481882718E-5i,0.17949192494631258-7.239549136698718E-5i
100,39.976213232787515,-7,0.03586981369386554-1.4467574451532597E-5i,0.1794919249463126-7.239549136698718E-5i
100,40,-2,0.03588004774062581-1.4471702207386257E-5i,0.1794919249463126-7.239549136698717E-5i
100,36,-2,0.035861236517658476-1.4464114970632621E-5i,0.1794919249463126-7.239549136698717E-5i
96.53589838486224,38,-2,0.035872384418880916-1.4468611316565468E-5i,0.17949192494631258-7.239549136698718E-5i
100,33.335549436304056,-7,0.0358075556838076-1.4442463576873347E-5i,0.17949192494631258-7.239549136698718E-5i
96.53589838486224,34,-2,0.03584650291193074-1.4458172382259435E-5i,0.17949192494631258-7.239549136698718E-5i
100,32,-1.9999999999999998,0.03582451627677516-1.4449304388581897E-5i,0.1794919249463126-7.239549136698717E-5i
96.53589838486225,30.000000000000004,-2,0.03579317933710186-1.4436665083798322E-5i,0.17949192494631258-7.239549136698718E-5i
100,29.34648498037791,-4.5,0.035732665572592144-1.4412257725542752E-5i,0.1794919249463126-7.239549136698718E-5i
100.00000000000003,28.000000000000007,-2,0.035750109666464774-1.4419293550400818E-5i,0.1794919249463126-7.239549136698717E-5i
32.00000000000001,100.00000000000003,-2,0.035898383891590536-1.4479097830667198E-5i,0.1794919249463126-7.239549136698717E-5i
34.00000000000001,96.53589838486224,-2,0.03589838366033111-1.447909773739204E-5i,0.17949192494631258-7.239549136698718E-5i
30.000000000000007,96.53589838486224,-2,0.03589838368169456-1.447909774600868E-5i,0.17949192494631258-7.239549136698718E-5i
33.33554622471351,100,-6.999999999999999,0.03589838332207755-1.4479097600962338E-5i,0.17949192494631258-7.239549136698718E-5i
29.3464648233183,100,-4.5,0.03589838350757949-1.4479097675781876E-5i,0.1794919249463126-7.239549136698718E-5i
28,100,-1.9999999999999998,0.03589838397045672-1.4479097862476755E-5i,0.1794919249463126-7.239549136698717E-5i
77.35093362804159,73.36913915844963,-7,0.03589830044296008-1.4479064172859971E-5i,0.17949192494631253-7.239549136698714E-5i
76.06904411663994,74.04754094913994,-2,0.03589833628658822-1.4479078629872846E-5i,0.1794919249463126-7.239549136698718E-5i
73.08143131634988,75.99844164734117,-2,0.03589835046252593-1.447908434753382E-5i,0.1794919249463126-7.239549136698718E-5i
75.7352463066976,70.03576654093223,-2,0.03589828767939824-1.4479059024860518E-5i,0.17949192494631258-7.239549136698718E-5i
69.92323198064055,82.64403290428692,-2,0.03589837408842326-1.4479093876700392E-5i,0.1794919249463126-7.239549136698718E-5i
69.0478235516735,81.58673537628684,-7,0.035898364700363374-1.4479090090161188E-5i,0.17949192494631255-7.239549136698715E-5i
67.87847568124118,79.10288249010146,-2,0.035898364901846065-1.4479090171426354E-5i,0.17949192494631258-7.239549136698718E-5i
72.01862691363011,72.20796751002804,-2,0.035898317959782385-1.4479071238018788E-5i,0.17949192494631255-7.239549136698718E-5i
71.29166637778357,75.27420119307064,-7,0.035898324063074014-1.4479073699693861E-5i,0.17949192494631255-7.239549136698715E-5i
69.78290445820564,75.79652863270837,-2,0.03589834909306421-1.447908379518113E-5i,0.17949192494631258-7.239549136698718E-5i
69.47679070110235,73.75560679583921,-4.500000000000002,0.035898312919571365-1.4479069205122046E-5i,0.17949192494631255-7.239549136698715E-5i
75.78848821351329,66.06178519626069,-2,0.03589819081032986-1.4479019954112322E-5i,0.1794919249463126-7.239549136698718E-5i
77.21301600097664,66.62442095972722,-7,0.03589811115769326-1.4478987827364726E-5i,0.17949192494631255-7.239549136698715E-5i
75.72952713017861,61.81343957254877,-2,0.035897971619915696-1.4478931546805205E-5i,0.17949192494631258-7.239549136698718E-5i
72.4942657856476,67.98494398067542,-2,0.035898246297263854-1.447904233397065E-5i,0.17949192494631258-7.239549136698718E-5i
59.66386264936037,88.1395364870767,-7,0.03589837837477704-1.4479095605539676E-5i,0.17949192494631255-7.239549136698717E-5i
60,86.143593539449,-2,0.035898378985245234-1.4479095851763258E-5i,0.17949192494631258-7.239549136698718E-5i
56.000000000000036,86.14359353944896,-2,0.035898378931572605-1.4479095830115168E-5i,0.17949192494631258-7.239549136698718E-5i
64,79.21539030917346,-2,0.035898365197838115-1.4479090290810496E-5i,0.17949192494631255-7.239549136698718E-5i
