% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 03:29"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=760,ec.Z11 (Ω) @ freq=760
82.66910282654706,94.12080114401562,-7,0.03589834813150439-3.794518410200595E-5i,0.17949175360247957-1.8972593419307713E-4i
79.93145162477641,93.14745413614207,-2,0.03589834870397373-3.7945184707116095E-5i,0.17949175360247954-1.897259341930772E-4i
81.60074815670103,89.67013240847979,-2,0.03589834738801777-3.794518331612753E-5i,0.17949175360247954-1.897259341930772E-4i
89.53191514211429,86.71816523543794,-7,0.035898342412922876-3.794517805736492E-5i,0.17949175360247957-1.8972593419307713E-4i
90.01480740939199,85.76189297337386,-2,0.03589834428436298-3.794518003550995E-5i,0.17949175360247951-1.8972593419307716E-4i
86.9077490160029,83.68528790747851,-2,0.03589834158155847-3.7945177178598145E-5i,0.17949175360247954-1.897259341930772E-4i
87.06314187831437,86.92449858027635,-2,0.03589834542317832-3.794518123925778E-5i,0.17949175360247954-1.897259341930772E-4i
84.766694818482,89.2476440543889,-7,0.03589834513158917-3.79451809310429E-5i,0.17949175360247957-1.8972593419307713E-4i
85.3140180784869,89.79835359065368,-2,0.035898347474800134-3.794518340785808E-5i,0.17949175360247951-1.8972593419307716E-4i
83.58765237604024,85.87166035959018,-2,0.03589834438307888-3.794518013985442E-5i,0.17949175360247957-1.8972593419307716E-4i
94.27845145322055,76.53478782197224,-7,0.035898302005227825-3.7945135345722E-5i,0.17949175360247957-1.897259341930771E-4i
93.0717967697245,76,-2,0.035898316184030644-3.794515033296545E-5i,0.17949175360247951-1.8972593419307716E-4i
89.60769515458674,78,-2,0.0358983265294272-3.79451612682312E-5i,0.17949175360247954-1.897259341930772E-4i
93.07179676972447,72.00000000000001,-2,0.03589828094795194-3.794511308781175E-5i,0.17949175360247954-1.897259341930772E-4i
89.60769515458674,74.00000000000003,-2,0.035898301563957846-3.794513487929187E-5i,0.17949175360247954-1.897259341930772E-4i
72,100,-2,0.0358983495618752-3.7945185613933E-5i,0.17949175360247951-1.8972593419307716E-4i
74.00000000000001,96.53589838486224,-2,0.03589834931141216-3.794518534918916E-5i,0.17949175360247957-1.8972593419307716E-4i
73.30703003920055,100.00000000000001,-6.999999999999999,0.03589834911955508-3.794518514639288E-5i,0.17949175360247954-1.897259341930772E-4i
70,96.53589838486224,-2,0.03589834934232371-3.7945185381863225E-5i,0.17949175360247954-1.897259341930772E-4i
70.65351501960028,100,-4.5,0.03589834919117005-3.794518522209119E-5i,0.17949175360247954-1.897259341930772E-4i
68,100,-1.9999999999999998,0.035898349599955505-3.7945185654184575E-5i,0.17949175360247951-1.8972593419307716E-4i
96.53589838486224,66,-2,0.03589815224052718-3.794497704180451E-5i,0.17949175360247954-1.897259341930772E-4i
100.00000000000003,66.66445377533019,-7.000000000000002,0.035898076505862846-3.7944896988934946E-5i,0.17949175360247954-1.897259341930772E-4i
100.00000000000003,64.00000000000001,-2.0000000000000004,0.03589807310960553-3.794489339903132E-5i,0.17949175360247951-1.8972593419307716E-4i
94.25676796624938,69.95905128738988,-7,0.03589819753257994-3.794502491629933E-5i,0.17949175360247957-1.8972593419307713E-4i
93.07179676972447,67.99999999999999,-2,0.03589821302986362-3.794504129720019E-5i,0.17949175360247954-1.897259341930772E-4i
89.60769515458671,69.99999999999999,-2,0.03589825289231019-3.7945083432505916E-5i,0.17949175360247954-1.897259341930772E-4i
