% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 02:46"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=130,ec.Z11 (Ω) @ freq=130
76.29440298632649,94.08942786715689,-7,0.035898387064628445-6.490630635714565E-6i,0.17949194827837978-3.245315552095273E-5i
77.6956640561748,89.66474387861675,-2,0.03589838630852542-6.4906304990068745E-6i,0.1794919482783797-3.2453155520952727E-5i
72,93.07179676972447,-2,0.03589838767268404-6.490630745654439E-6i,0.1794919482783797-3.2453155520952727E-5i
74.00000000000003,89.60769515458674,-2,0.0358983862686434-6.49063049179598E-6i,0.1794919482783797-3.2453155520952727E-5i
79.4670702661207,88.6461756032696,-7,0.03589838356423151-6.490630002823073E-6i,0.17949194827837978-3.245315552095273E-5i
79.52416927710104,86.22466006024396,-2,0.035898383789383655-6.490630043531859E-6i,0.1794919482783797-3.2453155520952727E-5i
75.77111285016124,86.16384412260868,-2,0.03589838365258791-6.4906300187984094E-6i,0.1794919482783797-3.2453155520952727E-5i
83.71591075730822,83.74876533905385,-7,0.03589837572130768-6.490628584778267E-6i,0.17949194827837975-3.2453155520952727E-5i
83.55637112027856,81.85080171582801,-2,0.035898377228591793-6.490628857303727E-6i,0.1794919482783797-3.2453155520952727E-5i
80.02131458755409,83.13218152035782,-3.9999999999999853,0.03589837616201023-6.490628664459754E-6i,0.17949194827837978-3.245315552095273E-5i
80.83340120479617,83.28930712738423,-2,0.035898380010620366-6.490629360310156E-6i,0.1794919482783797-3.2453155520952727E-5i
80.23493100961949,80.09042352236831,-2,0.03589837274997023-6.490628047543712E-6i,0.1794919482783797-3.2453155520952727E-5i
77.64050436446188,82.91451165058217,-2,0.03589837923533937-6.490629220134982E-6i,0.1794919482783797-3.2453155520952727E-5i
88.45887568075793,73.2696736730583,-7,0.03589830353313331-6.4906155327496235E-6i,0.17949194827837978-3.245315552095273E-5i
86.14359353944896,72.00000000000003,-2,0.03589832070113283-6.49061863682066E-6i,0.1794919482783797-3.2453155520952727E-5i
66.66445056366697,100,-7,0.035898387831056866-6.490630774289143E-6i,0.1794919482783797-3.2453155520952727E-5i
64,100,-2,0.0358983884867444-6.490630892841146E-6i,0.1794919482783797-3.2453155520952727E-5i
66,96.53589838486224,-2,0.03589838833890236-6.490630866110466E-6i,0.1794919482783797-3.2453155520952727E-5i
62,96.53589838486224,-2,0.035898388272636146-6.490630854129158E-6i,0.1794919482783797-3.2453155520952727E-5i
69.54475120057072,93.99734600895508,-7,0.03589838697072778-6.490630618736806E-6i,0.17949194827837978-3.245315552095273E-5i
68,93.0717967697245,-2,0.0358983876405874-6.490630739851196E-6i,0.1794919482783797-3.2453155520952727E-5i
69.99999999999999,89.60769515458674,-2,0.03589838623305902-6.4906304853621325E-6i,0.1794919482783797-3.2453155520952727E-5i
60,100,-2,0.035898388496918364-6.4906308946806585E-6i,0.1794919482783797-3.2453155520952727E-5i
60.023786767160786,100,-6.999999999999999,0.03589838780738929-6.490630770009916E-6i,0.1794919482783797-3.2453155520952727E-5i
58.000000000000014,96.53589838486225,-2,0.03589838826204583-6.490630852214368E-6i,0.1794919482783797-3.2453155520952727E-5i
56.00000000000002,100.00000000000003,-2.0000000000000004,0.03589838848605243-6.490630892716029E-6i,0.1794919482783797-3.2453155520952727E-5i
52,100.00000000000003,-2,0.0358983885090496-6.490630896874049E-6i,0.1794919482783797-3.2453155520952727E-5i
54.000000000000014,96.53589838486224,-2,0.03589838831402394-6.490630861612308E-6i,0.1794919482783797-3.2453155520952727E-5i
53.311362939533176,100.00000000000001,-7.000000000000001,0.035898387884269904-6.4906307839103534E-6i,0.1794919482783797-3.2453155520952727E-5i
50,96.53589838486224,-2,0.03589838825809838-6.490630851500645E-6i,0.1794919482783797-3.2453155520952727E-5i
49.344335718554404,100,-4.5,0.035898388252125706-6.490630850420763E-6i,0.1794919482783797-3.2453155520952727E-5i
48,100,-1.9999999999999998,0.03589838856619806-6.490630907206812E-6i,0.1794919482783797-3.2453155520952727E-5i
100,60.000000000000014,-2,0.03589782755896166-6.490529473937694E-6i,0.1794919482783797-3.2453155520952727E-5i
100,60.023789546682636,-7,0.035897524077216476-6.490474602728336E-6i,0.1794919482783797-3.2453155520952727E-5i
96.53589838486224,62.000000000000014,-2,0.03589799721518019-6.4905601487378665E-6i,0.1794919482783797-3.2453155520952727E-5i
96.53589838486224,58.00000000000001,-2,0.03589759094802813-6.490486693347829E-6i,0.1794919482783797-3.2453155520952727E-5i
100,56,-2,0.03589726206863719-6.490427230101021E-6i,0.1794919482783797-3.2453155520952727E-5i
94.26180303726363,63.34412166100641,-7,0.03589790432303189-6.490543353314094E-6i,0.17949194827837978-3.245315552095273E-5i
93.0717967697245,64.00000000000001,-2,0.03589810894569081-6.490580350243693E-6i,0.1794919482783797-3.2453155520952727E-5i
93.0717967697245,60.000000000000014,-2,0.03589782730244227-6.490529427557552E-6i,0.1794919482783797-3.2453155520952727E-5i
89.60769515458674,62.000000000000014,-2,0.035897990765123115-6.490558982531214E-6i,0.1794919482783797-3.2453155520952727E-5i
86.14359353944897,67.99999999999997,-2,0.03589825030920335-6.490605909563218E-6i,0.1794919482783797-3.2453155520952727E-5i
89.60769515458674,66,-2,0.03589819269821357-6.490595493171678E-6i,0.1794919482783797-3.2453155520952727E-5i
88.42540618133964,66.64521971032825,-7,0.0358981177424441-6.4905819407462465E-6i,0.17949194827837978-3.245315552095273E-5i
86.14359353944899,64,-2,0.03589811145381973-6.4905808037275396E-6i,0.1794919482783797-3.2453155520952727E-5i
100,52,-1.9999999999999998,0.03589612029697762-6.490220791352144E-6i,0.1794919482783797-3.2453155520952727E-5i
100,53.31132856290439,-6.999999999999999,0.03589558465085497-6.49012394351529E-6i,0.1794919482783797-3.2453155520952727E-5i
96.53589838486224,54,-2,0.03589680308405963-6.490344243103442E-6i,0.1794919482783797-3.2453155520952727E-5i
100,50.655664281452204,-4.5,0.03589436767070766-6.48990390664809E-6i,0.1794919482783797-3.2453155520952727E-5i
96.53589838486224,50,-2,0.03589520003008652-6.490054401913376E-6i,0.1794919482783797-3.2453155520952727E-5i
100.00000000000003,48.00000000000001,-2,0.03589382465506302-6.489805726360151E-6i,0.1794919482783797-3.2453155520952727E-5i
82.70243619931082,73.96918581566858,-2,0.03589834070068544-6.490622252852456E-6i,0.1794919482783797-3.2453155520952727E-5i
82.99915252619269,77.14189434759744,-7,0.0358983454874683-6.490623118329764E-6i,0.17949194827837978-3.245315552095273E-5i
82.95401712021246,77.95812070382816,-2,0.035898364991997916-6.49062664485861E-6i,0.1794919482783797-3.2453155520952727E-5i
79.47153106299508,76.07771698999831,-2,0.03589835519478669-6.490624873467613E-6i,0.1794919482783797-3.2453155520952727E-5i
72.52102295467864,88.03898194013888,-7,0.03589838303089235-6.490629906392358E-6i,0.17949194827837978-3.245315552095273E-5i
72,86.14359353944897,-2,0.03589838371179-6.490630029502481E-6i,0.1794919482783797-3.2453155520952727E-5i
73.87924578235501,82.67417853828081,-2,0.03589837875651435-6.490629133560717E-6i,0.1794919482783797-3.2453155520952727E-5i
68,86.14359353944899,-2,0.03589838366750022-6.490630021494642E-6i,0.1794919482783797-3.2453155520952727E-5i
76.47052249950093,81.25143171464187,-7,0.03589836828097714-6.490627239524571E-6i,0.17949194827837978-3.245315552095274E-5i
75.98573474251305,78.36905550315832,-2,0.03589836702464506-6.49062701237266E-6i,0.1794919482783797-3.2453155520952727E-5i
71.86698432625445,79.14226369416913,-2,0.03589836953893776-6.490627466970942E-6i,0.1794919482783797-3.2453155520952727E-5i
82.73902665170678,70.18879953220632,-7,0.03589824189668546-6.4906043885325885E-6i,0.17949194827837978-3.245315552095273E-5i
82.67949192431121,69.99999999999999,-2,0.03589829143969637-6.490613346188083E-6i,0.1794919482783797-3.2453155520952727E-5i
79.2667106742073,72.04297109159779,-2,0.03589832121435213-6.490618729613594E-6i,0.1794919482783797-3.2453155520952727E-5i
79.21539030917347,67.99999999999994,-2,0.0358982491377296-6.4906056977541515E-6i,0.1794919482783797-3.2453155520952727E-5i
82.67949192431124,65.99999999999999,-2,0.03589819123327658-6.490595228302811E-6i,0.1794919482783797-3.2453155520952727E-5i
64.00000000000001,93.07179676972447,-2,0.03589838766349008-6.4906307439921225E-6i,0.1794919482783797-3.2453155520952727E-5i
66.00000000000001,89.60769515458674,-2,0.03589838617843082-6.490630475485046E-6i,0.1794919482783797-3.2453155520952727E-5i
62.93661260534914,94.10411966283289,-7,0.03589838701612457-6.490630626944789E-6i,0.17949194827837978-3.245315552095273E-5i
61.999999999999986,89.60769515458674,-2,0.03589838631961296-6.490630501011563E-6i,0.1794919482783797-3.2453155520952727E-5i
59.999999999999986,93.0717967697245,-2,0.03589838768422624-6.490630747741325E-6i,0.1794919482783797-3.2453155520952727E-5i
65.96036057765926,87.98400622208581,-7,0.03589838292582617-6.490629887395797E-6i,0.17949194827837978-3.245315552095273E-5i
64,86.14359353944897,-2,0.03589838370660198-6.490630028564457E-6i,0.1794919482783797-3.2453155520952727E-5i
66.00000000000001,82.67949192431122,-2,0.03589837875439711-6.490629133177914E-6i,0.1794919482783797-3.2453155520952727E-5i
56.00000000000003,93.07179676972447,-2,0.035898387731370114-6.4906307562652114E-6i,0.1794919482783797-3.2453155520952727E-5i
51.99999999999999,93.07179676972447,-2,0.035898387747606696-6.490630759200871E-6i,0.1794919482783797-3.2453155520952727E-5i
56.66757485334698,94.17164823750736,-7,0.035898387052816484-6.49063063357889E-6i,0.17949194827837978-3.245315552095273E-5i
54,89.60769515458671,-2,0.03589838627975218-6.49063049380451E-6i,0.1794919482783797-3.2453155520952727E-5i
58.00000000000003,89.60769515458674,-2,0.03589838629934282-6.490630497346605E-6i,0.1794919482783797-3.2453155520952727E-5i
46,96.53589838486224,-2,0.03589838829283853-6.490630857781858E-6i,0.1794919482783797-3.2453155520952727E-5i
44,100,-2,0.03589838851094876-6.490630897217424E-6i,0.1794919482783797-3.2453155520952727E-5i
46.688671437108816,100,-7,0.03589838807165129-6.490630817789965E-6i,0.1794919482783797-3.2453155520952727E-5i
39.99999999999999,100,-2,0.035898388528557264-6.49063090040114E-6i,0.1794919482783797-3.2453155520952727E-5i
42,96.53589838486224,-2,0.0358983883681901-6.490630871405863E-6i,0.1794919482783797-3.2453155520952727E-5i
39.976210453380226,99.99999999999999,-6.999999999999998,0.03589838793623291-6.490630793305564E-6i,0.1794919482783797-3.2453155520952727E-5i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.03589838853064392-6.490630900778427E-6i,0.1794919482783797-3.2453155520952727E-5i
38,96.53589838486225,-2,0.03589838838168698-6.490630873846172E-6i,0.1794919482783797-3.2453155520952727E-5i
49.92379699622359,94.16443432489903,-7,0.035898387021166094-6.490630627856322E-6i,0.17949194827837978-3.245315552095273E-5i
48.000000000000014,93.07179676972447,-2,0.03589838775293331-6.490630760163954E-6i,0.1794919482783797-3.2453155520952727E-5i
50,89.60769515458674,-2,0.0358983862655765-6.490630491241463E-6i,0.1794919482783797-3.2453155520952727E-5i
94.23374442604128,56.667559054793514,-7,0.03589683927448185-6.490350786535686E-6i,0.17949194827837978-3.245315552095274E-5i
93.07179676972447,56.000000000000014,-2,0.03589726400420881-6.490427580063278E-6i,0.1794919482783797-3.2453155520952727E-5i
89.60769515458674,58.00000000000002,-2,0.03589760314170476-6.4904888980332775E-6i,0.1794919482783797-3.2453155520952727E-5i
93.07179676972447,52,-2,0.03589611093151161-6.4902190980231195E-6i,0.1794919482783797-3.2453155520952727E-5i
89.6116928483592,53.91081117344379,-2,0.035896758010128975-6.490336093482837E-6i,0.1794919482783797-3.2453155520952727E-5i
88.46183940346292,60.02812406542314,-7,0.03589752476387838-6.490474726880676E-6i,0.17949194827837975-3.2453155520952727E-5i
86.143593539449,60.000000000000014,-2,0.0358978273368094-6.490529433771325E-6i,0.1794919482783797-3.2453155520952727E-5i
86.13894352130842,55.92562878970767,-2,0.035897239645725054-6.490423175912185E-6i,0.1794919482783797-3.2453155520952727E-5i
82.67949192431124,62,-2,0.035897995334608385-6.490559808719897E-6i,0.1794919482783797-3.2453155520952727E-5i
82.82470038722107,63.471620390010074,-7,0.035897917428671905-6.490545722887653E-6i,0.17949194827837978-3.245315552095273E-5i
79.21539030917349,64,-2,0.03589811254744436-6.490581001461028E-6i,0.1794919482783797-3.2453155520952727E-5i
79.14617348407913,59.93066990047098,-2,0.035897820719258684-6.490528237280881E-6i,0.1794919482783797-3.2453155520952727E-5i
93.07179676972447,48,-2,0.03589387662732386-6.489815123237723E-6i,0.1794919482783797-3.2453155520952727E-5i
94.15232411327776,49.95967920984285,-7,0.03589338735523363-6.4897266600872135E-6i,0.17949194827837978-3.245315552095273E-5i
89.69014702368368,49.90775720676691,-2,0.03589511965577197-6.4900398697844645E-6i,0.1794919482783797-3.2453155520952727E-5i
96.53589838486224,46.00000000000001,-2,0.035891935896745004-6.489464228214826E-6i,0.1794919482783797-3.2453155520952727E-5i
100.00000000000001,46.68863706046689,-7,0.03588956684909878-6.489035891052987E-6i,0.1794919482783797-3.2453155520952727E-5i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588933171531706-6.488993377540489E-6i,0.1794919482783797-3.2453155520952727E-5i
96.53589838486224,42,-2,0.035885445616995755-6.488290749069407E-6i,0.1794919482783797-3.2453155520952727E-5i
100,39.976213232787515,-7,0.03586981835656495-6.48546525233826E-6i,0.1794919482783797-3.2453155520952727E-5i
100,40,-2,0.03588005240465555-6.487315625892499E-6i,0.1794919482783797-3.2453155520952727E-5i
100,36,-2,0.03586124117924294-6.48391445035393E-6i,0.1794919482783797-3.2453155520952727E-5i
96.53589838486224,38,-2,0.035872389081914535-6.485930053965143E-6i,0.1794919482783797-3.2453155520952727E-5i
100,33.335549436304056,-7,0.03580756033841413-6.474208651889854E-6i,0.1794919482783797-3.2453155520952727E-5i
96.53589838486224,34,-2,0.03584650757160002-6.481250531081748E-6i,0.1794919482783797-3.2453155520952727E-5i
100,32,-1.9999999999999998,0.03582452093358642-6.4772752230543865E-6i,0.1794919482783797-3.2453155520952727E-5i
96.53589838486225,30.000000000000004,-2,0.0357931839898396-6.471609327070067E-6i,0.1794919482783797-3.2453155520952727E-5i
100,29.34648498037791,-4.5,0.03573267021746377-6.460668096085014E-6i,0.1794919482783797-3.2453155520952727E-5i
100.00000000000003,28.000000000000007,-2,0.035750114313603976-6.46382208694861E-6i,0.1794919482783797-3.2453155520952727E-5i
32.00000000000001,100.00000000000003,-2,0.03589838855800386-6.490630905725252E-6i,0.1794919482783797-3.2453155520952727E-5i
34.00000000000001,96.53589838486224,-2,0.03589838832674436-6.490630863912243E-6i,0.1794919482783797-3.2453155520952727E-5i
30.000000000000007,96.53589838486224,-2,0.035898388348107865-6.4906308677748755E-6i,0.1794919482783797-3.2453155520952727E-5i
33.33554622471351,100,-6.999999999999999,0.03589838798849077-6.490630802754094E-6i,0.1794919482783797-3.2453155520952727E-5i
29.3464648233183,100,-4.5,0.03589838817399279-6.490630836293893E-6i,0.1794919482783797-3.2453155520952727E-5i
28,100,-1.9999999999999998,0.03589838863687003-6.490630919984699E-6i,0.1794919482783797-3.2453155520952727E-5i
77.35093362804159,73.36913915844963,-7,0.03589830510936251-6.490615817740739E-6i,0.17949194827837978-3.245315552095274E-5i
76.06904411663994,74.04754094913994,-2,0.035898340952995295-6.4906222984714945E-6i,0.1794919482783797-3.2453155520952727E-5i
73.08143131634988,75.99844164734117,-2,0.03589835512893481-6.490624861561216E-6i,0.1794919482783797-3.2453155520952727E-5i
75.7352463066976,70.03576654093223,-2,0.03589829234579899-6.490613510016538E-6i,0.1794919482783797-3.2453155520952727E-5i
69.92323198064055,82.64403290428692,-2,0.035898378754835286-6.49062913325714E-6i,0.1794919482783797-3.2453155520952727E-5i
69.0478235516735,81.58673537628684,-7,0.03589836936677423-6.490627435842802E-6i,0.17949194827837978-3.245315552095273E-5i
67.87847568124118,79.10288249010146,-2,0.03589836956825688-6.490627472272009E-6i,0.1794919482783797-3.2453155520952727E-5i
72.01862691363011,72.20796751002804,-2,0.03589832262618707-6.4906189848813035E-6i,0.17949194827837972-3.2453155520952727E-5i
71.29166637778357,75.27420119307064,-7,0.035898328729479484-6.490620088390955E-6i,0.17949194827837978-3.245315552095273E-5i
69.78290445820564,75.79652863270837,-2,0.035898353759472916-6.490624613954802E-6i,0.1794919482783797-3.2453155520952727E-5i
69.47679070110235,73.75560679583921,-4.500000000000002,0.03589831758597538-6.490618073582632E-6i,0.17949194827837978-3.245315552095273E-5i
75.78848821351329,66.06178519626069,-2,0.03589819547671803-6.490595995540932E-6i,0.1794919482783797-3.2453155520952727E-5i
77.21301600097664,66.62442095972722,-7,0.035898115824071035-6.4905815938935865E-6i,0.17949194827837978-3.245315552095273E-5i
75.72952713017861,61.81343957254877,-2,0.03589797628627533-6.490556364673965E-6i,0.1794919482783797-3.2453155520952727E-5i
72.4942657856476,67.98494398067542,-2,0.03589825096365918-6.490606027892514E-6i,0.1794919482783797-3.2453155520952727E-5i
59.66386264936037,88.1395364870767,-7,0.03589838304118957-6.490629908254149E-6i,0.17949194827837975-3.2453155520952727E-5i
60,86.143593539449,-2,0.03589838365165788-6.490630018630251E-6i,0.1794919482783797-3.2453155520952727E-5i
56.000000000000036,86.14359353944896,-2,0.03589838359798525-6.490630008925937E-6i,0.1794919482783797-3.2453155520952727E-5i
