% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 03:23"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=640,ec.Z11 (Ω) @ freq=640
100,79.98479059516539,-7,0.03589833538258875-3.1953827895751415E-5i,0.1794918119322997-1.5976925966219215E-4i
100,76,-2,0.035898327806524605-3.195382115214485E-5i,0.1794918119322997-1.5976925966219215E-4i
96.53589838486224,78,-2,0.03589833771864269-3.195382997511986E-5i,0.1794918119322997-1.5976925966219212E-4i
100,72,-1.9999999999999998,0.03589829286656257-3.1953790051384276E-5i,0.1794918119322997-1.5976925966219215E-4i
100.00000000000001,73.30707035341077,-7,0.03589827650107241-3.1953775484133455E-5i,0.1794918119322997-1.5976925966219215E-4i
96.53589838486224,74,-2,0.03589831373882584-3.195380863020419E-5i,0.1794918119322997-1.5976925966219212E-4i
100,70.65353517670539,-4.5,0.03589823939954456-3.1953742459319804E-5i,0.1794918119322997-1.5976925966219215E-4i
96.53589838486224,70,-2,0.035898264659356624-3.195376494358485E-5i,0.1794918119322997-1.5976925966219212E-4i
100.00000000000001,68,-2.0000000000000004,0.03589822274744913-3.1953727636955874E-5i,0.1794918119322997-1.5976925966219215E-4i
94.43766803303114,83.20643388273058,-7,0.03589834703787639-3.195383827035661E-5i,0.1794918119322997-1.5976925966219212E-4i
93.06449478382726,83.92998035111347,-2,0.03589835358837659-3.1953844101088116E-5i,0.1794918119322997-1.5976925966219215E-4i
93.07179676972447,80,-2,0.035898345169770106-3.1953836607517736E-5i,0.1794918119322997-1.5976925966219212E-4i
89.7001650888874,81.96721101473078,-2,0.035898349949943884-3.195384086244622E-5i,0.1794918119322997-1.5976925966219212E-4i
80,100,-2,0.035898361279176415-3.19538509468232E-5i,0.1794918119322997-1.5976925966219215E-4i
76.00000000000003,100.00000000000003,-2.0000000000000004,0.0358983612165116-3.1953850891044E-5i,0.1794918119322997-1.5976925966219215E-4i
79.98478523297267,100.00000000000001,-7.000000000000001,0.03589836074683164-3.195385047297246E-5i,0.1794918119322997-1.5976925966219215E-4i
78.00000000000001,96.53589838486225,-2,0.03589836095461247-3.195385065792233E-5i,0.1794918119322997-1.5976925966219212E-4i
83.58496633876146,93.136399262308,-2,0.03589836044004845-3.195385019989855E-5i,0.1794918119322997-1.5976925966219215E-4i
82.66910282654706,94.12080114401562,-7,0.035898359797467555-3.1953849627924416E-5i,0.1794918119322997-1.5976925966219212E-4i
79.93145162477641,93.14745413614207,-2,0.03589836036993708-3.195385013749103E-5i,0.1794918119322997-1.5976925966219212E-4i
81.60074815670103,89.67013240847979,-2,0.035898359053980665-3.1953848966131814E-5i,0.1794918119322997-1.5976925966219212E-4i
89.53191514211429,86.71816523543794,-7,0.03589835407888421-3.195384453769881E-5i,0.1794918119322997-1.5976925966219212E-4i
90.01480740939199,85.76189297337386,-2,0.035898355950324944-3.195384620350566E-5i,0.1794918119322997-1.5976925966219215E-4i
86.9077490160029,83.68528790747851,-2,0.03589835324751955-3.1953843797684425E-5i,0.1794918119322997-1.5976925966219212E-4i
87.06314187831437,86.92449858027635,-2,0.03589835708914064-3.1953847217188315E-5i,0.1794918119322997-1.5976925966219215E-4i
84.766694818482,89.2476440543889,-7,0.03589835679755137-3.1953846957638873E-5i,0.1794918119322997-1.5976925966219212E-4i
85.3140180784869,89.79835359065368,-2,0.035898359140763086-3.195384904337859E-5i,0.1794918119322997-1.5976925966219215E-4i
83.58765237604024,85.87166035959018,-2,0.03589835604904085-3.195384629137468E-5i,0.1794918119322997-1.5976925966219212E-4i
94.27845145322055,76.53478782197224,-7,0.035898313671176026-3.1953808569987736E-5i,0.1794918119322997-1.5976925966219212E-4i
93.0717967697245,76,-2,0.03589832784998343-3.1953821190828456E-5i,0.1794918119322997-1.5976925966219215E-4i
89.60769515458674,78,-2,0.03589833819538336-3.195383039947632E-5i,0.1794918119322997-1.5976925966219212E-4i
93.07179676972447,72.00000000000001,-2,0.035898292613893275-3.1953789826478245E-5i,0.1794918119322997-1.5976925966219212E-4i
89.60769515458674,74.00000000000003,-2,0.035898313229905915-3.195380817720435E-5i,0.1794918119322997-1.5976925966219215E-4i
72,100,-2,0.03589836122783888-3.1953850901126615E-5i,0.1794918119322997-1.5976925966219215E-4i
74.00000000000001,96.53589838486224,-2,0.03589836097737573-3.1953850678184385E-5i,0.1794918119322997-1.5976925966219212E-4i
73.30703003920055,100.00000000000001,-6.999999999999999,0.03589836078551856-3.195385050740844E-5i,0.1794918119322997-1.5976925966219215E-4i
70,96.53589838486224,-2,0.03589836100828725-3.195385070569932E-5i,0.1794918119322997-1.5976925966219212E-4i
70.65351501960028,100,-4.5,0.03589836085713355-3.19538505711544E-5i,0.1794918119322997-1.5976925966219215E-4i
68,100,-1.9999999999999998,0.03589836126591917-3.195385093502265E-5i,0.1794918119322997-1.5976925966219215E-4i
96.53589838486224,66,-2,0.03589816390642669-3.1953675261382337E-5i,0.1794918119322997-1.5976925966219212E-4i
100.00000000000003,66.66445377533019,-7.000000000000002,0.03589808817173779-3.195360784841769E-5i,0.1794918119322997-1.5976925966219215E-4i
100.00000000000003,64.00000000000001,-2.0000000000000004,0.035898084775479344-3.1953604825339975E-5i,0.1794918119322997-1.5976925966219215E-4i
94.25676796624938,69.95905128738988,-7,0.035898209198494194-3.195371557675952E-5i,0.1794918119322997-1.5976925966219212E-4i
93.07179676972447,67.99999999999999,-2,0.0358982246957829-3.1953729371206814E-5i,0.1794918119322997-1.5976925966219212E-4i
89.60769515458671,69.99999999999999,-2,0.0358982645582424-3.195376485358106E-5i,0.1794918119322997-1.5976925966219212E-4i
88.473544143943,79.90172861505734,-7,0.03589833531387955-3.195382783459198E-5i,0.1794918119322997-1.5976925966219212E-4i
86.47117137157356,79.92759749071934,-2,0.03589834487988588-3.1953836349486E-5i,0.1794918119322997-1.5976925966219212E-4i
86.14359353944899,76.00000000000003,-2,0.03589832755564148-3.195382092882879E-5i,0.1794918119322997-1.5976925966219212E-4i
76.00000000000003,93.0717967697245,-2,0.03589836040146843-3.1953850165557735E-5i,0.1794918119322997-1.5976925966219215E-4i
76.29440298632649,94.08942786715689,-7,0.03589835979541448-3.195384962609695E-5i,0.1794918119322997-1.5976925966219212E-4i
77.6956640561748,89.66474387861675,-2,0.035898359039311975-3.195384895307493E-5i,0.1794918119322997-1.5976925966219212E-4i
72,93.07179676972447,-2,0.0358983604034696-3.195385016733901E-5i,0.1794918119322997-1.5976925966219212E-4i
74.00000000000003,89.60769515458674,-2,0.035898358999429975-3.195384891757517E-5i,0.1794918119322997-1.5976925966219215E-4i
79.4670702661207,88.6461756032696,-7,0.03589835629502013-3.195384651032574E-5i,0.1794918119322997-1.5976925966219212E-4i
79.52416927710104,86.22466006024396,-2,0.03589835652017213-3.195384671073807E-5i,0.1794918119322997-1.5976925966219215E-4i
75.77111285016124,86.16384412260868,-2,0.03589835638337647-3.195384658897351E-5i,0.1794918119322997-1.5976925966219212E-4i
83.71591075730822,83.74876533905385,-7,0.03589834845210226-3.195383952918736E-5i,0.1794918119322997-1.5976925966219212E-4i
83.55637112027856,81.85080171582801,-2,0.035898349959385234-3.195384087085015E-5i,0.1794918119322997-1.5976925966219212E-4i
80.02131458755409,83.13218152035782,-3.9999999999999853,0.03589834889280451-3.1953839921465255E-5i,0.1794918119322997-1.5976925966219212E-4i
80.83340120479617,83.28930712738423,-2,0.03589835274141174-3.195384334718772E-5i,0.1794918119322997-1.5976925966219215E-4i
80.23493100961949,80.09042352236831,-2,0.035898345480767084-3.195383688434236E-5i,0.1794918119322997-1.5976925966219212E-4i
77.64050436446188,82.91451165058217,-2,0.035898351966131316-3.195384265709508E-5i,0.1794918119322997-1.5976925966219215E-4i
88.45887568075793,73.2696736730583,-7,0.03589827626398271-3.195377527309514E-5i,0.1794918119322997-1.5976925966219212E-4i
86.14359353944896,72.00000000000003,-2,0.03589829343196923-3.195379055466408E-5i,0.1794918119322997-1.5976925966219215E-4i
66.66445056366697,100,-7,0.035898360561842264-3.195385030830969E-5i,0.1794918119322997-1.5976925966219212E-4i
64,100,-2,0.03589836121752927-3.1953850891949806E-5i,0.1794918119322997-1.5976925966219215E-4i
66,96.53589838486224,-2,0.035898361069687336-3.195385076035274E-5i,0.1794918119322997-1.5976925966219212E-4i
62,96.53589838486224,-2,0.035898361003421204-3.1953850701367914E-5i,0.1794918119322997-1.5976925966219212E-4i
69.54475120057072,93.99734600895508,-7,0.035898359701513796-3.195384954251407E-5i,0.1794918119322997-1.5976925966219212E-4i
68,93.0717967697245,-2,0.03589836037137295-3.1953850138769146E-5i,0.1794918119322997-1.5976925966219212E-4i
69.99999999999999,89.60769515458674,-2,0.03589835896384563-3.195384888590086E-5i,0.1794918119322997-1.5976925966219212E-4i
60,100,-2,0.03589836122770325-3.195385090100592E-5i,0.1794918119322997-1.5976925966219215E-4i
60.023786767160786,100,-6.999999999999999,0.03589836053817469-3.195385028724272E-5i,0.1794918119322997-1.5976925966219215E-4i
58.000000000000014,96.53589838486225,-2,0.0358983609928309-3.1953850691941285E-5i,0.1794918119322997-1.5976925966219212E-4i
56.00000000000002,100.00000000000003,-2.0000000000000004,0.0358983612168373-3.1953850891333864E-5i,0.1794918119322997-1.5976925966219215E-4i
52,100.00000000000003,-2,0.035898361239834455-3.195385091180408E-5i,0.1794918119322997-1.5976925966219215E-4i
54.000000000000014,96.53589838486224,-2,0.03589836104480898-3.1953850738208007E-5i,0.1794918119322997-1.5976925966219212E-4i
53.311362939533176,100.00000000000001,-7.000000000000001,0.03589836061505527-3.195385035567562E-5i,0.1794918119322997-1.5976925966219212E-4i
50,96.53589838486224,-2,0.03589836098888349-3.195385068842761E-5i,0.1794918119322997-1.5976925966219212E-4i
49.344335718554404,100,-4.5,0.03589836098291078-3.195385068311117E-5i,0.1794918119322997-1.5976925966219215E-4i
48,100,-1.9999999999999998,0.0358983612969829-3.1953850962673066E-5i,0.1794918119322997-1.5976925966219215E-4i
100,60.000000000000014,-2,0.035897800290172685-3.195335159926607E-5i,0.1794918119322997-1.5976925966219215E-4i
100,60.023789546682636,-7,0.03589749680865805-3.1953081464286736E-5i,0.1794918119322997-1.5976925966219215E-4i
96.53589838486224,62.000000000000014,-2,0.03589796994626233-3.195350261355218E-5i,0.1794918119322997-1.5976925966219212E-4i
96.53589838486224,58.00000000000001,-2,0.035897563679418855-3.195314098729133E-5i,0.1794918119322997-1.5976925966219215E-4i
100,56,-2,0.03589723480027776-3.1952848245375526E-5i,0.1794918119322997-1.5976925966219215E-4i
94.26180303726363,63.34412166100641,-7,0.03589787705418458-3.1953419928451784E-5i,0.1794918119322997-1.5976925966219212E-4i
93.0717967697245,64.00000000000001,-2,0.03589808167668806-3.1953602067043746E-5i,0.1794918119322997-1.5976925966219215E-4i
93.0717967697245,60.000000000000014,-2,0.035897800033653456-3.195335137093324E-5i,0.1794918119322997-1.5976925966219212E-4i
89.60769515458674,62.000000000000014,-2,0.03589796349621011-3.1953496872231446E-5i,0.1794918119322997-1.5976925966219212E-4i
86.14359353944897,67.99999999999997,-2,0.03589822304009322-3.1953727897444295E-5i,0.1794918119322997-1.5976925966219212E-4i
89.60769515458674,66,-2,0.03589816542914718-3.195367661678641E-5i,0.1794918119322997-1.5976925966219215E-4i
88.42540618133964,66.64521971032825,-7,0.035898090473434625-3.195360989720417E-5i,0.1794918119322997-1.5976925966219212E-4i
86.14359353944899,64,-2,0.03589808418481509-3.1953604299577904E-5i,0.1794918119322997-1.5976925966219212E-4i
100,52,-1.9999999999999998,0.03589609302948548-3.1951831932306884E-5i,0.1794918119322997-1.5976925966219215E-4i
100,53.31132856290439,-6.999999999999999,0.03589555738376974-3.195135514331843E-5i,0.1794918119322997-1.5976925966219215E-4i
96.53589838486224,54,-2,0.03589677581604884-3.19524396943132E-5i,0.1794918119322997-1.5976925966219212E-4i
100,50.655664281452204,-4.5,0.035894340404546865-3.195027188571819E-5i,0.1794918119322997-1.5976925966219215E-4i
96.53589838486224,50,-2,0.03589517276329342-3.195101278492286E-5i,0.1794918119322997-1.5976925966219212E-4i
100.00000000000003,48.00000000000001,-2,0.03589379738931471-3.194978853697545E-5i,0.1794918119322997-1.5976925966219215E-4i
82.70243619931082,73.96918581566858,-2,0.03589831343150662-3.1953808356653205E-5i,0.1794918119322997-1.5976925966219212E-4i
82.99915252619269,77.14189434759744,-7,0.03589831821828585-3.1953812617461355E-5i,0.1794918119322997-1.5976925966219212E-4i
82.95401712021246,77.95812070382816,-2,0.03589833772280066-3.195382997882098E-5i,0.1794918119322997-1.5976925966219215E-4i
79.47153106299508,76.07771698999831,-2,0.035898327925596836-3.195382125813343E-5i,0.1794918119322997-1.5976925966219212E-4i
72.52102295467864,88.03898194013888,-7,0.035898355761681426-3.195384603559036E-5i,0.1794918119322997-1.5976925966219212E-4i
72,86.14359353944897,-2,0.035898356442578556-3.195384664167047E-5i,0.1794918119322997-1.5976925966219215E-4i
73.87924578235501,82.67417853828081,-2,0.03589835148730668-3.195384223088364E-5i,0.1794918119322997-1.5976925966219212E-4i
68,86.14359353944899,-2,0.03589835639828876-3.195384660224731E-5i,0.1794918119322997-1.5976925966219212E-4i
76.47052249950093,81.25143171464187,-7,0.035898341011777364-3.195383290640503E-5i,0.1794918119322997-1.5976925966219212E-4i
75.98573474251305,78.36905550315832,-2,0.03589833975544622-3.19538317881195E-5i,0.1794918119322997-1.5976925966219212E-4i
71.86698432625445,79.14226369416913,-2,0.03589834226973705-3.195383402614019E-5i,0.1794918119322997-1.5976925966219212E-4i
82.73902665170678,70.18879953220632,-7,0.03589821462758173-3.19537204092992E-5i,0.1794918119322997-1.5976925966219212E-4i
82.67949192431121,69.99999999999999,-2,0.03589826417055499-3.1953764508492744E-5i,0.1794918119322997-1.5976925966219215E-4i
79.2667106742073,72.04297109159779,-2,0.03589829394518815-3.195379101149054E-5i,0.1794918119322997-1.5976925966219215E-4i
79.21539030917347,67.99999999999994,-2,0.03589822186862041-3.1953726854692805E-5i,0.1794918119322997-1.5976925966219212E-4i
82.67949192431124,65.99999999999999,-2,0.035898163964211326-3.1953675312817647E-5i,0.1794918119322997-1.5976925966219212E-4i
64.00000000000001,93.07179676972447,-2,0.03589836039427562-3.195385015915524E-5i,0.1794918119322997-1.5976925966219215E-4i
66.00000000000001,89.60769515458674,-2,0.03589835890921749-3.195384883727527E-5i,0.1794918119322997-1.5976925966219215E-4i
62.93661260534914,94.10411966283289,-7,0.03589835974691055-3.195384958292262E-5i,0.1794918119322997-1.5976925966219212E-4i
61.999999999999986,89.60769515458674,-2,0.035898359050399516-3.19538489629442E-5i,0.1794918119322997-1.5976925966219212E-4i
59.999999999999986,93.0717967697245,-2,0.03589836041501175-3.195385017761286E-5i,0.1794918119322997-1.5976925966219212E-4i
65.96036057765926,87.98400622208581,-7,0.035898355656615304-3.1953845942068914E-5i,0.1794918119322997-1.5976925966219212E-4i
64,86.14359353944897,-2,0.03589835643739048-3.195384663705248E-5i,0.1794918119322997-1.5976925966219212E-4i
66.00000000000001,82.67949192431122,-2,0.03589835148518939-3.195384222899903E-5i,0.1794918119322997-1.5976925966219212E-4i
56.00000000000003,93.07179676972447,-2,0.0358983604621556-3.1953850219576584E-5i,0.1794918119322997-1.5976925966219215E-4i
51.99999999999999,93.07179676972447,-2,0.03589836047839217-3.1953850234029046E-5i,0.1794918119322997-1.5976925966219212E-4i
56.66757485334698,94.17164823750736,-7,0.035898359783602445-3.195384961558279E-5i,0.1794918119322997-1.5976925966219212E-4i
54,89.60769515458671,-2,0.03589835901053871-3.195384892746324E-5i,0.1794918119322997-1.5976925966219215E-4i
58.00000000000003,89.60769515458674,-2,0.03589835903012934-3.195384894490127E-5i,0.1794918119322997-1.5976925966219212E-4i
46,96.53589838486224,-2,0.03589836102362361-3.195385071935051E-5i,0.1794918119322997-1.5976925966219212E-4i
44,100,-2,0.03589836124173363-3.195385091349454E-5i,0.1794918119322997-1.5976925966219215E-4i
46.688671437108816,100,-7,0.03589836080243653-3.1953850522467414E-5i,0.1794918119322997-1.5976925966219215E-4i
39.99999999999999,100,-2,0.03589836125934213-3.195385092916828E-5i,0.1794918119322997-1.5976925966219215E-4i
42,96.53589838486224,-2,0.035898361098975096-3.1953850786422355E-5i,0.1794918119322997-1.5976925966219215E-4i
39.976210453380226,99.99999999999999,-6.999999999999998,0.03589836066701823-3.195385040192893E-5i,0.1794918119322997-1.5976925966219215E-4i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.035898361261428736-3.1953850931025645E-5i,0.1794918119322997-1.5976925966219215E-4i
38,96.53589838486225,-2,0.03589836111247192-3.195385079843618E-5i,0.1794918119322997-1.5976925966219212E-4i
49.92379699622359,94.16443432489903,-7,0.03589835975195207-3.195384958741015E-5i,0.1794918119322997-1.5976925966219212E-4i
48.000000000000014,93.07179676972447,-2,0.03589836048371877-3.1953850238770384E-5i,0.1794918119322997-1.5976925966219212E-4i
50,89.60769515458674,-2,0.035898358996363074-3.195384891484524E-5i,0.1794918119322997-1.5976925966219212E-4i
94.23374442604128,56.667559054793514,-7,0.035896812006443575-3.195247190810897E-5i,0.1794918119322997-1.597692596621921E-4i
93.07179676972447,56.000000000000014,-2,0.035897236735847916-3.195284996826536E-5i,0.1794918119322997-1.5976925966219215E-4i
89.60769515458674,58.00000000000002,-2,0.03589757587308627-3.195315184111912E-5i,0.1794918119322997-1.5976925966219212E-4i
93.07179676972447,52,-2,0.035896083664026586-3.19518235959242E-5i,0.1794918119322997-1.5976925966219212E-4i
89.6116928483592,53.91081117344379,-2,0.03589673074215243-3.195239957313448E-5i,0.1794918119322997-1.5976925966219215E-4i
88.46183940346292,60.02812406542314,-7,0.03589749749531938-3.195308207549776E-5i,0.1794918119322997-1.5976925966219212E-4i
86.143593539449,60.000000000000014,-2,0.03589780006802058-3.195335140152408E-5i,0.1794918119322997-1.5976925966219212E-4i
86.13894352130842,55.92562878970767,-2,0.03589721237738263-3.1952828286307145E-5i,0.1794918119322997-1.5976925966219212E-4i
82.67949192431124,62,-2,0.03589796806569195-3.195350093961881E-5i,0.1794918119322997-1.5976925966219215E-4i
82.82470038722107,63.471620390010074,-7,0.03589789015981467-3.1953431594035844E-5i,0.1794918119322997-1.5976925966219212E-4i
79.21539030917349,64,-2,0.03589808527843891-3.1953605273034354E-5i,0.1794918119322997-1.5976925966219212E-4i
79.14617348407913,59.93066990047098,-2,0.0358977934504749-3.1953345511114054E-5i,0.1794918119322997-1.5976925966219212E-4i
93.07179676972447,48,-2,0.035893849361536063-3.194983479849144E-5i,0.1794918119322997-1.5976925966219212E-4i
94.15232411327776,49.95967920984285,-7,0.035893360089817486-3.1949399287927444E-5i,0.1794918119322997-1.5976925966219212E-4i
89.69014702368368,49.90775720676691,-2,0.03589509238903996-3.195094124218877E-5i,0.1794918119322997-1.5976925966219212E-4i
96.53589838486224,46.00000000000001,-2,0.03589190863243142-3.1948107316614E-5i,0.1794918119322997-1.5976925966219212E-4i
100.00000000000001,46.68863706046689,-7,0.0358895395865848-3.194599858141909E-5i,0.1794918119322997-1.5976925966219212E-4i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588930445298166-3.194578928428574E-5i,0.1794918119322997-1.5976925966219215E-4i
96.53589838486224,42,-2,0.03588541835761229-3.194233019290185E-5i,0.1794918119322997-1.5976925966219212E-4i
100,39.976213232787515,-7,0.03586979110905238-3.1928420065715004E-5i,0.1794918119322997-1.5976925966219215E-4i
100,40,-2,0.03588002514936898-3.193752959013918E-5i,0.1794918119322997-1.5976925966219215E-4i
100,36,-2,0.03586121393824581-3.19207853540532E-5i,0.1794918119322997-1.5976925966219215E-4i
96.53589838486224,38,-2,0.03587236183244917-3.193070831813988E-5i,0.1794918119322997-1.5976925966219212E-4i
100,33.335549436304056,-7,0.035807533138194174-3.187300299791122E-5i,0.1794918119322997-1.5976925966219212E-4i
96.53589838486224,34,-2,0.03584648034179479-3.190767068452149E-5i,0.1794918119322997-1.5976925966219212E-4i
100,32,-1.9999999999999998,0.03582449372048279-3.188809995217626E-5i,0.1794918119322997-1.5976925966219215E-4i
96.53589838486225,30.000000000000004,-2,0.035793156800540196-3.186020633159588E-5i,0.1794918119322997-1.5976925966219212E-4i
100,29.34648498037791,-4.5,0.03573264307413199-3.1806341850739936E-5i,0.1794918119322997-1.5976925966219215E-4i
100.00000000000003,28.000000000000007,-2,0.03575008715702124-3.182186917858119E-5i,0.1794918119322997-1.5976925966219215E-4i
32.00000000000001,100.00000000000003,-2,0.03589836128878863-3.1953850955379245E-5i,0.1794918119322997-1.5976925966219215E-4i
34.00000000000001,96.53589838486224,-2,0.035898361057529304-3.1953850749530696E-5i,0.1794918119322997-1.5976925966219212E-4i
30.000000000000007,96.53589838486224,-2,0.03589836107889278-3.195385076854668E-5i,0.1794918119322997-1.5976925966219212E-4i
33.33554622471351,100,-6.999999999999999,0.03589836071927601-3.195385044844469E-5i,0.1794918119322997-1.5976925966219212E-4i
29.3464648233183,100,-4.5,0.035898360904777854-3.195385061356356E-5i,0.1794918119322997-1.5976925966219215E-4i
28,100,-1.9999999999999998,0.03589836136765477-3.195385102557955E-5i,0.1794918119322997-1.5976925966219215E-4i
77.35093362804159,73.36913915844963,-7,0.03589827784021072-3.195377667612732E-5i,0.1794918119322997-1.597692596621921E-4i
76.06904411663994,74.04754094913994,-2,0.0358983136838163-3.195380858123911E-5i,0.1794918119322997-1.5976925966219215E-4i
73.08143131634988,75.99844164734117,-2,0.03589832785974507-3.195382119951749E-5i,0.1794918119322997-1.5976925966219215E-4i
75.7352463066976,70.03576654093223,-2,0.03589826507665694-3.1953765315032244E-5i,0.1794918119322997-1.5976925966219212E-4i
69.92323198064055,82.64403290428692,-2,0.03589835148562758-3.195384222938908E-5i,0.1794918119322997-1.5976925966219215E-4i
69.0478235516735,81.58673537628684,-7,0.035898342097573595-3.1953833872894045E-5i,0.1794918119322997-1.5976925966219212E-4i
67.87847568124118,79.10288249010146,-2,0.035898342299056155-3.195383405223769E-5i,0.1794918119322997-1.5976925966219212E-4i
72.01862691363011,72.20796751002804,-2,0.035898295357022034-3.195379226819213E-5i,0.1794918119322997-1.5976925966219212E-4i
71.29166637778357,75.27420119307064,-7,0.03589830146030978-3.1953797700850955E-5i,0.1794918119322997-1.5976925966219212E-4i
69.78290445820564,75.79652863270837,-2,0.03589832649028423-3.195381998053294E-5i,0.1794918119322997-1.5976925966219212E-4i
69.47679070110235,73.75560679583921,-4.500000000000002,0.035898290316814144-3.195378778180217E-5i,0.1794918119322997-1.5976925966219212E-4i
75.78848821351329,66.06178519626069,-2,0.03589816820764952-3.195367908998703E-5i,0.1794918119322997-1.5976925966219215E-4i
77.21301600097664,66.62442095972722,-7,0.03589808855506312-3.195360818962327E-5i,0.1794918119322997-1.5976925966219212E-4i
75.72952713017861,61.81343957254877,-2,0.03589794901737337-3.1953483984328665E-5i,0.1794918119322997-1.5976925966219212E-4i
72.4942657856476,67.98494398067542,-2,0.03589822369454854-3.195372847998805E-5i,0.1794918119322997-1.5976925966219212E-4i
59.66386264936037,88.1395364870767,-7,0.03589835577197863-3.1953846044756E-5i,0.1794918119322997-1.5976925966219212E-4i
60,86.143593539449,-2,0.03589835638244641-3.1953846588145646E-5i,0.1794918119322997-1.5976925966219212E-4i
