% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 03:29"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=740,ec.Z11 (Ω) @ freq=740
94.27845145322055,76.53478782197224,-7,0.035898304088428604-3.6946581296452964E-5i,0.17949176401849748-1.8473315717136609E-4i
93.0717967697245,76,-2,0.03589831826723219-3.694659588929609E-5i,0.17949176401849753-1.8473315717136614E-4i
89.60769515458674,78,-2,0.035898328612629364-3.694660653679235E-5i,0.1794917640184975-1.847331571713661E-4i
93.07179676972447,72.00000000000001,-2,0.03589828303115145-3.694655962427595E-5i,0.1794917640184975-1.847331571713661E-4i
89.60769515458674,74.00000000000003,-2,0.035898303647158576-3.6946580842297316E-5i,0.17949176401849753-1.847331571713661E-4i
72,100,-2,0.03589835164507874-3.694663024181926E-5i,0.17949176401849753-1.8473315717136614E-4i
74.00000000000001,96.53589838486224,-2,0.035898351394615655-3.694662998404232E-5i,0.1794917640184975-1.8473315717136609E-4i
73.30703003920055,100.00000000000001,-6.999999999999999,0.03589835120275853-3.694662978658279E-5i,0.17949176401849753-1.847331571713661E-4i
70,96.53589838486224,-2,0.03589835142552717-3.694663001585647E-5i,0.1794917640184975-1.847331571713661E-4i
70.65351501960028,100,-4.5,0.03589835127437352-3.6946629860289E-5i,0.17949176401849753-1.847331571713661E-4i
68,100,-1.9999999999999998,0.035898351683159045-3.6946630281011554E-5i,0.17949176401849753-1.8473315717136614E-4i
96.53589838486224,66,-2,0.035898154323719254-3.694642715841919E-5i,0.1794917640184975-1.847331571713661E-4i
100.00000000000003,66.66445377533019,-7.000000000000002,0.03589807858905055-3.6946349212199564E-5i,0.17949176401849753-1.847331571713661E-4i
100.00000000000003,64.00000000000001,-2.0000000000000004,0.035898075192793005-3.694634571676686E-5i,0.17949176401849753-1.8473315717136614E-4i
94.25676796624938,69.95905128738988,-7,0.035898199615774666-3.694647377306153E-5i,0.17949176401849748-1.8473315717136609E-4i
93.07179676972447,67.99999999999999,-2,0.035898215113059226-3.694648972288699E-5i,0.1794917640184975-1.847331571713661E-4i
89.60769515458671,69.99999999999999,-2,0.035898254975508116-3.694653074937128E-5i,0.1794917640184975-1.847331571713661E-4i
88.473544143943,79.90172861505734,-7,0.035898325731126356-3.694660357114573E-5i,0.17949176401849748-1.8473315717136609E-4i
86.47117137157356,79.92759749071934,-2,0.035898335297130095-3.694661341648922E-5i,0.1794917640184975-1.847331571713661E-4i
86.14359353944899,76.00000000000003,-2,0.03589831797289032-3.694659558635909E-5i,0.1794917640184975-1.847331571713661E-4i
76.00000000000003,93.0717967697245,-2,0.03589835081870852-3.6946629391317996E-5i,0.17949176401849753-1.8473315717136614E-4i
76.29440298632649,94.08942786715689,-7,0.035898350212654744-3.694662876756661E-5i,0.17949176401849748-1.8473315717136609E-4i
77.6956640561748,89.66474387861675,-2,0.03589834945655241-3.694662798938514E-5i,0.1794917640184975-1.847331571713661E-4i
72,93.07179676972447,-2,0.03589835082070964-3.694662939337752E-5i,0.1794917640184975-1.847331571713661E-4i
74.00000000000003,89.60769515458674,-2,0.035898349416670444-3.694662794833856E-5i,0.17949176401849753-1.847331571713661E-4i
79.4670702661207,88.6461756032696,-7,0.03589834671226132-3.69466251649571E-5i,0.17949176401849748-1.8473315717136609E-4i
79.52416927710104,86.22466006024396,-2,0.035898346937413235-3.694662539668381E-5i,0.17949176401849753-1.847331571713661E-4i
75.77111285016124,86.16384412260868,-2,0.03589834680061761-3.6946625255893544E-5i,0.1794917640184975-1.8473315717136609E-4i
83.71591075730822,83.74876533905385,-7,0.035898338869345514-3.6946617093018E-5i,0.17949176401849748-1.8473315717136609E-4i
83.55637112027856,81.85080171582801,-2,0.035898340376628084-3.694661864431514E-5i,0.1794917640184975-1.847331571713661E-4i
80.02131458755409,83.13218152035782,-3.9999999999999853,0.035898339310047676-3.694661754658921E-5i,0.17949176401849748-1.8473315717136609E-4i
80.83340120479617,83.28930712738423,-2,0.03589834315865385-3.694662150757974E-5i,0.17949176401849753-1.8473315717136614E-4i
80.23493100961949,80.09042352236831,-2,0.03589833589801117-3.694661403491678E-5i,0.1794917640184975-1.847331571713661E-4i
77.64050436446188,82.91451165058217,-2,0.03589834238337362-3.694662070966029E-5i,0.17949176401849753-1.847331571713661E-4i
88.45887568075793,73.2696736730583,-7,0.03589826668124528-3.6946542796931176E-5i,0.17949176401849748-1.8473315717136609E-4i
86.14359353944896,72.00000000000003,-2,0.035898283849227185-3.694656046624055E-5i,0.17949176401849753-1.847331571713661E-4i
66.66445056366697,100,-7,0.03589835097908229-3.694662955637487E-5i,0.1794917640184975-1.8473315717136609E-4i
64,100,-2,0.03589835163476916-3.69466302312086E-5i,0.17949176401849753-1.8473315717136614E-4i
66,96.53589838486224,-2,0.03589835148692726-3.694663007904954E-5i,0.1794917640184975-1.847331571713661E-4i
62,96.53589838486224,-2,0.03589835142066112-3.6946630010848336E-5i,0.1794917640184975-1.847331571713661E-4i
69.54475120057072,93.99734600895508,-7,0.03589835011875407-3.694662867092393E-5i,0.17949176401849748-1.8473315717136609E-4i
68,93.0717967697245,-2,0.03589835078861302-3.694662936034357E-5i,0.1794917640184975-1.847331571713661E-4i
69.99999999999999,89.60769515458674,-2,0.03589834938108611-3.694662791171512E-5i,0.1794917640184975-1.847331571713661E-4i
60,100,-2,0.03589835164494313-3.6946630241679654E-5i,0.17949176401849753-1.8473315717136614E-4i
60.023786767160786,100,-6.999999999999999,0.03589835095541474-3.6946629532016145E-5i,0.17949176401849753-1.847331571713661E-4i
58.000000000000014,96.53589838486225,-2,0.03589835141007085-3.694662999994879E-5i,0.1794917640184975-1.8473315717136609E-4i
56.00000000000002,100.00000000000003,-2.0000000000000004,0.03589835163407717-3.694663023049638E-5i,0.17949176401849753-1.8473315717136614E-4i
52,100.00000000000003,-2,0.03589835165707431-3.6946630254165035E-5i,0.17949176401849753-1.8473315717136614E-4i
54.000000000000014,96.53589838486224,-2,0.03589835146204884-3.6946630053444586E-5i,0.1794917640184975-1.847331571713661E-4i
53.311362939533176,100.00000000000001,-7.000000000000001,0.03589835103229531-3.694662961114171E-5i,0.1794917640184975-1.8473315717136609E-4i
50,96.53589838486224,-2,0.035898351406123394-3.694662999588604E-5i,0.1794917640184975-1.847331571713661E-4i
49.344335718554404,100,-4.5,0.035898351400150734-3.694662998973898E-5i,0.17949176401849753-1.847331571713661E-4i
48,100,-1.9999999999999998,0.03589835171422277-3.6946630312982345E-5i,0.17949176401849753-1.8473315717136614E-4i
100,60.000000000000014,-2,0.035897790707562285-3.694605292419711E-5i,0.17949176401849753-1.8473315717136614E-4i
100,60.023789546682636,-7,0.03589748722612863-3.6945740580710566E-5i,0.17949176401849753-1.847331571713661E-4i
96.53589838486224,62.000000000000014,-2,0.03589796036360662-3.694622753441877E-5i,0.1794917640184975-1.847331571713661E-4i
96.53589838486224,58.00000000000001,-2,0.03589755409687161-3.694580940416626E-5i,0.17949176401849753-1.847331571713661E-4i
100,56,-2,0.03589722521781832-3.694547092141647E-5i,0.17949176401849753-1.8473315717136614E-4i
94.26180303726363,63.34412166100641,-7,0.03589786747155369-3.694613192979699E-5i,0.17949176401849748-1.8473315717136609E-4i
93.0717967697245,64.00000000000001,-2,0.03589807209400256-3.694634252748776E-5i,0.17949176401849753-1.847331571713661E-4i
93.0717967697245,60.000000000000014,-2,0.03589779045104314-3.694605266018731E-5i,0.1794917640184975-1.847331571713661E-4i
89.60769515458674,62.000000000000014,-2,0.03589795391355617-3.6946220896018486E-5i,0.1794917640184975-1.847331571713661E-4i
86.14359353944897,67.99999999999997,-2,0.035898213457369994-3.694648801884951E-5i,0.1794917640184975-1.8473315717136609E-4i
89.60769515458674,66,-2,0.0358981558464393-3.6946428725604675E-5i,0.17949176401849753-1.8473315717136614E-4i
88.42540618133964,66.64521971032825,-7,0.03589808089074679-3.6946351581108365E-5i,0.17949176401849748-1.8473315717136609E-4i
86.14359353944899,64,-2,0.0358980746021289-3.694634510885465E-5i,0.1794917640184975-1.847331571713661E-4i
100,52,-1.9999999999999998,0.035896083447330834-3.694429580974458E-5i,0.17949176401849753-1.8473315717136614E-4i
100,53.31132856290439,-6.999999999999999,0.03589554780175803-3.694374452262378E-5i,0.17949176401849756-1.847331571713661E-4i
96.53589838486224,54,-2,0.03589676623371191-3.694499853437675E-5i,0.1794917640184975-1.8473315717136609E-4i
100,50.655664281452204,-4.5,0.035894330822859984-3.694249200635779E-5i,0.17949176401849753-1.847331571713661E-4i
96.53589838486224,50,-2,0.03589516318138443-3.6943348670834665E-5i,0.1794917640184975-1.847331571713661E-4i
100.00000000000003,48.00000000000001,-2,0.03589378780777283-3.6941933134523255E-5i,0.17949176401849753-1.8473315717136614E-4i
82.70243619931082,73.96918581566858,-2,0.03589830384875926-3.6946581049785E-5i,0.1794917640184975-1.8473315717136609E-4i
82.99915252619269,77.14189434759744,-7,0.03589830863553724-3.6946585976343133E-5i,0.17949176401849748-1.8473315717136609E-4i
82.95401712021246,77.95812070382816,-2,0.03589832814004679-3.694660605040975E-5i,0.17949176401849753-1.8473315717136614E-4i
79.47153106299508,76.07771698999831,-2,0.03589831834284563-3.6946595967117604E-5i,0.1794917640184975-1.847331571713661E-4i
72.52102295467864,88.03898194013888,-7,0.03589834617892273-3.694662461604438E-5i,0.17949176401849748-1.8473315717136609E-4i
72,86.14359353944897,-2,0.03589834685981969-3.694662531682442E-5i,0.17949176401849753-1.847331571713661E-4i
73.87924578235501,82.67417853828081,-2,0.035898341904549144-3.694662021685349E-5i,0.1794917640184975-1.847331571713661E-4i
68,86.14359353944899,-2,0.035898346815529926-3.694662527124131E-5i,0.1794917640184975-1.847331571713661E-4i
76.47052249950093,81.25143171464187,-7,0.03589833142902266-3.694660943542803E-5i,0.17949176401849748-1.8473315717136609E-4i
75.98573474251305,78.36905550315832,-2,0.03589833017269182-3.694660814241066E-5i,0.1794917640184975-1.8473315717136609E-4i
71.86698432625445,79.14226369416913,-2,0.035898332686982-3.694661073012138E-5i,0.1794917640184975-1.847331571713661E-4i
82.73902665170678,70.18879953220632,-7,0.035898205044860736-3.694647936068407E-5i,0.17949176401849748-1.8473315717136609E-4i
82.67949192431121,69.99999999999999,-2,0.03589825458782076-3.694653035036296E-5i,0.17949176401849753-1.8473315717136614E-4i
79.2667106742073,72.04297109159779,-2,0.03589828436244599-3.6946560994446015E-5i,0.17949176401849753-1.847331571713661E-4i
79.21539030917347,67.99999999999994,-2,0.03589821228589745-3.6946486813168425E-5i,0.1794917640184975-1.847331571713661E-4i
82.67949192431124,65.99999999999999,-2,0.03589815438150386-3.69464272178912E-5i,0.1794917640184975-1.847331571713661E-4i
64.00000000000001,93.07179676972447,-2,0.035898350811515704-3.694662938391508E-5i,0.17949176401849753-1.8473315717136614E-4i
66.00000000000001,89.60769515458674,-2,0.03589834932645792-3.6946627855491666E-5i,0.17949176401849753-1.847331571713661E-4i
62.93661260534914,94.10411966283289,-7,0.03589835016415081-3.694662871764628E-5i,0.17949176401849748-1.8473315717136609E-4i
61.999999999999986,89.60769515458674,-2,0.03589834946763997-3.694662800079644E-5i,0.1794917640184975-1.847331571713661E-4i
59.999999999999986,93.0717967697245,-2,0.03589835083225188-3.694662940525674E-5i,0.1794917640184975-1.847331571713661E-4i
65.96036057765926,87.98400622208581,-7,0.035898346073856655-3.694662450791018E-5i,0.17949176401849748-1.8473315717136609E-4i
64,86.14359353944897,-2,0.03589834685463165-3.6946625311484885E-5i,0.1794917640184975-1.847331571713661E-4i
66.00000000000001,82.67949192431122,-2,0.03589834190243186-3.6946620214674366E-5i,0.1794917640184975-1.847331571713661E-4i
56.00000000000003,93.07179676972447,-2,0.0358983508793957-3.694662945377726E-5i,0.17949176401849753-1.8473315717136614E-4i
51.99999999999999,93.07179676972447,-2,0.03589835089563227-3.6946629470487936E-5i,0.1794917640184975-1.847331571713661E-4i
56.66757485334698,94.17164823750736,-7,0.03589835020084274-3.694662875540966E-5i,0.17949176401849748-1.8473315717136609E-4i
54,89.60769515458671,-2,0.03589834942777922-3.694662795977168E-5i,0.17949176401849753-1.847331571713661E-4i
58.00000000000003,89.60769515458674,-2,0.035898349447369846-3.6946627979934385E-5i,0.1794917640184975-1.847331571713661E-4i
46,96.53589838486224,-2,0.035898351440863514-3.694663003164063E-5i,0.1794917640184975-1.8473315717136609E-4i
44,100,-2,0.03589835165897351-3.69466302561197E-5i,0.17949176401849753-1.8473315717136614E-4i
46.688671437108816,100,-7,0.0358983512196765-3.694662980399466E-5i,0.17949176401849756-1.847331571713661E-4i
39.99999999999999,100,-2,0.03589835167658197-3.694663027424241E-5i,0.17949176401849753-1.8473315717136614E-4i
42,96.53589838486224,-2,0.035898351516215-3.694663010919249E-5i,0.17949176401849753-1.847331571713661E-4i
39.976210453380226,99.99999999999999,-6.999999999999998,0.035898351084258213-3.694662966462204E-5i,0.17949176401849753-1.847331571713661E-4i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.03589835167866862-3.6946630276389966E-5i,0.17949176401849753-1.8473315717136614E-4i
38,96.53589838486225,-2,0.03589835152971182-3.6946630123083474E-5i,0.1794917640184975-1.8473315717136609E-4i
49.92379699622359,94.16443432489903,-7,0.03589835016919233-3.6946628722835027E-5i,0.17949176401849748-1.8473315717136609E-4i
48.000000000000014,93.07179676972447,-2,0.03589835090095884-3.694662947597005E-5i,0.1794917640184975-1.847331571713661E-4i
50,89.60769515458674,-2,0.03589834941360359-3.6946627945182114E-5i,0.1794917640184975-1.847331571713661E-4i
94.23374442604128,56.667559054793514,-7,0.03589680242409698-3.6945035781568104E-5i,0.17949176401849745-1.8473315717136609E-4i
93.07179676972447,56.000000000000014,-2,0.03589722715338795-3.694547291350732E-5i,0.17949176401849753-1.8473315717136614E-4i
89.60769515458674,58.00000000000002,-2,0.035897566290535705-3.6945821953901256E-5i,0.1794917640184975-1.847331571713661E-4i
93.07179676972447,52,-2,0.03589607408187439-3.694428617080458E-5i,0.1794917640184975-1.847331571713661E-4i
89.6116928483592,53.91081117344379,-2,0.03589672115982747-3.6944952144276235E-5i,0.17949176401849753-1.847331571713661E-4i
88.46183940346292,60.02812406542314,-7,0.0358974879127898-3.694574128742315E-5i,0.17949176401849748-1.8473315717136609E-4i
86.143593539449,60.000000000000014,-2,0.035897790485410246-3.694605269555799E-5i,0.1794917640184975-1.847331571713661E-4i
86.13894352130842,55.92562878970767,-2,0.03589720279492915-3.6945447843749863E-5i,0.1794917640184975-1.847331571713661E-4i
82.67949192431124,62,-2,0.035897958483036764-3.694622559893388E-5i,0.17949176401849753-1.847331571713661E-4i
82.82470038722107,63.471620390010074,-7,0.035897880577180276-3.694614541812498E-5i,0.17949176401849748-1.8473315717136609E-4i
79.21539030917349,64,-2,0.035898075695752436-3.694634623441338E-5i,0.1794917640184975-1.847331571713661E-4i
79.14617348407913,59.93066990047098,-2,0.03589778386786634-3.694604588477318E-5i,0.1794917640184975-1.847331571713661E-4i
93.07179676972447,48,-2,0.03589383977998029-3.694198662438682E-5i,0.1794917640184975-1.847331571713661E-4i
94.15232411327776,49.95967920984285,-7,0.03589335050839234-3.694148306543163E-5i,0.17949176401849748-1.8473315717136609E-4i
89.69014702368368,49.90775720676691,-2,0.035895082807152374-3.694326594957041E-5i,0.1794917640184975-1.847331571713661E-4i
96.53589838486224,46.00000000000001,-2,0.03589189905139376-3.6939989223999305E-5i,0.1794917640184975-1.847331571713661E-4i
100.00000000000001,46.68863706046689,-7,0.035889530006179504-3.693755099958105E-5i,0.1794917640184975-1.8473315717136609E-4i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588929487263914-3.693730899983518E-5i,0.17949176401849753-1.8473315717136614E-4i
96.53589838486224,42,-2,0.03588540877830713-3.6933309426490236E-5i,0.1794917640184975-1.847331571713661E-4i
100,39.976213232787515,-7,0.03586978153391875-3.691722584622378E-5i,0.17949176401849753-1.847331571713661E-4i
100,40,-2,0.035880015571503485-3.69277587310276E-5i,0.17949176401849753-1.8473315717136614E-4i
100,36,-2,0.03586120436540182-3.690839821322132E-5i,0.17949176401849753-1.8473315717136614E-4i
96.53589838486224,38,-2,0.035872352256629325-3.6919871637383815E-5i,0.1794917640184975-1.8473315717136609E-4i
100,33.335549436304056,-7,0.035807523579679756-3.6853149878680147E-5i,0.1794917640184975-1.8473315717136609E-4i
96.53589838486224,34,-2,0.03584647077288381-3.6893234380623126E-5i,0.1794917640184975-1.847331571713661E-4i
100,32,-1.9999999999999998,0.03582448415744092-3.687060572738947E-5i,0.17949176401849753-1.8473315717136614E-4i
96.53589838486225,30.000000000000004,-2,0.03579314724586347-3.683835373720286E-5i,0.1794917640184975-1.847331571713661E-4i
100,29.34648498037791,-4.5,0.03573263353560884-3.677607294783836E-5i,0.17949176401849753-1.847331571713661E-4i
100.00000000000003,28.000000000000007,-2,0.03575007761384158-3.67940264158624E-5i,0.17949176401849753-1.8473315717136614E-4i
32.00000000000001,100.00000000000003,-2,0.03589835170602853-3.694663030454886E-5i,0.17949176401849753-1.8473315717136614E-4i
34.00000000000001,96.53589838486224,-2,0.03589835147476927-3.694663006653653E-5i,0.1794917640184975-1.847331571713661E-4i
30.000000000000007,96.53589838486224,-2,0.03589835149613273-3.694663008852378E-5i,0.1794917640184975-1.847331571713661E-4i
33.33554622471351,100,-6.999999999999999,0.03589835113651601-3.6946629718405826E-5i,0.1794917640184975-1.8473315717136609E-4i
29.3464648233183,100,-4.5,0.0358983513220178-3.6946629909324505E-5i,0.17949176401849753-1.847331571713661E-4i
28,100,-1.9999999999999998,0.03589835178489461-3.6946630385717925E-5i,0.17949176401849753-1.8473315717136614E-4i
77.35093362804159,73.36913915844963,-7,0.035898268257472804-3.694654441918665E-5i,0.17949176401849745-1.8473315717136609E-4i
76.06904411663994,74.04754094913994,-2,0.03589830410106886-3.694658130946239E-5i,0.17949176401849753-1.8473315717136614E-4i
73.08143131634988,75.99844164734117,-2,0.03589831827699385-3.694659589934278E-5i,0.17949176401849753-1.847331571713661E-4i
75.7352463066976,70.03576654093223,-2,0.03589825549392246-3.694653128292402E-5i,0.1794917640184975-1.847331571713661E-4i
69.92323198064055,82.64403290428692,-2,0.03589834190287005-3.694662021512535E-5i,0.17949176401849753-1.8473315717136614E-4i
69.0478235516735,81.58673537628684,-7,0.03589833251481857-3.694661055293056E-5i,0.17949176401849748-1.8473315717136609E-4i
67.87847568124118,79.10288249010146,-2,0.03589833271630107-3.694661076029662E-5i,0.1794917640184975-1.847331571713661E-4i
72.01862691363011,72.20796751002804,-2,0.035898285774279434-3.69465624475068E-5i,0.17949176401849748-1.8473315717136609E-4i
71.29166637778357,75.27420119307064,-7,0.03589829187756558-3.694656872901683E-5i,0.17949176401849748-1.8473315717136609E-4i
69.78290445820564,75.79652863270837,-2,0.0358983169075334-3.694659448989232E-5i,0.1794917640184975-1.847331571713661E-4i
69.47679070110235,73.75560679583921,-4.500000000000002,0.03589828073407299-3.694655726011975E-5i,0.17949176401849748-1.8473315717136609E-4i
75.78848821351329,66.06178519626069,-2,0.03589815862494094-3.69464315852421E-5i,0.17949176401849753-1.847331571713661E-4i
77.21301600097664,66.62442095972722,-7,0.03589807897237574-3.6946349606718346E-5i,0.17949176401849748-1.8473315717136609E-4i
75.72952713017861,61.81343957254877,-2,0.03589793943472328-3.6946205994384834E-5i,0.1794917640184975-1.847331571713661E-4i
72.4942657856476,67.98494398067542,-2,0.035898214111825144-3.6946488692415624E-5i,0.1794917640184975-1.847331571713661E-4i
59.66386264936037,88.1395364870767,-7,0.03589834618921993-3.694662462664224E-5i,0.17949176401849748-1.8473315717136609E-4i
60,86.143593539449,-2,0.0358983467996876-3.694662525493636E-5i,0.1794917640184975-1.847331571713661E-4i
56.000000000000036,86.14359353944896,-2,0.03589834674601504-3.6946625199696486E-5i,0.1794917640184975-1.847331571713661E-4i
64,79.21539030917346,-2,0.03589833301229284-3.694661106493173E-5i,0.17949176401849748-1.8473315717136609E-4i
