% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 02:39"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=20,ec.Z11 (Ω) @ freq=20
100,100,-2,0.03589838958836743-9.98558629542421E-7i,0.17949195400695245-4.992793316420879E-6i
100,96,-2,0.035898389268121604-9.985586206343841E-7i,0.17949195400695242-4.992793316420879E-6i
97.29965511388943,96.91150112033716,-2,0.03589838936280403-9.985586232680938E-7i,0.17949195400695242-4.992793316420879E-6i
100,100,-7,0.03589838906309028-9.9855861493118E-7i,0.17949195400695242-4.992793316420879E-6i
96,100,-2,0.03589838962657486-9.985586306052098E-7i,0.17949195400695245-4.992793316420879E-6i
99.99999999999999,91.99999999999997,-2,0.0358983883472298-9.98558595018625E-7i,0.17949195400695242-4.992793316420879E-6i
97.02411831364554,93.86473974868002,-2,0.03589838889503144-9.985586102564145E-7i,0.17949195400695242-4.992793316420879E-6i
99.99999999999999,93.32329609359608,-7,0.03589838786664768-9.985585816506327E-7i,0.17949195400695242-4.992793316420879E-6i
100,90.66164804679805,-4.5,0.03589838679096558-9.98558551729189E-7i,0.17949195400695242-4.992793316420879E-6i
96.63539210980747,89.90319711370616,-2,0.035898387593941816-9.985585740649767E-7i,0.17949195400695242-4.992793316420879E-6i
100.00000000000003,88.00000000000001,-2,0.035898386374996136-9.985585401584784E-7i,0.17949195400695245-4.992793316420879E-6i
95.6587103165347,94.91175677616985,-7,0.03589838841621561-9.985585969375513E-7i,0.17949195400695248-4.992793316420879E-6i
93.73467688218989,96.30980752221316,-2,0.03589838941384875-9.985586246879656E-7i,0.17949195400695245-4.992793316420879E-6i
93.58101462851664,91.88357791768232,-2,0.03589838838843379-9.985585961647661E-7i,0.17949195400695242-4.992793316420879E-6i
96.11395465859938,91.78641671762843,-4.499999999999968,0.03589838755540896-9.985585729931376E-7i,0.17949195400695248-4.992793316420879E-6i
93.32330637996576,100,-6.999999999999999,0.03589838906161787-9.98558614890223E-7i,0.17949195400695242-4.992793316420879E-6i
91.99999999999999,100,-2,0.03589838976721472-9.98558634517283E-7i,0.17949195400695245-4.992793316420879E-6i
90.66165318998287,100,-4.5,0.03589838934289893-9.98558622714408E-7i,0.17949195400695242-4.992793316420879E-6i
88,100,-2,0.03589838965442826-9.985586313799864E-7i,0.17949195400695245-4.992793316420879E-6i
89.52572514978891,96.52143565296223,-2,0.035898389458916824-9.98558625941592E-7i,0.17949195400695242-4.992793316420879E-6i
90.65153020677882,93.61027858938905,-2,0.035898388800853116-9.985586076367258E-7i,0.17949195400695242-4.992793316420879E-6i
100,86.6207001069764,-7,0.0358983820803263-9.985584206968631E-7i,0.17949195400695242-4.992793316420879E-6i
100.00000000000003,84.00000000000003,-2.0000000000000004,0.035898382189770865-9.985584237411995E-7i,0.17949195400695242-4.992793316420879E-6i
96.53589838486225,86.00000000000003,-2,0.03589838459652872-9.985584906881815E-7i,0.17949195400695242-4.992793316420879E-6i
84,100,-2,0.03589838967315133-9.98558631900792E-7i,0.17949195400695245-4.992793316420879E-6i
85.85639114056366,96.56812931794116,-2,0.03589838946787654-9.985586261908167E-7i,0.17949195400695242-4.992793316420879E-6i
82,96.53589838486224,-2,0.03589838942981207-9.985586251320067E-7i,0.17949195400695242-4.992793316420879E-6i
86.62072311103262,100,-6.999999999999999,0.03589838909713422-9.985586158781552E-7i,0.17949195400695242-4.992793316420879E-6i
93.11912579884412,87.78038120661208,-2,0.03589838624800352-9.985585366260205E-7i,0.17949195400695242-4.992793316420879E-6i
95.20379100355319,89.70809368657686,-7,0.03589838577866554-9.985585235707965E-7i,0.1794919540069525-4.992793316420879E-6i
89.69355922574732,89.85356838763325,-2,0.035898387508762945-9.98558571695621E-7i,0.17949195400695245-4.992793316420879E-6i
89.59932221662788,93.73766664881231,-7,0.03589838818189894-9.985585904197402E-7i,0.17949195400695253-4.992793316420879E-6i
87.64409799547643,93.34548299975327,-2,0.035898388836202166-9.985586086200038E-7i,0.17949195400695242-4.992793316420879E-6i
100,80,-2,0.03589837349265018-9.985581818199043E-7i,0.17949195400695248-4.992793316420879E-6i
96.53589838486224,82.00000000000001,-2,0.03589837863975159-9.98558324992972E-7i,0.17949195400695242-4.992793316420879E-6i
100,79.98479059516539,-7,0.03589836379749794-9.985579121371123E-7i,0.17949195400695242-4.992793316420879E-6i
100,76,-2,0.03589835622142774-9.985577013992384E-7i,0.17949195400695242-4.992793316420879E-6i
96.53589838486224,78,-2,0.03589836613355373-9.985579771174275E-7i,0.17949195400695242-4.992793316420879E-6i
100,72,-1.9999999999999998,0.035898321281438106-9.985567294997023E-7i,0.17949195400695245-4.992793316420879E-6i
100.00000000000001,73.30707035341077,-7,0.03589830491593494-9.985562742727527E-7i,0.17949195400695242-4.992793316420879E-6i
96.53589838486224,74,-2,0.03589834215371786-9.985573100882841E-7i,0.17949195400695242-4.992793316420879E-6i
100,70.65353517670539,-4.5,0.035898267814377736-9.985552422465102E-7i,0.17949195400695242-4.992793316420879E-6i
96.53589838486224,70,-2,0.035898293074209775-9.985559448803492E-7i,0.17949195400695242-4.992793316420879E-6i
100.00000000000001,68,-2.0000000000000004,0.035898251162269156-9.98554779047272E-7i,0.17949195400695245-4.992793316420879E-6i
94.43766803303114,83.20643388273058,-7,0.035898375452794805-9.98558236343781E-7i,0.1794919540069525-4.992793316420879E-6i
93.06449478382726,83.92998035111347,-2,0.03589838200330019-9.985584185542852E-7i,0.17949195400695242-4.992793316420879E-6i
93.07179676972447,80,-2,0.03589837358468705-9.985581843800258E-7i,0.17949195400695242-4.992793316420879E-6i
89.7001650888874,81.96721101473078,-2,0.035898378364864626-9.985583173466467E-7i,0.17949195400695242-4.992793316420879E-6i
80,100,-2,0.03589838969410609-9.98558632483675E-7i,0.17949195400695248-4.992793316420879E-6i
76.00000000000003,100.00000000000003,-2.0000000000000004,0.03589838963144122-9.98558630740573E-7i,0.17949195400695245-4.992793316420879E-6i
79.98478523297267,100.00000000000001,-7.000000000000001,0.035898389161760906-9.985586176758272E-7i,0.17949195400695242-4.992793316420879E-6i
78.00000000000001,96.53589838486225,-2,0.035898389369541886-9.985586234555153E-7i,0.17949195400695242-4.992793316420879E-6i
83.58496633876146,93.136399262308,-2,0.035898388854977474-9.985586091422619E-7i,0.17949195400695242-4.992793316420879E-6i
82.66910282654706,94.12080114401562,-7,0.0358983882123961-9.98558591268057E-7i,0.1794919540069525-4.992793316420879E-6i
79.93145162477641,93.14745413614207,-2,0.03589838878486606-9.985586071920255E-7i,0.17949195400695242-4.992793316420879E-6i
81.60074815670103,89.67013240847979,-2,0.0358983874689086-9.98558570587021E-7i,0.17949195400695242-4.992793316420879E-6i
89.53191514211429,86.71816523543794,-7,0.03589838249380816-9.985584321983781E-7i,0.1794919540069525-4.992793316420879E-6i
90.01480740939199,85.76189297337386,-2,0.035898384365250384-9.985584842548839E-7i,0.17949195400695242-4.992793316420879E-6i
86.9077490160029,83.68528790747851,-2,0.035898381662442816-9.985584090729108E-7i,0.17949195400695242-4.992793316420879E-6i
87.06314187831437,86.92449858027635,-2,0.03589838550406698-9.98558515932492E-7i,0.17949195400695242-4.992793316420879E-6i
84.766694818482,89.2476440543889,-7,0.03589838521247747-9.985585078215656E-7i,0.17949195400695248-4.992793316420879E-6i
85.3140180784869,89.79835359065368,-2,0.03589838755569108-9.985585730009853E-7i,0.17949195400695242-4.992793316420879E-6i
83.58765237604024,85.87166035959018,-2,0.03589838446396638-9.98558487000794E-7i,0.17949195400695245-4.992793316420879E-6i
94.27845145322055,76.53478782197224,-7,0.03589834208606802-9.985573082065195E-7i,0.1794919540069525-4.992793316420879E-6i
93.0717967697245,76,-2,0.03589835626488663-9.985577026081027E-7i,0.17949195400695242-4.992793316420879E-6i
89.60769515458674,78,-2,0.03589836661029478-9.985579903785773E-7i,0.17949195400695242-4.992793316420879E-6i
93.07179676972447,72.00000000000001,-2,0.035898321028768596-9.98556722471384E-7i,0.17949195400695242-4.992793316420879E-6i
89.60769515458674,74.00000000000003,-2,0.03589834164479753-9.985572959320277E-7i,0.17949195400695242-4.992793316420879E-6i
72,100,-2,0.0358983896427685-9.98558631055656E-7i,0.17949195400695245-4.992793316420879E-6i
74.00000000000001,96.53589838486224,-2,0.035898389392305156-9.98558624088704E-7i,0.17949195400695242-4.992793316420879E-6i
73.30703003920055,100.00000000000001,-6.999999999999999,0.035898389200447876-9.985586187519546E-7i,0.17949195400695242-4.992793316420879E-6i
70,96.53589838486224,-2,0.03589838942321668-9.985586249485466E-7i,0.17949195400695242-4.992793316420879E-6i
70.65351501960028,100,-4.5,0.035898389272062896-9.985586207440154E-7i,0.17949195400695242-4.992793316420879E-6i
68,100,-1.9999999999999998,0.03589838968084882-9.985586321149074E-7i,0.17949195400695245-4.992793316420879E-6i
96.53589838486224,66,-2,0.03589819232120016-9.985531423093046E-7i,0.17949195400695242-4.992793316420879E-6i
100.00000000000003,66.66445377533019,-7.000000000000002,0.03589811658645126-9.985510356524894E-7i,0.17949195400695242-4.992793316420879E-6i
100.00000000000003,64.00000000000001,-2.0000000000000004,0.03589811319019018-9.98550941181238E-7i,0.17949195400695242-4.992793316420879E-6i
94.25676796624938,69.95905128738988,-7,0.03589823761330354-9.985544021658379E-7i,0.1794919540069525-4.992793316420879E-6i
93.07179676972447,67.99999999999999,-2,0.03589825311060448-9.98554833242657E-7i,0.17949195400695242-4.992793316420879E-6i
89.60769515458671,69.99999999999999,-2,0.03589829297309554-9.985559420677295E-7i,0.17949195400695242-4.992793316420879E-6i
88.473544143943,79.90172861505734,-7,0.035898363728788706-9.985579102258794E-7i,0.17949195400695248-4.992793316420879E-6i
86.47117137157356,79.92759749071934,-2,0.03589837329480257-9.985581763165264E-7i,0.17949195400695242-4.992793316420879E-6i
86.14359353944899,76.00000000000003,-2,0.03589835597054442-9.985576944206056E-7i,0.17949195400695242-4.992793316420879E-6i
76.00000000000003,93.0717967697245,-2,0.03589838881639739-9.98558608069109E-7i,0.17949195400695242-4.992793316420879E-6i
76.29440298632649,94.08942786715689,-7,0.03589838821034297-9.985585912109456E-7i,0.1794919540069525-4.992793316420879E-6i
77.6956640561748,89.66474387861675,-2,0.03589838745423983-9.98558570178991E-7i,0.17949195400695242-4.992793316420879E-6i
72,93.07179676972447,-2,0.035898388818398526-9.985586081247735E-7i,0.17949195400695242-4.992793316420879E-6i
74.00000000000003,89.60769515458674,-2,0.03589838741435783-9.985585690696238E-7i,0.17949195400695242-4.992793316420879E-6i
79.4670702661207,88.6461756032696,-7,0.03589838470994587-9.985584938430197E-7i,0.1794919540069525-4.992793316420879E-6i
79.52416927710104,86.22466006024396,-2,0.03589838493509801-9.985585001059097E-7i,0.17949195400695242-4.992793316420879E-6i
75.77111285016124,86.16384412260868,-2,0.03589838479830225-9.985584963007637E-7i,0.17949195400695242-4.992793316420879E-6i
83.71591075730822,83.74876533905385,-7,0.035898376867021756-9.98558275682273E-7i,0.17949195400695248-4.992793316420879E-6i
83.55637112027856,81.85080171582801,-2,0.03589837837430596-9.985583176092686E-7i,0.17949195400695242-4.992793316420879E-6i
80.02131458755409,83.13218152035782,-3.9999999999999853,0.03589837730772435-9.985582879409658E-7i,0.1794919540069525-4.992793316420879E-6i
80.83340120479617,83.28930712738423,-2,0.03589838115633464-9.985583949948782E-7i,0.17949195400695245-4.992793316420879E-6i
80.23493100961949,80.09042352236831,-2,0.035898373895684225-9.985581930308002E-7i,0.17949195400695242-4.992793316420879E-6i
77.64050436446188,82.91451165058217,-2,0.035898380381053585-9.985583734294651E-7i,0.17949195400695242-4.992793316420879E-6i
88.45887568075793,73.2696736730583,-7,0.035898304678845104-9.98556267677803E-7i,0.1794919540069525-4.992793316420879E-6i
86.14359353944896,72.00000000000003,-2,0.03589832184684521-9.985567452272093E-7i,0.17949195400695242-4.992793316420879E-6i
66.66445056366697,100,-7,0.03589838897677138-9.98558612530114E-7i,0.17949195400695242-4.992793316420879E-6i
64,100,-2,0.035898389632458914-9.985586307688818E-7i,0.17949195400695245-4.992793316420879E-6i
66,96.53589838486224,-2,0.035898389484616856-9.985586266564693E-7i,0.17949195400695242-4.992793316420879E-6i
62,96.53589838486224,-2,0.03589838941835067-9.985586248131924E-7i,0.17949195400695242-4.992793316420879E-6i
69.54475120057072,93.99734600895508,-7,0.035898388116442206-9.9855858859898E-7i,0.1794919540069525-4.992793316420879E-6i
68,93.0717967697245,-2,0.03589838878630187-9.985586072319648E-7i,0.17949195400695242-4.992793316420879E-6i
69.99999999999999,89.60769515458674,-2,0.03589838737877343-9.985585680798008E-7i,0.17949195400695242-4.992793316420879E-6i
