% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 03:27"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=700,ec.Z11 (Ω) @ freq=700
89.60769515458674,66,-2,0.035898159846154666-3.4949328364239466E-5i,0.179491784017184-1.7474760057852032E-4i
88.42540618133964,66.64521971032825,-7,0.03589808489045378-3.4949255389707795E-5i,0.17949178401718402-1.7474760057852032E-4i
86.14359353944899,64,-2,0.0358980786018352-3.4949249267304884E-5i,0.17949178401718396-1.7474760057852032E-4i
100,52,-1.9999999999999998,0.035896087446815245-3.494731074090368E-5i,0.179491784017184-1.747476005785203E-4i
100,53.31132856290439,-6.999999999999999,0.03589555180118279-3.494678925302866E-5i,0.17949178401718396-1.7474760057852032E-4i
96.53589838486224,54,-2,0.035896770233272424-3.494797548049472E-5i,0.17949178401718394-1.7474760057852032E-4i
100,50.655664281452204,-4.5,0.03589433482214916-3.4945604440212595E-5i,0.17949178401718396-1.7474760057852032E-4i
96.53589838486224,50,-2,0.03589516718076634-3.49464147985918E-5i,0.17949178401718396-1.7474760057852032E-4i
100.00000000000003,48.00000000000001,-2,0.03589379180700151-3.494507577760757E-5i,0.179491784017184-1.747476005785203E-4i
82.70243619931082,73.96918581566858,-2,0.03589830784849108-3.494947245469638E-5i,0.17949178401718394-1.7474760057852032E-4i
82.99915252619269,77.14189434759744,-7,0.03589831263526962-3.494947711495459E-5i,0.17949178401718402-1.7474760057852032E-4i
82.95401712021246,77.95812070382816,-2,0.03589833213978134-3.4949496103938624E-5i,0.179491784017184-1.7474760057852032E-4i
79.47153106299508,76.07771698999831,-2,0.03589832234257908-3.49494865656882E-5i,0.17949178401718396-1.7474760057852032E-4i
72.52102295467864,88.03898194013888,-7,0.03589835017865931-3.494951366602742E-5i,0.17949178401718402-1.7474760057852032E-4i
72,86.14359353944897,-2,0.03589835085955637-3.494951432892753E-5i,0.17949178401718396-1.7474760057852032E-4i
73.87924578235501,82.67417853828081,-2,0.03589834590428522-3.494950950463015E-5i,0.17949178401718396-1.7474760057852032E-4i
68,86.14359353944899,-2,0.03589835081526659-3.494951428580838E-5i,0.17949178401718396-1.7474760057852032E-4i
76.47052249950093,81.25143171464187,-7,0.03589833542875756-3.494949930598325E-5i,0.17949178401718402-1.7474760057852032E-4i
75.98573474251305,78.36905550315832,-2,0.03589833417242661-3.494949808285868E-5i,0.17949178401718394-1.7474760057852032E-4i
71.86698432625445,79.14226369416913,-2,0.035898336686717026-3.494950053069332E-5i,0.17949178401718396-1.7474760057852032E-4i
82.73902665170678,70.18879953220632,-7,0.0358982090445816-3.4949376262292855E-5i,0.17949178401718402-1.7474760057852032E-4i
82.67949192431121,69.99999999999999,-2,0.03589825858754713-3.4949424495778305E-5i,0.179491784017184-1.7474760057852032E-4i
79.2667106742073,72.04297109159779,-2,0.035898288362175686-3.4949453483427676E-5i,0.17949178401718396-1.7474760057852032E-4i
79.21539030917347,67.99999999999994,-2,0.035898216285619115-3.494938331194104E-5i,0.17949178401718396-1.7474760057852032E-4i
82.67949192431124,65.99999999999999,-2,0.03589815838121906-3.494932693802384E-5i,0.17949178401718396-1.7474760057852032E-4i
64.00000000000001,93.07179676972447,-2,0.03589835481125276-3.4949518176175844E-5i,0.179491784017184-1.7474760057852032E-4i
66.00000000000001,89.60769515458674,-2,0.03589835332619488-3.494951673036981E-5i,0.17949178401718396-1.7474760057852032E-4i
62.93661260534914,94.10411966283289,-7,0.03589835416388779-3.4949517545921504E-5i,0.17949178401718402-1.7474760057852032E-4i
61.999999999999986,89.60769515458674,-2,0.035898353467376895-3.4949516867820205E-5i,0.17949178401718396-1.7474760057852032E-4i
59.999999999999986,93.0717967697245,-2,0.035898354831988985-3.4949518196363966E-5i,0.17949178401718396-1.7474760057852032E-4i
65.96036057765926,87.98400622208581,-7,0.0358983500735932-3.494951356373834E-5i,0.17949178401718402-1.7474760057852032E-4i
64,86.14359353944897,-2,0.03589835085436827-3.4949514323876566E-5i,0.17949178401718396-1.7474760057852032E-4i
66.00000000000001,82.67949192431122,-2,0.03589834590216795-3.494950950256883E-5i,0.17949178401718396-1.7474760057852032E-4i
56.00000000000003,93.07179676972447,-2,0.03589835487913277-3.494951824226166E-5i,0.179491784017184-1.7474760057852032E-4i
51.99999999999999,93.07179676972447,-2,0.03589835489536931-3.4949518258069035E-5i,0.17949178401718396-1.7474760057852032E-4i
56.66757485334698,94.17164823750736,-7,0.03589835420057974-3.4949517581643614E-5i,0.17949178401718402-1.7474760057852032E-4i
54,89.60769515458671,-2,0.03589835342751611-3.4949516829012984E-5i,0.17949178401718396-1.7474760057852032E-4i
58.00000000000003,89.60769515458674,-2,0.035898353447106734-3.4949516848085814E-5i,0.17949178401718396-1.7474760057852032E-4i
46,96.53589838486224,-2,0.03589835544060062-3.494951878888928E-5i,0.17949178401718394-1.7474760057852032E-4i
44,100,-2,0.0358983556587107-3.4949519001234405E-5i,0.179491784017184-1.7474760057852032E-4i
46.688671437108816,100,-7,0.0358983552194136-3.494951857354846E-5i,0.17949178401718396-1.7474760057852032E-4i
39.99999999999999,100,-2,0.035898355676319146-3.4949519018377464E-5i,0.179491784017184-1.7474760057852026E-4i
42,96.53589838486224,-2,0.035898355515952156-3.4949518862249166E-5i,0.17949178401718396-1.7474760057852032E-4i
39.976210453380226,99.99999999999999,-6.999999999999998,0.03589835508399535-3.4949518441709485E-5i,0.17949178401718396-1.7474760057852032E-4i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.03589835567840582-3.4949519020409E-5i,0.179491784017184-1.747476005785203E-4i
38,96.53589838486225,-2,0.035898355529448985-3.494951887538927E-5i,0.17949178401718394-1.7474760057852032E-4i
49.92379699622359,94.16443432489903,-7,0.035898354168929364-3.494951755082981E-5i,0.17949178401718402-1.7474760057852032E-4i
48.000000000000014,93.07179676972447,-2,0.035898354900695886-3.4949518263254856E-5i,0.17949178401718396-1.7474760057852032E-4i
50,89.60769515458674,-2,0.03589835341334045-3.494951681521199E-5i,0.17949178401718396-1.7474760057852032E-4i
94.23374442604128,56.667559054793514,-7,0.03589680642366151-3.4948010714328335E-5i,0.17949178401718402-1.7474760057852032E-4i
93.07179676972447,56.000000000000014,-2,0.0358972311529998-3.49484242175601E-5i,0.179491784017184-1.7474760057852032E-4i
89.60769515458674,58.00000000000002,-2,0.035897570290185365-3.4948754390942494E-5i,0.17949178401718396-1.7474760057852032E-4i
93.07179676972447,52,-2,0.03589607808135785-3.494730162298658E-5i,0.17949178401718396-1.7474760057852032E-4i
89.6116928483592,53.91081117344379,-2,0.03589672515938302-3.494793159796234E-5i,0.17949178401718396-1.7474760057852032E-4i
88.46183940346292,60.02812406542314,-7,0.03589749191243074-3.4948678084806077E-5i,0.179491784017184-1.7474760057852032E-4i
86.143593539449,60.000000000000014,-2,0.03589779448508489-3.494897266010156E-5i,0.17949178401718396-1.7474760057852032E-4i
86.13894352130842,55.92562878970767,-2,0.035897206794538276-3.494840050292197E-5i,0.17949178401718396-1.7474760057852032E-4i
82.67949192431124,62,-2,0.03589796248273013-3.494913621736725E-5i,0.17949178401718396-1.7474760057852032E-4i
82.82470038722107,63.471620390010074,-7,0.03589788457686495-3.494906037064764E-5i,0.17949178401718402-1.7474760057852032E-4i
79.21539030917349,64,-2,0.03589807969545883-3.494925033202273E-5i,0.17949178401718396-1.7474760057852032E-4i
79.14617348407913,59.93066990047098,-2,0.035897787867540214-3.4948966217466535E-5i,0.17949178401718396-1.7474760057852032E-4i
93.07179676972447,48,-2,0.035893843779214764-3.494512637613275E-5i,0.17949178401718396-1.7474760057852032E-4i
94.15232411327776,49.95967920984285,-7,0.03589335450757226-3.494465003652747E-5i,0.17949178401718402-1.7474760057852032E-4i
89.69014702368368,49.90775720676691,-2,0.03589508680652533-3.494633654873853E-5i,0.17949178401718396-1.7474760057852032E-4i
96.53589838486224,46.00000000000001,-2,0.03589190305041202-3.494323694312332E-5i,0.17949178401718396-1.7474760057852032E-4i
100.00000000000001,46.68863706046689,-7,0.03588953400493378-3.4940930514362504E-5i,0.17949178401718394-1.7474760057852032E-4i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588929887136723-3.4940701595658524E-5i,0.179491784017184-1.747476005785203E-4i
96.53589838486224,42,-2,0.03588541277660224-3.493691821504578E-5i,0.17949178401718396-1.7474760057852032E-4i
100,39.976213232787515,-7,0.035869785530472716-3.492170401580131E-5i,0.17949178401718396-1.7474760057852032E-4i
100,40,-2,0.035880019569197674-3.4931667556590695E-5i,0.179491784017184-1.7474760057852026E-4i
100,36,-2,0.03586120836100006-3.49133535512198E-5i,0.179491784017184-1.747476005785203E-4i
96.53589838486224,38,-2,0.035872356253469684-3.492420679150178E-5i,0.17949178401718394-1.7474760057852032E-4i
100,33.335549436304056,-7,0.035807527569297-3.486109160731729E-5i,0.17949178401718394-1.7474760057852032E-4i
96.53589838486224,34,-2,0.03584647476684049-3.489900938365035E-5i,0.17949178401718396-1.7474760057852032E-4i
100,32,-1.9999999999999998,0.03582448814894784-3.4877603898476695E-5i,0.179491784017184-1.747476005785203E-4i
96.53589838486225,30.000000000000004,-2,0.035793151233878925-3.484709525571172E-5i,0.17949178401718396-1.7474760057852032E-4i
100,29.34648498037791,-4.5,0.03573263751688196-3.478818098893788E-5i,0.17949178401718396-1.7474760057852032E-4i
100.00000000000003,28.000000000000007,-2,0.035750081597058274-3.480516400112303E-5i,0.179491784017184-1.747476005785203E-4i
32.00000000000001,100.00000000000003,-2,0.03589835570576571-3.494951904704569E-5i,0.179491784017184-1.747476005785203E-4i
34.00000000000001,96.53589838486224,-2,0.03589835547450642-3.494951882189888E-5i,0.17949178401718396-1.7474760057852032E-4i
30.000000000000007,96.53589838486224,-2,0.0358983554958699-3.4949518842697735E-5i,0.17949178401718396-1.7474760057852032E-4i
33.33554622471351,100,-6.999999999999999,0.035898355136253154-3.494951849258605E-5i,0.17949178401718394-1.7474760057852032E-4i
29.3464648233183,100,-4.5,0.035898355321755-3.494951867318486E-5i,0.17949178401718396-1.7474760057852032E-4i
28,100,-1.9999999999999998,0.03589835578463182-3.494951912382731E-5i,0.179491784017184-1.747476005785203E-4i
77.35093362804159,73.36913915844963,-7,0.03589827225720076-3.494943780412658E-5i,0.17949178401718402-1.7474760057852032E-4i
76.06904411663994,74.04754094913994,-2,0.03589830810080075-3.4949472700337207E-5i,0.179491784017184-1.7474760057852032E-4i
73.08143131634988,75.99844164734117,-2,0.035898322276727325-3.494948650157698E-5i,0.17949178401718396-1.7474760057852032E-4i
75.7352463066976,70.03576654093223,-2,0.035898259493648936-3.4949425377930715E-5i,0.17949178401718396-1.7474760057852032E-4i
69.92323198064055,82.64403290428692,-2,0.035898345902606155-3.494950950299547E-5i,0.179491784017184-1.7474760057852032E-4i
69.0478235516735,81.58673537628684,-7,0.035898336514553625-3.494950036308041E-5i,0.17949178401718402-1.7474760057852032E-4i
67.87847568124118,79.10288249010146,-2,0.03589833671603616-3.494950055923753E-5i,0.17949178401718396-1.7474760057852032E-4i
72.01862691363011,72.20796751002804,-2,0.035898289774009315-3.494945485794483E-5i,0.17949178401718396-1.7474760057852032E-4i
71.29166637778357,75.27420119307064,-7,0.03589829587729609-3.4949460799914346E-5i,0.17949178401718402-1.7474760057852032E-4i
69.78290445820564,75.79652863270837,-2,0.03589832090726664-3.4949485168312786E-5i,0.17949178401718396-1.7474760057852032E-4i
69.47679070110235,73.75560679583921,-4.500000000000002,0.035898284733802195-3.494944995095645E-5i,0.17949178401718402-1.7474760057852032E-4i
75.78848821351329,66.06178519626069,-2,0.03589816262465657-3.494933106930218E-5i,0.17949178401718396-1.7474760057852032E-4i
77.21301600097664,66.62442095972722,-7,0.03589808297208255-3.49492535220414E-5i,0.17949178401718402-1.7474760057852032E-4i
75.72952713017861,61.81343957254877,-2,0.035897943434414506-3.494911767252151E-5i,0.17949178401718396-1.7474760057852032E-4i
72.4942657856476,67.98494398067542,-2,0.03589821811154698-3.494938508960749E-5i,0.17949178401718396-1.7474760057852032E-4i
59.66386264936037,88.1395364870767,-7,0.035898350188956485-3.4949513676052405E-5i,0.179491784017184-1.7474760057852032E-4i
60,86.143593539449,-2,0.035898350799424265-3.494951427038478E-5i,0.17949178401718396-1.7474760057852032E-4i
56.000000000000036,86.14359353944896,-2,0.035898350745751643-3.494951421813079E-5i,0.17949178401718396-1.7474760057852032E-4i
