% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 03:30"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=780,ec.Z11 (Ω) @ freq=780
100,86.6207001069764,-7,0.035898339860691714-3.89437326059182E-5i,0.1794917429087281-1.9471871033406146E-4i
100.00000000000003,84.00000000000003,-2.0000000000000004,0.03589833997013611-3.894373272464718E-5i,0.17949174290872807-1.9471871033406143E-4i
96.53589838486225,86.00000000000003,-2,0.03589834237689118-3.894373533557645E-5i,0.1794917429087281-1.9471871033406146E-4i
84,100,-2,0.035898347453507826-3.894374084286179E-5i,0.17949174290872807-1.9471871033406143E-4i
85.85639114056366,96.56812931794116,-2,0.035898347248233264-3.8943740620172995E-5i,0.1794917429087281-1.9471871033406146E-4i
82,96.53589838486224,-2,0.0358983472101688-3.894374057887941E-5i,0.1794917429087281-1.9471871033406146E-4i
86.62072311103262,100,-6.999999999999999,0.03589834687749138-3.894374021797974E-5i,0.17949174290872813-1.9471871033406148E-4i
93.11912579884412,87.78038120661208,-2,0.03589834402836405-3.894373712715007E-5i,0.17949174290872813-1.9471871033406148E-4i
95.20379100355319,89.70809368657686,-7,0.035898343559026595-3.894373661799693E-5i,0.17949174290872805-1.9471871033406148E-4i
89.69355922574732,89.85356838763325,-2,0.035898345289121954-3.894373849486285E-5i,0.1794917429087281-1.9471871033406148E-4i
89.59932221662788,93.73766664881231,-7,0.03589834596225716-3.894373922510265E-5i,0.17949174290872805-1.9471871033406148E-4i
87.64409799547643,93.34548299975327,-2,0.035898346616559655-3.894373993491212E-5i,0.1794917429087281-1.9471871033406146E-4i
100,80,-2,0.03589833127302564-3.894372328972778E-5i,0.17949174290872807-1.9471871033406143E-4i
96.53589838486224,82.00000000000001,-2,0.035898336420120976-3.8943728873470764E-5i,0.1794917429087281-1.9471871033406146E-4i
100,79.98479059516539,-7,0.035898321577884786-3.8943712772111213E-5i,0.1794917429087281-1.9471871033406146E-4i
100,76,-2,0.035898314001823535-3.894370455334388E-5i,0.17949174290872807-1.9471871033406143E-4i
96.53589838486224,78,-2,0.03589832391393784-3.894371530634057E-5i,0.1794917429087281-1.9471871033406146E-4i
100,72,-1.9999999999999998,0.035898279061874976-3.894366664930658E-5i,0.17949174290872807-1.9471871033406143E-4i
100.00000000000001,73.30707035341077,-7,0.03589826269639106-3.894364889547636E-5i,0.1794917429087281-1.9471871033406146E-4i
96.53589838486224,74,-2,0.035898299934130184-3.8943689292234554E-5i,0.17949174290872813-1.9471871033406148E-4i
100,70.65353517670539,-4.5,0.03589822559487748-3.894360864650025E-5i,0.1794917429087281-1.9471871033406146E-4i
96.53589838486224,70,-2,0.03589825085467983-3.8943636049187714E-5i,0.1794917429087281-1.9471871033406146E-4i
100.00000000000001,68,-2.0000000000000004,0.03589820894278849-3.8943590581751204E-5i,0.17949174290872807-1.9471871033406143E-4i
94.43766803303114,83.20643388273058,-7,0.035898333233167934-3.8943725416156414E-5i,0.17949174290872805-1.9471871033406148E-4i
93.06449478382726,83.92998035111347,-2,0.03589833978366566-3.8943732522357716E-5i,0.1794917429087281-1.9471871033406146E-4i
93.07179676972447,80,-2,0.035898331365062416-3.894372338957236E-5i,0.1794917429087281-1.9471871033406146E-4i
89.7001650888874,81.96721101473078,-2,0.03589833614523439-3.894372857526445E-5i,0.1794917429087281-1.9471871033406146E-4i
80,100,-2,0.03589834747446252-3.894374086559419E-5i,0.17949174290872807-1.9471871033406143E-4i
76.00000000000003,100.00000000000003,-2.0000000000000004,0.035898347411797746-3.8943740797613285E-5i,0.17949174290872807-1.9471871033406143E-4i
79.98478523297267,100.00000000000001,-7.000000000000001,0.03589834694211799-3.894374028808885E-5i,0.1794917429087281-1.9471871033406146E-4i
78.00000000000001,96.53589838486225,-2,0.03589834714989874-3.894374051349639E-5i,0.17949174290872813-1.9471871033406148E-4i
83.58496633876146,93.136399262308,-2,0.03589834663533487-3.8943739955280097E-5i,0.1794917429087281-1.9471871033406146E-4i
82.66910282654706,94.12080114401562,-7,0.03589834599275429-3.8943739258186936E-5i,0.17949174290872805-1.9471871033406148E-4i
79.93145162477641,93.14745413614207,-2,0.035898346565223574-3.894373987922104E-5i,0.1794917429087281-1.9471871033406146E-4i
81.60074815670103,89.67013240847979,-2,0.03589834524926766-3.894373845162755E-5i,0.1794917429087281-1.9471871033406146E-4i
89.53191514211429,86.71816523543794,-7,0.03589834027417312-3.8943733054476776E-5i,0.17949174290872805-1.9471871033406148E-4i
90.01480740939199,85.76189297337386,-2,0.035898342145613105-3.8943735084678175E-5i,0.17949174290872807-1.9471871033406143E-4i
86.9077490160029,83.68528790747851,-2,0.03589833944280873-3.894373215258464E-5i,0.1794917429087281-1.9471871033406146E-4i
87.06314187831437,86.92449858027635,-2,0.03589834328442836-3.894373632010342E-5i,0.1794917429087281-1.9471871033406146E-4i
84.766694818482,89.2476440543889,-7,0.035898342992839234-3.894373600377768E-5i,0.17949174290872807-1.9471871033406148E-4i
85.3140180784869,89.79835359065368,-2,0.035898345336050026-3.8943738545772014E-5i,0.17949174290872807-1.9471871033406143E-4i
83.58765237604024,85.87166035959018,-2,0.03589834224432899-3.8943735191768503E-5i,0.1794917429087281-1.9471871033406148E-4i
94.27845145322055,76.53478782197224,-7,0.03589829986648041-3.894368921884579E-5i,0.17949174290872805-1.9471871033406148E-4i
93.0717967697245,76,-2,0.03589831404528238-3.8943704600489495E-5i,0.17949174290872807-1.9471871033406143E-4i
89.60769515458674,78,-2,0.035898324390678325-3.89437158235247E-5i,0.1794917429087281-1.9471871033406146E-4i
93.07179676972447,72.00000000000001,-2,0.03589827880920577-3.894366637520246E-5i,0.1794917429087281-1.9471871033406146E-4i
89.60769515458674,74.00000000000003,-2,0.03589829942521049-3.894368874014126E-5i,0.1794917429087281-1.9471871033406146E-4i
72,100,-2,0.035898347423125-3.8943740809901456E-5i,0.17949174290872807-1.9471871033406143E-4i
74.00000000000001,96.53589838486224,-2,0.03589834717266195-3.89437405381907E-5i,0.17949174290872813-1.9471871033406148E-4i
73.30703003920055,100.00000000000001,-6.999999999999999,0.03589834698080488-3.8943740330057624E-5i,0.1794917429087281-1.9471871033406146E-4i
70,96.53589838486224,-2,0.03589834720357344-3.89437405717245E-5i,0.1794917429087281-1.9471871033406146E-4i
70.65351501960028,100,-4.5,0.03589834705241985-3.894374040774797E-5i,0.1794917429087281-1.9471871033406146E-4i
68,100,-1.9999999999999998,0.03589834746120527-3.8943740851212215E-5i,0.17949174290872807-1.9471871033406143E-4i
96.53589838486224,66,-2,0.03589815010178866-3.894352674904552E-5i,0.1794917429087281-1.9471871033406146E-4i
100.00000000000003,66.66445377533019,-7.000000000000002,0.03589807436712888-3.8943444589526384E-5i,0.1794917429087281-1.9471871033406146E-4i
100.00000000000003,64.00000000000001,-2.0000000000000004,0.03589807097087173-3.894344090515179E-5i,0.17949174290872807-1.9471871033406143E-4i
94.25676796624938,69.95905128738988,-7,0.035898195393838775-3.894357588339256E-5i,0.17949174290872805-1.9471871033406148E-4i
93.07179676972447,67.99999999999999,-2,0.03589821089112154-3.894359269536875E-5i,0.1794917429087281-1.9471871033406146E-4i
89.60769515458671,69.99999999999999,-2,0.03589825075356573-3.894363593949573E-5i,0.1794917429087281-1.9471871033406146E-4i
88.473544143943,79.90172861505734,-7,0.03589832150917567-3.894371269757322E-5i,0.17949174290872807-1.9471871033406148E-4i
86.47117137157356,79.92759749071934,-2,0.0358983310751783-3.894372307509626E-5i,0.1794917429087281-1.9471871033406146E-4i
86.14359353944899,76.00000000000003,-2,0.03589831375094053-3.894370428117749E-5i,0.1794917429087281-1.9471871033406146E-4i
76.00000000000003,93.0717967697245,-2,0.03589834659675487-3.8943739913427284E-5i,0.17949174290872807-1.9471871033406143E-4i
76.29440298632649,94.08942786715689,-7,0.03589834599070115-3.894373925595966E-5i,0.17949174290872805-1.9471871033406148E-4i
77.6956640561748,89.66474387861675,-2,0.035898345234598956-3.8943738435714475E-5i,0.1794917429087281-1.9471871033406146E-4i
72,93.07179676972447,-2,0.035898346598755966-3.8943739915598094E-5i,0.1794917429087281-1.9471871033406146E-4i
74.00000000000003,89.60769515458674,-2,0.035898345194716956-3.894373839244912E-5i,0.1794917429087281-1.9471871033406146E-4i
79.4670702661207,88.6461756032696,-7,0.035898342490308204-3.8943735458615066E-5i,0.17949174290872805-1.9471871033406148E-4i
79.52416927710104,86.22466006024396,-2,0.03589834271546008-3.894373570286742E-5i,0.1794917429087281-1.9471871033406146E-4i
75.77111285016124,86.16384412260868,-2,0.03589834257866444-3.894373555446688E-5i,0.17949174290872813-1.9471871033406148E-4i
83.71591075730822,83.74876533905385,-7,0.03589833464739334-3.89437269503559E-5i,0.17949174290872807-1.9471871033406148E-4i
83.55637112027856,81.85080171582801,-2,0.0358983361546757-3.894372858550674E-5i,0.1794917429087281-1.9471871033406146E-4i
80.02131458755409,83.13218152035782,-3.9999999999999853,0.03589833508809538-3.894372742844438E-5i,0.17949174290872805-1.9471871033406148E-4i
80.83340120479617,83.28930712738423,-2,0.035898338936701135-3.894373160354203E-5i,0.17949174290872807-1.9471871033406143E-4i
80.23493100961949,80.09042352236831,-2,0.035898331676059284-3.8943723726952265E-5i,0.1794917429087281-1.9471871033406146E-4i
77.64050436446188,82.91451165058217,-2,0.035898338161420996-3.894373076249188E-5i,0.1794917429087281-1.9471871033406146E-4i
88.45887568075793,73.2696736730583,-7,0.035898262459301535-3.894364863827364E-5i,0.17949174290872805-1.9471871033406148E-4i
86.14359353944896,72.00000000000003,-2,0.035898279627281426-3.8943667262678545E-5i,0.1794917429087281-1.9471871033406146E-4i
66.66445056366697,100,-7,0.035898346757128656-3.894374008740613E-5i,0.17949174290872813-1.9471871033406148E-4i
64,100,-2,0.035898347412815376-3.894374079871724E-5i,0.17949174290872807-1.9471871033406143E-4i
66,96.53589838486224,-2,0.035898347264973526-3.894374063833337E-5i,0.1794917429087281-1.9471871033406146E-4i
62,96.53589838486224,-2,0.03589834719870742-3.894374056644572E-5i,0.1794917429087281-1.9471871033406146E-4i
69.54475120057072,93.99734600895508,-7,0.03589834589680051-3.894373915409305E-5i,0.17949174290872805-1.9471871033406148E-4i
68,93.0717967697245,-2,0.035898346566659356-3.8943739880778595E-5i,0.1794917429087281-1.9471871033406146E-4i
69.99999999999999,89.60769515458674,-2,0.03589834515913261-3.894373835384604E-5i,0.1794917429087281-1.9471871033406146E-4i
60,100,-2,0.03589834742298936-3.8943740809754343E-5i,0.17949174290872807-1.9471871033406143E-4i
60.023786767160786,100,-6.999999999999999,0.03589834673346104-3.894374006173068E-5i,0.1794917429087281-1.9471871033406146E-4i
58.000000000000014,96.53589838486225,-2,0.03589834718811717-3.8943740554957055E-5i,0.17949174290872813-1.9471871033406148E-4i
56.00000000000002,100.00000000000003,-2.0000000000000004,0.035898347412123416-3.89437407979666E-5i,0.17949174290872807-1.9471871033406143E-4i
52,100.00000000000003,-2,0.035898347435120555-3.8943740822914654E-5i,0.17949174290872807-1.9471871033406143E-4i
54.000000000000014,96.53589838486224,-2,0.035898347240095115-3.894374061134445E-5i,0.1794917429087281-1.9471871033406146E-4i
53.311362939533176,100.00000000000001,-7.000000000000001,0.03589834681034156-3.8943740145133336E-5i,0.17949174290872813-1.9471871033406148E-4i
50,96.53589838486224,-2,0.03589834718416967-3.894374055067465E-5i,0.1794917429087281-1.9471871033406146E-4i
49.344335718554404,100,-4.5,0.03589834717819696-3.8943740544195305E-5i,0.1794917429087281-1.9471871033406146E-4i
48,100,-1.9999999999999998,0.03589834749226899-3.894374088491123E-5i,0.17949174290872807-1.9471871033406143E-4i
100,60.000000000000014,-2,0.0358977864856745-3.894313228599292E-5i,0.17949174290872807-1.9471871033406143E-4i
100,60.023789546682636,-7,0.03589748300427654-3.8942803059113404E-5i,0.1794917429087281-1.9471871033406146E-4i
96.53589838486224,62.000000000000014,-2,0.03589795614169888-3.894331633458335E-5i,0.1794917429087281-1.9471871033406146E-4i
96.53589838486224,58.00000000000001,-2,0.03589754987501164-3.894287560274737E-5i,0.1794917429087281-1.9471871033406146E-4i
100,56,-2,0.03589722099599706-3.8942518823674765E-5i,0.17949174290872807-1.9471871033406143E-4i
94.26180303726363,63.34412166100641,-7,0.03589786324965684-3.894321556215599E-5i,0.17949174290872805-1.9471871033406148E-4i
93.0717967697245,64.00000000000001,-2,0.035898067872081656-3.894343754347961E-5i,0.1794917429087281-1.9471871033406146E-4i
93.0717967697245,60.000000000000014,-2,0.03589778622915535-3.8943132007712314E-5i,0.1794917429087281-1.9471871033406146E-4i
89.60769515458674,62.000000000000014,-2,0.03589794969164918-3.8943309337351405E-5i,0.1794917429087281-1.9471871033406146E-4i
86.14359353944897,67.99999999999997,-2,0.03589820923543251-3.894359089922131E-5i,0.17949174290872813-1.9471871033406148E-4i
89.60769515458674,66,-2,0.03589815162450858-3.894352840094353E-5i,0.17949174290872807-1.9471871033406143E-4i
88.42540618133964,66.64521971032825,-7,0.035898076668824865-3.8943447086484E-5i,0.17949174290872805-1.9471871033406148E-4i
86.14359353944899,64,-2,0.03589807038020772-3.894344026437953E-5i,0.1794917429087281-1.9471871033406146E-4i
100,52,-1.9999999999999998,0.03589607922564384-3.894128019259866E-5i,0.17949174290872807-1.9471871033406143E-4i
100,53.31132856290439,-6.999999999999999,0.03589554358013405-3.894069910624236E-5i,0.1794917429087281-1.9471871033406146E-4i
96.53589838486224,54,-2,0.03589676201194463-3.894202090225895E-5i,0.17949174290872813-1.9471871033406148E-4i
100,50.655664281452204,-4.5,0.03589432660137911-3.8939378886549665E-5i,0.1794917429087281-1.9471871033406146E-4i
96.53589838486224,50,-2,0.03589515895980565-3.894028185710823E-5i,0.1794917429087281-1.9471871033406146E-4i
100.00000000000003,48.00000000000001,-2,0.035893783586355796-3.893878980549606E-5i,0.17949174290872807-1.9471871033406143E-4i
82.70243619931082,73.96918581566858,-2,0.03589829962681114-3.8943688958844466E-5i,0.17949174290872813-1.9471871033406148E-4i
82.99915252619269,77.14189434759744,-7,0.03589830441358858-3.894369415170246E-5i,0.17949174290872805-1.9471871033406148E-4i
82.95401712021246,77.95812070382816,-2,0.03589832391809584-3.894371531085129E-5i,0.17949174290872807-1.9471871033406143E-4i
79.47153106299508,76.07771698999831,-2,0.03589831412089583-3.894370468251748E-5i,0.1794917429087281-1.9471871033406146E-4i
72.52102295467864,88.03898194013888,-7,0.03589834195696963-3.894373488003141E-5i,0.17949174290872805-1.9471871033406148E-4i
72,86.14359353944897,-2,0.03589834263786654-3.894373561869139E-5i,0.1794917429087281-1.9471871033406146E-4i
73.87924578235501,82.67417853828081,-2,0.035898337682596544-3.894373024304695E-5i,0.1794917429087281-1.9471871033406146E-4i
68,86.14359353944899,-2,0.035898342593576764-3.894373557064432E-5i,0.1794917429087281-1.9471871033406146E-4i
76.47052249950093,81.25143171464187,-7,0.035898327207071305-3.894371887884303E-5i,0.17949174290872805-1.9471871033406146E-4i
75.98573474251305,78.36905550315832,-2,0.03589832595074063-3.8943717515933106E-5i,0.17949174290872813-1.9471871033406148E-4i
71.86698432625445,79.14226369416913,-2,0.035898328465030445-3.894372024351967E-5i,0.1794917429087281-1.9471871033406146E-4i
82.73902665170678,70.18879953220632,-7,0.03589820082292425-3.8943581773047966E-5i,0.17949174290872805-1.9471871033406148E-4i
82.67949192431121,69.99999999999999,-2,0.03589825036587845-3.8943635518919414E-5i,0.17949174290872807-1.9471871033406143E-4i
79.2667106742073,72.04297109159779,-2,0.03589828014050018-3.894366781943562E-5i,0.1794917429087281-1.9471871033406146E-4i
79.21539030917347,67.99999999999994,-2,0.035898208063960095-3.894358962836843E-5i,0.1794917429087281-1.9471871033406146E-4i
82.67949192431124,65.99999999999999,-2,0.03589815015957331-3.8943526811732194E-5i,0.1794917429087281-1.9471871033406146E-4i
64.00000000000001,93.07179676972447,-2,0.03589834658956204-3.894373990562421E-5i,0.17949174290872807-1.9471871033406143E-4i
66.00000000000001,89.60769515458674,-2,0.03589834510450446-3.8943738294583526E-5i,0.1794917429087281-1.9471871033406146E-4i
62.93661260534914,94.10411966283289,-7,0.035898345942197235-3.8943739203340984E-5i,0.17949174290872805-1.9471871033406148E-4i
61.999999999999986,89.60769515458674,-2,0.035898345245686455-3.8943738447742526E-5i,0.1794917429087281-1.9471871033406146E-4i
59.999999999999986,93.0717967697245,-2,0.035898346610298205-3.8943739928119524E-5i,0.1794917429087281-1.9471871033406146E-4i
65.96036057765926,87.98400622208581,-7,0.03589834185190354-3.89437347660521E-5i,0.17949174290872805-1.9471871033406148E-4i
64,86.14359353944897,-2,0.03589834263267845-3.894373561306314E-5i,0.1794917429087281-1.9471871033406146E-4i
66.00000000000001,82.67949192431122,-2,0.03589833768047928-3.8943730240750074E-5i,0.1794917429087281-1.9471871033406146E-4i
56.00000000000003,93.07179676972447,-2,0.03589834665744202-3.894373997926273E-5i,0.17949174290872807-1.9471871033406143E-4i
51.99999999999999,93.07179676972447,-2,0.03589834667367858-3.894373999687665E-5i,0.1794917429087281-1.9471871033406146E-4i
56.66757485334698,94.17164823750736,-7,0.03589834597888911-3.8943739243145596E-5i,0.17949174290872805-1.9471871033406148E-4i
54,89.60769515458671,-2,0.03589834520582568-3.894373840450022E-5i,0.1794917429087281-1.9471871033406146E-4i
58.00000000000003,89.60769515458674,-2,0.03589834522541633-3.89437384257528E-5i,0.1794917429087281-1.9471871033406146E-4i
46,96.53589838486224,-2,0.03589834721890974-3.894374058836185E-5i,0.17949174290872813-1.9471871033406148E-4i
44,100,-2,0.035898347437019744-3.894374082497493E-5i,0.17949174290872807-1.9471871033406143E-4i
46.688671437108816,100,-7,0.03589834699772276-3.8943740348410774E-5i,0.1794917429087281-1.9471871033406146E-4i
39.99999999999999,100,-2,0.03589834745462821-3.8943740844077264E-5i,0.17949174290872807-1.9471871033406143E-4i
42,96.53589838486224,-2,0.03589834729426125-3.894374067010571E-5i,0.1794917429087281-1.9471871033406146E-4i
39.976210453380226,99.99999999999999,-6.999999999999998,0.03589834686230458-3.8943740201504544E-5i,0.1794917429087281-1.9471871033406146E-4i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.03589834745671486-3.8943740846340915E-5i,0.17949174290872807-1.9471871033406143E-4i
38,96.53589838486225,-2,0.035898347307758094-3.894374068474758E-5i,0.17949174290872813-1.9471871033406148E-4i
49.92379699622359,94.16443432489903,-7,0.03589834594723874-3.89437392088102E-5i,0.17949174290872805-1.9471871033406148E-4i
48.000000000000014,93.07179676972447,-2,0.0358983466790052-3.8943740002655144E-5i,0.1794917429087281-1.9471871033406146E-4i
50,89.60769515458674,-2,0.03589834519165009-3.894373838912208E-5i,0.1794917429087281-1.9471871033406146E-4i
94.23374442604128,56.667559054793514,-7,0.03589679820232539-3.8942060162807415E-5i,0.17949174290872805-1.9471871033406148E-4i
93.07179676972447,56.000000000000014,-2,0.03589722293156645-3.89425209234459E-5i,0.17949174290872807-1.9471871033406143E-4i
89.60769515458674,58.00000000000002,-2,0.03589756206867435-3.89428888308449E-5i,0.1794917429087281-1.9471871033406146E-4i
93.07179676972447,52,-2,0.035896069860188555-3.894127003263615E-5i,0.1794917429087281-1.9471871033406146E-4i
89.6116928483592,53.91081117344379,-2,0.03589671693806556-3.894197200459126E-5i,0.1794917429087281-1.9471871033406146E-4i
88.46183940346292,60.02812406542314,-7,0.03589748369093763-3.894280380402659E-5i,0.17949174290872807-1.9471871033406148E-4i
86.143593539449,60.000000000000014,-2,0.03589778626352251-3.894313204499499E-5i,0.1794917429087281-1.9471871033406146E-4i
86.13894352130842,55.92562878970767,-2,0.03589719857311053-3.89424944985695E-5i,0.1794917429087281-1.9471871033406146E-4i
82.67949192431124,62,-2,0.03589795426112923-3.894331429447781E-5i,0.1794917429087281-1.9471871033406146E-4i
82.82470038722107,63.471620390010074,-7,0.03589787635528194-3.894322977958108E-5i,0.17949174290872805-1.9471871033406148E-4i
79.21539030917349,64,-2,0.035898071473831124-3.8943441450779147E-5i,0.1794917429087281-1.9471871033406146E-4i
79.14617348407913,59.93066990047098,-2,0.03589777964597935-3.894312486606046E-5i,0.1794917429087281-1.9471871033406146E-4i
93.07179676972447,48,-2,0.035893835558557234-3.893884618669702E-5i,0.1794917429087281-1.9471871033406146E-4i
94.15232411327776,49.95967920984285,-7,0.03589334628702677-3.8938315408401225E-5i,0.17949174290872805-1.9471871033406148E-4i
89.69014702368368,49.90775720676691,-2,0.0358950785855831-3.894019466443464E-5i,0.1794917429087281-1.9471871033406146E-4i
96.53589838486224,46.00000000000001,-2,0.03589189483019888-3.893674081896852E-5i,0.1794917429087281-1.9471871033406146E-4i
100.00000000000001,46.68863706046689,-7,0.035889525785263186-3.893417079893794E-5i,0.17949174290872813-1.9471871033406148E-4i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588929065175053-3.893391571815487E-5i,0.17949174290872807-1.9471871033406143E-4i
96.53589838486224,42,-2,0.03588540455787554-3.892969995215185E-5i,0.1794917429087281-1.9471871033406146E-4i
100,39.976213232787515,-7,0.035869777315325084-3.8912746991162126E-5i,0.1794917429087281-1.9471871033406146E-4i
100,40,-2,0.03588001135170619-3.892384921978475E-5i,0.17949174290872807-1.9471871033406143E-4i
100,36,-2,0.035861200147816866-3.8903442189902496E-5i,0.17949174290872807-1.9471871033406143E-4i
96.53589838486224,38,-2,0.035872348037733294-3.891553579773256E-5i,0.17949174290872813-1.9471871033406148E-4i
100,33.335549436304056,-7,0.03580751936840815-3.884520746574859E-5i,0.17949174290872813-1.9471871033406148E-4i
96.53589838486224,34,-2,0.035846466557031706-3.888745869255724E-5i,0.1794917429087281-1.9471871033406146E-4i
100,32,-1.9999999999999998,0.035824479944174606-3.8863606871683674E-5i,0.17949174290872807-1.9471871033406143E-4i
96.53589838486225,30.000000000000004,-2,0.03579314303628266-3.882961153467434E-5i,0.1794917429087281-1.9471871033406146E-4i
100,29.34648498037791,-4.5,0.035732629333144965-3.8763964223875726E-5i,0.1794917429087281-1.9471871033406146E-4i
100.00000000000003,28.000000000000007,-2,0.035750073409326094-3.878288814740515E-5i,0.17949174290872807-1.9471871033406143E-4i
32.00000000000001,100.00000000000003,-2,0.03589834748407478-3.8943740876021864E-5i,0.17949174290872807-1.9471871033406143E-4i
34.00000000000001,96.53589838486224,-2,0.0358983472528155-3.894374062514401E-5i,0.1794917429087281-1.9471871033406146E-4i
30.000000000000007,96.53589838486224,-2,0.03589834727417902-3.8943740648319865E-5i,0.1794917429087281-1.9471871033406146E-4i
33.33554622471351,100,-6.999999999999999,0.035898346914562354-3.894374025819562E-5i,0.17949174290872813-1.9471871033406148E-4i
29.3464648233183,100,-4.5,0.03589834710006412-3.894374045943419E-5i,0.1794917429087281-1.9471871033406146E-4i
28,100,-1.9999999999999998,0.035898347562940865-3.894374096157853E-5i,0.17949174290872807-1.9471871033406143E-4i
77.35093362804159,73.36913915844963,-7,0.035898264035528975-3.894365034821839E-5i,0.17949174290872805-1.9471871033406148E-4i
76.06904411663994,74.04754094913994,-2,0.035898299879120736-3.894368923255847E-5i,0.17949174290872807-1.9471871033406143E-4i
73.08143131634988,75.99844164734117,-2,0.035898314055044074-3.894370461107934E-5i,0.1794917429087281-1.9471871033406146E-4i
75.7352463066976,70.03576654093223,-2,0.03589825127198004-3.894363650188912E-5i,0.1794917429087281-1.9471871033406146E-4i
69.92323198064055,82.64403290428692,-2,0.03589833768091744-3.8943730241225415E-5i,0.17949174290872807-1.9471871033406143E-4i
69.0478235516735,81.58673537628684,-7,0.035898328292867106-3.894372005675103E-5i,0.17949174290872805-1.9471871033406148E-4i
67.87847568124118,79.10288249010146,-2,0.035898328494349555-3.894372027532599E-5i,0.1794917429087281-1.9471871033406146E-4i
72.01862691363011,72.20796751002804,-2,0.03589828155233349-3.894366935104013E-5i,0.1794917429087281-1.9471871033406148E-4i
71.29166637778357,75.27420119307064,-7,0.03589828765561894-3.8943675972090494E-5i,0.17949174290872805-1.9471871033406148E-4i
69.78290445820564,75.79652863270837,-2,0.03589831268558372-3.894370312544242E-5i,0.1794917429087281-1.9471871033406146E-4i
69.47679070110235,73.75560679583921,-4.500000000000002,0.03589827651212761-3.8943663883254485E-5i,0.17949174290872805-1.9471871033406148E-4i
75.78848821351329,66.06178519626069,-2,0.03589815440300986-3.8943531415155644E-5i,0.1794917429087281-1.9471871033406146E-4i
77.21301600097664,66.62442095972722,-7,0.03589807475045407-3.894344500537052E-5i,0.17949174290872805-1.9471871033406148E-4i
75.72952713017861,61.81343957254877,-2,0.03589793521281797-3.894329363022587E-5i,0.1794917429087281-1.9471871033406146E-4i
72.4942657856476,67.98494398067542,-2,0.03589820988988759-3.8943591609196314E-5i,0.1794917429087281-1.9471871033406146E-4i
59.66386264936037,88.1395364870767,-7,0.03589834196726681-3.894373489120209E-5i,0.17949174290872807-1.9471871033406148E-4i
60,86.143593539449,-2,0.0358983425777344-3.894373555345795E-5i,0.1794917429087281-1.9471871033406146E-4i
