% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 18:22"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=740,ec.Z11 (Ω) @ freq=740
100,76,-2,1.4359342475351826E-6-5.911461586844178E-11i,0.007179678153668501-2.9557336406015153E-7i
96.53589838486224,78,-2,1.4359346440202208E-6-5.911463219095841E-11i,0.007179678153668502-2.955733640601516E-7i
100,72,-1.9999999999999998,1.4359328499355978E-6-5.911455833198929E-11i,0.0071796781536685-2.9557336406015153E-7i
100.00000000000001,73.30707035341077,-7,1.4359321953154746E-6-5.911453138255396E-11i,0.007179678153668502-2.955733640601515E-7i
96.53589838486224,74,-2,1.4359336848267881E-6-5.91145927028333E-11i,0.0071796781536685025-2.955733640601516E-7i
100,70.65353517670539,-4.5,1.4359307112531885E-6-5.911447028660043E-11i,0.007179678153668502-2.9557336406015153E-7i
96.53589838486224,70,-2,1.435931721646468E-6-5.911451188252363E-11i,0.007179678153668502-2.955733640601516E-7i
100.00000000000001,68,-2.0000000000000004,1.4359300451688437E-6-5.911444286520545E-11i,0.0071796781536685-2.9557336406015153E-7i
94.43766803303114,83.20643388273058,-7,1.4359350167898634E-6-5.911464753715849E-11i,0.007179678153668501-2.9557336406015164E-7i
93.06449478382726,83.92998035111347,-2,1.4359352788100783E-6-5.911465832402031E-11i,0.007179678153668502-2.9557336406015153E-7i
93.07179676972447,80,-2,1.4359349420655525E-6-5.911464446090415E-11i,0.007179678153668502-2.955733640601516E-7i
89.7001650888874,81.96721101473078,-2,1.4359351332726554E-6-5.91146523325281E-11i,0.007179678153668502-2.955733640601516E-7i
80,100,-2,1.4359355864423126E-6-5.911467098864006E-11i,0.0071796781536685-2.9557336406015153E-7i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.4359355839357206E-6-5.911467088544865E-11i,0.0071796781536685-2.9557336406015153E-7i
79.98478523297267,100.00000000000001,-7.000000000000001,1.435935565148509E-6-5.911467011201576E-11i,0.007179678153668502-2.9557336406015153E-7i
78.00000000000001,96.53589838486225,-2,1.4359355734597467E-6-5.911467045417315E-11i,0.0071796781536685025-2.955733640601516E-7i
83.58496633876146,93.136399262308,-2,1.4359355528771686E-6-5.911466960682864E-11i,0.007179678153668502-2.9557336406015153E-7i
82.66910282654706,94.12080114401562,-7,1.4359355271739165E-6-5.911466854867575E-11i,0.007179678153668502-2.9557336406015164E-7i
79.93145162477641,93.14745413614207,-2,1.435935550072713E-6-5.911466949137464E-11i,0.007179678153668502-2.955733640601516E-7i
81.60074815670103,89.67013240847979,-2,1.435935497434415E-6-5.911466732435842E-11i,0.007179678153668502-2.955733640601516E-7i
89.53191514211429,86.71816523543794,-7,1.4359352984304012E-6-5.911465913175082E-11i,0.007179678153668502-2.9557336406015164E-7i
90.01480740939199,85.76189297337386,-2,1.4359353732880865E-6-5.911466221349583E-11i,0.007179678153668501-2.9557336406015153E-7i
86.9077490160029,83.68528790747851,-2,1.4359352651757833E-6-5.911465776272292E-11i,0.007179678153668502-2.955733640601516E-7i
87.06314187831437,86.92449858027635,-2,1.4359354188407503E-6-5.911466408881036E-11i,0.007179678153668502-2.9557336406015153E-7i
84.766694818482,89.2476440543889,-7,1.435935407177174E-6-5.911466360864364E-11i,0.0071796781536685025-2.9557336406015164E-7i
85.3140180784869,89.79835359065368,-2,1.435935500905715E-6-5.911466746726509E-11i,0.007179678153668501-2.9557336406015153E-7i
83.58765237604024,85.87166035959018,-2,1.4359353772367266E-6-5.911466237605374E-11i,0.0071796781536685025-2.9557336406015164E-7i
94.27845145322055,76.53478782197224,-7,1.4359336821207974E-6-5.91145925914329E-11i,0.007179678153668501-2.9557336406015164E-7i
93.0717967697245,76,-2,1.4359342492735376E-6-5.91146159400064E-11i,0.007179678153668501-2.9557336406015153E-7i
89.60769515458674,78,-2,1.4359346630898617E-6-5.911463297601836E-11i,0.007179678153668502-2.955733640601516E-7i
93.07179676972447,72.00000000000001,-2,1.4359328398288187E-6-5.91145579159129E-11i,0.007179678153668502-2.955733640601516E-7i
89.60769515458674,74.00000000000003,-2,1.4359336644699737E-6-5.911459186478284E-11i,0.007179678153668502-2.9557336406015153E-7i
72,100,-2,1.4359355843888125E-6-5.911467090410154E-11i,0.0071796781536685-2.9557336406015153E-7i
74.00000000000001,96.53589838486224,-2,1.4359355743702758E-6-5.911467049165792E-11i,0.0071796781536685025-2.955733640601516E-7i
73.30703003920055,100.00000000000001,-6.999999999999999,1.435935566695988E-6-5.91146701757225E-11i,0.007179678153668502-2.9557336406015153E-7i
70,96.53589838486224,-2,1.4359355756067389E-6-5.91146705425607E-11i,0.007179678153668502-2.955733640601516E-7i
70.65351501960028,100,-4.5,1.4359355695605898E-6-5.91146702936525E-11i,0.007179678153668502-2.9557336406015153E-7i
68,100,-1.9999999999999998,1.4359355859120231E-6-5.911467096680915E-11i,0.0071796781536685-2.9557336406015153E-7i
96.53589838486224,66,-2,1.435927691526085E-6-5.911434597031788E-11i,0.007179678153668502-2.955733640601516E-7i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246621361374E-6-5.911422125623484E-11i,0.007179678153668502-2.9557336406015153E-7i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.4359245262856904E-6-5.911421566353655E-11i,0.007179678153668501-2.9557336406015153E-7i
94.25676796624938,69.95905128738988,-7,1.4359295032102224E-6-5.911442055382476E-11i,0.007179678153668502-2.9557336406015164E-7i
93.07179676972447,67.99999999999999,-2,1.4359301231022572E-6-5.911444607357232E-11i,0.007179678153668502-2.955733640601516E-7i
89.60769515458671,69.99999999999999,-2,1.4359317176018972E-6-5.91145117160165E-11i,0.007179678153668502-2.955733640601516E-7i
88.473544143943,79.90172861505734,-7,1.435934547829622E-6-5.91146282309788E-11i,0.0071796781536685025-2.9557336406015164E-7i
86.47117137157356,79.92759749071934,-2,1.4359349304701727E-6-5.911464398354487E-11i,0.007179678153668502-2.955733640601516E-7i
86.14359353944899,76.00000000000003,-2,1.4359342374998486E-6-5.911461545530655E-11i,0.007179678153668502-2.955733640601516E-7i
76.00000000000003,93.0717967697245,-2,1.4359355513339667E-6-5.911466954329797E-11i,0.007179678153668501-2.9557336406015153E-7i
76.29440298632649,94.08942786715689,-7,1.435935527091792E-6-5.911466854529488E-11i,0.007179678153668502-2.9557336406015164E-7i
77.6956640561748,89.66474387861675,-2,1.4359354968476666E-6-5.911466730020317E-11i,0.007179678153668502-2.955733640601516E-7i
72,93.07179676972447,-2,1.4359355514140117E-6-5.911466954659325E-11i,0.007179678153668502-2.955733640601516E-7i
74.00000000000003,89.60769515458674,-2,1.4359354952523855E-6-5.911466723452854E-11i,0.007179678153668502-2.9557336406015153E-7i
79.4670702661207,88.6461756032696,-7,1.435935387075909E-6-5.911466278111366E-11i,0.007179678153668502-2.9557336406015164E-7i
79.52416927710104,86.22466006024396,-2,1.4359353960819917E-6-5.91146631518766E-11i,0.007179678153668502-2.9557336406015153E-7i
75.77111285016124,86.16384412260868,-2,1.4359353906101633E-6-5.911466292661206E-11i,0.0071796781536685025-2.955733640601516E-7i
83.71591075730822,83.74876533905385,-7,1.4359350733589454E-6-5.911464986599739E-11i,0.0071796781536685025-2.9557336406015164E-7i
83.55637112027856,81.85080171582801,-2,1.4359351336503097E-6-5.911465234807539E-11i,0.007179678153668502-2.955733640601516E-7i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350909870497E-6-5.911465059171213E-11i,0.007179678153668502-2.9557336406015164E-7i
80.83340120479617,83.28930712738423,-2,1.435935244931456E-6-5.911465692930352E-11i,0.007179678153668501-2.9557336406015153E-7i
80.23493100961949,80.09042352236831,-2,1.4359349545054415E-6-5.911464497303013E-11i,0.007179678153668502-2.955733640601516E-7i
77.64050436446188,82.91451165058217,-2,1.4359352139202154E-6-5.91146556526311E-11i,0.007179678153668502-2.9557336406015153E-7i
88.45887568075793,73.2696736730583,-7,1.4359321858318813E-6-5.911453099213275E-11i,0.007179678153668501-2.9557336406015164E-7i
86.14359353944896,72.00000000000003,-2,1.4359328725518825E-6-5.911455926305762E-11i,0.007179678153668502-2.9557336406015153E-7i
66.66445056366697,100,-7,1.4359355577489302E-6-5.911466980738957E-11i,0.0071796781536685025-2.955733640601516E-7i
64,100,-2,1.4359355839764267E-6-5.911467088712442E-11i,0.0071796781536685-2.9557336406015153E-7i
66,96.53589838486224,-2,1.4359355780627435E-6-5.911467064366958E-11i,0.007179678153668502-2.955733640601516E-7i
62,96.53589838486224,-2,1.4359355754120966E-6-5.911467053454766E-11i,0.007179678153668502-2.955733640601516E-7i
69.54475120057072,93.99734600895508,-7,1.4359355233357623E-6-5.91146683906664E-11i,0.007179678153668502-2.9557336406015164E-7i
68,93.0717967697245,-2,1.4359355501301459E-6-5.911466949373895E-11i,0.007179678153668502-2.955733640601516E-7i
69.99999999999999,89.60769515458674,-2,1.4359354938290072E-6-5.911466717593085E-11i,0.007179678153668502-2.955733640601516E-7i
60,100,-2,1.435935584383387E-6-5.911467090387824E-11i,0.0071796781536685-2.9557336406015153E-7i
60.023786767160786,100,-6.999999999999999,1.4359355568022225E-6-5.911466976841535E-11i,0.007179678153668502-2.9557336406015153E-7i
58.000000000000014,96.53589838486225,-2,1.4359355749884849E-6-5.911467051710839E-11i,0.0071796781536685025-2.955733640601516E-7i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.4359355839487469E-6-5.911467088598493E-11i,0.0071796781536685-2.9557336406015153E-7i
52,100.00000000000003,-2,1.435935584868636E-6-5.9114670923855E-11i,0.0071796781536685-2.9557336406015153E-7i
54.000000000000014,96.53589838486224,-2,1.435935577067608E-6-5.911467060270185E-11i,0.007179678153668502-2.955733640601516E-7i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355598774489E-6-5.911466989501646E-11i,0.0071796781536685025-2.955733640601516E-7i
50,96.53589838486224,-2,1.4359355748305852E-6-5.911467051060798E-11i,0.007179678153668502-2.955733640601516E-7i
49.344335718554404,100,-4.5,1.4359355745916809E-6-5.911467050077279E-11i,0.007179678153668502-2.9557336406015153E-7i
48,100,-1.9999999999999998,1.435935587154573E-6-5.91146710179626E-11i,0.0071796781536685-2.9557336406015153E-7i
100,60.000000000000014,-2,1.4359131468644258E-6-5.91137471949294E-11i,0.0071796781536685-2.9557336406015153E-7i
100,60.023789546682636,-7,1.4359010075942451E-6-5.91132474448225E-11i,0.007179678153668502-2.9557336406015153E-7i
96.53589838486224,62.000000000000014,-2,1.435919933113373E-6-5.911402657157934E-11i,0.007179678153668502-2.955733640601516E-7i
96.53589838486224,58.00000000000001,-2,1.4359036824267857E-6-5.911335756246777E-11i,0.007179678153668502-2.9557336406015153E-7i
100,56,-2,1.4358905272507422E-6-5.911281598949541E-11i,0.007179678153668501-2.9557336406015153E-7i
94.26180303726363,63.34412166100641,-7,1.435916217427334E-6-5.911387360402305E-11i,0.007179678153668502-2.9557336406015164E-7i
93.0717967697245,64.00000000000001,-2,1.4359244023339394E-6-5.911421056068436E-11i,0.007179678153668502-2.9557336406015153E-7i
93.0717967697245,60.000000000000014,-2,1.4359131366036479E-6-5.91137467725131E-11i,0.007179678153668502-2.955733640601516E-7i
89.60769515458674,62.000000000000014,-2,1.4359196751110826E-6-5.911401595012761E-11i,0.007179678153668502-2.955733640601516E-7i
86.14359353944897,67.99999999999997,-2,1.435930056874614E-6-5.911444334710925E-11i,0.0071796781536685025-2.955733640601516E-7i
89.60769515458674,66,-2,1.4359277524349514E-6-5.911434847781724E-11i,0.007179678153668501-2.9557336406015153E-7i
88.42540618133964,66.64521971032825,-7,1.4359247542040849E-6-5.911422504649282E-11i,0.007179678153668502-2.9557336406015164E-7i
86.14359353944899,64,-2,1.4359245026590982E-6-5.911421469087568E-11i,0.007179678153668502-2.955733640601516E-7i
100,52,-1.9999999999999998,1.4358448563829427E-6-5.911093580883193E-11i,0.0071796781536685-2.9557336406015153E-7i
100,53.31132856290439,-6.999999999999999,1.4358234305373805E-6-5.911005374850624E-11i,0.007179678153668502-2.955733640601515E-7i
96.53589838486224,54,-2,1.4358721678670742E-6-5.911206016943271E-11i,0.0071796781536685025-2.955733640601516E-7i
100,50.655664281452204,-4.5,1.4357747513299743E-6-5.910804972036113E-11i,0.007179678153668502-2.9557336406015153E-7i
96.53589838486224,50,-2,1.4358080457061582E-6-5.910942038497338E-11i,0.007179678153668502-2.955733640601516E-7i
100.00000000000003,48.00000000000001,-2,1.435753030703514E-6-5.910715552448E-11i,0.0071796781536685-2.9557336406015153E-7i
82.70243619931082,73.96918581566858,-2,1.435933672534009E-6-5.911459219676349E-11i,0.0071796781536685025-2.955733640601516E-7i
82.99915252619269,77.14189434759744,-7,1.4359338640053343E-6-5.911460007926495E-11i,0.007179678153668501-2.9557336406015164E-7i
82.95401712021246,77.95812070382816,-2,1.4359346441865372E-6-5.911463219780527E-11i,0.007179678153668501-2.9557336406015153E-7i
79.47153106299508,76.07771698999831,-2,1.435934252298076E-6-5.911461606452077E-11i,0.007179678153668502-2.955733640601516E-7i
72.52102295467864,88.03898194013888,-7,1.4359353657423447E-6-5.91146619028524E-11i,0.007179678153668501-2.9557336406015164E-7i
72,86.14359353944897,-2,1.4359353929782457E-6-5.911466302410142E-11i,0.007179678153668502-2.9557336406015153E-7i
73.87924578235501,82.67417853828081,-2,1.4359351947672146E-6-5.911465486413944E-11i,0.007179678153668502-2.955733640601516E-7i
68,86.14359353944899,-2,1.4359353912066507E-6-5.911466295116826E-11i,0.007179678153668502-2.955733640601516E-7i
76.47052249950093,81.25143171464187,-7,1.4359347757457167E-6-5.911463761384055E-11i,0.0071796781536685-2.9557336406015164E-7i
75.98573474251305,78.36905550315832,-2,1.4359347254924238E-6-5.911463554501029E-11i,0.0071796781536685025-2.955733640601516E-7i
71.86698432625445,79.14226369416913,-2,1.4359348260641392E-6-5.911463968535198E-11i,0.007179678153668502-2.955733640601516E-7i
82.73902665170678,70.18879953220632,-7,1.4359297203738925E-6-5.911442949403009E-11i,0.007179678153668502-2.9557336406015164E-7i
82.67949192431121,69.99999999999999,-2,1.4359317020943873E-6-5.911451107760256E-11i,0.007179678153668501-2.9557336406015153E-7i
79.2667106742073,72.04297109159779,-2,1.4359328930806548E-6-5.911456010818716E-11i,0.007179678153668502-2.9557336406015153E-7i
79.21539030917347,67.99999999999994,-2,1.4359300100156658E-6-5.911444141801764E-11i,0.007179678153668502-2.955733640601516E-7i
82.67949192431124,65.99999999999999,-2,1.4359276938374734E-6-5.91143460654732E-11i,0.007179678153668502-2.955733640601516E-7i
64.00000000000001,93.07179676972447,-2,1.4359355510462554E-6-5.911466953145339E-11i,0.007179678153668501-2.9557336406015153E-7i
66.00000000000001,89.60769515458674,-2,1.435935491643881E-6-5.91146670859734E-11i,0.007179678153668502-2.9557336406015153E-7i
62.93661260534914,94.10411966283289,-7,1.4359355251516345E-6-5.91146684654223E-11i,0.007179678153668501-2.9557336406015164E-7i
61.999999999999986,89.60769515458674,-2,1.435935497291167E-6-5.911466731846113E-11i,0.007179678153668502-2.955733640601516E-7i
59.999999999999986,93.0717967697245,-2,1.4359355518757012E-6-5.911466956560013E-11i,0.007179678153668502-2.955733640601516E-7i
65.96036057765926,87.98400622208581,-7,1.4359353615396952E-6-5.911466172983748E-11i,0.007179678153668502-2.9557336406015164E-7i
64,86.14359353944897,-2,1.4359353927707243E-6-5.911466301555814E-11i,0.007179678153668502-2.955733640601516E-7i
66.00000000000001,82.67949192431122,-2,1.4359351946825216E-6-5.91146548606527E-11i,0.007179678153668502-2.955733640601516E-7i
56.00000000000003,93.07179676972447,-2,1.4359355537614568E-6-5.911466964323302E-11i,0.007179678153668501-2.9557336406015153E-7i
51.99999999999999,93.07179676972447,-2,1.4359355544109172E-6-5.911466966997E-11i,0.007179678153668502-2.955733640601516E-7i
56.66757485334698,94.17164823750736,-7,1.435935526619312E-6-5.911466852584374E-11i,0.007179678153668502-2.9557336406015164E-7i
54,89.60769515458671,-2,1.435935495696735E-6-5.911466725282146E-11i,0.007179678153668502-2.9557336406015153E-7i
58.00000000000003,89.60769515458674,-2,1.4359354964803624E-6-5.91146672850819E-11i,0.007179678153668502-2.955733640601516E-7i
46,96.53589838486224,-2,1.4359355762201902E-6-5.911467056781529E-11i,0.0071796781536685025-2.955733640601516E-7i
44,100,-2,1.4359355849446003E-6-5.911467092698236E-11i,0.007179678153668501-2.9557336406015153E-7i
46.688671437108816,100,-7,1.435935567372705E-6-5.911467020358158E-11i,0.007179678153668502-2.955733640601515E-7i
39.99999999999999,100,-2,1.4359355856489406E-6-5.911467095597859E-11i,0.0071796781536685-2.9557336406015153E-7i
42,96.53589838486224,-2,1.4359355792342538E-6-5.911467069189848E-11i,0.007179678153668502-2.9557336406015153E-7i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355619559705E-6-5.911466998058519E-11i,0.007179678153668502-2.9557336406015153E-7i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.435935585732406E-6-5.911467095941466E-11i,0.0071796781536685-2.9557336406015153E-7i
38,96.53589838486225,-2,1.435935579774127E-6-5.911467071412394E-11i,0.0071796781536685025-2.955733640601516E-7i
49.92379699622359,94.16443432489903,-7,1.4359355253532935E-6-5.911466847372419E-11i,0.007179678153668502-2.9557336406015164E-7i
48.000000000000014,93.07179676972447,-2,1.4359355546239786E-6-5.911466967874135E-11i,0.007179678153668502-2.955733640601516E-7i
50,89.60769515458674,-2,1.4359354951297093E-6-5.911466722947813E-11i,0.007179678153668502-2.955733640601516E-7i
94.23374442604128,56.667559054793514,-7,1.4358736154840071E-6-5.911211976500188E-11i,0.0071796781536685-2.955733640601517E-7i
93.07179676972447,56.000000000000014,-2,1.4358906046736115E-6-5.911281917684414E-11i,0.007179678153668501-2.9557336406015153E-7i
89.60769515458674,58.00000000000002,-2,1.4359041701738723E-6-5.91133776420652E-11i,0.007179678153668502-2.955733640601516E-7i
93.07179676972447,52,-2,1.435844481764296E-6-5.911092038651204E-11i,0.007179678153668502-2.955733640601516E-7i
89.6116928483592,53.91081117344379,-2,1.4358703649097904E-6-5.911198594519336E-11i,0.007179678153668502-2.9557336406015153E-7i
88.46183940346292,60.02812406542314,-7,1.4359010350607214E-6-5.911324857556385E-11i,0.0071796781536685025-2.9557336406015164E-7i
86.143593539449,60.000000000000014,-2,1.4359131379783345E-6-5.911374682910626E-11i,0.007179678153668502-2.955733640601516E-7i
86.13894352130842,55.92562878970767,-2,1.4358896303342305E-6-5.911277906518975E-11i,0.007179678153668502-2.955733640601516E-7i
82.67949192431124,62,-2,1.435919857890501E-6-5.911402347480013E-11i,0.007179678153668502-2.9557336406015153E-7i
82.82470038722107,63.471620390010074,-7,1.4359167416529503E-6-5.911389518537051E-11i,0.007179678153668502-2.9557336406015164E-7i
79.21539030917349,64,-2,1.4359245464040876E-6-5.91142164917717E-11i,0.007179678153668502-2.955733640601516E-7i
79.14617348407913,59.93066990047098,-2,1.4359128732762955E-6-5.911373593183899E-11i,0.007179678153668502-2.955733640601516E-7i
93.07179676972447,48,-2,1.435755109594016E-6-5.910724110835247E-11i,0.007179678153668502-2.955733640601516E-7i
94.15232411327776,49.95967920984285,-7,1.4357355387098E-6-5.910643541317204E-11i,0.007179678153668502-2.9557336406015164E-7i
89.69014702368368,49.90775720676691,-2,1.4358048307334802E-6-5.91092880308108E-11i,0.007179678153668502-2.955733640601516E-7i
96.53589838486224,46.00000000000001,-2,1.4356774803684582E-6-5.910404526435273E-11i,0.007179678153668502-2.955733640601516E-7i
100.00000000000001,46.68863706046689,-7,1.4355827184596704E-6-5.910014410115771E-11i,0.0071796781536685025-2.955733640601516E-7i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.4355733131081101E-6-5.909975690115503E-11i,0.0071796781536685-2.9557336406015153E-7i
96.53589838486224,42,-2,1.4354178691704349E-6-5.909335757703518E-11i,0.007179678153668502-2.955733640601516E-7i
100,39.976213232787515,-7,1.4347927787338377E-6-5.906762382139428E-11i,0.007179678153668502-2.9557336406015153E-7i
100,40,-2,1.4352021406701438E-6-5.908447645490268E-11i,0.0071796781536685-2.9557336406015153E-7i
100,36,-2,1.4344496916303182E-6-5.905349959365286E-11i,0.0071796781536685-2.9557336406015153E-7i
96.53589838486224,38,-2,1.434895607751002E-6-5.907185709172695E-11i,0.0071796781536685025-2.955733640601516E-7i
100,33.335549436304056,-7,1.432302457930622E-6-5.896510216490187E-11i,0.0071796781536685025-2.955733640601516E-7i
96.53589838486224,34,-2,1.4338603473063362E-6-5.902923743583721E-11i,0.007179678153668502-2.955733640601516E-7i
100,32,-1.9999999999999998,1.4329808817585359E-6-5.899303155237356E-11i,0.0071796781536685-2.9557336406015153E-7i
96.53589838486225,30.000000000000004,-2,1.4317274039698106E-6-5.894142831350149E-11i,0.007179678153668502-2.955733640601516E-7i
100,29.34648498037791,-4.5,1.429306852999762E-6-5.884177894513374E-11i,0.007179678153668502-2.9557336406015153E-7i
100.00000000000003,28.000000000000007,-2,1.4300046168669932E-6-5.887050452435099E-11i,0.0071796781536685-2.9557336406015153E-7i
32.00000000000001,100.00000000000003,-2,1.4359355868268028E-6-5.911467100446884E-11i,0.0071796781536685-2.9557336406015153E-7i
34.00000000000001,96.53589838486224,-2,1.4359355775764232E-6-5.91146706236488E-11i,0.007179678153668502-2.955733640601516E-7i
30.000000000000007,96.53589838486224,-2,1.4359355784309631E-6-5.91146706588285E-11i,0.007179678153668502-2.955733640601516E-7i
33.33554622471351,100,-6.999999999999999,1.4359355640462814E-6-5.911467006663915E-11i,0.0071796781536685025-2.955733640601516E-7i
29.3464648233183,100,-4.5,1.4359355714663633E-6-5.911467037210951E-11i,0.007179678153668502-2.9557336406015153E-7i
28,100,-1.9999999999999998,1.4359355899814513E-6-5.911467113433964E-11i,0.0071796781536685-2.9557336406015153E-7i
77.35093362804159,73.36913915844963,-7,1.4359322488810536E-6-5.911453358774446E-11i,0.0071796781536685-2.955733640601517E-7i
76.06904411663994,74.04754094913994,-2,1.4359336826264021E-6-5.911459261224762E-11i,0.007179678153668501-2.9557336406015153E-7i
73.08143131634988,75.99844164734117,-2,1.4359342496640062E-6-5.911461595608129E-11i,0.007179678153668502-2.9557336406015153E-7i
75.7352463066976,70.03576654093223,-2,1.4359317383384937E-6-5.911451256970177E-11i,0.007179678153668502-2.955733640601516E-7i
69.92323198064055,82.64403290428692,-2,1.4359351947000487E-6-5.911465486137427E-11i,0.007179678153668501-2.9557336406015153E-7i
69.0478235516735,81.58673537628684,-7,1.4359348191776013E-6-5.911463940184665E-11i,0.007179678153668501-2.9557336406015164E-7i
67.87847568124118,79.10288249010146,-2,1.4359348272369063E-6-5.911463973363253E-11i,0.007179678153668502-2.955733640601516E-7i
72.01862691363011,72.20796751002804,-2,1.435932949554056E-6-5.91145624330871E-11i,0.0071796781536685025-2.9557336406015164E-7i
71.29166637778357,75.27420119307064,-7,1.435933193685761E-6-5.911457248351387E-11i,0.007179678153668502-2.9557336406015164E-7i
