% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 17:49"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=140,ec.Z11 (Ω) @ freq=140
84,100,-2,1.4359355879504145E-6-1.1183856685253721E-11i,0.007179678165399931-5.5919285183738315E-8i
85.85639114056366,96.56812931794116,-2,1.4359355797394207E-6-1.1183856621301984E-11i,0.00717967816539993-5.591928518373831E-8i
82,96.53589838486224,-2,1.435935578216842E-6-1.1183856609443317E-11i,0.00717967816539993-5.591928518373831E-8i
86.62072311103262,100,-6.999999999999999,1.43593556490973E-6-1.1183856505800196E-11i,0.00717967816539993-5.5919285183738315E-8i
93.11912579884412,87.78038120661208,-2,1.4359354509444997E-6-1.1183855618176249E-11i,0.007179678165399929-5.5919285183738315E-8i
95.20379100355319,89.70809368657686,-7,1.4359354321709822E-6-1.1183855471957756E-11i,0.007179678165399928-5.591928518373831E-8i
89.69355922574732,89.85356838763325,-2,1.4359355013748746E-6-1.1183856010955768E-11i,0.007179678165399929-5.5919285183738315E-8i
89.59932221662788,93.73766664881231,-7,1.4359355283003177E-6-1.118385622066595E-11i,0.00717967816539993-5.5919285183738315E-8i
87.64409799547643,93.34548299975327,-2,1.435935554472446E-6-1.1183856424508882E-11i,0.00717967816539993-5.591928518373831E-8i
100,80,-2,1.4359349407303643E-6-1.1183851644347743E-11i,0.007179678165399931-5.5919285183738315E-8i
96.53589838486224,82.00000000000001,-2,1.4359351466144185E-6-1.1183853247886066E-11i,0.007179678165399931-5.5919285183738315E-8i
100,79.98479059516539,-7,1.4359345529242771E-6-1.1183848623900493E-11i,0.007179678165399931-5.591928518373831E-8i
100,76,-2,1.4359342498814667E-6-1.1183846263636303E-11i,0.007179678165399931-5.5919285183738315E-8i
96.53589838486224,78,-2,1.4359346463665056E-6-1.1183849351680002E-11i,0.00717967816539993-5.591928518373831E-8i
100,72,-1.9999999999999998,1.4359328522818795E-6-1.1183835378361485E-11i,0.007179678165399931-5.5919285183738315E-8i
100.00000000000001,73.30707035341077,-7,1.4359321976617558E-6-1.118383027981967E-11i,0.007179678165399931-5.5919285183738315E-8i
96.53589838486224,74,-2,1.435933687173071E-6-1.1183841880953614E-11i,0.007179678165399929-5.5919285183738315E-8i
100,70.65353517670539,-4.5,1.4359307135994664E-6-1.1183818721125751E-11i,0.007179678165399931-5.5919285183738315E-8i
96.53589838486224,70,-2,1.4359317239927473E-6-1.1183826590624731E-11i,0.00717967816539993-5.591928518373831E-8i
100.00000000000001,68,-2.0000000000000004,1.4359300475151207E-6-1.118381353329425E-11i,0.007179678165399931-5.5919285183738315E-8i
94.43766803303114,83.20643388273058,-7,1.435935019136149E-6-1.1183852255015139E-11i,0.007179678165399929-5.591928518373831E-8i
93.06449478382726,83.92998035111347,-2,1.435935281156363E-6-1.1183854295772783E-11i,0.007179678165399931-5.5919285183738315E-8i
93.07179676972447,80,-2,1.4359349444118367E-6-1.118385167302108E-11i,0.00717967816539993-5.591928518373831E-8i
89.7001650888874,81.96721101473078,-2,1.4359351356189415E-6-1.118385316224725E-11i,0.00717967816539993-5.591928518373831E-8i
80,100,-2,1.4359355887886015E-6-1.1183856691781985E-11i,0.007179678165399931-5.5919285183738315E-8i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.4359355862820071E-6-1.1183856672259248E-11i,0.007179678165399931-5.5919285183738315E-8i
79.98478523297267,100.00000000000001,-7.000000000000001,1.4359355674947982E-6-1.1183856525934129E-11i,0.007179678165399931-5.591928518373831E-8i
78.00000000000001,96.53589838486225,-2,1.435935575806033E-6-1.11838565906666E-11i,0.007179678165399929-5.5919285183738315E-8i
83.58496633876146,93.136399262308,-2,1.4359355552234564E-6-1.118385643035816E-11i,0.007179678165399931-5.5919285183738315E-8i
82.66910282654706,94.12080114401562,-7,1.4359355295202043E-6-1.118385623016708E-11i,0.007179678165399928-5.591928518373831E-8i
79.93145162477641,93.14745413614207,-2,1.435935552418998E-6-1.11838564085155E-11i,0.00717967816539993-5.591928518373831E-8i
81.60074815670103,89.67013240847979,-2,1.4359354997807024E-6-1.1183855998539479E-11i,0.00717967816539993-5.591928518373831E-8i
89.53191514211429,86.71816523543794,-7,1.4359353007766892E-6-1.1183854448586693E-11i,0.007179678165399928-5.591928518373831E-8i
90.01480740939199,85.76189297337386,-2,1.4359353756343735E-6-1.1183855031619537E-11i,0.007179678165399931-5.5919285183738315E-8i
86.9077490160029,83.68528790747851,-2,1.43593526752207E-6-1.1183854189581427E-11i,0.00717967816539993-5.591928518373831E-8i
87.06314187831437,86.92449858027635,-2,1.4359354211870369E-6-1.1183855386408755E-11i,0.007179678165399931-5.591928518373831E-8i
84.766694818482,89.2476440543889,-7,1.435935409523461E-6-1.1183855295566407E-11i,0.007179678165399928-5.5919285183738315E-8i
85.3140180784869,89.79835359065368,-2,1.4359355032520004E-6-1.118385602557586E-11i,0.007179678165399931-5.5919285183738315E-8i
83.58765237604024,85.87166035959018,-2,1.4359353795830128E-6-1.1183855062373728E-11i,0.007179678165399929-5.5919285183738315E-8i
94.27845145322055,76.53478782197224,-7,1.435933684467081E-6-1.1183841859877863E-11i,0.007179678165399929-5.591928518373831E-8i
93.0717967697245,76,-2,1.4359342516198229E-6-1.1183846277175568E-11i,0.007179678165399931-5.5919285183738315E-8i
89.60769515458674,78,-2,1.435934665436147E-6-1.1183849500204874E-11i,0.00717967816539993-5.591928518373831E-8i
93.07179676972447,72.00000000000001,-2,1.4359328421751016E-6-1.1183835299644344E-11i,0.00717967816539993-5.591928518373831E-8i
89.60769515458674,74.00000000000003,-2,1.435933666816256E-6-1.1183841722403524E-11i,0.007179678165399931-5.5919285183738315E-8i
72,100,-2,1.4359355867350997E-6-1.1183856675788177E-11i,0.007179678165399931-5.5919285183738315E-8i
74.00000000000001,96.53589838486224,-2,1.4359355767165638E-6-1.1183856597758307E-11i,0.007179678165399929-5.5919285183738315E-8i
73.30703003920055,100.00000000000001,-6.999999999999999,1.435935569042275E-6-1.1183856537986722E-11i,0.007179678165399931-5.591928518373831E-8i
70,96.53589838486224,-2,1.435935577953026E-6-1.118385660738855E-11i,0.00717967816539993-5.591928518373831E-8i
70.65351501960028,100,-4.5,1.435935571906876E-6-1.1183856560297806E-11i,0.007179678165399931-5.5919285183738315E-8i
68,100,-1.9999999999999998,1.4359355882583086E-6-1.1183856687651766E-11i,0.007179678165399931-5.5919285183738315E-8i
96.53589838486224,66,-2,1.4359276938723576E-6-1.1183795201828986E-11i,0.00717967816539993-5.591928518373831E-8i
100.00000000000003,66.66445377533019,-7.000000000000002,1.435924664482405E-6-1.1183771607272703E-11i,0.007179678165399931-5.591928518373831E-8i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.435924528631958E-6-1.1183770549194639E-11i,0.007179678165399931-5.5919285183738315E-8i
94.25676796624938,69.95905128738988,-7,1.435929505556497E-6-1.1183809312222195E-11i,0.007179678165399928-5.591928518373831E-8i
93.07179676972447,67.99999999999999,-2,1.4359301254485342E-6-1.1183814140282572E-11i,0.00717967816539993-5.591928518373831E-8i
89.60769515458671,69.99999999999999,-2,1.4359317199481757E-6-1.1183826559123381E-11i,0.00717967816539993-5.591928518373831E-8i
88.473544143943,79.90172861505734,-7,1.4359345501759072E-6-1.1183848602494684E-11i,0.007179678165399928-5.5919285183738315E-8i
86.47117137157356,79.92759749071934,-2,1.43593493281646E-6-1.1183851582709902E-11i,0.00717967816539993-5.591928518373831E-8i
86.14359353944899,76.00000000000003,-2,1.4359342398461343E-6-1.1183846185475595E-11i,0.00717967816539993-5.591928518373831E-8i
76.00000000000003,93.0717967697245,-2,1.4359355536802526E-6-1.1183856418338838E-11i,0.007179678165399931-5.5919285183738315E-8i
76.29440298632649,94.08942786715689,-7,1.4359355294380794E-6-1.118385622952745E-11i,0.007179678165399928-5.591928518373831E-8i
77.6956640561748,89.66474387861675,-2,1.4359354991939517E-6-1.1183855993969542E-11i,0.00717967816539993-5.591928518373831E-8i
72,93.07179676972447,-2,1.4359355537602989E-6-1.1183856418962287E-11i,0.00717967816539993-5.591928518373831E-8i
74.00000000000003,89.60769515458674,-2,1.4359354975986727E-6-1.118385598154463E-11i,0.007179678165399931-5.5919285183738315E-8i
79.4670702661207,88.6461756032696,-7,1.4359353894221945E-6-1.1183855139006685E-11i,0.007179678165399928-5.591928518373831E-8i
79.52416927710104,86.22466006024396,-2,1.4359353984282801E-6-1.1183855209151045E-11i,0.007179678165399931-5.5919285183738315E-8i
75.77111285016124,86.16384412260868,-2,1.4359353929564496E-6-1.1183855166533398E-11i,0.007179678165399929-5.5919285183738315E-8i
83.71591075730822,83.74876533905385,-7,1.4359350757052296E-6-1.1183852695606302E-11i,0.007179678165399928-5.5919285183738315E-8i
83.55637112027856,81.85080171582801,-2,1.435935135996595E-6-1.1183853165188632E-11i,0.00717967816539993-5.591928518373831E-8i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350933333371E-6-1.1183852832903721E-11i,0.007179678165399928-5.591928518373831E-8i
80.83340120479617,83.28930712738423,-2,1.435935247277743E-6-1.1183854031907467E-11i,0.00717967816539993-5.591928518373831E-8i
80.23493100961949,80.09042352236831,-2,1.4359349568517277E-6-1.1183851769909818E-11i,0.00717967816539993-5.591928518373831E-8i
77.64050436446188,82.91451165058217,-2,1.4359352162665028E-6-1.1183853790374862E-11i,0.007179678165399931-5.5919285183738315E-8i
88.45887568075793,73.2696736730583,-7,1.4359321881781625E-6-1.1183830205956217E-11i,0.007179678165399929-5.591928518373831E-8i
86.14359353944896,72.00000000000003,-2,1.4359328748981644E-6-1.1183835554509565E-11i,0.007179678165399931-5.5919285183738315E-8i
66.66445056366697,100,-7,1.435935560095213E-6-1.1183856468302082E-11i,0.00717967816539993-5.5919285183738315E-8i
64,100,-2,1.4359355863227113E-6-1.1183856672576259E-11i,0.007179678165399931-5.5919285183738315E-8i
66,96.53589838486224,-2,1.4359355804090316E-6-1.1183856626517277E-11i,0.00717967816539993-5.591928518373831E-8i
62,96.53589838486224,-2,1.4359355777583832E-6-1.1183856605872572E-11i,0.00717967816539993-5.591928518373831E-8i
69.54475120057072,93.99734600895508,-7,1.4359355256820473E-6-1.1183856200273393E-11i,0.007179678165399928-5.591928518373831E-8i
68,93.0717967697245,-2,1.435935552476434E-6-1.1183856408962838E-11i,0.00717967816539993-5.591928518373831E-8i
69.99999999999999,89.60769515458674,-2,1.4359354961752948E-6-1.1183855970458574E-11i,0.00717967816539993-5.591928518373831E-8i
60,100,-2,1.4359355867296736E-6-1.1183856675745928E-11i,0.007179678165399931-5.5919285183738315E-8i
60.023786767160786,100,-6.999999999999999,1.435935559148509E-6-1.1183856460928625E-11i,0.007179678165399931-5.591928518373831E-8i
58.000000000000014,96.53589838486225,-2,1.4359355773347725E-6-1.1183856602573258E-11i,0.007179678165399929-5.5919285183738315E-8i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.4359355862950334E-6-1.1183856672360697E-11i,0.007179678165399931-5.5919285183738315E-8i
52,100.00000000000003,-2,1.435935587214923E-6-1.1183856679525301E-11i,0.007179678165399931-5.5919285183738315E-8i
54.000000000000014,96.53589838486224,-2,1.4359355794138938E-6-1.1183856618766599E-11i,0.00717967816539993-5.591928518373831E-8i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355622237365E-6-1.1183856484880194E-11i,0.00717967816539993-5.5919285183738315E-8i
50,96.53589838486224,-2,1.4359355771768728E-6-1.1183856601343432E-11i,0.00717967816539993-5.591928518373831E-8i
49.344335718554404,100,-4.5,1.4359355769379676E-6-1.1183856599482702E-11i,0.007179678165399931-5.5919285183738315E-8i
48,100,-1.9999999999999998,1.4359355895008583E-6-1.118385669732941E-11i,0.007179678165399931-5.5919285183738315E-8i
100,60.000000000000014,-2,1.4359131492106766E-6-1.1183681919998556E-11i,0.007179678165399931-5.5919285183738315E-8i
100,60.023789546682636,-7,1.4359010099404756E-6-1.1183587372680879E-11i,0.007179678165399931-5.591928518373831E-8i
96.53589838486224,62.000000000000014,-2,1.4359199354596336E-6-1.1183734775040516E-11i,0.00717967816539993-5.591928518373831E-8i
96.53589838486224,58.00000000000001,-2,1.4359036847730217E-6-1.1183608205748961E-11i,0.007179678165399931-5.5919285183738315E-8i
100,56,-2,1.4358905295969555E-6-1.1183505745997252E-11i,0.007179678165399931-5.5919285183738315E-8i
94.26180303726363,63.34412166100641,-7,1.4359162197735888E-6-1.1183705835232536E-11i,0.007179678165399928-5.591928518373831E-8i
93.0717967697245,64.00000000000001,-2,1.4359244046802078E-6-1.1183769583790181E-11i,0.007179678165399931-5.5919285183738315E-8i
93.0717967697245,60.000000000000014,-2,1.4359131389498965E-6-1.1183681840081946E-11i,0.00717967816539993-5.591928518373831E-8i
89.60769515458674,62.000000000000014,-2,1.4359196774573436E-6-1.1183732765576693E-11i,0.00717967816539993-5.591928518373831E-8i
86.14359353944897,67.99999999999997,-2,1.4359300592208907E-6-1.118381362446522E-11i,0.007179678165399929-5.5919285183738315E-8i
89.60769515458674,66,-2,1.4359277547812244E-6-1.118379567622077E-11i,0.007179678165399931-5.5919285183738315E-8i
88.42540618133964,66.64521971032825,-7,1.4359247565503532E-6-1.118377232434855E-11i,0.007179678165399928-5.591928518373831E-8i
86.14359353944899,64,-2,1.435924505005366E-6-1.1183770365177734E-11i,0.00717967816539993-5.591928518373831E-8i
100,52,-1.9999999999999998,1.435844858729081E-6-1.1183150036141417E-11i,0.007179678165399931-5.5919285183738315E-8i
100,53.31132856290439,-6.999999999999999,1.4358234328834829E-6-1.1182983159863305E-11i,0.007179678165399931-5.5919285183738315E-8i
96.53589838486224,54,-2,1.4358721702132566E-6-1.1183362753012162E-11i,0.007179678165399929-5.5919285183738315E-8i
100,50.655664281452204,-4.5,1.4357747536759995E-6-1.118260401940281E-11i,0.007179678165399931-5.5919285183738315E-8i
96.53589838486224,50,-2,1.4358080480522374E-6-1.1182863334329886E-11i,0.00717967816539993-5.591928518373831E-8i
100.00000000000003,48.00000000000001,-2,1.4357530330495032E-6-1.1182434847208817E-11i,0.007179678165399931-5.5919285183738315E-8i
82.70243619931082,73.96918581566858,-2,1.4359336748802924E-6-1.118384178521067E-11i,0.007179678165399929-5.5919285183738315E-8i
82.99915252619269,77.14189434759744,-7,1.4359338663516192E-6-1.118384327649477E-11i,0.007179678165399929-5.591928518373831E-8i
82.95401712021246,77.95812070382816,-2,1.4359346465328235E-6-1.1183849352975378E-11i,0.007179678165399931-5.5919285183738315E-8i
79.47153106299508,76.07771698999831,-2,1.4359342546443607E-6-1.1183846300732339E-11i,0.00717967816539993-5.591928518373831E-8i
72.52102295467864,88.03898194013888,-7,1.4359353680886296E-6-1.1183854972849132E-11i,0.007179678165399929-5.591928518373831E-8i
72,86.14359353944897,-2,1.4359353953245316E-6-1.1183855184977322E-11i,0.007179678165399931-5.5919285183738315E-8i
73.87924578235501,82.67417853828081,-2,1.4359351971135007E-6-1.1183853641200728E-11i,0.00717967816539993-5.591928518373831E-8i
68,86.14359353944899,-2,1.435935393552936E-6-1.1183855171179174E-11i,0.00717967816539993-5.591928518373831E-8i
76.47052249950093,81.25143171464187,-7,1.4359347780920016E-6-1.1183850377630686E-11i,0.007179678165399929-5.591928518373831E-8i
75.98573474251305,78.36905550315832,-2,1.435934727838709E-6-1.1183849986230372E-11i,0.00717967816539993-5.5919285183738315E-8i
71.86698432625445,79.14226369416913,-2,1.4359348284104237E-6-1.1183850769538231E-11i,0.00717967816539993-5.591928518373831E-8i
82.73902665170678,70.18879953220632,-7,1.4359297227201704E-6-1.1183811003612424E-11i,0.007179678165399928-5.591928518373831E-8i
82.67949192431121,69.99999999999999,-2,1.435931704440666E-6-1.1183826438342349E-11i,0.007179678165399931-5.5919285183738315E-8i
79.2667106742073,72.04297109159779,-2,1.4359328954269367E-6-1.1183835714398933E-11i,0.007179678165399931-5.5919285183738315E-8i
79.21539030917347,67.99999999999994,-2,1.4359300123619434E-6-1.1183813259501957E-11i,0.00717967816539993-5.591928518373831E-8i
82.67949192431124,65.99999999999999,-2,1.4359276961837447E-6-1.1183795219831336E-11i,0.00717967816539993-5.591928518373831E-8i
64.00000000000001,93.07179676972447,-2,1.43593555339254E-6-1.118385641609798E-11i,0.007179678165399931-5.5919285183738315E-8i
66.00000000000001,89.60769515458674,-2,1.4359354939901669E-6-1.1183855953439588E-11i,0.007179678165399931-5.5919285183738315E-8i
62.93661260534914,94.10411966283289,-7,1.4359355274979191E-6-1.1183856214416412E-11i,0.007179678165399929-5.591928518373831E-8i
61.999999999999986,89.60769515458674,-2,1.4359354996374516E-6-1.1183855997423759E-11i,0.00717967816539993-5.591928518373831E-8i
59.999999999999986,93.0717967697245,-2,1.4359355542219886E-6-1.1183856422558182E-11i,0.00717967816539993-5.591928518373831E-8i
65.96036057765926,87.98400622208581,-7,1.4359353638859784E-6-1.1183854940116582E-11i,0.007179678165399928-5.591928518373831E-8i
64,86.14359353944897,-2,1.4359353951170094E-6-1.1183855183361037E-11i,0.00717967816539993-5.591928518373831E-8i
66.00000000000001,82.67949192431122,-2,1.435935197028807E-6-1.1183853640541088E-11i,0.00717967816539993-5.591928518373831E-8i
56.00000000000003,93.07179676972447,-2,1.4359355561077419E-6-1.118385643724546E-11i,0.007179678165399931-5.5919285183738315E-8i
51.99999999999999,93.07179676972447,-2,1.4359355567572042E-6-1.1183856442303821E-11i,0.00717967816539993-5.591928518373831E-8i
56.66757485334698,94.17164823750736,-7,1.4359355289655977E-6-1.1183856225847512E-11i,0.007179678165399928-5.591928518373831E-8i
54,89.60769515458671,-2,1.435935498043023E-6-1.1183855985005484E-11i,0.007179678165399931-5.5919285183738315E-8i
58.00000000000003,89.60769515458674,-2,1.4359354988266492E-6-1.1183855991108789E-11i,0.00717967816539993-5.591928518373831E-8i
46,96.53589838486224,-2,1.4359355785664749E-6-1.1183856612166423E-11i,0.007179678165399929-5.5919285183738315E-8i
44,100,-2,1.4359355872908852E-6-1.1183856680116932E-11i,0.007179678165399931-5.5919285183738315E-8i
46.688671437108816,100,-7,1.4359355697189915E-6-1.1183856543257349E-11i,0.007179678165399931-5.5919285183738315E-8i
39.99999999999999,100,-2,1.4359355879952261E-6-1.1183856685602741E-11i,0.007179678165399931-5.5919285183738315E-8i
42,96.53589838486224,-2,1.4359355815805385E-6-1.1183856635641628E-11i,0.007179678165399931-5.5919285183738315E-8i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355643022566E-6-1.1183856501068852E-11i,0.007179678165399931-5.591928518373831E-8i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.435935588078693E-6-1.1183856686252827E-11i,0.007179678165399931-5.5919285183738315E-8i
38,96.53589838486225,-2,1.4359355821204134E-6-1.1183856639846459E-11i,0.007179678165399929-5.5919285183738315E-8i
49.92379699622359,94.16443432489903,-7,1.4359355276995803E-6-1.1183856215987046E-11i,0.007179678165399928-5.591928518373831E-8i
48.000000000000014,93.07179676972447,-2,1.4359355569702636E-6-1.1183856443963252E-11i,0.00717967816539993-5.591928518373831E-8i
50,89.60769515458674,-2,1.4359354974759942E-6-1.118385598058914E-11i,0.00717967816539993-5.591928518373831E-8i
94.23374442604128,56.667559054793514,-7,1.4358736178301952E-6-1.1183374027849628E-11i,0.00717967816539993-5.5919285183738315E-8i
93.07179676972447,56.000000000000014,-2,1.4358906070198254E-6-1.1183506349009178E-11i,0.007179678165399931-5.5919285183738315E-8i
89.60769515458674,58.00000000000002,-2,1.435904172520108E-6-1.1183612004591725E-11i,0.00717967816539993-5.591928518373831E-8i
93.07179676972447,52,-2,1.4358444841104337E-6-1.1183147118405211E-11i,0.00717967816539993-5.591928518373831E-8i
89.6116928483592,53.91081117344379,-2,1.43587036725597E-6-1.1183348710588496E-11i,0.007179678165399931-5.5919285183738315E-8i
88.46183940346292,60.02812406542314,-7,1.4359010374069535E-6-1.1183587586604941E-11i,0.007179678165399928-5.5919285183738315E-8i
86.143593539449,60.000000000000014,-2,1.435913140324584E-6-1.1183681850788776E-11i,0.00717967816539993-5.591928518373831E-8i
86.13894352130842,55.92562878970767,-2,1.4358896326804438E-6-1.1183498760317822E-11i,0.00717967816539993-5.591928518373831E-8i
82.67949192431124,62,-2,1.4359198602367626E-6-1.1183734189163398E-11i,0.007179678165399931-5.5919285183738315E-8i
82.82470038722107,63.471620390010074,-7,1.4359167439992047E-6-1.118370991819015E-11i,0.007179678165399928-5.591928518373831E-8i
79.21539030917349,64,-2,1.435924548750356E-6-1.1183770705887795E-11i,0.00717967816539993-5.591928518373831E-8i
79.14617348407913,59.93066990047098,-2,1.4359128756225462E-6-1.118367978914362E-11i,0.00717967816539993-5.591928518373831E-8i
93.07179676972447,48,-2,1.4357551119400077E-6-1.118245103875228E-11i,0.00717967816539993-5.591928518373831E-8i
94.15232411327776,49.95967920984285,-7,1.4357355410557616E-6-1.1182298609934114E-11i,0.007179678165399928-5.591928518373831E-8i
89.69014702368368,49.90775720676691,-2,1.435804833079552E-6-1.1182838294353108E-11i,0.00717967816539993-5.591928518373831E-8i
96.53589838486224,46.00000000000001,-2,1.4356774827143233E-6-1.1181846419616199E-11i,0.00717967816539993-5.591928518373831E-8i
100.00000000000001,46.68863706046689,-7,1.4355827208053819E-6-1.118110836171324E-11i,0.00717967816539993-5.5919285183738315E-8i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.4355733154538044E-6-1.118103510765853E-11i,0.007179678165399931-5.5919285183738315E-8i
96.53589838486224,42,-2,1.435417871515877E-6-1.1179824424714988E-11i,0.00717967816539993-5.591928518373831E-8i
100,39.976213232787515,-7,1.4347927810782573E-6-1.1174955876342537E-11i,0.007179678165399931-5.591928518373831E-8i
100,40,-2,1.4352021430152323E-6-1.1178144212416896E-11i,0.007179678165399931-5.5919285183738315E-8i
100,36,-2,1.4344496939741772E-6-1.1172283725143851E-11i,0.007179678165399931-5.5919285183738315E-8i
96.53589838486224,38,-2,1.4348956100955904E-6-1.1175756765325702E-11i,0.007179678165399929-5.5919285183738315E-8i
100,33.335549436304056,-7,1.432302460270973E-6-1.1155559887244774E-11i,0.00717967816539993-5.5919285183738315E-8i
96.53589838486224,34,-2,1.4338603496492315E-6-1.1167693587171245E-11i,0.00717967816539993-5.591928518373831E-8i
100,32,-1.9999999999999998,1.4329808840999924E-6-1.1160843825423667E-11i,0.007179678165399931-5.5919285183738315E-8i
96.53589838486225,30.000000000000004,-2,1.4317274063092217E-6-1.1151081050486017E-11i,0.00717967816539993-5.591928518373831E-8i
100,29.34648498037791,-4.5,1.4293068553352169E-6-1.113222846725053E-11i,0.007179678165399931-5.5919285183738315E-8i
100.00000000000003,28.000000000000007,-2,1.4300046192035867E-6-1.1137663036300472E-11i,0.007179678165399931-5.5919285183738315E-8i
32.00000000000001,100.00000000000003,-2,1.43593558917309E-6-1.1183856694776597E-11i,0.007179678165399931-5.5919285183738315E-8i
34.00000000000001,96.53589838486224,-2,1.4359355799227084E-6-1.1183856622729533E-11i,0.00717967816539993-5.591928518373831E-8i
30.000000000000007,96.53589838486224,-2,1.4359355807772493E-6-1.1183856629385168E-11i,0.00717967816539993-5.591928518373831E-8i
33.33554622471351,100,-6.999999999999999,1.4359355663925669E-6-1.1183856517349346E-11i,0.00717967816539993-5.5919285183738315E-8i
29.3464648233183,100,-4.5,1.4359355738126483E-6-1.1183856575141027E-11i,0.007179678165399931-5.5919285183738315E-8i
28,100,-1.9999999999999998,1.4359355923277361E-6-1.1183856719346708E-11i,0.007179678165399931-5.5919285183738315E-8i
77.35093362804159,73.36913915844963,-7,1.4359322512273344E-6-1.1183830697017881E-11i,0.00717967816539993-5.5919285183738315E-8i
76.06904411663994,74.04754094913994,-2,1.435933684972686E-6-1.1183841863815792E-11i,0.007179678165399931-5.5919285183738315E-8i
73.08143131634988,75.99844164734117,-2,1.4359342520102898E-6-1.1183846280216754E-11i,0.007179678165399931-5.591928518373831E-8i
75.7352463066976,70.03576654093223,-2,1.4359317406847734E-6-1.1183826720631415E-11i,0.00717967816539993-5.591928518373831E-8i
69.92323198064055,82.64403290428692,-2,1.4359351970463333E-6-1.1183853640677584E-11i,0.007179678165399931-5.5919285183738315E-8i
69.0478235516735,81.58673537628684,-7,1.435934821523884E-6-1.1183850715902068E-11i,0.007179678165399929-5.591928518373831E-8i
67.87847568124118,79.10288249010146,-2,1.4359348295831897E-6-1.118385077867237E-11i,0.00717967816539993-5.591928518373831E-8i
