% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 17:46"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=60,ec.Z11 (Ω) @ freq=60
80.83340120479617,83.28930712738423,-2,1.4359352473492225E-6-4.79308029963236E-12i,0.007179678165757336-2.39654079371051E-8i
80.23493100961949,80.09042352236831,-2,1.435934956923208E-6-4.793079330204791E-12i,0.007179678165757335-2.3965407937105098E-8i
77.64050436446188,82.91451165058217,-2,1.4359352163379813E-6-4.7930801961183755E-12i,0.007179678165757335-2.3965407937105098E-8i
88.45887568075793,73.2696736730583,-7,1.4359321882496428E-6-4.793070088510397E-12i,0.007179678165757336-2.3965407937105098E-8i
86.14359353944896,72.00000000000003,-2,1.435932874969645E-6-4.793072380747546E-12i,0.007179678165757335-2.3965407937105098E-8i
66.66445056366697,100,-7,1.4359355601666966E-6-4.793081343801491E-12i,0.007179678165757334-2.3965407937105095E-8i
64,100,-2,1.4359355863941952E-6-4.793081431347571E-12i,0.007179678165757336-2.39654079371051E-8i
66,96.53589838486224,-2,1.4359355804805116E-6-4.793081411607988E-12i,0.007179678165757335-2.3965407937105098E-8i
62,96.53589838486224,-2,1.4359355778298656E-6-4.793081402760269E-12i,0.007179678165757335-2.3965407937105098E-8i
69.54475120057072,93.99734600895508,-7,1.4359355257535276E-6-4.793081228932053E-12i,0.007179678165757335-2.3965407937105095E-8i
68,93.0717967697245,-2,1.435935552547913E-6-4.793081318370374E-12i,0.007179678165757335-2.3965407937105098E-8i
69.99999999999999,89.60769515458674,-2,1.4359354962467747E-6-4.793081130439978E-12i,0.007179678165757335-2.3965407937105098E-8i
60,100,-2,1.4359355868011555E-6-4.793081432705995E-12i,0.007179678165757336-2.39654079371051E-8i
60.023786767160786,100,-6.999999999999999,1.435935559219991E-6-4.793081340641432E-12i,0.007179678165757335-2.3965407937105098E-8i
58.000000000000014,96.53589838486225,-2,1.4359355774062544E-6-4.793081401346279E-12i,0.007179678165757334-2.3965407937105095E-8i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.4359355863665167E-6-4.793081431255185E-12i,0.007179678165757336-2.39654079371051E-8i
52,100.00000000000003,-2,1.4359355872864055E-6-4.793081434325732E-12i,0.007179678165757336-2.39654079371051E-8i
54.000000000000014,96.53589838486224,-2,1.4359355794853764E-6-4.793081408286285E-12i,0.007179678165757335-2.3965407937105098E-8i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355622952189E-6-4.793081350906391E-12i,0.007179678165757334-2.3965407937105095E-8i
50,96.53589838486224,-2,1.435935577248354E-6-4.793081400819212E-12i,0.007179678165757335-2.3965407937105098E-8i
49.344335718554404,100,-4.5,1.435935577009451E-6-4.7930814000217745E-12i,0.007179678165757335-2.3965407937105098E-8i
48,100,-1.9999999999999998,1.4359355895723428E-6-4.793081441956079E-12i,0.007179678165757336-2.39654079371051E-8i
100,60.000000000000014,-2,1.4359131492821565E-6-4.7930065373856815E-12i,0.007179678165757336-2.39654079371051E-8i
100,60.023789546682636,-7,1.4359010100119548E-6-4.792966017106676E-12i,0.007179678165757335-2.3965407937105098E-8i
96.53589838486224,62.000000000000014,-2,1.4359199355311124E-6-4.793029189546523E-12i,0.007179678165757335-2.3965407937105098E-8i
96.53589838486224,58.00000000000001,-2,1.4359036848445009E-6-4.79297494556442E-12i,0.007179678165757335-2.3965407937105098E-8i
100,56,-2,1.4358905296684343E-6-4.7929310342422675E-12i,0.007179678165757336-2.39654079371051E-8i
94.26180303726363,63.34412166100641,-7,1.4359162198450676E-6-4.793016786771664E-12i,0.007179678165757335-2.3965407937105095E-8i
93.0717967697245,64.00000000000001,-2,1.4359244047516876E-6-4.793044107582089E-12i,0.007179678165757335-2.3965407937105098E-8i
93.0717967697245,60.000000000000014,-2,1.4359131390213776E-6-4.793006503135716E-12i,0.007179678165757335-2.3965407937105098E-8i
89.60769515458674,62.000000000000014,-2,1.4359196775288234E-6-4.793028328347741E-12i,0.007179678165757335-2.3965407937105098E-8i
86.14359353944897,67.99999999999997,-2,1.4359300592923714E-6-4.793062982157115E-12i,0.007179678165757334-2.3965407937105095E-8i
89.60769515458674,66,-2,1.4359277548527047E-6-4.7930552900523444E-12i,0.007179678165757336-2.39654079371051E-8i
88.42540618133964,66.64521971032825,-7,1.4359247566218328E-6-4.7930452821071025E-12i,0.007179678165757335-2.3965407937105095E-8i
86.14359353944899,64,-2,1.4359245050768464E-6-4.793044442462469E-12i,0.007179678165757335-2.3965407937105098E-8i
100,52,-1.9999999999999998,1.435844858800559E-6-4.792778587161189E-12i,0.007179678165757336-2.39654079371051E-8i
100,53.31132856290439,-6.999999999999999,1.4358234329549606E-6-4.792707068756278E-12i,0.007179678165757335-2.3965407937105098E-8i
96.53589838486224,54,-2,1.4358721702847347E-6-4.792869751534369E-12i,0.007179678165757334-2.3965407937105095E-8i
100,50.655664281452204,-4.5,1.4357747537474734E-6-4.792544579987482E-12i,0.007179678165757335-2.3965407937105098E-8i
96.53589838486224,50,-2,1.4358080481237105E-6-4.792655714956225E-12i,0.007179678165757335-2.3965407937105098E-8i
100.00000000000003,48.00000000000001,-2,1.4357530331209756E-6-4.7924720776186245E-12i,0.007179678165757336-2.39654079371051E-8i
82.70243619931082,73.96918581566858,-2,1.4359336749517743E-6-4.793075051048024E-12i,0.007179678165757334-2.3965407937105095E-8i
82.99915252619269,77.14189434759744,-7,1.4359338664230986E-6-4.793075690169766E-12i,0.007179678165757336-2.3965407937105098E-8i
82.95401712021246,77.95812070382816,-2,1.435934646604305E-6-4.79307829437575E-12i,0.007179678165757336-2.39654079371051E-8i
79.47153106299508,76.07771698999831,-2,1.4359342547158405E-6-4.793076986271591E-12i,0.007179678165757335-2.3965407937105098E-8i
72.52102295467864,88.03898194013888,-7,1.435935368160109E-6-4.793080702893075E-12i,0.007179678165757336-2.3965407937105098E-8i
72,86.14359353944897,-2,1.4359353953960134E-6-4.793080793805165E-12i,0.007179678165757335-2.3965407937105098E-8i
73.87924578235501,82.67417853828081,-2,1.4359351971849803E-6-4.793080132186613E-12i,0.007179678165757335-2.3965407937105098E-8i
68,86.14359353944899,-2,1.4359353936244186E-6-4.793080787891666E-12i,0.007179678165757335-2.3965407937105098E-8i
76.47052249950093,81.25143171464187,-7,1.4359347781634838E-6-4.793078733513738E-12i,0.007179678165757337-2.3965407937105098E-8i
75.98573474251305,78.36905550315832,-2,1.43593472791019E-6-4.7930785657707505E-12i,0.007179678165757334-2.3965407937105095E-8i
71.86698432625445,79.14226369416913,-2,1.4359348284819037E-6-4.79307890147412E-12i,0.007179678165757335-2.3965407937105098E-8i
82.73902665170678,70.18879953220632,-7,1.4359297227916515E-6-4.793061858934484E-12i,0.007179678165757335-2.3965407937105095E-8i
82.67949192431121,69.99999999999999,-2,1.435931704512148E-6-4.793068473818745E-12i,0.007179678165757336-2.39654079371051E-8i
79.2667106742073,72.04297109159779,-2,1.4359328954984174E-6-4.79307244927156E-12i,0.007179678165757335-2.3965407937105098E-8i
79.21539030917347,67.99999999999994,-2,1.435930012433423E-6-4.793062825744284E-12i,0.007179678165757335-2.3965407937105098E-8i
82.67949192431124,65.99999999999999,-2,1.4359276962552262E-6-4.793055094456887E-12i,0.007179678165757335-2.3965407937105098E-8i
64.00000000000001,93.07179676972447,-2,1.4359355534640229E-6-4.7930813214282975E-12i,0.007179678165757336-2.39654079371051E-8i
66.00000000000001,89.60769515458674,-2,1.435935494061648E-6-4.79308112314613E-12i,0.007179678165757335-2.3965407937105098E-8i
62.93661260534914,94.10411966283289,-7,1.4359355275694017E-6-4.793081234993345E-12i,0.007179678165757336-2.3965407937105098E-8i
61.999999999999986,89.60769515458674,-2,1.4359354997089331E-6-4.79308114199649E-12i,0.007179678165757335-2.3965407937105098E-8i
59.999999999999986,93.0717967697245,-2,1.435935554293468E-6-4.7930813241969486E-12i,0.007179678165757335-2.3965407937105098E-8i
65.96036057765926,87.98400622208581,-7,1.4359353639574612E-6-4.793080688864846E-12i,0.007179678165757335-2.3965407937105095E-8i
64,86.14359353944897,-2,1.4359353951884903E-6-4.7930807931124605E-12i,0.007179678165757335-2.3965407937105098E-8i
66.00000000000001,82.67949192431122,-2,1.4359351971002878E-6-4.7930801319039124E-12i,0.007179678165757335-2.3965407937105098E-8i
56.00000000000003,93.07179676972447,-2,1.4359355561792236E-6-4.793081330491508E-12i,0.007179678165757336-2.39654079371051E-8i
51.99999999999999,93.07179676972447,-2,1.435935556828685E-6-4.793081332659373E-12i,0.007179678165757335-2.3965407937105098E-8i
56.66757485334698,94.17164823750736,-7,1.4359355290370798E-6-4.793081239892382E-12i,0.007179678165757335-2.3965407937105095E-8i
54,89.60769515458671,-2,1.4359354981145041E-6-4.7930811366743686E-12i,0.007179678165757335-2.3965407937105098E-8i
58.00000000000003,89.60769515458674,-2,1.4359354988981282E-6-4.79308113929007E-12i,0.007179678165757335-2.3965407937105098E-8i
46,96.53589838486224,-2,1.4359355786379577E-6-4.79308140545764E-12i,0.007179678165757334-2.3965407937105095E-8i
44,100,-2,1.4359355873623678E-6-4.7930814345792915E-12i,0.007179678165757336-2.39654079371051E-8i
46.688671437108816,100,-7,1.4359355697904743E-6-4.793081375925187E-12i,0.007179678165757335-2.3965407937105098E-8i
39.99999999999999,100,-2,1.4359355880667075E-6-4.7930814369303416E-12i,0.007179678165757336-2.39654079371051E-8i
42,96.53589838486224,-2,1.43593558165202E-6-4.7930814155184305E-12i,0.007179678165757335-2.3965407937105098E-8i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355643737395E-6-4.79308135784439E-12i,0.007179678165757335-2.3965407937105098E-8i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.435935588150172E-6-4.79308143720894E-12i,0.007179678165757336-2.39654079371051E-8i
38,96.53589838486225,-2,1.4359355821918942E-6-4.793081417320495E-12i,0.007179678165757334-2.3965407937105095E-8i
49.92379699622359,94.16443432489903,-7,1.4359355277710633E-6-4.793081235666477E-12i,0.007179678165757335-2.3965407937105095E-8i
48.000000000000014,93.07179676972447,-2,1.4359355570417477E-6-4.793081333370569E-12i,0.007179678165757335-2.3965407937105098E-8i
50,89.60769515458674,-2,1.4359354975474772E-6-4.7930811347816655E-12i,0.007179678165757335-2.3965407937105098E-8i
94.23374442604128,56.667559054793514,-7,1.4358736179016746E-6-4.792874583607571E-12i,0.007179678165757337-2.39654079371051E-8i
93.07179676972447,56.000000000000014,-2,1.4358906070913047E-6-4.7929312926759476E-12i,0.007179678165757336-2.39654079371051E-8i
89.60769515458674,58.00000000000002,-2,1.4359041725915875E-6-4.792976573639888E-12i,0.007179678165757335-2.3965407937105098E-8i
93.07179676972447,52,-2,1.43584448418191E-6-4.792777336702805E-12i,0.007179678165757335-2.3965407937105098E-8i
89.6116928483592,53.91081117344379,-2,1.4358703673274495E-6-4.792863733352793E-12i,0.007179678165757335-2.3965407937105098E-8i
88.46183940346292,60.02812406542314,-7,1.4359010374784302E-6-4.7929661087884015E-12i,0.007179678165757334-2.3965407937105095E-8i
86.143593539449,60.000000000000014,-2,1.435913140396065E-6-4.793006507724351E-12i,0.007179678165757335-2.3965407937105098E-8i
86.13894352130842,55.92562878970767,-2,1.4358896327519213E-6-4.792928040379642E-12i,0.007179678165757335-2.3965407937105098E-8i
82.67949192431124,62,-2,1.4359198603082433E-6-4.7930289384563295E-12i,0.007179678165757335-2.3965407937105098E-8i
82.82470038722107,63.471620390010074,-7,1.4359167440706862E-6-4.793018536610653E-12i,0.007179678165757335-2.3965407937105095E-8i
79.21539030917349,64,-2,1.4359245488218367E-6-4.793044588481068E-12i,0.007179678165757335-2.3965407937105098E-8i
79.14617348407913,59.93066990047098,-2,1.4359128756940267E-6-4.793005624162141E-12i,0.007179678165757335-2.3965407937105098E-8i
93.07179676972447,48,-2,1.4357551120114793E-6-4.792479016851534E-12i,0.007179678165757335-2.3965407937105098E-8i
94.15232411327776,49.95967920984285,-7,1.4357355411272325E-6-4.792413690215179E-12i,0.007179678165757335-2.3965407937105095E-8i
89.69014702368368,49.90775720676691,-2,1.4358048331510272E-6-4.79264498353762E-12i,0.007179678165757335-2.3965407937105098E-8i
96.53589838486224,46.00000000000001,-2,1.4356774827857905E-6-4.7922198943646324E-12i,0.007179678165757335-2.3965407937105098E-8i
100.00000000000001,46.68863706046689,-7,1.4355827208768456E-6-4.791903583834774E-12i,0.007179678165757334-2.3965407937105095E-8i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.4355733155252675E-6-4.7918721892399065E-12i,0.007179678165757336-2.39654079371051E-8i
96.53589838486224,42,-2,1.4354178715873324E-6-4.791353325121216E-12i,0.007179678165757335-2.3965407937105098E-8i
100,39.976213232787515,-7,1.4347927811496796E-6-4.789266804390054E-12i,0.007179678165757335-2.3965407937105098E-8i
100,40,-2,1.4352021430866761E-6-4.790633234136277E-12i,0.007179678165757336-2.39654079371051E-8i
100,36,-2,1.4344496940455838E-6-4.788121596733417E-12i,0.007179678165757336-2.39654079371051E-8i
96.53589838486224,38,-2,1.434895610167019E-6-4.789610042525718E-12i,0.007179678165757334-2.3965407937105095E-8i
100,33.335549436304056,-7,1.43230246034227E-6-4.780954237633443E-12i,0.007179678165757334-2.3965407937105095E-8i
96.53589838486224,34,-2,1.4338603497206078E-6-4.786154394745053E-12i,0.007179678165757335-2.3965407937105098E-8i
100,32,-1.9999999999999998,1.4329808841713274E-6-4.783218782567388E-12i,0.007179678165757336-2.39654079371051E-8i
96.53589838486225,30.000000000000004,-2,1.4317274063804917E-6-4.77903473616531E-12i,0.007179678165757335-2.3965407937105098E-8i
100,29.34648498037791,-4.5,1.4293068554063672E-6-4.770955057635415E-12i,0.007179678165757335-2.3965407937105098E-8i
100.00000000000003,28.000000000000007,-2,1.4300046192747713E-6-4.7732841586569354E-12i,0.007179678165757336-2.39654079371051E-8i
32.00000000000001,100.00000000000003,-2,1.4359355892445714E-6-4.793081440861985E-12i,0.007179678165757336-2.39654079371051E-8i
34.00000000000001,96.53589838486224,-2,1.4359355799941912E-6-4.793081409984683E-12i,0.007179678165757335-2.3965407937105098E-8i
30.000000000000007,96.53589838486224,-2,1.4359355808487317E-6-4.793081412837092E-12i,0.007179678165757335-2.3965407937105098E-8i
33.33554622471351,100,-6.999999999999999,1.4359355664640503E-6-4.79308136482174E-12i,0.007179678165757334-2.3965407937105095E-8i
29.3464648233183,100,-4.5,1.4359355738841312E-6-4.79308138958961E-12i,0.007179678165757335-2.3965407937105098E-8i
28,100,-1.9999999999999998,1.435935592399218E-6-4.79308145139205E-12i,0.007179678165757336-2.39654079371051E-8i
77.35093362804159,73.36913915844963,-7,1.4359322512988143E-6-4.793070298965396E-12i,0.007179678165757337-2.39654079371051E-8i
76.06904411663994,74.04754094913994,-2,1.435933685044167E-6-4.793075084735927E-12i,0.007179678165757336-2.39654079371051E-8i
73.08143131634988,75.99844164734117,-2,1.4359342520817711E-6-4.793076977479197E-12i,0.007179678165757335-2.3965407937105098E-8i
75.7352463066976,70.03576654093223,-2,1.435931740756256E-6-4.793068594799772E-12i,0.007179678165757335-2.3965407937105098E-8i
69.92323198064055,82.64403290428692,-2,1.4359351971178142E-6-4.793080131962416E-12i,0.007179678165757336-2.39654079371051E-8i
69.0478235516735,81.58673537628684,-7,1.4359348215953662E-6-4.793078878487196E-12i,0.007179678165757336-2.3965407937105098E-8i
67.87847568124118,79.10288249010146,-2,1.4359348296546691E-6-4.793078905388745E-12i,0.007179678165757335-2.3965407937105098E-8i
72.01862691363011,72.20796751002804,-2,1.435932951971819E-6-4.793072637776962E-12i,0.007179678165757334-2.3965407937105095E-8i
