% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 18:09"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=530,ec.Z11 (Ω) @ freq=530
93.11912579884412,87.78038120661208,-2,1.4359354497826517E-6-4.233888194890185E-11i,0.007179678159590684-2.1169443659603925E-7i
95.20379100355319,89.70809368657686,-7,1.4359354310091348E-6-4.233888139536047E-11i,0.0071796781595906845-2.1169443659603917E-7i
89.69355922574732,89.85356838763325,-2,1.4359355002130268E-6-4.233888343585289E-11i,0.007179678159590684-2.1169443659603923E-7i
89.59932221662788,93.73766664881231,-7,1.4359355271384705E-6-4.2338884229755724E-11i,0.007179678159590687-2.1169443659603915E-7i
87.64409799547643,93.34548299975327,-2,1.4359355533105979E-6-4.233888500144677E-11i,0.0071796781595906845-2.1169443659603925E-7i
100,80,-2,1.435934939568515E-6-4.2338866905122485E-11i,0.007179678159590685-2.1169443659603925E-7i
96.53589838486224,82.00000000000001,-2,1.4359351454525705E-6-4.233887297566047E-11i,0.007179678159590684-2.1169443659603925E-7i
100,79.98479059516539,-7,1.4359345517624285E-6-4.233885547057223E-11i,0.0071796781595906845-2.1169443659603925E-7i
100,76,-2,1.4359342487196187E-6-4.233884653528628E-11i,0.007179678159590684-2.1169443659603925E-7i
96.53589838486224,78,-2,1.4359346452046574E-6-4.233885822573743E-11i,0.0071796781595906845-2.1169443659603925E-7i
100,72,-1.9999999999999998,1.4359328511200336E-6-4.2338805326746036E-11i,0.0071796781595906845-2.1169443659603925E-7i
100.00000000000001,73.30707035341077,-7,1.4359321964999106E-6-4.233878602512347E-11i,0.007179678159590684-2.1169443659603925E-7i
96.53589838486224,74,-2,1.4359336860112246E-6-4.2338829943701877E-11i,0.007179678159590684-2.1169443659603925E-7i
100,70.65353517670539,-4.5,1.4359307124376222E-6-4.233874226721077E-11i,0.007179678159590684-2.1169443659603925E-7i
96.53589838486224,70,-2,1.4359317228309005E-6-4.233877205888541E-11i,0.0071796781595906845-2.1169443659603925E-7i
100.00000000000001,68,-2.0000000000000004,1.4359300463532765E-6-4.233872262756296E-11i,0.0071796781595906845-2.1169443659603925E-7i
94.43766803303114,83.20643388273058,-7,1.4359350179743002E-6-4.23388692169348E-11i,0.007179678159590685-2.1169443659603917E-7i
93.06449478382726,83.92998035111347,-2,1.435935279994515E-6-4.233887694266013E-11i,0.007179678159590684-2.1169443659603925E-7i
93.07179676972447,80,-2,1.4359349432499898E-6-4.233886701367157E-11i,0.0071796781595906845-2.1169443659603925E-7i
89.7001650888874,81.96721101473078,-2,1.4359351344570938E-6-4.2338872651456335E-11i,0.0071796781595906845-2.1169443659603925E-7i
80,100,-2,1.435935587626751E-6-4.233888601326631E-11i,0.007179678159590685-2.1169443659603925E-7i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.4359355851201585E-6-4.233888593935886E-11i,0.0071796781595906845-2.1169443659603925E-7i
79.98478523297267,100.00000000000001,-7.000000000000001,1.435935566332947E-6-4.233888538541378E-11i,0.0071796781595906845-2.1169443659603925E-7i
78.00000000000001,96.53589838486225,-2,1.4359355746441833E-6-4.233888563047233E-11i,0.007179678159590684-2.1169443659603925E-7i
83.58496633876146,93.136399262308,-2,1.4359355540616067E-6-4.233888502359049E-11i,0.007179678159590684-2.1169443659603925E-7i
82.66910282654706,94.12080114401562,-7,1.435935528358356E-6-4.233888426572435E-11i,0.0071796781595906845-2.1169443659603917E-7i
79.93145162477641,93.14745413614207,-2,1.4359355512571497E-6-4.2338884940900396E-11i,0.0071796781595906845-2.1169443659603925E-7i
81.60074815670103,89.67013240847979,-2,1.4359354986188536E-6-4.2338883388848333E-11i,0.0071796781595906845-2.1169443659603925E-7i
89.53191514211429,86.71816523543794,-7,1.435935299614839E-6-4.233887752116985E-11i,0.0071796781595906845-2.1169443659603917E-7i
90.01480740939199,85.76189297337386,-2,1.435935374472525E-6-4.2338879728365686E-11i,0.007179678159590684-2.1169443659603925E-7i
86.9077490160029,83.68528790747851,-2,1.435935266360222E-6-4.2338876540649937E-11i,0.0071796781595906845-2.1169443659603925E-7i
87.06314187831437,86.92449858027635,-2,1.4359354200251885E-6-4.233888107149633E-11i,0.0071796781595906845-2.1169443659603925E-7i
84.766694818482,89.2476440543889,-7,1.4359354083616132E-6-4.233888072759319E-11i,0.007179678159590684-2.116944365960392E-7i
85.3140180784869,89.79835359065368,-2,1.4359355020901528E-6-4.2338883491200405E-11i,0.007179678159590684-2.1169443659603925E-7i
83.58765237604024,85.87166035959018,-2,1.4359353784211644E-6-4.2338879844792185E-11i,0.007179678159590684-2.1169443659603923E-7i
94.27845145322055,76.53478782197224,-7,1.435933683305234E-6-4.233882986391516E-11i,0.007179678159590685-2.1169443659603917E-7i
93.0717967697245,76,-2,1.4359342504579749E-6-4.233884658654212E-11i,0.007179678159590684-2.1169443659603925E-7i
89.60769515458674,78,-2,1.4359346642742975E-6-4.233885878801007E-11i,0.0071796781595906845-2.1169443659603925E-7i
93.07179676972447,72.00000000000001,-2,1.4359328410132534E-6-4.23388050287453E-11i,0.0071796781595906845-2.1169443659603925E-7i
89.60769515458674,74.00000000000003,-2,1.435933665654409E-6-4.2338829343476534E-11i,0.007179678159590684-2.1169443659603925E-7i
72,100,-2,1.4359355855732487E-6-4.23388859527183E-11i,0.0071796781595906845-2.1169443659603925E-7i
74.00000000000001,96.53589838486224,-2,1.4359355755547133E-6-4.233888565731947E-11i,0.007179678159590684-2.1169443659603925E-7i
73.30703003920055,100.00000000000001,-6.999999999999999,1.4359355678804243E-6-4.2338885431041454E-11i,0.0071796781595906845-2.1169443659603925E-7i
70,96.53589838486224,-2,1.4359355767911764E-6-4.2338885693776874E-11i,0.0071796781595906845-2.1169443659603925E-7i
70.65351501960028,100,-4.5,1.4359355707450247E-6-4.2338885515504815E-11i,0.007179678159590684-2.1169443659603925E-7i
68,100,-1.9999999999999998,1.4359355870964607E-6-4.2338885997630595E-11i,0.0071796781595906845-2.1169443659603925E-7i
96.53589838486224,66,-2,1.4359276927105136E-6-4.233865322987304E-11i,0.0071796781595906845-2.1169443659603925E-7i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246633205656E-6-4.2338563907624376E-11i,0.0071796781595906845-2.1169443659603925E-7i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.4359245274701164E-6-4.233855990204307E-11i,0.007179678159590684-2.1169443659603925E-7i
94.25676796624938,69.95905128738988,-7,1.4359295043946517E-6-4.23387066477902E-11i,0.0071796781595906845-2.1169443659603917E-7i
93.07179676972447,67.99999999999999,-2,1.4359301242866888E-6-4.233872492544727E-11i,0.0071796781595906845-2.1169443659603925E-7i
89.60769515458671,69.99999999999999,-2,1.4359317187863303E-6-4.233877193963027E-11i,0.0071796781595906845-2.1169443659603925E-7i
88.473544143943,79.90172861505734,-7,1.4359345490140607E-6-4.233885538953591E-11i,0.007179678159590684-2.116944365960392E-7i
86.47117137157356,79.92759749071934,-2,1.4359349316546121E-6-4.2338866671779164E-11i,0.0071796781595906845-2.1169443659603925E-7i
86.14359353944899,76.00000000000003,-2,1.435934238684285E-6-4.2338846239392156E-11i,0.0071796781595906845-2.1169443659603925E-7i
76.00000000000003,93.0717967697245,-2,1.4359355525184042E-6-4.233888497808876E-11i,0.007179678159590684-2.1169443659603925E-7i
76.29440298632649,94.08942786715689,-7,1.4359355282762287E-6-4.2338884263302764E-11i,0.0071796781595906845-2.1169443659603917E-7i
77.6956640561748,89.66474387861675,-2,1.4359354980321046E-6-4.2338883371547864E-11i,0.0071796781595906845-2.1169443659603925E-7i
72,93.07179676972447,-2,1.4359355525984488E-6-4.233888498044886E-11i,0.0071796781595906845-2.1169443659603925E-7i
74.00000000000003,89.60769515458674,-2,1.4359354964368216E-6-4.2338883324510535E-11i,0.007179678159590684-2.1169443659603925E-7i
79.4670702661207,88.6461756032696,-7,1.4359353882603463E-6-4.2338880134902694E-11i,0.0071796781595906845-2.1169443659603917E-7i
79.52416927710104,86.22466006024396,-2,1.43593539726643E-6-4.2338880400449145E-11i,0.007179678159590684-2.1169443659603925E-7i
75.77111285016124,86.16384412260868,-2,1.4359353917946E-6-4.233888023911103E-11i,0.007179678159590684-2.1169443659603925E-7i
83.71591075730822,83.74876533905385,-7,1.435935074543382E-6-4.233887088488695E-11i,0.007179678159590684-2.116944365960392E-7i
83.55637112027856,81.85080171582801,-2,1.4359351348347468E-6-4.2338872662591524E-11i,0.0071796781595906845-2.1169443659603925E-7i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350921714862E-6-4.2338871404655664E-11i,0.0071796781595906845-2.1169443659603917E-7i
80.83340120479617,83.28930712738423,-2,1.4359352461158938E-6-4.233887594374136E-11i,0.0071796781595906845-2.1169443659603925E-7i
80.23493100961949,80.09042352236831,-2,1.4359349556898782E-6-4.2338867380464474E-11i,0.0071796781595906845-2.1169443659603925E-7i
77.64050436446188,82.91451165058217,-2,1.435935215104653E-6-4.233887502936792E-11i,0.007179678159590684-2.1169443659603925E-7i
88.45887568075793,73.2696736730583,-7,1.435932187016315E-6-4.2338785745497395E-11i,0.007179678159590685-2.1169443659603917E-7i
86.14359353944896,72.00000000000003,-2,1.435932873736318E-6-4.233880599359226E-11i,0.007179678159590684-2.1169443659603925E-7i
66.66445056366697,100,-7,1.435935558933365E-6-4.2338885167235365E-11i,0.007179678159590684-2.1169443659603928E-7i
64,100,-2,1.4359355851608642E-6-4.2338885940559094E-11i,0.0071796781595906845-2.1169443659603925E-7i
66,96.53589838486224,-2,1.4359355792471808E-6-4.233888576619281E-11i,0.0071796781595906845-2.1169443659603925E-7i
62,96.53589838486224,-2,1.4359355765965363E-6-4.233888568803794E-11i,0.0071796781595906845-2.1169443659603925E-7i
69.54475120057072,93.99734600895508,-7,1.4359355245201983E-6-4.2338884152555326E-11i,0.0071796781595906845-2.1169443659603917E-7i
68,93.0717967697245,-2,1.4359355513145823E-6-4.233888494259379E-11i,0.0071796781595906845-2.1169443659603925E-7i
69.99999999999999,89.60769515458674,-2,1.4359354950134439E-6-4.2338883282541976E-11i,0.0071796781595906845-2.1169443659603925E-7i
60,100,-2,1.4359355855678256E-6-4.23388859525584E-11i,0.007179678159590685-2.1169443659603925E-7i
60.023786767160786,100,-6.999999999999999,1.4359355579866604E-6-4.2338885139321535E-11i,0.0071796781595906845-2.1169443659603925E-7i
58.000000000000014,96.53589838486225,-2,1.4359355761729228E-6-4.2338885675547584E-11i,0.007179678159590684-2.1169443659603925E-7i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.435935585133185E-6-4.233888593974298E-11i,0.0071796781595906845-2.1169443659603925E-7i
52,100.00000000000003,-2,1.4359355860530738E-6-4.233888596686603E-11i,0.0071796781595906845-2.1169443659603925E-7i
54.000000000000014,96.53589838486224,-2,1.4359355782520463E-6-4.233888573685104E-11i,0.0071796781595906845-2.1169443659603925E-7i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355610618868E-6-4.2338885229995264E-11i,0.007179678159590684-2.1169443659603928E-7i
50,96.53589838486224,-2,1.4359355760150234E-6-4.2338885670891824E-11i,0.0071796781595906845-2.1169443659603925E-7i
49.344335718554404,100,-4.5,1.4359355757761175E-6-4.233888566384763E-11i,0.007179678159590684-2.1169443659603925E-7i
48,100,-1.9999999999999998,1.4359355883390112E-6-4.233888603426738E-11i,0.0071796781595906845-2.1169443659603925E-7i
100,60.000000000000014,-2,1.4359131480488447E-6-4.2338224377229665E-11i,0.007179678159590685-2.1169443659603925E-7i
100,60.023789546682636,-7,1.4359010087786534E-6-4.2337866448098803E-11i,0.0071796781595906845-2.1169443659603925E-7i
96.53589838486224,62.000000000000014,-2,1.435919934297795E-6-4.2338424471316896E-11i,0.0071796781595906845-2.1169443659603925E-7i
96.53589838486224,58.00000000000001,-2,1.4359036836111967E-6-4.233794531614209E-11i,0.007179678159590684-2.1169443659603925E-7i
100,56,-2,1.4358905284351418E-6-4.233755743279667E-11i,0.007179678159590684-2.1169443659603925E-7i
94.26180303726363,63.34412166100641,-7,1.435916218611752E-6-4.233831491347246E-11i,0.0071796781595906845-2.1169443659603917E-7i
93.0717967697245,64.00000000000001,-2,1.4359244035183662E-6-4.23385562472976E-11i,0.007179678159590684-2.1169443659603925E-7i
93.0717967697245,60.000000000000014,-2,1.4359131377880642E-6-4.233822407468819E-11i,0.0071796781595906845-2.1169443659603925E-7i
89.60769515458674,62.000000000000014,-2,1.4359196762955072E-6-4.233841686406096E-11i,0.0071796781595906845-2.1169443659603925E-7i
86.14359353944897,67.99999999999997,-2,1.435930058059046E-6-4.233872297271018E-11i,0.007179678159590684-2.1169443659603925E-7i
89.60769515458674,66,-2,1.4359277536193823E-6-4.2338655025784814E-11i,0.007179678159590684-2.1169443659603925E-7i
88.42540618133964,66.64521971032825,-7,1.435924755388512E-6-4.2338566622268586E-11i,0.0071796781595906845-2.1169443659603917E-7i
86.14359353944899,64,-2,1.4359245038435255E-6-4.2338559205407636E-11i,0.0071796781595906845-2.1169443659603925E-7i
100,52,-1.9999999999999998,1.4358448575673057E-6-4.233621081691498E-11i,0.0071796781595906845-2.1169443659603925E-7i
100,53.31132856290439,-6.999999999999999,1.435823431721725E-6-4.233557907100553E-11i,0.007179678159590684-2.1169443659603925E-7i
96.53589838486224,54,-2,1.4358721690514569E-6-4.2337016102210736E-11i,0.007179678159590684-2.1169443659603925E-7i
100,50.655664281452204,-4.5,1.435774752514281E-6-4.23341437535491E-11i,0.007179678159590684-2.1169443659603925E-7i
96.53589838486224,50,-2,1.4358080468904913E-6-4.233512544577216E-11i,0.0071796781595906845-2.1169443659603925E-7i
100.00000000000003,48.00000000000001,-2,1.435753031887803E-6-4.2333503315958066E-11i,0.0071796781595906845-2.1169443659603925E-7i
82.70243619931082,73.96918581566858,-2,1.435933673718447E-6-4.233882958124647E-11i,0.007179678159590684-2.1169443659603925E-7i
82.99915252619269,77.14189434759744,-7,1.435933865189771E-6-4.2338835226821854E-11i,0.007179678159590685-2.1169443659603917E-7i
82.95401712021246,77.95812070382816,-2,1.4359346453709762E-6-4.233885823064133E-11i,0.007179678159590684-2.1169443659603925E-7i
79.47153106299508,76.07771698999831,-2,1.4359342534825127E-6-4.2338846675721295E-11i,0.0071796781595906845-2.1169443659603925E-7i
72.52102295467864,88.03898194013888,-7,1.435935366926781E-6-4.2338879505877695E-11i,0.007179678159590685-2.1169443659603917E-7i
72,86.14359353944897,-2,1.4359353941626805E-6-4.233888030893436E-11i,0.007179678159590684-2.1169443659603925E-7i
73.87924578235501,82.67417853828081,-2,1.4359351959516506E-6-4.2338874464637304E-11i,0.0071796781595906845-2.1169443659603925E-7i
68,86.14359353944899,-2,1.4359353923910871E-6-4.2338880256698545E-11i,0.0071796781595906845-2.1169443659603925E-7i
76.47052249950093,81.25143171464187,-7,1.4359347769301561E-6-4.2338862109693625E-11i,0.007179678159590686-2.1169443659603917E-7i
75.98573474251305,78.36905550315832,-2,1.4359347266768605E-6-4.2338860627963804E-11i,0.007179678159590684-2.1169443659603928E-7i
71.86698432625445,79.14226369416913,-2,1.4359348272485744E-6-4.2338863593343577E-11i,0.0071796781595906845-2.1169443659603925E-7i
82.73902665170678,70.18879953220632,-7,1.4359297215583258E-6-4.233871305091032E-11i,0.0071796781595906845-2.1169443659603917E-7i
82.67949192431121,69.99999999999999,-2,1.4359317032788206E-6-4.2338771482387856E-11i,0.007179678159590684-2.1169443659603925E-7i
79.2667106742073,72.04297109159779,-2,1.4359328942650887E-6-4.233880659888767E-11i,0.007179678159590684-2.1169443659603925E-7i
79.21539030917347,67.99999999999994,-2,1.4359300112000978E-6-4.2338721591063514E-11i,0.0071796781595906845-2.1169443659603925E-7i
82.67949192431124,65.99999999999999,-2,1.4359276950219024E-6-4.233865329802488E-11i,0.0071796781595906845-2.1169443659603925E-7i
64.00000000000001,93.07179676972447,-2,1.4359355522306931E-6-4.2338884969605515E-11i,0.007179678159590684-2.1169443659603925E-7i
66.00000000000001,89.60769515458674,-2,1.4359354928283176E-6-4.2338883218113046E-11i,0.007179678159590684-2.1169443659603925E-7i
62.93661260534914,94.10411966283289,-7,1.4359355263360718E-6-4.2338884206096814E-11i,0.007179678159590685-2.1169443659603917E-7i
61.999999999999986,89.60769515458674,-2,1.435935498475603E-6-4.233888338462451E-11i,0.0071796781595906845-2.1169443659603925E-7i
59.999999999999986,93.0717967697245,-2,1.4359355530601379E-6-4.233888499406191E-11i,0.0071796781595906845-2.1169443659603925E-7i
65.96036057765926,87.98400622208581,-7,1.435935362724132E-6-4.233887938196161E-11i,0.0071796781595906845-2.1169443659603917E-7i
64,86.14359353944897,-2,1.4359353939551593E-6-4.2338880302815564E-11i,0.0071796781595906845-2.1169443659603925E-7i
66.00000000000001,82.67949192431122,-2,1.435935195866957E-6-4.233887446214009E-11i,0.0071796781595906845-2.1169443659603925E-7i
56.00000000000003,93.07179676972447,-2,1.4359355549458939E-6-4.2338885049663874E-11i,0.007179678159590684-2.1169443659603925E-7i
51.99999999999999,93.07179676972447,-2,1.4359355555953547E-6-4.2338885068813344E-11i,0.0071796781595906845-2.1169443659603925E-7i
56.66757485334698,94.17164823750736,-7,1.4359355278037493E-6-4.2338884249371595E-11i,0.0071796781595906845-2.1169443659603917E-7i
54,89.60769515458671,-2,1.4359354968811717E-6-4.2338883337612365E-11i,0.007179678159590684-2.1169443659603925E-7i
58.00000000000003,89.60769515458674,-2,1.4359354976647989E-6-4.233888336071783E-11i,0.0071796781595906845-2.1169443659603925E-7i
46,96.53589838486224,-2,1.4359355774046277E-6-4.2338885711864625E-11i,0.007179678159590684-2.1169443659603925E-7i
44,100,-2,1.4359355861290374E-6-4.2338885969105815E-11i,0.007179678159590684-2.1169443659603925E-7i
46.688671437108816,100,-7,1.4359355685571429E-6-4.233888545099457E-11i,0.007179678159590684-2.1169443659603925E-7i
39.99999999999999,100,-2,1.4359355868333784E-6-4.233888598987353E-11i,0.007179678159590685-2.1169443659603925E-7i
42,96.53589838486224,-2,1.4359355804186918E-6-4.233888580073505E-11i,0.007179678159590684-2.1169443659603925E-7i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355631404101E-6-4.2338885291281024E-11i,0.0071796781595906845-2.1169443659603925E-7i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.4359355869168454E-6-4.233888599233453E-11i,0.0071796781595906845-2.1169443659603925E-7i
38,96.53589838486225,-2,1.4359355809585666E-6-4.233888581665331E-11i,0.007179678159590684-2.1169443659603925E-7i
49.92379699622359,94.16443432489903,-7,1.435935526537731E-6-4.2338884212042724E-11i,0.0071796781595906845-2.1169443659603917E-7i
48.000000000000014,93.07179676972447,-2,1.435935555808417E-6-4.233888507509552E-11i,0.0071796781595906845-2.1169443659603925E-7i
50,89.60769515458674,-2,1.4359354963141477E-6-4.23388833208935E-11i,0.0071796781595906845-2.1169443659603925E-7i
94.23374442604128,56.667559054793514,-7,1.4358736166683923E-6-4.23370587855239E-11i,0.007179678159590686-2.1169443659603915E-7i
93.07179676972447,56.000000000000014,-2,1.4358906058580113E-6-4.233755971562752E-11i,0.007179678159590684-2.1169443659603925E-7i
89.60769515458674,58.00000000000002,-2,1.435904171358282E-6-4.233795969747532E-11i,0.0071796781595906845-2.1169443659603925E-7i
93.07179676972447,52,-2,1.4358444829486569E-6-4.233619977119926E-11i,0.0071796781595906845-2.1169443659603925E-7i
89.6116928483592,53.91081117344379,-2,1.4358703660941735E-6-4.233696294160682E-11i,0.007179678159590684-2.1169443659603925E-7i
88.46183940346292,60.02812406542314,-7,1.4359010362451286E-6-4.233786725795394E-11i,0.007179678159590684-2.116944365960392E-7i
86.143593539449,60.000000000000014,-2,1.4359131391627527E-6-4.233822411522117E-11i,0.0071796781595906845-2.1169443659603925E-7i
86.13894352130842,55.92562878970767,-2,1.4358896315186282E-6-4.233753098701008E-11i,0.0071796781595906845-2.1169443659603925E-7i
82.67949192431124,62,-2,1.4359198590749258E-6-4.233842225335354E-11i,0.007179678159590684-2.1169443659603925E-7i
82.82470038722107,63.471620390010074,-7,1.4359167428373722E-6-4.233833037038352E-11i,0.0071796781595906845-2.1169443659603917E-7i
79.21539030917349,64,-2,1.4359245475885158E-6-4.2338560495238676E-11i,0.0071796781595906845-2.1169443659603925E-7i
79.14617348407913,59.93066990047098,-2,1.435912874460715E-6-4.233821631042168E-11i,0.0071796781595906845-2.1169443659603925E-7i
93.07179676972447,48,-2,1.4357551107783052E-6-4.233356461251538E-11i,0.0071796781595906845-2.1169443659603925E-7i
94.15232411327776,49.95967920984285,-7,1.4357355398940735E-6-4.233298756056134E-11i,0.0071796781595906845-2.1169443659603917E-7i
89.69014702368368,49.90775720676691,-2,1.435804831917809E-6-4.23350306515745E-11i,0.0071796781595906845-2.1169443659603925E-7i
96.53589838486224,46.00000000000001,-2,1.4356774815526825E-6-4.233127569721632E-11i,0.0071796781595906845-2.1169443659603925E-7i
100.00000000000001,46.68863706046689,-7,1.435582719643818E-6-4.2328481620871686E-11i,0.007179678159590684-2.1169443659603928E-7i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.4355733142922493E-6-4.2328204301950555E-11i,0.0071796781595906845-2.1169443659603925E-7i
96.53589838486224,42,-2,1.4354178703544478E-6-4.2323621002239396E-11i,0.0071796781595906845-2.1169443659603925E-7i
100,39.976213232787515,-7,1.4347927799173316E-6-4.2305190069129916E-11i,0.0071796781595906845-2.1169443659603925E-7i
100,40,-2,1.4352021418539772E-6-4.231726019854458E-11i,0.007179678159590685-2.1169443659603925E-7i
100,36,-2,1.4344496928135318E-6-4.2295074068171675E-11i,0.0071796781595906845-2.1169443659603925E-7i
96.53589838486224,38,-2,1.4348956089345829E-6-4.230822200599235E-11i,0.007179678159590684-2.1169443659603925E-7i
100,33.335549436304056,-7,1.4323024591120643E-6-4.223176239617633E-11i,0.007179678159590684-2.1169443659603928E-7i
96.53589838486224,34,-2,1.4338603484890608E-6-4.227769711728938E-11i,0.0071796781595906845-2.1169443659603925E-7i
100,32,-1.9999999999999998,1.4329808829405348E-6-4.225176587640884E-11i,0.0071796781595906845-2.1169443659603925E-7i
96.53589838486225,30.000000000000004,-2,1.4317274051507774E-6-4.2214806799888994E-11i,0.0071796781595906845-2.1169443659603925E-7i
100,29.34648498037791,-4.5,1.4293068541787306E-6-4.214343630626947E-11i,0.007179678159590684-2.1169443659603925E-7i
100.00000000000003,28.000000000000007,-2,1.4300046180465352E-6-4.216401003194191E-11i,0.0071796781595906845-2.1169443659603925E-7i
32.00000000000001,100.00000000000003,-2,1.4359355880112423E-6-4.2338886024603113E-11i,0.0071796781595906845-2.1169443659603925E-7i
34.00000000000001,96.53589838486224,-2,1.4359355787608624E-6-4.2338885751853554E-11i,0.0071796781595906845-2.1169443659603925E-7i
30.000000000000007,96.53589838486224,-2,1.435935579615401E-6-4.233888577704983E-11i,0.0071796781595906845-2.1169443659603925E-7i
33.33554622471351,100,-6.999999999999999,1.4359355652307204E-6-4.23388853529143E-11i,0.007179678159590684-2.1169443659603928E-7i
29.3464648233183,100,-4.5,1.435935572650802E-6-4.2338885571697126E-11i,0.007179678159590684-2.1169443659603925E-7i
28,100,-1.9999999999999998,1.4359355911658881E-6-4.2338886117618565E-11i,0.0071796781595906845-2.1169443659603925E-7i
77.35093362804159,73.36913915844963,-7,1.4359322500654868E-6-4.233878760451657E-11i,0.007179678159590686-2.1169443659603915E-7i
76.06904411663994,74.04754094913994,-2,1.4359336838108388E-6-4.233882987882297E-11i,0.007179678159590684-2.1169443659603925E-7i
73.08143131634988,75.99844164734117,-2,1.435934250848442E-6-4.2338846598055155E-11i,0.0071796781595906845-2.1169443659603925E-7i
75.7352463066976,70.03576654093223,-2,1.4359317395229271E-6-4.233877255105357E-11i,0.0071796781595906845-2.1169443659603925E-7i
69.92323198064055,82.64403290428692,-2,1.4359351958844836E-6-4.233887446265681E-11i,0.007179678159590684-2.1169443659603925E-7i
