% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 18:22"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=750,ec.Z11 (Ω) @ freq=750
85.85639114056366,96.56812931794116,-2,1.4359355773259197E-6-5.991351751352962E-11i,0.0071796781533324345-2.9956759869565773E-7i
82,96.53589838486224,-2,1.4359355758033399E-6-5.99135174500009E-11i,0.0071796781533324345-2.9956759869565773E-7i
86.62072311103262,100,-6.999999999999999,1.435935562496232E-6-5.99135168947703E-11i,0.007179678153332435-2.9956759869565773E-7i
93.11912579884412,87.78038120661208,-2,1.435935448531E-6-5.991351213964179E-11i,0.007179678153332435-2.9956759869565773E-7i
95.20379100355319,89.70809368657686,-7,1.4359354297574833E-6-5.991351135632841E-11i,0.007179678153332435-2.9956759869565783E-7i
89.69355922574732,89.85356838763325,-2,1.4359354989613742E-6-5.991351424381773E-11i,0.007179678153332435-2.9956759869565773E-7i
89.59932221662788,93.73766664881231,-7,1.4359355258868195E-6-5.99135153672652E-11i,0.007179678153332434-2.995675986956579E-7i
87.64409799547643,93.34548299975327,-2,1.4359355520589462E-6-5.99135164592809E-11i,0.0071796781533324345-2.9956759869565773E-7i
100,80,-2,1.4359349383168655E-6-5.991349085127486E-11i,0.0071796781533324345-2.995675986956578E-7i
96.53589838486224,82.00000000000001,-2,1.43593514420092E-6-5.991349944165872E-11i,0.007179678153332434-2.995675986956578E-7i
100,79.98479059516539,-7,1.4359345505107791E-6-5.991347467030743E-11i,0.0071796781533324345-2.995675986956578E-7i
100,76,-2,1.4359342474679685E-6-5.991346202603495E-11i,0.0071796781533324345-2.995675986956578E-7i
96.53589838486224,78,-2,1.4359346439530074E-6-5.991347856912627E-11i,0.0071796781533324345-2.9956759869565773E-7i
100,72,-1.9999999999999998,1.4359328498683845E-6-5.991340371206294E-11i,0.0071796781533324345-2.995675986956578E-7i
100.00000000000001,73.30707035341077,-7,1.4359321952482623E-6-5.991337639844613E-11i,0.007179678153332434-2.995675986956578E-7i
96.53589838486224,74,-2,1.4359336847595756E-6-5.991343854737788E-11i,0.007179678153332435-2.9956759869565773E-7i
100,70.65353517670539,-4.5,1.4359307111859754E-6-5.991331447687159E-11i,0.007179678153332434-2.995675986956578E-7i
96.53589838486224,70,-2,1.4359317215792554E-6-5.991335663490183E-11i,0.0071796781533324345-2.9956759869565773E-7i
100.00000000000001,68,-2.0000000000000004,1.4359300451016301E-6-5.991328668491723E-11i,0.0071796781533324345-2.995675986956578E-7i
94.43766803303114,83.20643388273058,-7,1.4359350167226498E-6-5.991349412270722E-11i,0.0071796781533324345-2.9956759869565783E-7i
93.06449478382726,83.92998035111347,-2,1.4359352787428641E-6-5.991350505533757E-11i,0.007179678153332434-2.995675986956578E-7i
93.07179676972447,80,-2,1.4359349419983394E-6-5.991349100488202E-11i,0.0071796781533324345-2.9956759869565773E-7i
89.7001650888874,81.96721101473078,-2,1.4359351332054419E-6-5.991349898287929E-11i,0.0071796781533324345-2.9956759869565773E-7i
80,100,-2,1.4359355863750997E-6-5.991351789110099E-11i,0.0071796781533324345-2.995675986956578E-7i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.435935583868507E-6-5.9913517786515E-11i,0.0071796781533324345-2.995675986956578E-7i
79.98478523297267,100.00000000000001,-7.000000000000001,1.4359355650812964E-6-5.991351700263033E-11i,0.0071796781533324345-2.995675986956578E-7i
78.00000000000001,96.53589838486225,-2,1.435935573392532E-6-5.99135173494114E-11i,0.007179678153332435-2.9956759869565773E-7i
83.58496633876146,93.136399262308,-2,1.4359355528099563E-6-5.991351649061632E-11i,0.007179678153332434-2.995675986956578E-7i
82.66910282654706,94.12080114401562,-7,1.4359355271067053E-6-5.991351541816412E-11i,0.007179678153332435-2.9956759869565783E-7i
79.93145162477641,93.14745413614207,-2,1.4359355500054999E-6-5.991351637360209E-11i,0.0071796781533324345-2.9956759869565773E-7i
81.60074815670103,89.67013240847979,-2,1.4359354973672032E-6-5.991351417730199E-11i,0.0071796781533324345-2.9956759869565773E-7i
89.53191514211429,86.71816523543794,-7,1.4359352983631874E-6-5.991350587398323E-11i,0.007179678153332435-2.9956759869565783E-7i
90.01480740939199,85.76189297337386,-2,1.4359353732208738E-6-5.991350899737372E-11i,0.0071796781533324345-2.995675986956578E-7i
86.9077490160029,83.68528790747851,-2,1.4359352651085702E-6-5.991350448645513E-11i,0.0071796781533324345-2.9956759869565773E-7i
87.06314187831437,86.92449858027635,-2,1.4359354187735366E-6-5.991351089803014E-11i,0.0071796781533324345-2.995675986956578E-7i
84.766694818482,89.2476440543889,-7,1.4359354071099602E-6-5.991351041137465E-11i,0.007179678153332436-2.995675986956578E-7i
85.3140180784869,89.79835359065368,-2,1.4359355008385011E-6-5.991351432213974E-11i,0.0071796781533324345-2.995675986956578E-7i
83.58765237604024,85.87166035959018,-2,1.4359353771695127E-6-5.991350916212818E-11i,0.007179678153332435-2.9956759869565773E-7i
94.27845145322055,76.53478782197224,-7,1.4359336820535834E-6-5.991343843447199E-11i,0.0071796781533324345-2.9956759869565783E-7i
93.0717967697245,76,-2,1.4359342492063266E-6-5.991346209856698E-11i,0.0071796781533324345-2.995675986956578E-7i
89.60769515458674,78,-2,1.4359346630226483E-6-5.99134793647952E-11i,0.0071796781533324345-2.9956759869565773E-7i
93.07179676972447,72.00000000000001,-2,1.4359328397616055E-6-5.991340329036389E-11i,0.0071796781533324345-2.9956759869565773E-7i
89.60769515458674,74.00000000000003,-2,1.4359336644027606E-6-5.99134376980024E-11i,0.007179678153332434-2.995675986956578E-7i
72,100,-2,1.4359355843215987E-6-5.991351780541987E-11i,0.0071796781533324345-2.995675986956578E-7i
74.00000000000001,96.53589838486224,-2,1.4359355743030628E-6-5.991351738740268E-11i,0.007179678153332435-2.9956759869565773E-7i
73.30703003920055,100.00000000000001,-6.999999999999999,1.4359355666287752E-6-5.991351706719788E-11i,0.0071796781533324345-2.995675986956578E-7i
70,96.53589838486224,-2,1.435935575539525E-6-5.991351743899333E-11i,0.0071796781533324345-2.9956759869565773E-7i
70.65351501960028,100,-4.5,1.4359355694933758E-6-5.991351718672152E-11i,0.007179678153332434-2.995675986956578E-7i
68,100,-1.9999999999999998,1.43593558584481E-6-5.991351786897494E-11i,0.0071796781533324345-2.995675986956578E-7i
96.53589838486224,66,-2,1.4359276914588708E-6-5.991318848063917E-11i,0.0071796781533324345-2.9956759869565773E-7i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246620689241E-6-5.991306208123076E-11i,0.0071796781533324345-2.995675986956578E-7i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.4359245262184764E-6-5.99130564129554E-11i,0.0071796781533324345-2.995675986956578E-7i
94.25676796624938,69.95905128738988,-7,1.435929503143008E-6-5.991326407203126E-11i,0.007179678153332435-2.9956759869565783E-7i
93.07179676972447,67.99999999999999,-2,1.4359301230350447E-6-5.991328993664044E-11i,0.0071796781533324345-2.9956759869565773E-7i
89.60769515458671,69.99999999999999,-2,1.4359317175346833E-6-5.991335646614457E-11i,0.0071796781533324345-2.9956759869565773E-7i
88.473544143943,79.90172861505734,-7,1.4359345477624082E-6-5.991347455563335E-11i,0.007179678153332436-2.995675986956578E-7i
86.47117137157356,79.92759749071934,-2,1.4359349304029604E-6-5.991349052107201E-11i,0.0071796781533324345-2.9956759869565773E-7i
86.14359353944899,76.00000000000003,-2,1.4359342374326364E-6-5.991346160731695E-11i,0.0071796781533324345-2.9956759869565773E-7i
76.00000000000003,93.0717967697245,-2,1.4359355512667533E-6-5.991351642622712E-11i,0.0071796781533324345-2.995675986956578E-7i
76.29440298632649,94.08942786715689,-7,1.4359355270245778E-6-5.991351541473747E-11i,0.007179678153332435-2.9956759869565783E-7i
77.6956640561748,89.66474387861675,-2,1.435935496780453E-6-5.991351415282024E-11i,0.0071796781533324345-2.9956759869565773E-7i
72,93.07179676972447,-2,1.435935551346798E-6-5.99135164295669E-11i,0.0071796781533324345-2.9956759869565773E-7i
74.00000000000003,89.60769515458674,-2,1.4359354951851711E-6-5.99135140862581E-11i,0.007179678153332434-2.995675986956578E-7i
79.4670702661207,88.6461756032696,-7,1.4359353870086931E-6-5.99135095726619E-11i,0.007179678153332435-2.9956759869565783E-7i
79.52416927710104,86.22466006024396,-2,1.4359353960147809E-6-5.991350994843533E-11i,0.007179678153332434-2.995675986956578E-7i
75.77111285016124,86.16384412260868,-2,1.4359353905429497E-6-5.99135097201266E-11i,0.007179678153332435-2.9956759869565773E-7i
83.71591075730822,83.74876533905385,-7,1.4359350732917316E-6-5.991349648301708E-11i,0.007179678153332436-2.995675986956578E-7i
83.55637112027856,81.85080171582801,-2,1.4359351335830968E-6-5.991349899863675E-11i,0.0071796781533324345-2.9956759869565773E-7i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350909198364E-6-5.991349721853888E-11i,0.007179678153332435-2.9956759869565783E-7i
80.83340120479617,83.28930712738423,-2,1.4359352448642434E-6-5.991350364177337E-11i,0.0071796781533324345-2.995675986956578E-7i
80.23493100961949,80.09042352236831,-2,1.4359349544382286E-6-5.991349152392871E-11i,0.0071796781533324345-2.9956759869565773E-7i
77.64050436446188,82.91451165058217,-2,1.4359352138530027E-6-5.991350234784871E-11i,0.007179678153332434-2.995675986956578E-7i
88.45887568075793,73.2696736730583,-7,1.4359321857646675E-6-5.991337600274894E-11i,0.0071796781533324345-2.9956759869565783E-7i
86.14359353944896,72.00000000000003,-2,1.4359328724846698E-6-5.99134046557134E-11i,0.007179678153332434-2.995675986956578E-7i
66.66445056366697,100,-7,1.4359355576817154E-6-5.991351669388743E-11i,0.007179678153332435-2.9956759869565773E-7i
64,100,-2,1.4359355839092148E-6-5.991351778821349E-11i,0.0071796781533324345-2.995675986956578E-7i
66,96.53589838486224,-2,1.4359355779955317E-6-5.991351754146865E-11i,0.0071796781533324345-2.9956759869565773E-7i
62,96.53589838486224,-2,1.435935575344885E-6-5.991351743087216E-11i,0.0071796781533324345-2.9956759869565773E-7i
69.54475120057072,93.99734600895508,-7,1.4359355232685462E-6-5.991351525801938E-11i,0.007179678153332435-2.9956759869565783E-7i
68,93.0717967697245,-2,1.435935550062932E-6-5.991351637599848E-11i,0.0071796781533324345-2.9956759869565773E-7i
69.99999999999999,89.60769515458674,-2,1.4359354937617933E-6-5.991351402686847E-11i,0.0071796781533324345-2.9956759869565773E-7i
60,100,-2,1.4359355843161756E-6-5.991351780519374E-11i,0.0071796781533324345-2.995675986956578E-7i
60.023786767160786,100,-6.999999999999999,1.435935556735011E-6-5.991351665438671E-11i,0.0071796781533324345-2.995675986956578E-7i
58.000000000000014,96.53589838486225,-2,1.4359355749212732E-6-5.99135174131972E-11i,0.007179678153332435-2.9956759869565773E-7i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.4359355838815359E-6-5.991351778705855E-11i,0.0071796781533324345-2.995675986956578E-7i
52,100.00000000000003,-2,1.4359355848014236E-6-5.99135178254403E-11i,0.0071796781533324345-2.995675986956578E-7i
54.000000000000014,96.53589838486224,-2,1.4359355770003956E-6-5.991351749994733E-11i,0.0071796781533324345-2.9956759869565773E-7i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355598102366E-6-5.991351678269859E-11i,0.007179678153332435-2.9956759869565773E-7i
50,96.53589838486224,-2,1.435935574763374E-6-5.991351740660887E-11i,0.0071796781533324345-2.9956759869565773E-7i
49.344335718554404,100,-4.5,1.4359355745244692E-6-5.99135173966407E-11i,0.007179678153332434-2.995675986956578E-7i
48,100,-1.9999999999999998,1.435935587087361E-6-5.991351792081958E-11i,0.0071796781533324345-2.995675986956578E-7i
100,60.000000000000014,-2,1.435913146797214E-6-5.991258161369151E-11i,0.0071796781533324345-2.995675986956578E-7i
100,60.023789546682636,-7,1.4359010075270333E-6-5.991207511020484E-11i,0.0071796781533324345-2.995675986956578E-7i
96.53589838486224,62.000000000000014,-2,1.4359199330461591E-6-5.991286476570149E-11i,0.0071796781533324345-2.9956759869565773E-7i
96.53589838486224,58.00000000000001,-2,1.435903682359575E-6-5.991218671592632E-11i,0.007179678153332434-2.995675986956578E-7i
100,56,-2,1.4358905271835302E-6-5.991163782440034E-11i,0.0071796781533324345-2.995675986956578E-7i
94.26180303726363,63.34412166100641,-7,1.4359162173601213E-6-5.991270973101612E-11i,0.007179678153332435-2.9956759869565783E-7i
93.0717967697245,64.00000000000001,-2,1.4359244022667274E-6-5.991305124114587E-11i,0.007179678153332434-2.995675986956578E-7i
93.0717967697245,60.000000000000014,-2,1.4359131365364358E-6-5.99125811855669E-11i,0.0071796781533324345-2.9956759869565773E-7i
89.60769515458674,62.000000000000014,-2,1.4359196750438712E-6-5.991285400071675E-11i,0.0071796781533324345-2.9956759869565773E-7i
86.14359353944897,67.99999999999997,-2,1.4359300568073993E-6-5.991328717333308E-11i,0.007179678153332435-2.9956759869565773E-7i
89.60769515458674,66,-2,1.4359277523677387E-6-5.991319102202379E-11i,0.0071796781533324345-2.995675986956578E-7i
88.42540618133964,66.64521971032825,-7,1.4359247541368722E-6-5.991306592270849E-11i,0.007179678153332435-2.9956759869565783E-7i
86.14359353944899,64,-2,1.435924502591885E-6-5.991305542715042E-11i,0.0071796781533324345-2.9956759869565773E-7i
100,52,-1.9999999999999998,1.4358448563157328E-6-5.990973223588997E-11i,0.0071796781533324345-2.995675986956578E-7i
100,53.31132856290439,-6.999999999999999,1.4358234304701708E-6-5.990883825583022E-11i,0.007179678153332434-2.995675986956578E-7i
96.53589838486224,54,-2,1.4358721677998623E-6-5.991087179055291E-11i,0.007179678153332435-2.9956759869565773E-7i
100,50.655664281452204,-4.5,1.435774751262767E-6-5.990680714622368E-11i,0.007179678153332434-2.995675986956578E-7i
96.53589838486224,50,-2,1.4358080456389495E-6-5.990819633333074E-11i,0.0071796781533324345-2.9956759869565773E-7i
100.00000000000003,48.00000000000001,-2,1.435753030636309E-6-5.990590086661469E-11i,0.0071796781533324345-2.995675986956578E-7i
82.70243619931082,73.96918581566858,-2,1.4359336724667974E-6-5.991343803446931E-11i,0.007179678153332435-2.9956759869565773E-7i
82.99915252619269,77.14189434759744,-7,1.4359338639381212E-6-5.991344602349101E-11i,0.0071796781533324345-2.9956759869565783E-7i
82.95401712021246,77.95812070382816,-2,1.4359346441193257E-6-5.991347857606571E-11i,0.0071796781533324345-2.995675986956578E-7i
79.47153106299508,76.07771698999831,-2,1.4359342522308644E-6-5.991346222476381E-11i,0.0071796781533324345-2.9956759869565773E-7i
72.52102295467864,88.03898194013888,-7,1.4359353656751284E-6-5.991350868253227E-11i,0.0071796781533324345-2.9956759869565783E-7i
72,86.14359353944897,-2,1.4359353929110322E-6-5.991350981893343E-11i,0.007179678153332434-2.995675986956578E-7i
73.87924578235501,82.67417853828081,-2,1.4359351947000012E-6-5.991350154870167E-11i,0.0071796781533324345-2.9956759869565773E-7i
68,86.14359353944899,-2,1.4359353911394371E-6-5.991350974501469E-11i,0.0071796781533324345-2.9956759869565773E-7i
76.47052249950093,81.25143171464187,-7,1.4359347756785057E-6-5.99134840652907E-11i,0.0071796781533324345-2.9956759869565783E-7i
75.98573474251305,78.36905550315832,-2,1.435934725425213E-6-5.991348196850336E-11i,0.007179678153332435-2.9956759869565773E-7i
71.86698432625445,79.14226369416913,-2,1.4359348259969255E-6-5.991348616479542E-11i,0.0071796781533324345-2.9956759869565773E-7i
82.73902665170678,70.18879953220632,-7,1.4359297203066809E-6-5.991327313305024E-11i,0.007179678153332435-2.9956759869565783E-7i
82.67949192431121,69.99999999999999,-2,1.435931702027174E-6-5.991335581910346E-11i,0.0071796781533324345-2.995675986956578E-7i
79.2667106742073,72.04297109159779,-2,1.435932893013443E-6-5.991340551226368E-11i,0.007179678153332434-2.995675986956578E-7i
79.21539030917347,67.99999999999994,-2,1.4359300099484541E-6-5.991328521817283E-11i,0.0071796781533324345-2.9956759869565773E-7i
82.67949192431124,65.99999999999999,-2,1.4359276937702599E-6-5.991318857708047E-11i,0.0071796781533324345-2.9956759869565773E-7i
64.00000000000001,93.07179676972447,-2,1.4359355509790435E-6-5.991351641422264E-11i,0.0071796781533324345-2.995675986956578E-7i
66.00000000000001,89.60769515458674,-2,1.4359354915766678E-6-5.991351393569551E-11i,0.007179678153332434-2.995675986956578E-7i
62.93661260534914,94.10411966283289,-7,1.435935525084422E-6-5.991351533378567E-11i,0.0071796781533324345-2.9956759869565783E-7i
61.999999999999986,89.60769515458674,-2,1.4359354972239545E-6-5.991351417132499E-11i,0.0071796781533324345-2.9956759869565773E-7i
59.999999999999986,93.0717967697245,-2,1.4359355518084885E-6-5.991351644883069E-11i,0.0071796781533324345-2.9956759869565773E-7i
65.96036057765926,87.98400622208581,-7,1.4359353614724794E-6-5.991350850717933E-11i,0.007179678153332435-2.9956759869565783E-7i
64,86.14359353944897,-2,1.4359353927035108E-6-5.991350981027462E-11i,0.0071796781533324345-2.9956759869565773E-7i
66.00000000000001,82.67949192431122,-2,1.4359351946153083E-6-5.991350154516776E-11i,0.0071796781533324345-2.9956759869565773E-7i
56.00000000000003,93.07179676972447,-2,1.4359355536942434E-6-5.991351652751267E-11i,0.0071796781533324345-2.995675986956578E-7i
51.99999999999999,93.07179676972447,-2,1.4359355543437045E-6-5.9913516554611E-11i,0.0071796781533324345-2.9956759869565773E-7i
56.66757485334698,94.17164823750736,-7,1.4359355265521016E-6-5.991351539502357E-11i,0.007179678153332435-2.9956759869565783E-7i
54,89.60769515458671,-2,1.4359354956295236E-6-5.991351410479841E-11i,0.007179678153332434-2.995675986956578E-7i
58.00000000000003,89.60769515458674,-2,1.4359354964131491E-6-5.991351413749466E-11i,0.0071796781533324345-2.9956759869565773E-7i
46,96.53589838486224,-2,1.4359355761529773E-6-5.99135174645892E-11i,0.007179678153332435-2.9956759869565773E-7i
44,100,-2,1.435935584877387E-6-5.991351782860977E-11i,0.0071796781533324345-2.995675986956578E-7i
46.688671437108816,100,-7,1.4359355673054937E-6-5.991351709543345E-11i,0.007179678153332434-2.995675986956578E-7i
39.99999999999999,100,-2,1.4359355855817275E-6-5.991351785799801E-11i,0.0071796781533324345-2.995675986956578E-7i
42,96.53589838486224,-2,1.4359355791670411E-6-5.991351759034918E-11i,0.007179678153332434-2.995675986956578E-7i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355618887587E-6-5.991351686942364E-11i,0.0071796781533324345-2.995675986956578E-7i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.4359355856651935E-6-5.991351786148052E-11i,0.0071796781533324345-2.995675986956578E-7i
38,96.53589838486225,-2,1.435935579706915E-6-5.991351761287504E-11i,0.007179678153332435-2.9956759869565773E-7i
49.92379699622359,94.16443432489903,-7,1.4359355252860825E-6-5.991351534219969E-11i,0.007179678153332435-2.9956759869565783E-7i
48.000000000000014,93.07179676972447,-2,1.4359355545567667E-6-5.991351656350082E-11i,0.0071796781533324345-2.9956759869565773E-7i
50,89.60769515458674,-2,1.4359354950624973E-6-5.991351408113953E-11i,0.0071796781533324345-2.9956759869565773E-7i
94.23374442604128,56.667559054793514,-7,1.4358736154167965E-6-5.991093219146766E-11i,0.007179678153332434-2.9956759869565783E-7i
93.07179676972447,56.000000000000014,-2,1.4358906046064016E-6-5.991164105482141E-11i,0.0071796781533324345-2.995675986956578E-7i
89.60769515458674,58.00000000000002,-2,1.43590417010666E-6-5.991220706686965E-11i,0.0071796781533324345-2.9956759869565773E-7i
93.07179676972447,52,-2,1.4358444816970854E-6-5.990971660516033E-11i,0.0071796781533324345-2.9956759869565773E-7i
89.6116928483592,53.91081117344379,-2,1.4358703648425803E-6-5.991079656328336E-11i,0.007179678153332434-2.995675986956578E-7i
88.46183940346292,60.02812406542314,-7,1.4359010349935098E-6-5.991207625622635E-11i,0.007179678153332436-2.995675986956578E-7i
86.143593539449,60.000000000000014,-2,1.4359131379111226E-6-5.991258124292474E-11i,0.0071796781533324345-2.9956759869565773E-7i
86.13894352130842,55.92562878970767,-2,1.4358896302670186E-6-5.99116004011175E-11i,0.0071796781533324345-2.9956759869565773E-7i
82.67949192431124,62,-2,1.4359198578232898E-6-5.991286162707411E-11i,0.007179678153332434-2.995675986956578E-7i
82.82470038722107,63.471620390010074,-7,1.4359167415857366E-6-5.991273160400331E-11i,0.007179678153332435-2.9956759869565783E-7i
79.21539030917349,64,-2,1.435924546336874E-6-5.991305725238293E-11i,0.0071796781533324345-2.9956759869565773E-7i
79.14617348407913,59.93066990047098,-2,1.4359128732090866E-6-5.991257019839725E-11i,0.0071796781533324345-2.9956759869565773E-7i
93.07179676972447,48,-2,1.4357551095268104E-6-5.99059876070259E-11i,0.0071796781533324345-2.9956759869565773E-7i
94.15232411327776,49.95967920984285,-7,1.435735538642596E-6-5.990517102407279E-11i,0.007179678153332435-2.9956759869565783E-7i
89.69014702368368,49.90775720676691,-2,1.4358048306662728E-6-5.990806219059849E-11i,0.0071796781533324345-2.9956759869565773E-7i
96.53589838486224,46.00000000000001,-2,1.4356774803012565E-6-5.990274857594522E-11i,0.0071796781533324345-2.9956759869565773E-7i
100.00000000000001,46.68863706046689,-7,1.4355827183924738E-6-5.989879469432882E-11i,0.007179678153332435-2.9956759869565773E-7i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.435573313040913E-6-5.989840226189363E-11i,0.0071796781533324345-2.995675986956578E-7i
96.53589838486224,42,-2,1.435417869103248E-6-5.989191646042125E-11i,0.0071796781533324345-2.9956759869565773E-7i
100,39.976213232787515,-7,1.4347927786666768E-6-5.986583495132682E-11i,0.0071796781533324345-2.995675986956578E-7i
100,40,-2,1.4352021406029655E-6-5.98829153231252E-11i,0.0071796781533324345-2.995675986956578E-7i
100,36,-2,1.4344496915631775E-6-5.985151985564374E-11i,0.0071796781533324345-2.995675986956578E-7i
96.53589838486224,38,-2,1.4348956076838398E-6-5.987012542801526E-11i,0.007179678153332435-2.9956759869565773E-7i
100,33.335549436304056,-7,1.4323024578635801E-6-5.976192786704904E-11i,0.007179678153332435-2.9956759869565773E-7i
96.53589838486224,34,-2,1.4338603472392207E-6-5.982692983083178E-11i,0.0071796781533324345-2.9956759869565773E-7i
100,32,-1.9999999999999998,1.43298088169146E-6-5.979023467867428E-11i,0.0071796781533324345-2.995675986956578E-7i
96.53589838486225,30.000000000000004,-2,1.4317274039027946E-6-5.973793409873881E-11i,0.0071796781533324345-2.9956759869565773E-7i
100,29.34648498037791,-4.5,1.4293068529328584E-6-5.963693811728972E-11i,0.007179678153332434-2.995675986956578E-7i
100.00000000000003,28.000000000000007,-2,1.4300046168000566E-6-5.96660518800085E-11i,0.0071796781533324345-2.995675986956578E-7i
32.00000000000001,100.00000000000003,-2,1.4359355867595912E-6-5.991351790714358E-11i,0.0071796781533324345-2.995675986956578E-7i
34.00000000000001,96.53589838486224,-2,1.4359355775092102E-6-5.991351752117721E-11i,0.0071796781533324345-2.9956759869565773E-7i
30.000000000000007,96.53589838486224,-2,1.4359355783637504E-6-5.991351755683232E-11i,0.0071796781533324345-2.9956759869565773E-7i
33.33554622471351,100,-6.999999999999999,1.4359355639790685E-6-5.991351695664051E-11i,0.007179678153332435-2.9956759869565773E-7i
29.3464648233183,100,-4.5,1.4359355713991497E-6-5.991351726623873E-11i,0.007179678153332434-2.995675986956578E-7i
28,100,-1.9999999999999998,1.4359355899142365E-6-5.991351803876924E-11i,0.0071796781533324345-2.995675986956578E-7i
77.35093362804159,73.36913915844963,-7,1.4359322488138404E-6-5.99133786334365E-11i,0.007179678153332434-2.9956759869565783E-7i
76.06904411663994,74.04754094913994,-2,1.4359336825591924E-6-5.991343845556825E-11i,0.0071796781533324345-2.995675986956578E-7i
73.08143131634988,75.99844164734117,-2,1.435934249596795E-6-5.991346211485904E-11i,0.0071796781533324345-2.995675986956578E-7i
75.7352463066976,70.03576654093223,-2,1.4359317382712814E-6-5.991335733136616E-11i,0.0071796781533324345-2.9956759869565773E-7i
69.92323198064055,82.64403290428692,-2,1.4359351946328355E-6-5.991350154589915E-11i,0.0071796781533324345-2.995675986956578E-7i
69.0478235516735,81.58673537628684,-7,1.4359348191103884E-6-5.991348587745897E-11i,0.0071796781533324345-2.9956759869565783E-7i
67.87847568124118,79.10288249010146,-2,1.4359348271696913E-6-5.991348621372827E-11i,0.0071796781533324345-2.9956759869565773E-7i
