% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 18:34"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=970,ec.Z11 (Ω) @ freq=970
93.11912579884412,87.78038120661208,-2,1.4359354468503981E-6-7.748814227651355E-11i,0.007179678144929425-3.874407605259344E-7i
95.20379100355319,89.70809368657686,-7,1.4359354280768819E-6-7.748814126342837E-11i,0.007179678144929426-3.8744076052593434E-7i
89.69355922574732,89.85356838763325,-2,1.4359354972807728E-6-7.74881449979145E-11i,0.007179678144929425-3.874407605259344E-7i
89.59932221662788,93.73766664881231,-7,1.435935524206218E-6-7.748814645090664E-11i,0.007179678144929425-3.874407605259344E-7i
87.64409799547643,93.34548299975327,-2,1.4359355503783458E-6-7.748814786324692E-11i,0.007179678144929426-3.8744076052593444E-7i
100,80,-2,1.4359349366362649E-6-7.7488114743559E-11i,0.007179678144929427-3.874407605259345E-7i
96.53589838486224,82.00000000000001,-2,1.435935142520319E-6-7.748812585378886E-11i,0.007179678144929426-3.874407605259345E-7i
100,79.98479059516539,-7,1.4359345488301783E-6-7.748809381617459E-11i,0.007179678144929426-3.874407605259345E-7i
100,76,-2,1.4359342457873695E-6-7.748807746291552E-11i,0.007179678144929427-3.874407605259345E-7i
96.53589838486224,78,-2,1.4359346422724075E-6-7.74880988586469E-11i,0.007179678144929426-3.8744076052593444E-7i
100,72,-1.9999999999999998,1.4359328481877885E-6-7.748800204351173E-11i,0.007179678144929427-3.874407605259345E-7i
100.00000000000001,73.30707035341077,-7,1.4359321935676655E-6-7.748796671790075E-11i,0.007179678144929426-3.874407605259345E-7i
96.53589838486224,74,-2,1.4359336830789776E-6-7.748804709718564E-11i,0.007179678144929425-3.874407605259344E-7i
100,70.65353517670539,-4.5,1.435930709505381E-6-7.748788663266448E-11i,0.007179678144929426-3.874407605259345E-7i
96.53589838486224,70,-2,1.435931719898659E-6-7.748794115705013E-11i,0.007179678144929426-3.8744076052593444E-7i
100.00000000000001,68,-2.0000000000000004,1.4359300434210365E-6-7.74878506884035E-11i,0.007179678144929427-3.874407605259345E-7i
94.43766803303114,83.20643388273058,-7,1.4359350150420513E-6-7.748811897461188E-11i,0.007179678144929426-3.874407605259343E-7i
93.06449478382726,83.92998035111347,-2,1.4359352770622644E-6-7.748813311414684E-11i,0.007179678144929426-3.874407605259345E-7i
93.07179676972447,80,-2,1.4359349403177386E-6-7.74881149422244E-11i,0.007179678144929426-3.8744076052593444E-7i
89.7001650888874,81.96721101473078,-2,1.4359351315248419E-6-7.748812526043425E-11i,0.007179678144929426-3.8744076052593444E-7i
80,100,-2,1.4359355846945005E-6-7.748814971506763E-11i,0.007179678144929427-3.874407605259345E-7i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.4359355821879064E-6-7.748814957980305E-11i,0.007179678144929427-3.874407605259345E-7i
79.98478523297267,100.00000000000001,-7.000000000000001,1.4359355634006957E-6-7.748814856597893E-11i,0.007179678144929426-3.874407605259345E-7i
78.00000000000001,96.53589838486225,-2,1.4359355717119323E-6-7.748814901448249E-11i,0.007179678144929425-3.874407605259344E-7i
83.58496633876146,93.136399262308,-2,1.4359355511293546E-6-7.748814790377398E-11i,0.007179678144929426-3.874407605259345E-7i
82.66910282654706,94.12080114401562,-7,1.435935525426104E-6-7.748814651673603E-11i,0.007179678144929426-3.8744076052593434E-7i
79.93145162477641,93.14745413614207,-2,1.4359355483248993E-6-7.748814775243575E-11i,0.007179678144929426-3.8744076052593444E-7i
81.60074815670103,89.67013240847979,-2,1.4359354956866028E-6-7.748814491188752E-11i,0.007179678144929426-3.8744076052593444E-7i
89.53191514211429,86.71816523543794,-7,1.435935296682586E-6-7.748813417292869E-11i,0.007179678144929426-3.8744076052593434E-7i
90.01480740939199,85.76189297337386,-2,1.4359353715402736E-6-7.748813821251363E-11i,0.007179678144929427-3.874407605259345E-7i
86.9077490160029,83.68528790747851,-2,1.4359352634279702E-6-7.748813237839235E-11i,0.007179678144929426-3.8744076052593444E-7i
87.06314187831437,86.92449858027635,-2,1.4359354170929364E-6-7.748814067069601E-11i,0.007179678144929426-3.874407605259345E-7i
84.766694818482,89.2476440543889,-7,1.4359354054293594E-6-7.748814004128828E-11i,0.007179678144929425-3.8744076052593434E-7i
85.3140180784869,89.79835359065368,-2,1.4359354991579014E-6-7.748814509921104E-11i,0.007179678144929427-3.874407605259345E-7i
83.58765237604024,85.87166035959018,-2,1.435935375488913E-6-7.748813842559614E-11i,0.007179678144929425-3.874407605259344E-7i
94.27845145322055,76.53478782197224,-7,1.4359336803729855E-6-7.748804695116088E-11i,0.007179678144929426-3.874407605259343E-7i
93.0717967697245,76,-2,1.435934247525725E-6-7.748807755672338E-11i,0.007179678144929427-3.874407605259345E-7i
89.60769515458674,78,-2,1.435934661342049E-6-7.748809988771213E-11i,0.007179678144929426-3.8744076052593444E-7i
93.07179676972447,72.00000000000001,-2,1.4359328380810075E-6-7.748800149811432E-11i,0.007179678144929426-3.8744076052593444E-7i
89.60769515458674,74.00000000000003,-2,1.4359336627221623E-6-7.748804599866017E-11i,0.007179678144929426-3.874407605259345E-7i
72,100,-2,1.4359355826409998E-6-7.748814960425356E-11i,0.007179678144929427-3.874407605259345E-7i
74.00000000000001,96.53589838486224,-2,1.4359355726224633E-6-7.748814906361796E-11i,0.007179678144929425-3.874407605259344E-7i
73.30703003920055,100.00000000000001,-6.999999999999999,1.4359355649481741E-6-7.748814864948636E-11i,0.007179678144929426-3.874407605259345E-7i
70,96.53589838486224,-2,1.4359355738589251E-6-7.748814913034185E-11i,0.007179678144929426-3.8744076052593444E-7i
70.65351501960028,100,-4.5,1.435935567812776E-6-7.748814880407032E-11i,0.007179678144929426-3.874407605259345E-7i
68,100,-1.9999999999999998,1.4359355841642098E-6-7.74881496864513E-11i,0.007179678144929427-3.874407605259345E-7i
96.53589838486224,66,-2,1.4359276897782795E-6-7.748772367753738E-11i,0.007179678144929426-3.8744076052593444E-7i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246603883358E-6-7.748756020096932E-11i,0.007179678144929426-3.874407605259345E-7i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.4359245245378883E-6-7.748755286999985E-11i,0.007179678144929427-3.874407605259345E-7i
94.25676796624938,69.95905128738988,-7,1.4359295014624144E-6-7.74878214424044E-11i,0.007179678144929426-3.8744076052593434E-7i
93.07179676972447,67.99999999999999,-2,1.4359301213544509E-6-7.74878548939655E-11i,0.007179678144929426-3.8744076052593444E-7i
89.60769515458671,69.99999999999999,-2,1.4359317158540881E-6-7.748794093879085E-11i,0.007179678144929426-3.8744076052593444E-7i
88.473544143943,79.90172861505734,-7,1.4359345460818107E-6-7.748809366786308E-11i,0.007179678144929425-3.8744076052593434E-7i
86.47117137157356,79.92759749071934,-2,1.4359349287223621E-6-7.748811431649695E-11i,0.007179678144929426-3.8744076052593444E-7i
86.14359353944899,76.00000000000003,-2,1.4359342357520379E-6-7.748807692137371E-11i,0.007179678144929426-3.8744076052593444E-7i
76.00000000000003,93.0717967697245,-2,1.4359355495861514E-6-7.748814782049732E-11i,0.007179678144929427-3.874407605259345E-7i
76.29440298632649,94.08942786715689,-7,1.4359355253439791E-6-7.74881465123042E-11i,0.007179678144929426-3.8744076052593434E-7i
77.6956640561748,89.66474387861675,-2,1.4359354950998512E-6-7.748814488022434E-11i,0.007179678144929426-3.8744076052593444E-7i
72,93.07179676972447,-2,1.4359355496661986E-6-7.748814782481688E-11i,0.007179678144929426-3.8744076052593444E-7i
74.00000000000003,89.60769515458674,-2,1.4359354935045724E-6-7.74881447941375E-11i,0.007179678144929426-3.874407605259345E-7i
79.4670702661207,88.6461756032696,-7,1.4359353853280946E-6-7.748813895655313E-11i,0.007179678144929426-3.8744076052593434E-7i
79.52416927710104,86.22466006024396,-2,1.435935394334181E-6-7.748813944255327E-11i,0.007179678144929426-3.874407605259345E-7i
75.77111285016124,86.16384412260868,-2,1.4359353888623468E-6-7.748813914727377E-11i,0.007179678144929425-3.874407605259344E-7i
83.71591075730822,83.74876533905385,-7,1.4359350716111323E-6-7.74881220272791E-11i,0.007179678144929425-3.8744076052593434E-7i
83.55637112027856,81.85080171582801,-2,1.4359351319024975E-6-7.74881252808139E-11i,0.007179678144929426-3.8744076052593444E-7i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350892392373E-6-7.748812297855389E-11i,0.007179678144929426-3.8744076052593434E-7i
80.83340120479617,83.28930712738423,-2,1.435935243183644E-6-7.748813128593714E-11i,0.007179678144929427-3.8744076052593444E-7i
80.23493100961949,80.09042352236831,-2,1.435934952757629E-6-7.748811561352487E-11i,0.007179678144929426-3.8744076052593444E-7i
77.64050436446188,82.91451165058217,-2,1.435935212172405E-6-7.748812961246118E-11i,0.007179678144929426-3.874407605259345E-7i
88.45887568075793,73.2696736730583,-7,1.4359321840840703E-6-7.748796620613251E-11i,0.007179678144929426-3.874407605259343E-7i
86.14359353944896,72.00000000000003,-2,1.435932870804072E-6-7.748800326396632E-11i,0.007179678144929426-3.874407605259345E-7i
66.66445056366697,100,-7,1.4359355560011137E-6-7.748814816667137E-11i,0.007179678144929425-3.8744076052593444E-7i
64,100,-2,1.4359355822286133E-6-7.748814958199968E-11i,0.007179678144929427-3.874407605259345E-7i
66,96.53589838486224,-2,1.4359355763149308E-6-7.748814926287656E-11i,0.007179678144929426-3.8744076052593444E-7i
62,96.53589838486224,-2,1.4359355736642835E-6-7.748814911983824E-11i,0.007179678144929426-3.8744076052593444E-7i
69.54475120057072,93.99734600895508,-7,1.4359355215879475E-6-7.748814630961552E-11i,0.007179678144929426-3.8744076052593434E-7i
68,93.0717967697245,-2,1.4359355483823334E-6-7.748814775553508E-11i,0.007179678144929426-3.8744076052593444E-7i
69.99999999999999,89.60769515458674,-2,1.435935492081194E-6-7.748814471732695E-11i,0.007179678144929426-3.8744076052593444E-7i
60,100,-2,1.4359355826355741E-6-7.748814960396079E-11i,0.007179678144929427-3.874407605259345E-7i
60.023786767160786,100,-6.999999999999999,1.43593555505441E-6-7.748814811558391E-11i,0.007179678144929426-3.874407605259345E-7i
58.000000000000014,96.53589838486225,-2,1.4359355732406718E-6-7.748814909697865E-11i,0.007179678144929425-3.874407605259344E-7i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.435935582200934E-6-7.748814958050602E-11i,0.007179678144929427-3.874407605259345E-7i
52,100.00000000000003,-2,1.435935583120821E-6-7.748814963014625E-11i,0.007179678144929427-3.874407605259345E-7i
54.000000000000014,96.53589838486224,-2,1.4359355753197938E-6-7.748814920917537E-11i,0.007179678144929426-3.8744076052593444E-7i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355581296358E-6-7.748814828153387E-11i,0.007179678144929425-3.8744076052593444E-7i
50,96.53589838486224,-2,1.4359355730827717E-6-7.748814908845763E-11i,0.007179678144929426-3.8744076052593444E-7i
49.344335718554404,100,-4.5,1.435935572843866E-6-7.748814907556553E-11i,0.007179678144929426-3.874407605259345E-7i
48,100,-1.9999999999999998,1.4359355854067593E-6-7.748814975350347E-11i,0.007179678144929427-3.874407605259345E-7i
100,60.000000000000014,-2,1.4359131451166394E-6-7.748693879628598E-11i,0.007179678144929427-3.874407605259345E-7i
100,60.023789546682636,-7,1.4359010058464737E-6-7.748628371844403E-11i,0.007179678144929426-3.874407605259345E-7i
96.53589838486224,62.000000000000014,-2,1.435919931365578E-6-7.748730500621861E-11i,0.007179678144929426-3.8744076052593444E-7i
96.53589838486224,58.00000000000001,-2,1.4359036806790114E-6-7.748642806184372E-11i,0.007179678144929426-3.874407605259345E-7i
100,56,-2,1.435890525502984E-6-7.748571816213763E-11i,0.007179678144929427-3.874407605259345E-7i
94.26180303726363,63.34412166100641,-7,1.4359162156795433E-6-7.748710449469241E-11i,0.007179678144929426-3.8744076052593434E-7i
93.0717967697245,64.00000000000001,-2,1.435924400586138E-6-7.748754618112615E-11i,0.007179678144929426-3.874407605259345E-7i
93.0717967697245,60.000000000000014,-2,1.4359131348558617E-6-7.748693824257818E-11i,0.007179678144929426-3.8744076052593444E-7i
89.60769515458674,62.000000000000014,-2,1.4359196733632899E-6-7.748729108350501E-11i,0.007179678144929426-3.8744076052593444E-7i
86.14359353944897,67.99999999999997,-2,1.4359300551268048E-6-7.748785132008798E-11i,0.007179678144929425-3.874407605259344E-7i
89.60769515458674,66,-2,1.435927750687147E-6-7.748772696439473E-11i,0.007179678144929427-3.874407605259345E-7i
88.42540618133964,66.64521971032825,-7,1.4359247524562842E-6-7.748756516928071E-11i,0.007179678144929426-3.8744076052593434E-7i
86.14359353944899,64,-2,1.4359245009112984E-6-7.748755159502569E-11i,0.007179678144929426-3.8744076052593444E-7i
100,52,-1.9999999999999998,1.4358448546352395E-6-7.748325360100047E-11i,0.007179678144929427-3.874407605259345E-7i
100,53.31132856290439,-6.999999999999999,1.4358234287897013E-6-7.748209738679121E-11i,0.007179678144929426-3.874407605259345E-7i
96.53589838486224,54,-2,1.4358721661193375E-6-7.748472742502952E-11i,0.007179678144929425-3.874407605259344E-7i
100,50.655664281452204,-4.5,1.4357747495823553E-6-7.747947048503658E-11i,0.007179678144929426-3.874407605259345E-7i
96.53589838486224,50,-2,1.4358080439585005E-6-7.748126716702631E-11i,0.007179678144929426-3.8744076052593444E-7i
100.00000000000003,48.00000000000001,-2,1.4357530289559217E-6-7.747829836341009E-11i,0.007179678144929427-3.874407605259345E-7i
82.70243619931082,73.96918581566858,-2,1.4359336707861985E-6-7.748804643382394E-11i,0.007179678144929425-3.874407605259344E-7i
82.99915252619269,77.14189434759744,-7,1.4359338622575248E-6-7.748805676629243E-11i,0.007179678144929426-3.874407605259343E-7i
82.95401712021246,77.95812070382816,-2,1.4359346424387275E-6-7.748809886762212E-11i,0.007179678144929427-3.874407605259345E-7i
79.47153106299508,76.07771698999831,-2,1.4359342505502631E-6-7.748807771993814E-11i,0.007179678144929426-3.8744076052593444E-7i
72.52102295467864,88.03898194013888,-7,1.435935363994529E-6-7.748813780531868E-11i,0.007179678144929426-3.874407605259343E-7i
72,86.14359353944897,-2,1.4359353912304307E-6-7.748813927506399E-11i,0.007179678144929426-3.874407605259345E-7i
73.87924578235501,82.67417853828081,-2,1.4359351930194E-6-7.748812857889757E-11i,0.007179678144929426-3.8744076052593444E-7i
68,86.14359353944899,-2,1.4359353894588376E-6-7.748813917946257E-11i,0.007179678144929426-3.8744076052593444E-7i
76.47052249950093,81.25143171464187,-7,1.4359347739979047E-6-7.748810596701953E-11i,0.007179678144929426-3.8744076052593434E-7i
75.98573474251305,78.36905550315832,-2,1.435934723744611E-6-7.748810325517433E-11i,0.007179678144929425-3.8744076052593444E-7i
71.86698432625445,79.14226369416913,-2,1.4359348243163242E-6-7.748810868237889E-11i,0.007179678144929426-3.8744076052593444E-7i
82.73902665170678,70.18879953220632,-7,1.4359297186260868E-6-7.748783316132233E-11i,0.007179678144929426-3.8744076052593434E-7i
82.67949192431121,69.99999999999999,-2,1.4359317003465772E-6-7.748794010195076E-11i,0.007179678144929427-3.874407605259345E-7i
79.2667106742073,72.04297109159779,-2,1.4359328913328438E-6-7.748800437177124E-11i,0.007179678144929426-3.874407605259345E-7i
79.21539030917347,67.99999999999994,-2,1.4359300082678584E-6-7.748784879141401E-11i,0.007179678144929426-3.8744076052593444E-7i
82.67949192431124,65.99999999999999,-2,1.4359276920896675E-6-7.748772380226803E-11i,0.007179678144929426-3.8744076052593444E-7i
64.00000000000001,93.07179676972447,-2,1.435935549298442E-6-7.748814780497153E-11i,0.007179678144929427-3.874407605259345E-7i
66.00000000000001,89.60769515458674,-2,1.4359354898960674E-6-7.748814459940982E-11i,0.007179678144929426-3.874407605259345E-7i
62.93661260534914,94.10411966283289,-7,1.43593552340382E-6-7.748814640760639E-11i,0.007179678144929426-3.874407605259343E-7i
61.999999999999986,89.60769515458674,-2,1.4359354955433515E-6-7.748814490415725E-11i,0.007179678144929426-3.8744076052593444E-7i
59.999999999999986,93.0717967697245,-2,1.4359355501278868E-6-7.74881478497313E-11i,0.007179678144929426-3.8744076052593444E-7i
65.96036057765926,87.98400622208581,-7,1.4359353597918809E-6-7.7488137578529E-11i,0.007179678144929426-3.8744076052593434E-7i
64,86.14359353944897,-2,1.4359353910229093E-6-7.748813926386548E-11i,0.007179678144929426-3.8744076052593444E-7i
66.00000000000001,82.67949192431122,-2,1.4359351929347081E-6-7.748812857432719E-11i,0.007179678144929426-3.8744076052593444E-7i
56.00000000000003,93.07179676972447,-2,1.4359355520136418E-6-7.74881479514933E-11i,0.007179678144929427-3.874407605259345E-7i
51.99999999999999,93.07179676972447,-2,1.435935552663104E-6-7.748814798654054E-11i,0.007179678144929426-3.8744076052593444E-7i
56.66757485334698,94.17164823750736,-7,1.4359355248714984E-6-7.748814648680759E-11i,0.007179678144929426-3.8744076052593434E-7i
54,89.60769515458671,-2,1.4359354939489219E-6-7.748814481811617E-11i,0.007179678144929426-3.874407605259345E-7i
58.00000000000003,89.60769515458674,-2,1.4359354947325474E-6-7.74881448604034E-11i,0.007179678144929426-3.8744076052593444E-7i
46,96.53589838486224,-2,1.4359355744723758E-6-7.748814916344561E-11i,0.007179678144929425-3.874407605259344E-7i
44,100,-2,1.435935583196786E-6-7.74881496342456E-11i,0.007179678144929427-3.874407605259345E-7i
46.688671437108816,100,-7,1.435935565624892E-6-7.748814868600431E-11i,0.007179678144929426-3.874407605259345E-7i
39.99999999999999,100,-2,1.435935583901126E-6-7.74881496722543E-11i,0.007179678144929427-3.874407605259345E-7i
42,96.53589838486224,-2,1.4359355774864397E-6-7.74881493260952E-11i,0.007179678144929426-3.874407605259345E-7i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355602081561E-6-7.748814839369812E-11i,0.007179678144929426-3.874407605259345E-7i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.4359355839845927E-6-7.748814967675844E-11i,0.007179678144929427-3.874407605259345E-7i
38,96.53589838486225,-2,1.4359355780263135E-6-7.748814935522875E-11i,0.007179678144929425-3.874407605259344E-7i
49.92379699622359,94.16443432489903,-7,1.435935523605481E-6-7.748814641848869E-11i,0.007179678144929426-3.8744076052593434E-7i
48.000000000000014,93.07179676972447,-2,1.4359355528761655E-6-7.748814799803798E-11i,0.007179678144929426-3.8744076052593444E-7i
50,89.60769515458674,-2,1.4359354933818954E-6-7.74881447875174E-11i,0.007179678144929426-3.8744076052593444E-7i
94.23374442604128,56.667559054793514,-7,1.4358736137362715E-6-7.7484805543546E-11i,0.007179678144929425-3.8744076052593434E-7i
93.07179676972447,56.000000000000014,-2,1.4358906029258541E-6-7.748572234014888E-11i,0.007179678144929427-3.874407605259345E-7i
89.60769515458674,58.00000000000002,-2,1.4359041684260967E-6-7.748645438239712E-11i,0.007179678144929426-3.8744076052593444E-7i
93.07179676972447,52,-2,1.4358444800165932E-6-7.748323338525689E-11i,0.007179678144929426-3.8744076052593444E-7i
89.6116928483592,53.91081117344379,-2,1.4358703631620571E-6-7.748463013109433E-11i,0.007179678144929426-3.874407605259345E-7i
88.46183940346292,60.02812406542314,-7,1.4359010333129515E-6-7.748628520063212E-11i,0.007179678144929425-3.8744076052593434E-7i
86.143593539449,60.000000000000014,-2,1.4359131362305498E-6-7.74869383167612E-11i,0.007179678144929426-3.8744076052593444E-7i
86.13894352130842,55.92562878970767,-2,1.4358896285864735E-6-7.748566976135866E-11i,0.007179678144929426-3.8744076052593444E-7i
82.67949192431124,62,-2,1.435919856142707E-6-7.748730094692703E-11i,0.007179678144929426-3.874407605259345E-7i
82.82470038722107,63.471620390010074,-7,1.4359167399051582E-6-7.748713278375589E-11i,0.007179678144929426-3.8744076052593434E-7i
79.21539030917349,64,-2,1.4359245446562866E-6-7.748755395565961E-11i,0.007179678144929426-3.8744076052593444E-7i
79.14617348407913,59.93066990047098,-2,1.4359128715285101E-6-7.748692403250529E-11i,0.007179678144929426-3.8744076052593444E-7i
93.07179676972447,48,-2,1.4357551078464214E-6-7.74784105476752E-11i,0.007179678144929426-3.8744076052593444E-7i
94.15232411327776,49.95967920984285,-7,1.435735536962231E-6-7.747735443372387E-11i,0.007179678144929426-3.8744076052593434E-7i
89.69014702368368,49.90775720676691,-2,1.4358048289858246E-6-7.748109367575917E-11i,0.007179678144929426-3.8744076052593444E-7i
96.53589838486224,46.00000000000001,-2,1.4356774786209568E-6-7.747422140081564E-11i,0.007179678144929426-3.8744076052593444E-7i
100.00000000000001,46.68863706046689,-7,1.435582716712287E-6-7.746910771393126E-11i,0.007179678144929425-3.8744076052593444E-7i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.435573311360736E-6-7.746860016798229E-11i,0.007179678144929427-3.874407605259345E-7i
96.53589838486224,42,-2,1.4354178674232526E-6-7.746021186475446E-11i,0.007179678144929426-3.8744076052593444E-7i
100,39.976213232787515,-7,1.434792776987414E-6-7.742647977969868E-11i,0.007179678144929426-3.874407605259345E-7i
100,40,-2,1.435202138923223E-6-7.744857039386524E-11i,0.007179678144929427-3.874407605259345E-7i
100,36,-2,1.4344496898843135E-6-7.740796558930335E-11i,0.007179678144929427-3.874407605259345E-7i
96.53589838486224,38,-2,1.4348956060044547E-6-7.743202879620906E-11i,0.007179678144929425-3.874407605259344E-7i
100,33.335549436304056,-7,1.4323024561872295E-6-7.729209328419002E-11i,0.007179678144929425-3.8744076052593444E-7i
96.53589838486224,34,-2,1.4338603455610473E-6-7.737616249058382E-11i,0.007179678144929426-3.8744076052593444E-7i
100,32,-1.9999999999999998,1.432980880014316E-6-7.732870342718241E-11i,0.007179678144929427-3.874407605259345E-7i
96.53589838486225,30.000000000000004,-2,1.4317274022271193E-6-7.726106134387855E-11i,0.007179678144929426-3.8744076052593444E-7i
100,29.34648498037791,-4.5,1.4293068512600156E-6-7.713043987469079E-11i,0.007179678144929426-3.874407605259345E-7i
100.00000000000003,28.000000000000007,-2,1.4300046151263961E-6-7.716809367442943E-11i,0.007179678144929427-3.874407605259345E-7i
32.00000000000001,100.00000000000003,-2,1.4359355850789906E-6-7.748814973581605E-11i,0.007179678144929427-3.874407605259345E-7i
34.00000000000001,96.53589838486224,-2,1.4359355758286086E-6-7.748814923663278E-11i,0.007179678144929426-3.8744076052593444E-7i
30.000000000000007,96.53589838486224,-2,1.4359355766831492E-6-7.748814928274683E-11i,0.007179678144929426-3.8744076052593444E-7i
33.33554622471351,100,-6.999999999999999,1.435935562298468E-6-7.748814850649869E-11i,0.007179678144929425-3.8744076052593444E-7i
29.3464648233183,100,-4.5,1.4359355697185497E-6-7.748814890691249E-11i,0.007179678144929426-3.874407605259345E-7i
28,100,-1.9999999999999998,1.4359355882336354E-6-7.74881499060518E-11i,0.007179678144929427-3.874407605259345E-7i
77.35093362804159,73.36913915844963,-7,1.4359322471332417E-6-7.748796960848819E-11i,0.007179678144929425-3.8744076052593434E-7i
76.06904411663994,74.04754094913994,-2,1.435933680878592E-6-7.748804697844516E-11i,0.007179678144929427-3.874407605259345E-7i
73.08143131634988,75.99844164734117,-2,1.4359342479161927E-6-7.748807757779446E-11i,0.007179678144929426-3.874407605259345E-7i
75.7352463066976,70.03576654093223,-2,1.4359317365906835E-6-7.748794205781073E-11i,0.007179678144929426-3.8744076052593444E-7i
69.92323198064055,82.64403290428692,-2,1.4359351929522337E-6-7.748812857527305E-11i,0.007179678144929427-3.874407605259345E-7i
69.0478235516735,81.58673537628684,-7,1.4359348174297871E-6-7.748810831075717E-11i,0.007179678144929426-3.874407605259343E-7i
67.87847568124118,79.10288249010146,-2,1.4359348254890903E-6-7.748810874566545E-11i,0.007179678144929426-3.8744076052593444E-7i
72.01862691363011,72.20796751002804,-2,1.4359329478062441E-6-7.748800741927512E-11i,0.007179678144929425-3.874407605259344E-7i
71.29166637778357,75.27420119307064,-7,1.4359331919379508E-6-7.748802059348327E-11i,0.007179678144929426-3.8744076052593434E-7i
69.78290445820564,75.79652863270837,-2,1.4359341931377152E-6-7.748807462175452E-11i,0.007179678144929426-3.8744076052593444E-7i
