% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 17:53"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=180,ec.Z11 (Ω) @ freq=180
100,80,-2,1.4359349406734382E-6-1.437923782789346E-11i,0.007179678165115301-7.189622380489528E-8i
96.53589838486224,82.00000000000001,-2,1.435935146557493E-6-1.4379239889585603E-11i,0.007179678165115299-7.189622380489528E-8i
100,79.98479059516539,-7,1.4359345528673519E-6-1.4379233944461271E-11i,0.007179678165115299-7.189622380489528E-8i
100,76,-2,1.4359342498245418E-6-1.4379230909835892E-11i,0.007179678165115299-7.189622380489528E-8i
96.53589838486224,78,-2,1.4359346463095787E-6-1.4379234880177777E-11i,0.0071796781651153-7.189622380489527E-8i
100,72,-1.9999999999999998,1.4359328522249548E-6-1.4379216914482575E-11i,0.0071796781651153-7.189622380489528E-8i
100.00000000000001,73.30707035341077,-7,1.4359321976048314E-6-1.4379210359214533E-11i,0.007179678165115299-7.189622380489528E-8i
96.53589838486224,74,-2,1.4359336871161454E-6-1.4379225274958138E-11i,0.007179678165115301-7.189622380489527E-8i
100,70.65353517670539,-4.5,1.435930713542543E-6-1.4379195498036634E-11i,0.007179678165115299-7.189622380489528E-8i
96.53589838486224,70,-2,1.4359317239358213E-6-1.4379205615963859E-11i,0.0071796781651153-7.189622380489527E-8i
100.00000000000001,68,-2.0000000000000004,1.435930047458195E-6-1.437918882796755E-11i,0.0071796781651153-7.189622380489528E-8i
94.43766803303114,83.20643388273058,-7,1.4359350190792242E-6-1.4379238613037292E-11i,0.007179678165115303-7.189622380489527E-8i
93.06449478382726,83.92998035111347,-2,1.4359352810994383E-6-1.4379241236868532E-11i,0.007179678165115299-7.189622380489528E-8i
93.07179676972447,80,-2,1.4359349443549123E-6-1.437923786475919E-11i,0.0071796781651153-7.189622380489527E-8i
89.7001650888874,81.96721101473078,-2,1.435935135562016E-6-1.4379239779478544E-11i,0.0071796781651153-7.189622380489527E-8i
80,100,-2,1.435935588731673E-6-1.4379244317451735E-11i,0.007179678165115301-7.189622380489528E-8i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.4359355862250793E-6-1.4379244292351073E-11i,0.0071796781651153-7.189622380489528E-8i
79.98478523297267,100.00000000000001,-7.000000000000001,1.435935567437869E-6-1.4379244104218773E-11i,0.007179678165115299-7.189622380489528E-8i
78.00000000000001,96.53589838486225,-2,1.4359355757491044E-6-1.4379244187446227E-11i,0.007179678165115301-7.189622380489527E-8i
83.58496633876146,93.136399262308,-2,1.4359355551665292E-6-1.4379243981335406E-11i,0.007179678165115299-7.189622380489528E-8i
82.66910282654706,94.12080114401562,-7,1.4359355294632767E-6-1.4379243723946891E-11i,0.007179678165115302-7.189622380489527E-8i
79.93145162477641,93.14745413614207,-2,1.435935552362072E-6-1.437924395325199E-11i,0.0071796781651153-7.189622380489527E-8i
81.60074815670103,89.67013240847979,-2,1.4359354997237742E-6-1.4379243426139953E-11i,0.0071796781651153-7.189622380489527E-8i
89.53191514211429,86.71816523543794,-7,1.4359353007197618E-6-1.4379241433343527E-11i,0.007179678165115302-7.189622380489527E-8i
90.01480740939199,85.76189297337386,-2,1.4359353755774486E-6-1.4379242182957204E-11i,0.007179678165115299-7.189622380489528E-8i
86.9077490160029,83.68528790747851,-2,1.4359352674651443E-6-1.4379241100336754E-11i,0.0071796781651153-7.189622380489527E-8i
87.06314187831437,86.92449858027635,-2,1.4359354211301106E-6-1.4379242639114759E-11i,0.007179678165115299-7.189622380489528E-8i
84.766694818482,89.2476440543889,-7,1.435935409466534E-6-1.4379242522317453E-11i,0.007179678165115302-7.189622380489527E-8i
85.3140180784869,89.79835359065368,-2,1.4359355031950738E-6-1.4379243460901033E-11i,0.007179678165115299-7.189622380489528E-8i
83.58765237604024,85.87166035959018,-2,1.4359353795260854E-6-1.437924222249826E-11i,0.007179678165115301-7.189622380489527E-8i
94.27845145322055,76.53478782197224,-7,1.4359336844101553E-6-1.4379225247860756E-11i,0.007179678165115303-7.189622380489527E-8i
93.0717967697245,76,-2,1.4359342515628959E-6-1.4379230927243513E-11i,0.007179678165115299-7.189622380489528E-8i
89.60769515458674,78,-2,1.435934665379222E-6-1.437923507113836E-11i,0.0071796781651153-7.189622380489527E-8i
93.07179676972447,72.00000000000001,-2,1.4359328421181742E-6-1.4379216813274785E-11i,0.0071796781651153-7.189622380489527E-8i
89.60769515458674,74.00000000000003,-2,1.4359336667593312E-6-1.4379225071108043E-11i,0.007179678165115299-7.189622380489528E-8i
72,100,-2,1.4359355866781712E-6-1.4379244296888251E-11i,0.0071796781651153-7.189622380489528E-8i
74.00000000000001,96.53589838486224,-2,1.4359355766596356E-6-1.4379244196564129E-11i,0.007179678165115301-7.189622380489527E-8i
73.30703003920055,100.00000000000001,-6.999999999999999,1.4359355689853466E-6-1.4379244119714982E-11i,0.007179678165115299-7.189622380489528E-8i
70,96.53589838486224,-2,1.435935577896099E-6-1.4379244208945901E-11i,0.0071796781651153-7.189622380489527E-8i
70.65351501960028,100,-4.5,1.4359355718499487E-6-1.4379244148400669E-11i,0.007179678165115299-7.189622380489528E-8i
68,100,-1.9999999999999998,1.435935588201383E-6-1.4379244312141481E-11i,0.0071796781651153-7.189622380489528E-8i
96.53589838486224,66,-2,1.4359276938154309E-6-1.437916525894076E-11i,0.0071796781651153-7.189622380489527E-8i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246644254799E-6-1.4379134923082706E-11i,0.007179678165115299-7.189622380489528E-8i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.435924528575032E-6-1.4379133562696619E-11i,0.007179678165115299-7.189622380489528E-8i
94.25676796624938,69.95905128738988,-7,1.4359295054995723E-6-1.4379183400874915E-11i,0.007179678165115302-7.189622380489527E-8i
93.07179676972447,67.99999999999999,-2,1.4359301253916094E-6-1.4379189608381098E-11i,0.0071796781651153-7.189622380489527E-8i
89.60769515458671,69.99999999999999,-2,1.4359317198912509E-6-1.4379205575462123E-11i,0.0071796781651153-7.189622380489527E-8i
88.473544143943,79.90172861505734,-7,1.435934550118982E-6-1.4379233916939527E-11i,0.007179678165115302-7.189622380489527E-8i
86.47117137157356,79.92759749071934,-2,1.4359349327595342E-6-1.4379237748644804E-11i,0.0071796781651153-7.189622380489527E-8i
86.14359353944899,76.00000000000003,-2,1.435934239789209E-6-1.4379230809343559E-11i,0.0071796781651153-7.189622380489527E-8i
76.00000000000003,93.0717967697245,-2,1.4359355536233252E-6-1.4379243965881987E-11i,0.007179678165115299-7.189622380489528E-8i
76.29440298632649,94.08942786715689,-7,1.435935529381151E-6-1.4379243723124467E-11i,0.007179678165115302-7.189622380489527E-8i
77.6956640561748,89.66474387861675,-2,1.4359354991370241E-6-1.4379243420264322E-11i,0.0071796781651153-7.189622380489527E-8i
72,93.07179676972447,-2,1.4359355537033726E-6-1.4379243966683562E-11i,0.0071796781651153-7.189622380489527E-8i
74.00000000000003,89.60769515458674,-2,1.435935497541747E-6-1.437924340428945E-11i,0.007179678165115299-7.189622380489528E-8i
79.4670702661207,88.6461756032696,-7,1.4359353893652673E-6-1.4379242321026364E-11i,0.007179678165115302-7.189622380489527E-8i
79.52416927710104,86.22466006024396,-2,1.4359353983713517E-6-1.4379242411211949E-11i,0.007179678165115299-7.189622380489528E-8i
75.77111285016124,86.16384412260868,-2,1.4359353928995225E-6-1.4379242356417859E-11i,0.007179678165115301-7.189622380489527E-8i
83.71591075730822,83.74876533905385,-7,1.4359350756483033E-6-1.4379239179511594E-11i,0.007179678165115302-7.189622380489527E-8i
83.55637112027856,81.85080171582801,-2,1.4359351359396704E-6-1.4379239783260324E-11i,0.0071796781651153-7.189622380489527E-8i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.435935093276409E-6-1.4379239356036805E-11i,0.007179678165115302-7.189622380489527E-8i
80.83340120479617,83.28930712738423,-2,1.435935247220815E-6-1.4379240897613061E-11i,0.0071796781651153-7.189622380489528E-8i
80.23493100961949,80.09042352236831,-2,1.4359349567948016E-6-1.437923798933038E-11i,0.0071796781651153-7.189622380489527E-8i
77.64050436446188,82.91451165058217,-2,1.4359352162095743E-6-1.4379240587071152E-11i,0.007179678165115299-7.189622380489528E-8i
88.45887568075793,73.2696736730583,-7,1.4359321881212356E-6-1.4379210264247195E-11i,0.007179678165115303-7.189622380489527E-8i
86.14359353944896,72.00000000000003,-2,1.4359328748412377E-6-1.4379217140958648E-11i,0.007179678165115299-7.189622380489528E-8i
66.66445056366697,100,-7,1.4359355600382877E-6-1.4379244030120449E-11i,0.0071796781651153-7.189622380489527E-8i
64,100,-2,1.4359355862657873E-6-1.4379244292758717E-11i,0.0071796781651153-7.189622380489528E-8i
66,96.53589838486224,-2,1.4359355803521046E-6-1.4379244233539963E-11i,0.0071796781651153-7.189622380489527E-8i
62,96.53589838486224,-2,1.4359355777014577E-6-1.437924420699681E-11i,0.0071796781651153-7.189622380489527E-8i
69.54475120057072,93.99734600895508,-7,1.4359355256251195E-6-1.4379243685512147E-11i,0.007179678165115302-7.189622380489527E-8i
68,93.0717967697245,-2,1.4359355524195074E-6-1.4379243953827132E-11i,0.0071796781651153-7.189622380489527E-8i
69.99999999999999,89.60769515458674,-2,1.4359354961183683E-6-1.4379243390035948E-11i,0.0071796781651153-7.189622380489527E-8i
60,100,-2,1.4359355866727485E-6-1.437924429683397E-11i,0.007179678165115301-7.189622380489528E-8i
60.023786767160786,100,-6.999999999999999,1.4359355590915848E-6-1.4379244020640311E-11i,0.007179678165115299-7.189622380489528E-8i
58.000000000000014,96.53589838486225,-2,1.4359355772778464E-6-1.4379244202754823E-11i,0.007179678165115301-7.189622380489527E-8i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.4359355862381084E-6-1.4379244292481553E-11i,0.0071796781651153-7.189622380489528E-8i
52,100.00000000000003,-2,1.4359355871579972E-6-1.4379244301693179E-11i,0.0071796781651153-7.189622380489528E-8i
54.000000000000014,96.53589838486224,-2,1.4359355793569694E-6-1.4379244223574841E-11i,0.0071796781651153-7.189622380489527E-8i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355621668108E-6-1.4379244051435184E-11i,0.0071796781651153-7.189622380489527E-8i
50,96.53589838486224,-2,1.4359355771199471E-6-1.4379244201173633E-11i,0.0071796781651153-7.189622380489527E-8i
49.344335718554404,100,-4.5,1.4359355768810436E-6-1.4379244198781296E-11i,0.007179678165115299-7.189622380489528E-8i
48,100,-1.9999999999999998,1.4359355894439345E-6-1.4379244324584203E-11i,0.0071796781651153-7.189622380489528E-8i
100,60.000000000000014,-2,1.4359131491537496E-6-1.4379019610873054E-11i,0.007179678165115301-7.189622380489528E-8i
100,60.023789546682636,-7,1.4359010098835486E-6-1.4378898050036058E-11i,0.007179678165115299-7.189622380489528E-8i
96.53589838486224,62.000000000000014,-2,1.4359199354027067E-6-1.4379087567355582E-11i,0.0071796781651153-7.189622380489527E-8i
96.53589838486224,58.00000000000001,-2,1.4359036847160951E-6-1.4378924835409281E-11i,0.007179678165115299-7.189622380489528E-8i
100,56,-2,1.4358905295400294E-6-1.4378793101442796E-11i,0.007179678165115299-7.189622380489528E-8i
94.26180303726363,63.34412166100641,-7,1.4359162197166642E-6-1.4379050359031044E-11i,0.007179678165115302-7.189622380489527E-8i
93.0717967697245,64.00000000000001,-2,1.4359244046232817E-6-1.4379132321462298E-11i,0.007179678165115299-7.189622380489528E-8i
93.0717967697245,60.000000000000014,-2,1.435913138892972E-6-1.4379019508123168E-11i,0.0071796781651153-7.189622380489527E-8i
89.60769515458674,62.000000000000014,-2,1.4359196774004177E-6-1.4379084983759237E-11i,0.0071796781651153-7.189622380489527E-8i
86.14359353944897,67.99999999999997,-2,1.435930059163965E-6-1.4379188945187347E-11i,0.007179678165115301-7.189622380489527E-8i
89.60769515458674,66,-2,1.4359277547242987E-6-1.437916586887304E-11i,0.007179678165115299-7.189622380489528E-8i
88.42540618133964,66.64521971032825,-7,1.4359247564934284E-6-1.4379135845037333E-11i,0.007179678165115302-7.189622380489527E-8i
86.14359353944899,64,-2,1.435924504948442E-6-1.4379133326103445E-11i,0.0071796781651153-7.189622380489527E-8i
100,52,-1.9999999999999998,1.4358448586721583E-6-1.4378335760199628E-11i,0.0071796781651153-7.189622380489528E-8i
100,53.31132856290439,-6.999999999999999,1.4358234328265588E-6-1.4378121204984882E-11i,0.007179678165115299-7.189622380489528E-8i
96.53589838486224,54,-2,1.4358721701563315E-6-1.4378609253319148E-11i,0.007179678165115301-7.189622380489527E-8i
100,50.655664281452204,-4.5,1.4357747536190774E-6-1.4377633738678575E-11i,0.007179678165115299-7.189622380489528E-8i
96.53589838486224,50,-2,1.4358080479953151E-6-1.4377967143584802E-11i,0.0071796781651153-7.189622380489527E-8i
100.00000000000003,48.00000000000001,-2,1.4357530329925824E-6-1.4377416231572002E-11i,0.0071796781651153-7.189622380489528E-8i
82.70243619931082,73.96918581566858,-2,1.4359336748233667E-6-1.4379225151860082E-11i,0.007179678165115301-7.189622380489527E-8i
82.99915252619269,77.14189434759744,-7,1.4359338662946941E-6-1.4379227069225325E-11i,0.007179678165115303-7.189622380489527E-8i
82.95401712021246,77.95812070382816,-2,1.4359346464758976E-6-1.4379234881843259E-11i,0.007179678165115299-7.189622380489528E-8i
79.47153106299508,76.07771698999831,-2,1.4359342545874358E-6-1.4379230957530782E-11i,0.0071796781651153-7.189622380489527E-8i
72.52102295467864,88.03898194013888,-7,1.4359353680317022E-6-1.4379242107395237E-11i,0.007179678165115303-7.189622380489527E-8i
72,86.14359353944897,-2,1.4359353952676044E-6-1.4379242380131479E-11i,0.007179678165115299-7.189622380489528E-8i
73.87924578235501,82.67417853828081,-2,1.4359351970565735E-6-1.4379240395275859E-11i,0.0071796781651153-7.189622380489527E-8i
68,86.14359353944899,-2,1.4359353934960103E-6-1.4379242362390998E-11i,0.0071796781651153-7.189622380489527E-8i
76.47052249950093,81.25143171464187,-7,1.4359347780350744E-6-1.4379236199257201E-11i,0.007179678165115303-7.189622380489527E-8i
75.98573474251305,78.36905550315832,-2,1.435934727781784E-6-1.4379235696028243E-11i,0.0071796781651153-7.189622380489527E-8i
71.86698432625445,79.14226369416913,-2,1.435934828353497E-6-1.437923670313836E-11i,0.0071796781651153-7.189622380489527E-8i
82.73902665170678,70.18879953220632,-7,1.435929722663243E-6-1.437918557551944E-11i,0.007179678165115302-7.189622380489527E-8i
82.67949192431121,69.99999999999999,-2,1.4359317043837397E-6-1.4379205420172226E-11i,0.007179678165115299-7.189622380489528E-8i
79.2667106742073,72.04297109159779,-2,1.4359328953700108E-6-1.4379217346530685E-11i,0.007179678165115299-7.189622380489528E-8i
79.21539030917347,67.99999999999994,-2,1.4359300123050148E-6-1.4379188475948822E-11i,0.0071796781651153-7.189622380489527E-8i
82.67949192431124,65.99999999999999,-2,1.4359276961268194E-6-1.437916528208665E-11i,0.0071796781651153-7.189622380489527E-8i
64.00000000000001,93.07179676972447,-2,1.435935553335616E-6-1.4379243963000913E-11i,0.007179678165115299-7.189622380489528E-8i
66.00000000000001,89.60769515458674,-2,1.4359354939332412E-6-1.4379243368154402E-11i,0.007179678165115299-7.189622380489528E-8i
62.93661260534914,94.10411966283289,-7,1.4359355274409934E-6-1.4379243703696025E-11i,0.007179678165115303-7.189622380489527E-8i
61.999999999999986,89.60769515458674,-2,1.4359354995805265E-6-1.4379243424705474E-11i,0.0071796781651153-7.189622380489527E-8i
59.999999999999986,93.0717967697245,-2,1.4359355541650614E-6-1.4379243971306842E-11i,0.0071796781651153-7.189622380489527E-8i
65.96036057765926,87.98400622208581,-7,1.435935363829054E-6-1.4379242065310532E-11i,0.007179678165115302-7.189622380489527E-8i
64,86.14359353944897,-2,1.435935395060083E-6-1.4379242378053385E-11i,0.0071796781651153-7.189622380489527E-8i
66.00000000000001,82.67949192431122,-2,1.4359351969718806E-6-1.4379240394427736E-11i,0.0071796781651153-7.189622380489527E-8i
56.00000000000003,93.07179676972447,-2,1.4359355560508174E-6-1.4379243990190526E-11i,0.007179678165115299-7.189622380489528E-8i
51.99999999999999,93.07179676972447,-2,1.435935556700278E-6-1.4379243996694114E-11i,0.0071796781651153-7.189622380489527E-8i
56.66757485334698,94.17164823750736,-7,1.4359355289086737E-6-1.4379243718393162E-11i,0.007179678165115302-7.189622380489527E-8i
54,89.60769515458671,-2,1.435935497986096E-6-1.4379243408739075E-11i,0.007179678165115299-7.189622380489528E-8i
58.00000000000003,89.60769515458674,-2,1.435935498769723E-6-1.4379243416586205E-11i,0.0071796781651153-7.189622380489527E-8i
46,96.53589838486224,-2,1.4359355785095496E-6-1.4379244215088907E-11i,0.007179678165115301-7.189622380489527E-8i
44,100,-2,1.435935587233958E-6-1.4379244302453836E-11i,0.007179678165115299-7.189622380489528E-8i
46.688671437108816,100,-7,1.4359355696620664E-6-1.4379244126491536E-11i,0.007179678165115299-7.189622380489528E-8i
39.99999999999999,100,-2,1.435935587938299E-6-1.4379244309506979E-11i,0.007179678165115301-7.189622380489528E-8i
42,96.53589838486224,-2,1.4359355815236126E-6-1.437924424527129E-11i,0.007179678165115299-7.189622380489528E-8i
39.976210453380226,99.99999999999999,-6.999999999999998,1.435935564245331E-6-1.4379244072249155E-11i,0.007179678165115299-7.189622380489528E-8i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.4359355880217658E-6-1.4379244310342825E-11i,0.0071796781651153-7.189622380489528E-8i
38,96.53589838486225,-2,1.435935582063488E-6-1.4379244250677507E-11i,0.007179678165115301-7.189622380489527E-8i
49.92379699622359,94.16443432489903,-7,1.4359355276426537E-6-1.4379243705715407E-11i,0.007179678165115302-7.189622380489527E-8i
48.000000000000014,93.07179676972447,-2,1.4359355569133384E-6-1.4379243998827684E-11i,0.0071796781651153-7.189622380489527E-8i
50,89.60769515458674,-2,1.4359354974190683E-6-1.4379243403060949E-11i,0.0071796781651153-7.189622380489527E-8i
94.23374442604128,56.667559054793514,-7,1.4358736177732712E-6-1.437862374953876E-11i,0.007179678165115303-7.189622380489525E-8i
93.07179676972447,56.000000000000014,-2,1.4358906069629006E-6-1.4378793876743894E-11i,0.007179678165115299-7.189622380489528E-8i
89.60769515458674,58.00000000000002,-2,1.4359041724631826E-6-1.4378929719635713E-11i,0.0071796781651153-7.189622380489527E-8i
93.07179676972447,52,-2,1.4358444840535097E-6-1.4378332008824484E-11i,0.0071796781651153-7.189622380489527E-8i
89.6116928483592,53.91081117344379,-2,1.435870367199049E-6-1.4378591198774463E-11i,0.007179678165115299-7.189622380489528E-8i
88.46183940346292,60.02812406542314,-7,1.435901037350027E-6-1.4378898325081285E-11i,0.007179678165115302-7.189622380489527E-8i
86.143593539449,60.000000000000014,-2,1.4359131402676604E-6-1.4379019521889108E-11i,0.0071796781651153-7.189622380489527E-8i
86.13894352130842,55.92562878970767,-2,1.435889632623519E-6-1.4378784119854993E-11i,0.0071796781651153-7.189622380489527E-8i
82.67949192431124,62,-2,1.4359198601798381E-6-1.4379086814085019E-11i,0.007179678165115299-7.189622380489528E-8i
82.82470038722107,63.471620390010074,-7,1.4359167439422805E-6-1.4379055608548004E-11i,0.007179678165115302-7.189622380489527E-8i
79.21539030917349,64,-2,1.4359245486934297E-6-1.4379133764159215E-11i,0.0071796781651153-7.189622380489527E-8i
79.14617348407913,59.93066990047098,-2,1.43591287556562E-6-1.4379016871202432E-11i,0.0071796781651153-7.189622380489527E-8i
93.07179676972447,48,-2,1.4357551118830882E-6-1.4377437049270752E-11i,0.0071796781651153-7.189622380489527E-8i
94.15232411327776,49.95967920984285,-7,1.4357355409988416E-6-1.4377241069361708E-11i,0.007179678165115302-7.189622380489527E-8i
89.69014702368368,49.90775720676691,-2,1.4358048330226305E-6-1.4377934949328976E-11i,0.0071796781651153-7.189622380489527E-8i
96.53589838486224,46.00000000000001,-2,1.435677482657406E-6-1.4376659681810115E-11i,0.0071796781651153-7.189622380489527E-8i
100.00000000000001,46.68863706046689,-7,1.4355827207484693E-6-1.4375710750220656E-11i,0.0071796781651153-7.189622380489527E-8i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.435573315396892E-6-1.4375616566436033E-11i,0.0071796781651153-7.189622380489528E-8i
96.53589838486224,42,-2,1.435417871458972E-6-1.4374059974080096E-11i,0.0071796781651153-7.189622380489527E-8i
100,39.976213232787515,-7,1.4347927810213742E-6-1.4367800411887173E-11i,0.007179678165115299-7.189622380489528E-8i
100,40,-2,1.4352021429583352E-6-1.4371899701125503E-11i,0.007179678165115301-7.189622380489528E-8i
100,36,-2,1.4344496939173093E-6-1.436436478891757E-11i,0.0071796781651153-7.189622380489528E-8i
96.53589838486224,38,-2,1.4348956100387037E-6-1.4368830126294066E-11i,0.007179678165115301-7.189622380489527E-8i
100,33.335549436304056,-7,1.4323024602141895E-6-1.4342862711619587E-11i,0.0071796781651153-7.189622380489527E-8i
96.53589838486224,34,-2,1.4338603495923865E-6-1.4358463182953014E-11i,0.0071796781651153-7.189622380489527E-8i
100,32,-1.9999999999999998,1.4329808840431822E-6-1.4349656346420763E-11i,0.0071796781651153-7.189622380489528E-8i
96.53589838486225,30.000000000000004,-2,1.4317274062524612E-6-1.4337104207215688E-11i,0.0071796781651153-7.189622380489527E-8i
100,29.34648498037791,-4.5,1.4293068552785531E-6-1.4312865171628157E-11i,0.007179678165115299-7.189622380489528E-8i
100.00000000000003,28.000000000000007,-2,1.4300046191468958E-6-1.4319852474692101E-11i,0.0071796781651153-7.189622380489528E-8i
32.00000000000001,100.00000000000003,-2,1.4359355891161641E-6-1.4379244321301972E-11i,0.0071796781651153-7.189622380489528E-8i
34.00000000000001,96.53589838486224,-2,1.4359355798657838E-6-1.4379244228670031E-11i,0.0071796781651153-7.189622380489527E-8i
30.000000000000007,96.53589838486224,-2,1.435935580720323E-6-1.4379244237227263E-11i,0.0071796781651153-7.189622380489527E-8i
33.33554622471351,100,-6.999999999999999,1.4359355663356422E-6-1.4379244093181235E-11i,0.0071796781651153-7.189622380489527E-8i
29.3464648233183,100,-4.5,1.4359355737557235E-6-1.43792441674848E-11i,0.007179678165115299-7.189622380489528E-8i
28,100,-1.9999999999999998,1.43593559227081E-6-1.4379244352892104E-11i,0.0071796781651153-7.189622380489528E-8i
77.35093362804159,73.36913915844963,-7,1.435932251170407E-6-1.437921089561218E-11i,0.007179678165115303-7.189622380489525E-8i
76.06904411663994,74.04754094913994,-2,1.4359336849157605E-6-1.4379225252923798E-11i,0.007179678165115299-7.189622380489528E-8i
73.08143131634988,75.99844164734117,-2,1.435934251953363E-6-1.4379230931153585E-11i,0.007179678165115299-7.189622380489528E-8i
75.7352463066976,70.03576654093223,-2,1.4359317406278473E-6-1.4379205783115289E-11i,0.0071796781651153-7.189622380489527E-8i
69.92323198064055,82.64403290428692,-2,1.4359351969894074E-6-1.4379240394603253E-11i,0.007179678165115299-7.189622380489528E-8i
69.0478235516735,81.58673537628684,-7,1.4359348214669592E-6-1.4379236634177615E-11i,0.007179678165115303-7.189622380489527E-8i
67.87847568124118,79.10288249010146,-2,1.4359348295262627E-6-1.4379236714882257E-11i,0.0071796781651153-7.189622380489527E-8i
72.01862691363011,72.20796751002804,-2,1.4359329518434111E-6-1.4379217912046876E-11i,0.007179678165115301-7.189622380489527E-8i
