% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 18:35"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=990,ec.Z11 (Ω) @ freq=990
86.62072311103262,100,-6.999999999999999,1.4359355606420575E-6-7.908584219901894E-11i,0.007179678144061558-3.9542922976788026E-7i
93.11912579884412,87.78038120661208,-2,1.4359354466768241E-6-7.908583592224949E-11i,0.007179678144061559-3.954292297678802E-7i
95.20379100355319,89.70809368657686,-7,1.4359354279033079E-6-7.90858348882758E-11i,0.00717967814406156-3.9542922976788015E-7i
89.69355922574732,89.85356838763325,-2,1.4359354971072011E-6-7.908583869976198E-11i,0.007179678144061559-3.954292297678802E-7i
89.59932221662788,93.73766664881231,-7,1.4359355240326442E-6-7.908584018271246E-11i,0.0071796781440615605-3.954292297678802E-7i
87.64409799547643,93.34548299975327,-2,1.4359355502047728E-6-7.908584162417325E-11i,0.007179678144061558-3.9542922976788026E-7i
100,80,-2,1.4359349364626922E-6-7.908580782160527E-11i,0.007179678144061559-3.954292297678803E-7i
96.53589838486224,82.00000000000001,-2,1.4359351423467447E-6-7.908581916091191E-11i,0.007179678144061557-3.954292297678803E-7i
100,79.98479059516539,-7,1.435934548656604E-6-7.90857864627282E-11i,0.007179678144061557-3.954292297678803E-7i
100,76,-2,1.435934245613796E-6-7.908576977228878E-11i,0.007179678144061557-3.954292297678803E-7i
96.53589838486224,78,-2,1.4359346420988335E-6-7.908579160916907E-11i,0.007179678144061558-3.9542922976788026E-7i
100,72,-1.9999999999999998,1.4359328480142147E-6-7.90856927978458E-11i,0.007179678144061558-3.954292297678803E-7i
100.00000000000001,73.30707035341077,-7,1.4359321933940902E-6-7.908565674387142E-11i,0.007179678144061557-3.954292297678803E-7i
96.53589838486224,74,-2,1.4359336829054019E-6-7.90857387804612E-11i,0.007179678144061559-3.954292297678802E-7i
100,70.65353517670539,-4.5,1.4359307093318057E-6-7.908557500739331E-11i,0.007179678144061557-3.954292297678803E-7i
96.53589838486224,70,-2,1.4359317197250855E-6-7.908563065599315E-11i,0.007179678144061558-3.9542922976788026E-7i
100.00000000000001,68,-2.0000000000000004,1.4359300432474631E-6-7.908553832201364E-11i,0.007179678144061558-3.954292297678803E-7i
94.43766803303114,83.20643388273058,-7,1.4359350148684748E-6-7.90858121398961E-11i,0.0071796781440615605-3.954292297678801E-7i
93.06449478382726,83.92998035111347,-2,1.4359352768886898E-6-7.90858265709679E-11i,0.007179678144061557-3.954292297678803E-7i
93.07179676972447,80,-2,1.4359349401441646E-6-7.908580802436674E-11i,0.007179678144061558-3.9542922976788026E-7i
89.7001650888874,81.96721101473078,-2,1.435935131351268E-6-7.908581855532306E-11i,0.007179678144061558-3.9542922976788026E-7i
80,100,-2,1.4359355845209263E-6-7.908584351417573E-11i,0.007179678144061559-3.954292297678803E-7i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.4359355820143324E-6-7.908584337612216E-11i,0.007179678144061558-3.954292297678803E-7i
79.98478523297267,100.00000000000001,-7.000000000000001,1.4359355632271228E-6-7.908584234139443E-11i,0.007179678144061557-3.954292297678803E-7i
78.00000000000001,96.53589838486225,-2,1.4359355715383583E-6-7.908584279914556E-11i,0.007179678144061559-3.954292297678802E-7i
83.58496633876146,93.136399262308,-2,1.4359355509557827E-6-7.908584166553597E-11i,0.007179678144061557-3.954292297678803E-7i
82.66910282654706,94.12080114401562,-7,1.4359355252525305E-6-7.908584024989903E-11i,0.00717967814406156-3.9542922976788015E-7i
79.93145162477641,93.14745413614207,-2,1.4359355481513242E-6-7.908584151107714E-11i,0.007179678144061558-3.9542922976788026E-7i
81.60074815670103,89.67013240847979,-2,1.4359354955130275E-6-7.908583861196092E-11i,0.007179678144061558-3.9542922976788026E-7i
89.53191514211429,86.71816523543794,-7,1.435935296509013E-6-7.908582765158034E-11i,0.00717967814406156-3.9542922976788015E-7i
90.01480740939199,85.76189297337386,-2,1.4359353713666992E-6-7.908583177445563E-11i,0.007179678144061557-3.954292297678803E-7i
86.9077490160029,83.68528790747851,-2,1.435935263254396E-6-7.908582582004329E-11i,0.007179678144061558-3.9542922976788026E-7i
87.06314187831437,86.92449858027635,-2,1.435935416919363E-6-7.908583428332233E-11i,0.007179678144061557-3.954292297678803E-7i
84.766694818482,89.2476440543889,-7,1.4359354052557882E-6-7.908583364093716E-11i,0.00717967814406156-3.9542922976788015E-7i
85.3140180784869,89.79835359065368,-2,1.4359354989843278E-6-7.908583880314694E-11i,0.007179678144061557-3.954292297678803E-7i
83.58765237604024,85.87166035959018,-2,1.4359353753153391E-6-7.908583199193178E-11i,0.007179678144061559-3.954292297678802E-7i
94.27845145322055,76.53478782197224,-7,1.4359336801994113E-6-7.908573863142558E-11i,0.0071796781440615605-3.954292297678801E-7i
93.0717967697245,76,-2,1.435934247352152E-6-7.908576986803079E-11i,0.007179678144061557-3.954292297678803E-7i
89.60769515458674,78,-2,1.435934661168475E-6-7.908579265945211E-11i,0.007179678144061558-3.9542922976788026E-7i
93.07179676972447,72.00000000000001,-2,1.4359328379074347E-6-7.908569224120296E-11i,0.007179678144061558-3.9542922976788026E-7i
89.60769515458674,74.00000000000003,-2,1.4359336625485879E-6-7.908573765928564E-11i,0.007179678144061557-3.954292297678803E-7i
72,100,-2,1.4359355824674241E-6-7.908584340107678E-11i,0.007179678144061558-3.954292297678803E-7i
74.00000000000001,96.53589838486224,-2,1.435935572448889E-6-7.908584284929416E-11i,0.007179678144061559-3.954292297678802E-7i
73.30703003920055,100.00000000000001,-6.999999999999999,1.4359355647745995E-6-7.908584242662371E-11i,0.007179678144061557-3.954292297678803E-7i
70,96.53589838486224,-2,1.4359355736853522E-6-7.908584291739383E-11i,0.007179678144061558-3.9542922976788026E-7i
70.65351501960028,100,-4.5,1.4359355676392008E-6-7.9085842584395E-11i,0.007179678144061557-3.954292297678803E-7i
68,100,-1.9999999999999998,1.435935583990635E-6-7.90858434849694E-11i,0.007179678144061558-3.954292297678803E-7i
96.53589838486224,66,-2,1.4359276896047075E-6-7.908540869236683E-11i,0.007179678144061558-3.9542922976788026E-7i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246602147628E-6-7.90852418451478E-11i,0.007179678144061557-3.954292297678803E-7i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.4359245243643172E-6-7.908523436302451E-11i,0.007179678144061557-3.954292297678803E-7i
94.25676796624938,69.95905128738988,-7,1.4359295012888404E-6-7.908550847300417E-11i,0.00717967814406156-3.9542922976788015E-7i
93.07179676972447,67.99999999999999,-2,1.4359301211808767E-6-7.908554261428824E-11i,0.007179678144061558-3.9542922976788026E-7i
89.60769515458671,69.99999999999999,-2,1.4359317156805135E-6-7.908563043323355E-11i,0.007179678144061558-3.9542922976788026E-7i
88.473544143943,79.90172861505734,-7,1.435934545908236E-6-7.908578631135868E-11i,0.00717967814406156-3.9542922976788015E-7i
86.47117137157356,79.92759749071934,-2,1.4359349285487877E-6-7.908580738573775E-11i,0.007179678144061558-3.9542922976788026E-7i
86.14359353944899,76.00000000000003,-2,1.4359342355784622E-6-7.908576921958087E-11i,0.007179678144061558-3.9542922976788026E-7i
76.00000000000003,93.0717967697245,-2,1.4359355494125783E-6-7.908584158054224E-11i,0.007179678144061557-3.954292297678803E-7i
76.29440298632649,94.08942786715689,-7,1.4359355251704051E-6-7.908584024537597E-11i,0.00717967814406156-3.9542922976788015E-7i
77.6956640561748,89.66474387861675,-2,1.4359354949262774E-6-7.908583857964494E-11i,0.007179678144061558-3.9542922976788026E-7i
72,93.07179676972447,-2,1.435935549492624E-6-7.90858415849508E-11i,0.007179678144061558-3.9542922976788026E-7i
74.00000000000003,89.60769515458674,-2,1.4359354933309972E-6-7.908583849178303E-11i,0.007179678144061557-3.954292297678803E-7i
79.4670702661207,88.6461756032696,-7,1.4359353851545206E-6-7.908583253383621E-11i,0.00717967814406156-3.9542922976788015E-7i
79.52416927710104,86.22466006024396,-2,1.4359353941606057E-6-7.908583302985698E-11i,0.007179678144061557-3.954292297678803E-7i
75.77111285016124,86.16384412260868,-2,1.4359353886887743E-6-7.908583272848948E-11i,0.007179678144061559-3.954292297678802E-7i
83.71591075730822,83.74876533905385,-7,1.4359350714375592E-6-7.908581525550516E-11i,0.00717967814406156-3.9542922976788015E-7i
83.55637112027856,81.85080171582801,-2,1.4359351317289228E-6-7.90858185761231E-11i,0.007179678144061558-3.9542922976788026E-7i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350890656633E-6-7.90858162263939E-11i,0.00717967814406156-3.9542922976788015E-7i
80.83340120479617,83.28930712738423,-2,1.4359352430100686E-6-7.908582470506319E-11i,0.007179678144061558-3.9542922976788026E-7i
80.23493100961949,80.09042352236831,-2,1.4359349525840557E-6-7.908580870950854E-11i,0.007179678144061558-3.9542922976788026E-7i
77.64050436446188,82.91451165058217,-2,1.435935211998829E-6-7.908582299708259E-11i,0.007179678144061557-3.954292297678803E-7i
88.45887568075793,73.2696736730583,-7,1.4359321839104982E-6-7.908565622155134E-11i,0.0071796781440615605-3.954292297678801E-7i
86.14359353944896,72.00000000000003,-2,1.4359328706304976E-6-7.90856940434642E-11i,0.007179678144061557-3.954292297678803E-7i
66.66445056366697,100,-7,1.4359355558275395E-6-7.908584193385374E-11i,0.007179678144061558-3.9542922976788026E-7i
64,100,-2,1.4359355820550372E-6-7.908584337836397E-11i,0.007179678144061558-3.954292297678803E-7i
66,96.53589838486224,-2,1.4359355761413556E-6-7.908584305266112E-11i,0.007179678144061558-3.9542922976788026E-7i
62,96.53589838486224,-2,1.4359355734907093E-6-7.908584290667357E-11i,0.007179678144061558-3.9542922976788026E-7i
69.54475120057072,93.99734600895508,-7,1.435935521414373E-6-7.908584003850806E-11i,0.00717967814406156-3.9542922976788015E-7i
68,93.0717967697245,-2,1.435935548208759E-6-7.908584151424048E-11i,0.007179678144061558-3.9542922976788026E-7i
69.99999999999999,89.60769515458674,-2,1.4359354919076201E-6-7.908583841338895E-11i,0.007179678144061558-3.9542922976788026E-7i
60,100,-2,1.4359355824619989E-6-7.908584340077801E-11i,0.007179678144061559-3.954292297678803E-7i
60.023786767160786,100,-6.999999999999999,1.4359355548808364E-6-7.9085841881713E-11i,0.007179678144061557-3.954292297678803E-7i
58.000000000000014,96.53589838486225,-2,1.4359355730670963E-6-7.908584288334265E-11i,0.007179678144061559-3.954292297678802E-7i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.4359355820273596E-6-7.908584337683972E-11i,0.007179678144061558-3.954292297678803E-7i
52,100.00000000000003,-2,1.4359355829472494E-6-7.90858434275037E-11i,0.007179678144061558-3.954292297678803E-7i
54.000000000000014,96.53589838486224,-2,1.4359355751462219E-6-7.908584299785298E-11i,0.007179678144061558-3.9542922976788026E-7i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355579560624E-6-7.908584205108467E-11i,0.007179678144061558-3.9542922976788026E-7i
50,96.53589838486224,-2,1.4359355729091973E-6-7.908584287464607E-11i,0.007179678144061558-3.9542922976788026E-7i
49.344335718554404,100,-4.5,1.4359355726702933E-6-7.908584286148819E-11i,0.007179678144061557-3.954292297678803E-7i
48,100,-1.9999999999999998,1.4359355852331855E-6-7.908584355340436E-11i,0.007179678144061558-3.954292297678803E-7i
100,60.000000000000014,-2,1.4359131449430682E-6-7.90846076279968E-11i,0.007179678144061559-3.954292297678803E-7i
100,60.023789546682636,-7,1.4359010056729023E-6-7.908393904339515E-11i,0.007179678144061557-3.954292297678803E-7i
96.53589838486224,62.000000000000014,-2,1.4359199311920057E-6-7.908498138864966E-11i,0.007179678144061558-3.9542922976788026E-7i
96.53589838486224,58.00000000000001,-2,1.4359036805054418E-6-7.908408636294758E-11i,0.007179678144061557-3.954292297678803E-7i
100,56,-2,1.4358905253294148E-6-7.908336182613416E-11i,0.007179678144061557-3.954292297678803E-7i
94.26180303726363,63.34412166100641,-7,1.4359162155059717E-6-7.908477674286519E-11i,0.00717967814406156-3.9542922976788015E-7i
93.0717967697245,64.00000000000001,-2,1.435924400412566E-6-7.908522753623574E-11i,0.007179678144061557-3.954292297678803E-7i
93.0717967697245,60.000000000000014,-2,1.435913134682289E-6-7.908460706287228E-11i,0.007179678144061558-3.9542922976788026E-7i
89.60769515458674,62.000000000000014,-2,1.4359196731897159E-6-7.908496717886972E-11i,0.007179678144061558-3.9542922976788026E-7i
86.14359353944897,67.99999999999997,-2,1.435930054953232E-6-7.908553896672244E-11i,0.007179678144061559-3.954292297678802E-7i
89.60769515458674,66,-2,1.4359277505135732E-6-7.908541204699429E-11i,0.007179678144061557-3.954292297678803E-7i
88.42540618133964,66.64521971032825,-7,1.4359247522827109E-6-7.908524691589837E-11i,0.00717967814406156-3.9542922976788015E-7i
86.14359353944899,64,-2,1.435924500737726E-6-7.908523306176204E-11i,0.007179678144061558-3.9542922976788026E-7i
100,52,-1.9999999999999998,1.4358448544616774E-6-7.908084644930384E-11i,0.007179678144061558-3.954292297678803E-7i
100,53.31132856290439,-6.999999999999999,1.4358234286161425E-6-7.907966639562644E-11i,0.007179678144061557-3.954292297678803E-7i
96.53589838486224,54,-2,1.43587216594577E-6-7.908235066145677E-11i,0.007179678144061559-3.954292297678802E-7i
100,50.655664281452204,-4.5,1.4357747494088036E-6-7.907698533094948E-11i,0.007179678144061557-3.954292297678803E-7i
96.53589838486224,50,-2,1.4358080437849416E-6-7.907881905792824E-11i,0.007179678144061558-3.9542922976788026E-7i
100.00000000000003,48.00000000000001,-2,1.4357530287823712E-6-7.907578904186689E-11i,0.007179678144061558-3.954292297678803E-7i
82.70243619931082,73.96918581566858,-2,1.4359336706126245E-6-7.90857381034219E-11i,0.007179678144061559-3.954292297678802E-7i
82.99915252619269,77.14189434759744,-7,1.435933862083949E-6-7.908574864893083E-11i,0.0071796781440615605-3.954292297678801E-7i
82.95401712021246,77.95812070382816,-2,1.4359346422651518E-6-7.908579161832932E-11i,0.007179678144061557-3.954292297678803E-7i
79.47153106299508,76.07771698999831,-2,1.4359342503766906E-6-7.908577003461073E-11i,0.007179678144061558-3.9542922976788026E-7i
72.52102295467864,88.03898194013888,-7,1.4359353638209534E-6-7.908583135886498E-11i,0.0071796781440615605-3.954292297678801E-7i
72,86.14359353944897,-2,1.4359353910568563E-6-7.908583285891434E-11i,0.007179678144061557-3.954292297678803E-7i
73.87924578235501,82.67417853828081,-2,1.4359351928458256E-6-7.908582194220838E-11i,0.007179678144061558-3.9542922976788026E-7i
68,86.14359353944899,-2,1.4359353892852619E-6-7.908583276134171E-11i,0.007179678144061558-3.9542922976788026E-7i
76.47052249950093,81.25143171464187,-7,1.4359347738243298E-6-7.90857988641059E-11i,0.0071796781440615605-3.9542922976788015E-7i
75.98573474251305,78.36905550315832,-2,1.435934723571037E-6-7.908579609634669E-11i,0.007179678144061558-3.9542922976788026E-7i
71.86698432625445,79.14226369416913,-2,1.4359348241427505E-6-7.908580163545236E-11i,0.007179678144061558-3.9542922976788026E-7i
82.73902665170678,70.18879953220632,-7,1.4359297184525124E-6-7.908552043354904E-11i,0.00717967814406156-3.9542922976788015E-7i
82.67949192431121,69.99999999999999,-2,1.4359317001730032E-6-7.908562957913905E-11i,0.007179678144061557-3.954292297678803E-7i
79.2667106742073,72.04297109159779,-2,1.4359328911592685E-6-7.908569517411039E-11i,0.007179678144061557-3.954292297678803E-7i
79.21539030917347,67.99999999999994,-2,1.4359300080942836E-6-7.908553638591075E-11i,0.007179678144061558-3.9542922976788026E-7i
82.67949192431124,65.99999999999999,-2,1.4359276919160944E-6-7.908540881966902E-11i,0.007179678144061558-3.9542922976788026E-7i
64.00000000000001,93.07179676972447,-2,1.4359355491248666E-6-7.908584156469614E-11i,0.007179678144061557-3.954292297678803E-7i
66.00000000000001,89.60769515458674,-2,1.435935489722492E-6-7.90858382930404E-11i,0.007179678144061557-3.954292297678803E-7i
62.93661260534914,94.10411966283289,-7,1.4359355232302433E-6-7.908584013851916E-11i,0.0071796781440615605-3.954292297678801E-7i
61.999999999999986,89.60769515458674,-2,1.4359354953697773E-6-7.908583860407126E-11i,0.007179678144061558-3.9542922976788026E-7i
59.999999999999986,93.0717967697245,-2,1.435935549954313E-6-7.908584161037888E-11i,0.007179678144061558-3.9542922976788026E-7i
65.96036057765926,87.98400622208581,-7,1.435935359618306E-6-7.908583112739906E-11i,0.00717967814406156-3.9542922976788015E-7i
64,86.14359353944897,-2,1.4359353908493362E-6-7.9085832847485E-11i,0.007179678144061558-3.9542922976788026E-7i
66.00000000000001,82.67949192431122,-2,1.4359351927611341E-6-7.908582193754391E-11i,0.007179678144061558-3.9542922976788026E-7i
56.00000000000003,93.07179676972447,-2,1.435935551840068E-6-7.908584171423913E-11i,0.007179678144061557-3.954292297678803E-7i
51.99999999999999,93.07179676972447,-2,1.4359355524895303E-6-7.9085841750009E-11i,0.007179678144061558-3.9542922976788026E-7i
56.66757485334698,94.17164823750736,-7,1.435935524697926E-6-7.908584021935363E-11i,0.00717967814406156-3.9542922976788015E-7i
54,89.60769515458671,-2,1.435935493775348E-6-7.908583851625626E-11i,0.007179678144061557-3.954292297678803E-7i
58.00000000000003,89.60769515458674,-2,1.4359354945589734E-6-7.90858385594153E-11i,0.007179678144061558-3.9542922976788026E-7i
46,96.53589838486224,-2,1.4359355742988023E-6-7.90858429511803E-11i,0.007179678144061559-3.954292297678802E-7i
44,100,-2,1.4359355830232113E-6-7.908584343168742E-11i,0.007179678144061557-3.954292297678803E-7i
46.688671437108816,100,-7,1.4359355654513183E-6-7.908584246389474E-11i,0.007179678144061557-3.954292297678803E-7i
39.99999999999999,100,-2,1.4359355837275516E-6-7.908584347047979E-11i,0.007179678144061559-3.954292297678803E-7i
42,96.53589838486224,-2,1.435935577312865E-6-7.908584311718334E-11i,0.007179678144061557-3.954292297678803E-7i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355600345826E-6-7.908584216556158E-11i,0.007179678144061557-3.954292297678803E-7i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.435935583811019E-6-7.908584347507678E-11i,0.007179678144061558-3.954292297678803E-7i
38,96.53589838486225,-2,1.4359355778527408E-6-7.908584314691762E-11i,0.007179678144061559-3.954292297678802E-7i
49.92379699622359,94.16443432489903,-7,1.4359355234319066E-6-7.908584014962606E-11i,0.00717967814406156-3.9542922976788015E-7i
48.000000000000014,93.07179676972447,-2,1.435935552702591E-6-7.908584176174348E-11i,0.007179678144061558-3.9542922976788026E-7i
50,89.60769515458674,-2,1.4359354932083214E-6-7.908583848502662E-11i,0.007179678144061558-3.9542922976788026E-7i
94.23374442604128,56.667559054793514,-7,1.435873613562705E-6-7.90824303906645E-11i,0.0071796781440615605-3.9542922976788015E-7i
93.07179676972447,56.000000000000014,-2,1.4358906027522852E-6-7.908336609029003E-11i,0.007179678144061557-3.954292297678803E-7i
89.60769515458674,58.00000000000002,-2,1.4359041682525263E-6-7.908411322619277E-11i,0.007179678144061558-3.9542922976788026E-7i
93.07179676972447,52,-2,1.4358444798430294E-6-7.908082581674073E-11i,0.007179678144061558-3.9542922976788026E-7i
89.6116928483592,53.91081117344379,-2,1.435870362988491E-6-7.908225136146132E-11i,0.007179678144061557-3.954292297678803E-7i
88.46183940346292,60.02812406542314,-7,1.4359010331393807E-6-7.908394055614386E-11i,0.00717967814406156-3.9542922976788015E-7i
86.143593539449,60.000000000000014,-2,1.4359131360569779E-6-7.908460713858494E-11i,0.007179678144061558-3.9542922976788026E-7i
86.13894352130842,55.92562878970767,-2,1.4358896284129056E-6-7.908331242740108E-11i,0.007179678144061558-3.9542922976788026E-7i
82.67949192431124,62,-2,1.4359198559691345E-6-7.90849772456613E-11i,0.007179678144061557-3.954292297678803E-7i
82.82470038722107,63.471620390010074,-7,1.4359167397315872E-6-7.908480561520824E-11i,0.00717967814406156-3.9542922976788015E-7i
79.21539030917349,64,-2,1.4359245444827137E-6-7.908523547106858E-11i,0.007179678144061558-3.9542922976788026E-7i
79.14617348407913,59.93066990047098,-2,1.435912871354937E-6-7.90845925598081E-11i,0.007179678144061558-3.9542922976788026E-7i
93.07179676972447,48,-2,1.4357551076728696E-6-7.907590353920958E-11i,0.007179678144061558-3.9542922976788026E-7i
94.15232411327776,49.95967920984285,-7,1.4357355367886813E-6-7.9074825649713E-11i,0.00717967814406156-3.9542922976788015E-7i
89.69014702368368,49.90775720676691,-2,1.4358048288122676E-6-7.907864198952184E-11i,0.007179678144061558-3.9542922976788026E-7i
96.53589838486224,46.00000000000001,-2,1.4356774784474152E-6-7.907162801818854E-11i,0.007179678144061558-3.9542922976788026E-7i
100.00000000000001,46.68863706046689,-7,1.4355827165387564E-6-7.906640889446178E-11i,0.007179678144061558-3.9542922976788026E-7i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.4355733111872052E-6-7.906589088364785E-11i,0.007179678144061558-3.954292297678803E-7i
96.53589838486224,42,-2,1.4354178672497398E-6-7.90573296257152E-11i,0.007179678144061558-3.9542922976788026E-7i
100,39.976213232787515,-7,1.434792776813976E-6-7.902290203375504E-11i,0.007179678144061557-3.954292297678803E-7i
100,40,-2,1.4352021387497368E-6-7.904544812449978E-11i,0.007179678144061559-3.954292297678803E-7i
100,36,-2,1.434449689710918E-6-7.900400610747773E-11i,0.007179678144061558-3.954292297678803E-7i
96.53589838486224,38,-2,1.434895605831005E-6-7.90285654629764E-11i,0.007179678144061559-3.954292297678802E-7i
100,33.335549436304056,-7,1.4323024560140943E-6-7.888574468268543E-11i,0.007179678144061558-3.9542922976788026E-7i
96.53589838486224,34,-2,1.4338603453877238E-6-7.897154727476781E-11i,0.007179678144061558-3.9542922976788026E-7i
100,32,-1.9999999999999998,1.4329808798410991E-6-7.892310967398245E-11i,0.007179678144061558-3.954292297678803E-7i
96.53589838486225,30.000000000000004,-2,1.4317274020540535E-6-7.885407290855698E-11i,0.007179678144061558-3.9542922976788026E-7i
100,29.34648498037791,-4.5,1.4293068510872423E-6-7.872075821321619E-11i,0.007179678144061557-3.954292297678803E-7i
100.00000000000003,28.000000000000007,-2,1.4300046149535394E-6-7.875918837995525E-11i,0.007179678144061558-3.954292297678803E-7i
32.00000000000001,100.00000000000003,-2,1.4359355849054162E-6-7.9085843535352E-11i,0.007179678144061558-3.954292297678803E-7i
34.00000000000001,96.53589838486224,-2,1.4359355756550363E-6-7.90858430258765E-11i,0.007179678144061558-3.9542922976788026E-7i
30.000000000000007,96.53589838486224,-2,1.4359355765095756E-6-7.90858430729412E-11i,0.007179678144061558-3.9542922976788026E-7i
33.33554622471351,100,-6.999999999999999,1.4359355621248956E-6-7.908584228068797E-11i,0.007179678144061558-3.9542922976788026E-7i
29.3464648233183,100,-4.5,1.435935569544976E-6-7.90858426893577E-11i,0.007179678144061557-3.954292297678803E-7i
28,100,-1.9999999999999998,1.4359355880600627E-6-7.908584370909791E-11i,0.007179678144061558-3.954292297678803E-7i
77.35093362804159,73.36913915844963,-7,1.43593224695967E-6-7.908565969405881E-11i,0.0071796781440615605-3.9542922976788015E-7i
76.06904411663994,74.04754094913994,-2,1.4359336807050178E-6-7.908573865927249E-11i,0.007179678144061557-3.954292297678803E-7i
73.08143131634988,75.99844164734117,-2,1.4359342477426176E-6-7.908576988953611E-11i,0.007179678144061557-3.954292297678803E-7i
75.7352463066976,70.03576654093223,-2,1.4359317364171097E-6-7.908563157532597E-11i,0.007179678144061558-3.9542922976788026E-7i
69.92323198064055,82.64403290428692,-2,1.4359351927786595E-6-7.908582193850907E-11i,0.007179678144061557-3.954292297678803E-7i
69.0478235516735,81.58673537628684,-7,1.4359348172562102E-6-7.9085801256168E-11i,0.0071796781440615605-3.954292297678801E-7i
67.87847568124118,79.10288249010146,-2,1.4359348253155163E-6-7.90858017000437E-11i,0.007179678144061558-3.9542922976788026E-7i
72.01862691363011,72.20796751002804,-2,1.435932947632669E-6-7.90856982844494E-11i,0.007179678144061559-3.954292297678802E-7i
71.29166637778357,75.27420119307064,-7,1.4359331917643775E-6-7.908571173029078E-11i,0.00717967814406156-3.9542922976788015E-7i
