% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 18:35"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=1000,ec.Z11 (Ω) @ freq=1000
90.65153020677882,93.61027858938905,-2,1.435935548702449E-6-7.988468842556329E-11i,0.007179678143619749-3.994234643867972E-7i
100,86.6207001069764,-7,1.4359352798813783E-6-7.988467347037416E-11i,0.007179678143619748-3.994234643867972E-7i
100.00000000000003,84.00000000000003,-2.0000000000000004,1.4359352842591586E-6-7.988467371392106E-11i,0.007179678143619749-3.9942346438679726E-7i
96.53589838486225,86.00000000000003,-2,1.4359353805294732E-6-7.988467906967954E-11i,0.007179678143619748-3.994234643867972E-7i
84,100,-2,1.435935583594377E-6-7.988469036668858E-11i,0.007179678143619749-3.994234643867973E-7i
85.85639114056366,96.56812931794116,-2,1.4359355753833852E-6-7.988468990989049E-11i,0.007179678143619748-3.994234643867972E-7i
82,96.53589838486224,-2,1.4359355738608047E-6-7.988468982518549E-11i,0.007179678143619748-3.994234643867972E-7i
86.62072311103262,100,-6.999999999999999,1.435935560553695E-6-7.988468908487774E-11i,0.007179678143619749-3.9942346438679715E-7i
93.11912579884412,87.78038120661208,-2,1.435935446588465E-6-7.988468274470665E-11i,0.007179678143619749-3.9942346438679715E-7i
95.20379100355319,89.70809368657686,-7,1.4359354278149481E-6-7.988468170028868E-11i,0.007179678143619748-3.9942346438679715E-7i
89.69355922574732,89.85356838763325,-2,1.4359354970188397E-6-7.988468555027467E-11i,0.007179678143619749-3.9942346438679715E-7i
89.59932221662788,93.73766664881231,-7,1.4359355239442837E-6-7.988468704820452E-11i,0.007179678143619749-3.9942346438679715E-7i
87.64409799547643,93.34548299975327,-2,1.4359355501164106E-6-7.988468850422555E-11i,0.007179678143619748-3.994234643867972E-7i
100,80,-2,1.4359349363743307E-6-7.988465436021735E-11i,0.007179678143619749-3.994234643867973E-7i
96.53589838486224,82.00000000000001,-2,1.4359351422583852E-6-7.988466581406255E-11i,0.007179678143619749-3.994234643867972E-7i
100,79.98479059516539,-7,1.4359345485682442E-6-7.988463278559418E-11i,0.007179678143619748-3.994234643867972E-7i
100,76,-2,1.435934245525436E-6-7.988461592656428E-11i,0.007179678143619749-3.9942346438679726E-7i
96.53589838486224,78,-2,1.435934642010473E-6-7.988463798401921E-11i,0.007179678143619748-3.994234643867972E-7i
100,72,-1.9999999999999998,1.4359328479258533E-6-7.988453817460159E-11i,0.007179678143619749-3.994234643867973E-7i
100.00000000000001,73.30707035341077,-7,1.4359321933057299E-6-7.988450175644578E-11i,0.007179678143619749-3.994234643867972E-7i
96.53589838486224,74,-2,1.4359336828170415E-6-7.9884584621688E-11i,0.007179678143619749-3.9942346438679715E-7i
100,70.65353517670539,-4.5,1.4359307092434447E-6-7.988441919434655E-11i,0.007179678143619749-3.994234643867972E-7i
96.53589838486224,70,-2,1.435931719636724E-6-7.98844754050535E-11i,0.007179678143619748-3.994234643867972E-7i
100.00000000000001,68,-2.0000000000000004,1.4359300431591015E-6-7.988438213840746E-11i,0.007179678143619749-3.994234643867973E-7i
94.43766803303114,83.20643388273058,-7,1.4359350147801176E-6-7.988465872212751E-11i,0.007179678143619748-3.994234643867972E-7i
93.06449478382726,83.92998035111347,-2,1.4359352768003298E-6-7.988467329896767E-11i,0.007179678143619749-3.994234643867972E-7i
93.07179676972447,80,-2,1.4359349400558038E-6-7.988465456502687E-11i,0.007179678143619748-3.994234643867972E-7i
89.7001650888874,81.96721101473078,-2,1.4359351312629067E-6-7.988466520235663E-11i,0.007179678143619748-3.994234643867972E-7i
80,100,-2,1.435935584432564E-6-7.988469041331892E-11i,0.007179678143619749-3.994234643867973E-7i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.4359355819259706E-6-7.988469027387081E-11i,0.007179678143619749-3.994234643867973E-7i
79.98478523297267,100.00000000000001,-7.000000000000001,1.435935563138761E-6-7.98846892286915E-11i,0.007179678143619748-3.994234643867972E-7i
78.00000000000001,96.53589838486225,-2,1.4359355714499971E-6-7.988468969106617E-11i,0.007179678143619749-3.9942346438679715E-7i
83.58496633876146,93.136399262308,-2,1.4359355508674218E-6-7.988468854600607E-11i,0.007179678143619749-3.994234643867972E-7i
82.66910282654706,94.12080114401562,-7,1.435935525164171E-6-7.988468711606988E-11i,0.007179678143619748-3.9942346438679715E-7i
79.93145162477641,93.14745413614207,-2,1.435935548062965E-6-7.988468838998716E-11i,0.007179678143619748-3.994234643867972E-7i
81.60074815670103,89.67013240847979,-2,1.4359354954246663E-6-7.988468546158677E-11i,0.007179678143619748-3.994234643867972E-7i
89.53191514211429,86.71816523543794,-7,1.4359352964206529E-6-7.988467439049541E-11i,0.007179678143619748-3.9942346438679715E-7i
90.01480740939199,85.76189297337386,-2,1.4359353712783388E-6-7.988467855501582E-11i,0.007179678143619749-3.9942346438679726E-7i
86.9077490160029,83.68528790747851,-2,1.4359352631660354E-6-7.988467254045787E-11i,0.007179678143619748-3.994234643867972E-7i
87.06314187831437,86.92449858027635,-2,1.4359354168310027E-6-7.988468108922458E-11i,0.007179678143619748-3.994234643867972E-7i
84.766694818482,89.2476440543889,-7,1.4359354051674257E-6-7.98846804403506E-11i,0.007179678143619749-3.9942346438679715E-7i
85.3140180784869,89.79835359065368,-2,1.4359354988959653E-6-7.988468565470377E-11i,0.007179678143619749-3.9942346438679726E-7i
83.58765237604024,85.87166035959018,-2,1.4359353752269777E-6-7.988467877468849E-11i,0.007179678143619749-3.9942346438679715E-7i
94.27845145322055,76.53478782197224,-7,1.435933680111052E-6-7.988458447114704E-11i,0.007179678143619748-3.994234643867972E-7i
93.0717967697245,76,-2,1.435934247263791E-6-7.988461602327336E-11i,0.007179678143619749-3.9942346438679726E-7i
89.60769515458674,78,-2,1.4359346610801138E-6-7.988463904491112E-11i,0.007179678143619748-3.994234643867972E-7i
93.07179676972447,72.00000000000001,-2,1.4359328378190731E-6-7.988453761233611E-11i,0.007179678143619748-3.994234643867972E-7i
89.60769515458674,74.00000000000003,-2,1.4359336624602254E-6-7.988458348918738E-11i,0.007179678143619749-3.994234643867972E-7i
72,100,-2,1.4359355823790612E-6-7.988469029907739E-11i,0.007179678143619749-3.994234643867973E-7i
74.00000000000001,96.53589838486224,-2,1.435935572360527E-6-7.988468974172126E-11i,0.007179678143619749-3.9942346438679715E-7i
73.30703003920055,100.00000000000001,-6.999999999999999,1.435935564686238E-6-7.988468931478142E-11i,0.007179678143619748-3.994234643867972E-7i
70,96.53589838486224,-2,1.4359355735969883E-6-7.988468981050859E-11i,0.007179678143619748-3.994234643867972E-7i
70.65351501960028,100,-4.5,1.4359355675508383E-6-7.988468947414625E-11i,0.007179678143619749-3.994234643867972E-7i
68,100,-1.9999999999999998,1.4359355839022725E-6-7.988469038381739E-11i,0.007179678143619749-3.994234643867973E-7i
96.53589838486224,66,-2,1.4359276895163444E-6-7.988425119937018E-11i,0.007179678143619748-3.994234643867972E-7i
100.00000000000003,66.66445377533019,-7.000000000000002,1.435924660126402E-6-7.988408266682585E-11i,0.007179678143619748-3.994234643867972E-7i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.4359245242759554E-6-7.98840751091254E-11i,0.007179678143619749-3.9942346438679726E-7i
94.25676796624938,69.95905128738988,-7,1.4359295012004786E-6-7.988435198789295E-11i,0.007179678143619748-3.9942346438679715E-7i
93.07179676972447,67.99999999999999,-2,1.435930121092514E-6-7.988438647403825E-11i,0.007179678143619748-3.994234643867972E-7i
89.60769515458671,69.99999999999999,-2,1.435931715592152E-6-7.988447518004375E-11i,0.007179678143619748-3.994234643867972E-7i
88.473544143943,79.90172861505734,-7,1.4359345458198736E-6-7.988463263269551E-11i,0.007179678143619749-3.9942346438679715E-7i
86.47117137157356,79.92759749071934,-2,1.4359349284604259E-6-7.988465391994702E-11i,0.007179678143619748-3.994234643867972E-7i
86.14359353944899,76.00000000000003,-2,1.4359342354901003E-6-7.988461536827346E-11i,0.007179678143619748-3.994234643867972E-7i
76.00000000000003,93.0717967697245,-2,1.435935549324217E-6-7.988468846015369E-11i,0.007179678143619749-3.9942346438679726E-7i
76.29440298632649,94.08942786715689,-7,1.435935525082043E-6-7.988468711150093E-11i,0.007179678143619748-3.9942346438679715E-7i
77.6956640561748,89.66474387861675,-2,1.435935494837917E-6-7.988468542894447E-11i,0.007179678143619748-3.994234643867972E-7i
72,93.07179676972447,-2,1.4359355494042613E-6-7.988468846460664E-11i,0.007179678143619748-3.994234643867972E-7i
74.00000000000003,89.60769515458674,-2,1.435935493242636E-6-7.988468534019492E-11i,0.007179678143619749-3.994234643867972E-7i
79.4670702661207,88.6461756032696,-7,1.4359353850661586E-6-7.988467932206681E-11i,0.007179678143619748-3.9942346438679715E-7i
79.52416927710104,86.22466006024396,-2,1.4359353940722425E-6-7.988467982309768E-11i,0.007179678143619749-3.994234643867972E-7i
75.77111285016124,86.16384412260868,-2,1.4359353886004133E-6-7.988467951868621E-11i,0.007179678143619749-3.9942346438679715E-7i
83.71591075730822,83.74876533905385,-7,1.435935071349196E-6-7.988466186920691E-11i,0.007179678143619749-3.9942346438679715E-7i
83.55637112027856,81.85080171582801,-2,1.435935131640562E-6-7.98846652233666E-11i,0.007179678143619748-3.994234643867972E-7i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350889773002E-6-7.988466284990253E-11i,0.007179678143619748-3.9942346438679715E-7i
80.83340120479617,83.28930712738423,-2,1.4359352429217068E-6-7.988467141421514E-11i,0.007179678143619748-3.9942346438679726E-7i
80.23493100961949,80.09042352236831,-2,1.435934952495692E-6-7.988465525708908E-11i,0.007179678143619748-3.994234643867972E-7i
77.64050436446188,82.91451165058217,-2,1.4359352119104654E-6-7.988466968898214E-11i,0.007179678143619749-3.994234643867972E-7i
88.45887568075793,73.2696736730583,-7,1.4359321838221364E-6-7.98845012288497E-11i,0.007179678143619748-3.994234643867972E-7i
86.14359353944896,72.00000000000003,-2,1.4359328705421353E-6-7.988453943280206E-11i,0.007179678143619749-3.994234643867972E-7i
66.66445056366697,100,-7,1.4359355557391775E-6-7.988468881703406E-11i,0.007179678143619749-3.9942346438679715E-7i
64,100,-2,1.4359355819666758E-6-7.988469027613536E-11i,0.007179678143619749-3.994234643867973E-7i
66,96.53589838486224,-2,1.435935576052994E-6-7.988468994714238E-11i,0.007179678143619748-3.994234643867972E-7i
62,96.53589838486224,-2,1.4359355734023486E-6-7.98846897996804E-11i,0.007179678143619748-3.994234643867972E-7i
69.54475120057072,93.99734600895508,-7,1.43593552132601E-6-7.98846869025432E-11i,0.007179678143619748-3.9942346438679715E-7i
68,93.0717967697245,-2,1.4359355481203971E-6-7.988468839318218E-11i,0.007179678143619748-3.994234643867972E-7i
69.99999999999999,89.60769515458674,-2,1.435935491819257E-6-7.988468526100879E-11i,0.007179678143619748-3.994234643867972E-7i
60,100,-2,1.4359355823736372E-6-7.988469029877568E-11i,0.007179678143619749-3.994234643867973E-7i
60.023786767160786,100,-6.999999999999999,1.4359355547924725E-6-7.988468876436642E-11i,0.007179678143619748-3.994234643867972E-7i
58.000000000000014,96.53589838486225,-2,1.4359355729787357E-6-7.98846897761137E-11i,0.007179678143619749-3.9942346438679715E-7i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.4359355819389975E-6-7.98846902745954E-11i,0.007179678143619749-3.994234643867973E-7i
52,100.00000000000003,-2,1.4359355828588876E-6-7.988469032577126E-11i,0.007179678143619749-3.994234643867973E-7i
54.000000000000014,96.53589838486224,-2,1.4359355750578575E-6-7.988468989178043E-11i,0.007179678143619748-3.994234643867972E-7i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355578676997E-6-7.988468893544885E-11i,0.007179678143619749-3.9942346438679715E-7i
50,96.53589838486224,-2,1.435935572820836E-6-7.988468976732921E-11i,0.007179678143619748-3.994234643867972E-7i
49.344335718554404,100,-4.5,1.4359355725819326E-6-7.988468975403838E-11i,0.007179678143619749-3.994234643867972E-7i
48,100,-1.9999999999999998,1.4359355851448247E-6-7.988469045294362E-11i,0.007179678143619749-3.994234643867973E-7i
100,60.000000000000014,-2,1.4359131448547063E-6-7.988344204344095E-11i,0.007179678143619749-3.994234643867973E-7i
100,60.023789546682636,-7,1.435901005584542E-6-7.988276670545961E-11i,0.007179678143619748-3.994234643867972E-7i
96.53589838486224,62.000000000000014,-2,1.4359199311036428E-6-7.98838195794538E-11i,0.007179678143619748-3.994234643867972E-7i
96.53589838486224,58.00000000000001,-2,1.4359036804170812E-6-7.988291551308829E-11i,0.007179678143619749-3.994234643867972E-7i
100,56,-2,1.4358905252410568E-6-7.988218365772142E-11i,0.007179678143619749-3.9942346438679726E-7i
94.26180303726363,63.34412166100641,-7,1.4359162154176094E-6-7.988361286654027E-11i,0.007179678143619748-3.9942346438679715E-7i
93.0717967697245,64.00000000000001,-2,1.4359244003242036E-6-7.988406821337927E-11i,0.007179678143619749-3.994234643867972E-7i
93.0717967697245,60.000000000000014,-2,1.4359131345939296E-6-7.988344147260828E-11i,0.007179678143619748-3.994234643867972E-7i
89.60769515458674,62.000000000000014,-2,1.4359196731013555E-6-7.988380522614105E-11i,0.007179678143619748-3.994234643867972E-7i
86.14359353944897,67.99999999999997,-2,1.4359300548648713E-6-7.988438278962874E-11i,0.007179678143619749-3.9942346438679715E-7i
89.60769515458674,66,-2,1.4359277504252126E-6-7.988425458788308E-11i,0.007179678143619749-3.9942346438679726E-7i
88.42540618133964,66.64521971032825,-7,1.43592475219435E-6-7.98840877887961E-11i,0.007179678143619748-3.9942346438679715E-7i
86.14359353944899,64,-2,1.4359245006493636E-6-7.988407379471894E-11i,0.007179678143619748-3.994234643867972E-7i
100,52,-1.9999999999999998,1.435844854373321E-6-7.987964287304443E-11i,0.007179678143619749-3.994234643867973E-7i
100,53.31132856290439,-6.999999999999999,1.4358234285277883E-6-7.98784508996331E-11i,0.007179678143619749-3.994234643867972E-7i
96.53589838486224,54,-2,1.4358721658574123E-6-7.988116227925942E-11i,0.007179678143619749-3.9942346438679715E-7i
100,50.655664281452204,-4.5,1.4357747493204506E-6-7.987574275349471E-11i,0.007179678143619749-3.994234643867972E-7i
96.53589838486224,50,-2,1.4358080436965871E-6-7.987759500296813E-11i,0.007179678143619748-3.994234643867972E-7i
100.00000000000003,48.00000000000001,-2,1.4357530286940208E-6-7.987453438068422E-11i,0.007179678143619749-3.994234643867973E-7i
82.70243619931082,73.96918581566858,-2,1.4359336705242633E-6-7.988458393780993E-11i,0.007179678143619749-3.9942346438679715E-7i
82.99915252619269,77.14189434759744,-7,1.4359338619955881E-6-7.988459458983896E-11i,0.007179678143619748-3.994234643867972E-7i
82.95401712021246,77.95812070382816,-2,1.4359346421767897E-6-7.988463799327177E-11i,0.007179678143619749-3.9942346438679726E-7i
79.47153106299508,76.07771698999831,-2,1.4359342502883281E-6-7.988461619153582E-11i,0.007179678143619748-3.994234643867972E-7i
72.52102295467864,88.03898194013888,-7,1.435935363732591E-6-7.988467813522707E-11i,0.007179678143619748-3.994234643867972E-7i
72,86.14359353944897,-2,1.4359353909684949E-6-7.988467965042852E-11i,0.007179678143619749-3.994234643867972E-7i
73.87924578235501,82.67417853828081,-2,1.4359351927574646E-6-7.988466862345282E-11i,0.007179678143619748-3.994234643867972E-7i
68,86.14359353944899,-2,1.435935389196901E-6-7.988467955187037E-11i,0.007179678143619748-3.994234643867972E-7i
76.47052249950093,81.25143171464187,-7,1.4359347737359684E-6-7.988464531223837E-11i,0.007179678143619748-3.994234643867972E-7i
75.98573474251305,78.36905550315832,-2,1.4359347234826755E-6-7.988464251652177E-11i,0.007179678143619749-3.9942346438679715E-7i
71.86698432625445,79.14226369416913,-2,1.4359348240543893E-6-7.988464811157803E-11i,0.007179678143619748-3.994234643867972E-7i
82.73902665170678,70.18879953220632,-7,1.4359297183641527E-6-7.988436406925151E-11i,0.007179678143619748-3.9942346438679715E-7i
82.67949192431121,69.99999999999999,-2,1.4359317000846428E-6-7.988447431732236E-11i,0.007179678143619749-3.9942346438679726E-7i
79.2667106742073,72.04297109159779,-2,1.4359328910709071E-6-7.988454057486891E-11i,0.007179678143619749-3.994234643867972E-7i
79.21539030917347,67.99999999999994,-2,1.435930008005922E-6-7.98843801827481E-11i,0.007179678143619748-3.994234643867972E-7i
82.67949192431124,65.99999999999999,-2,1.4359276918277342E-6-7.98842513279587E-11i,0.007179678143619748-3.994234643867972E-7i
64.00000000000001,93.07179676972447,-2,1.4359355490365054E-6-7.988468844414754E-11i,0.007179678143619749-3.9942346438679726E-7i
66.00000000000001,89.60769515458674,-2,1.4359354896341308E-6-7.988468513944473E-11i,0.007179678143619749-3.994234643867972E-7i
62.93661260534914,94.10411966283289,-7,1.4359355231418843E-6-7.988468700356511E-11i,0.007179678143619748-3.994234643867972E-7i
61.999999999999986,89.60769515458674,-2,1.4359354952814165E-6-7.988468545361743E-11i,0.007179678143619748-3.994234643867972E-7i
59.999999999999986,93.0717967697245,-2,1.4359355498659506E-6-7.98846884902917E-11i,0.007179678143619748-3.994234643867972E-7i
65.96036057765926,87.98400622208581,-7,1.4359353595299444E-6-7.98846779014233E-11i,0.007179678143619748-3.9942346438679715E-7i
64,86.14359353944897,-2,1.4359353907609737E-6-7.988467963888352E-11i,0.007179678143619748-3.994234643867972E-7i
66.00000000000001,82.67949192431122,-2,1.4359351926727723E-6-7.988466861874119E-11i,0.007179678143619748-3.994234643867972E-7i
56.00000000000003,93.07179676972447,-2,1.435935551751706E-6-7.988468859520088E-11i,0.007179678143619749-3.9942346438679726E-7i
51.99999999999999,93.07179676972447,-2,1.435935552401168E-6-7.98846886313321E-11i,0.007179678143619748-3.994234643867972E-7i
56.66757485334698,94.17164823750736,-7,1.435935524609561E-6-7.988468708521545E-11i,0.007179678143619748-3.9942346438679715E-7i
54,89.60769515458671,-2,1.4359354936869844E-6-7.988468536491514E-11i,0.007179678143619749-3.994234643867972E-7i
58.00000000000003,89.60769515458674,-2,1.4359354944706112E-6-7.988468540851033E-11i,0.007179678143619748-3.994234643867972E-7i
46,96.53589838486224,-2,1.4359355742104402E-6-7.988468984463638E-11i,0.007179678143619749-3.9942346438679715E-7i
44,100,-2,1.4359355829348487E-6-7.988469032999704E-11i,0.007179678143619749-3.9942346438679726E-7i
46.688671437108816,100,-7,1.4359355653629558E-6-7.988468935242875E-11i,0.007179678143619749-3.994234643867972E-7i
39.99999999999999,100,-2,1.4359355836391906E-6-7.98846903691814E-11i,0.007179678143619749-3.994234643867973E-7i
42,96.53589838486224,-2,1.4359355772245032E-6-7.988469001231626E-11i,0.007179678143619749-3.994234643867972E-7i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355599462214E-6-7.988468905108224E-11i,0.007179678143619748-3.994234643867972E-7i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.4359355837226564E-6-7.988469037382482E-11i,0.007179678143619749-3.994234643867973E-7i
38,96.53589838486225,-2,1.4359355777643787E-6-7.988469004235096E-11i,0.007179678143619749-3.9942346438679715E-7i
49.92379699622359,94.16443432489903,-7,1.4359355233435452E-6-7.98846870147837E-11i,0.007179678143619748-3.9942346438679715E-7i
48.000000000000014,93.07179676972447,-2,1.4359355526142282E-6-7.988468864318511E-11i,0.007179678143619748-3.994234643867972E-7i
50,89.60769515458674,-2,1.435935493119959E-6-7.988468533337002E-11i,0.007179678143619748-3.994234643867972E-7i
94.23374442604128,56.667559054793514,-7,1.4358736134743452E-6-7.988124281381246E-11i,0.007179678143619749-3.9942346438679715E-7i
93.07179676972447,56.000000000000014,-2,1.4358906026639255E-6-7.988218796494925E-11i,0.007179678143619749-3.9942346438679726E-7i
89.60769515458674,58.00000000000002,-2,1.4359041681641662E-6-7.98829426476795E-11i,0.007179678143619748-3.994234643867972E-7i
93.07179676972447,52,-2,1.4358444797546733E-6-7.987962203207153E-11i,0.007179678143619748-3.994234643867972E-7i
89.6116928483592,53.91081117344379,-2,1.4358703629001315E-6-7.988106197623356E-11i,0.007179678143619749-3.994234643867972E-7i
88.46183940346292,60.02812406542314,-7,1.4359010330510195E-6-7.988276823348865E-11i,0.007179678143619749-3.9942346438679715E-7i
86.143593539449,60.000000000000014,-2,1.435913135968617E-6-7.988344154908561E-11i,0.007179678143619748-3.994234643867972E-7i
86.13894352130842,55.92562878970767,-2,1.435889628324545E-6-7.988213376001104E-11i,0.007179678143619748-3.994234643867972E-7i
82.67949192431124,62,-2,1.4359198558807747E-6-7.988381539461742E-11i,0.007179678143619749-3.994234643867972E-7i
82.82470038722107,63.471620390010074,-7,1.4359167396432283E-6-7.988364203052348E-11i,0.007179678143619748-3.9942346438679715E-7i
79.21539030917349,64,-2,1.4359245443943527E-6-7.988407622836218E-11i,0.007179678143619748-3.994234643867972E-7i
79.14617348407913,59.93066990047098,-2,1.435912871266579E-6-7.98834268230487E-11i,0.007179678143619748-3.994234643867972E-7i
93.07179676972447,48,-2,1.4357551075845198E-6-7.987465003456572E-11i,0.007179678143619748-3.994234643867972E-7i
94.15232411327776,49.95967920984285,-7,1.4357355367003317E-6-7.987356125729634E-11i,0.007179678143619748-3.9942346438679715E-7i
89.69014702368368,49.90775720676691,-2,1.435804828723913E-6-7.987741614599196E-11i,0.007179678143619748-3.994234643867972E-7i
96.53589838486224,46.00000000000001,-2,1.4356774783590697E-6-7.987033132646394E-11i,0.007179678143619748-3.994234643867972E-7i
100.00000000000001,46.68863706046689,-7,1.4355827164504158E-6-7.986505948431592E-11i,0.007179678143619749-3.9942346438679715E-7i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.435573311098868E-6-7.986453624106973E-11i,0.007179678143619749-3.994234643867973E-7i
96.53589838486224,42,-2,1.4354178671614116E-6-7.985588850578491E-11i,0.007179678143619748-3.994234643867972E-7i
100,39.976213232787515,-7,1.4347927767256875E-6-7.982111316037275E-11i,0.007179678143619748-3.994234643867972E-7i
100,40,-2,1.435202138661421E-6-7.984388698940629E-11i,0.007179678143619749-3.994234643867973E-7i
100,36,-2,1.434449689622649E-6-7.98020263661544E-11i,0.007179678143619749-3.994234643867973E-7i
96.53589838486224,38,-2,1.4348956057427093E-6-7.982683379594957E-11i,0.007179678143619749-3.9942346438679715E-7i
100,33.335549436304056,-7,1.4323024559259584E-6-7.968257038152334E-11i,0.007179678143619749-3.9942346438679715E-7i
96.53589838486224,34,-2,1.43386034529949E-6-7.976923966644938E-11i,0.007179678143619748-3.994234643867972E-7i
100,32,-1.9999999999999998,1.43298087975292E-6-7.972031279697239E-11i,0.007179678143619749-3.994234643867973E-7i
96.53589838486225,30.000000000000004,-2,1.4317274019659504E-6-7.965057869048629E-11i,0.007179678143619748-3.994234643867972E-7i
100,29.34648498037791,-4.5,1.4293068509992891E-6-7.95159173820699E-11i,0.007179678143619749-3.994234643867972E-7i
100.00000000000003,28.000000000000007,-2,1.4300046148655422E-6-7.955473573230893E-11i,0.007179678143619749-3.994234643867973E-7i
32.00000000000001,100.00000000000003,-2,1.435935584817056E-6-7.988469043470905E-11i,0.007179678143619749-3.994234643867973E-7i
34.00000000000001,96.53589838486224,-2,1.4359355755666757E-6-7.988468992008728E-11i,0.007179678143619748-3.994234643867972E-7i
30.000000000000007,96.53589838486224,-2,1.4359355764212144E-6-7.988468996762736E-11i,0.007179678143619748-3.994234643867972E-7i
33.33554622471351,100,-6.999999999999999,1.4359355620365333E-6-7.98846891673715E-11i,0.007179678143619749-3.9942346438679715E-7i
29.3464648233183,100,-4.5,1.4359355694566154E-6-7.988468958016915E-11i,0.007179678143619749-3.994234643867972E-7i
28,100,-1.9999999999999998,1.435935587971702E-6-7.988469061020983E-11i,0.007179678143619749-3.994234643867973E-7i
77.35093362804159,73.36913915844963,-7,1.4359322468713082E-6-7.988450473643296E-11i,0.007179678143619749-3.9942346438679715E-7i
76.06904411663994,74.04754094913994,-2,1.4359336806166562E-6-7.988458449927501E-11i,0.007179678143619749-3.9942346438679726E-7i
73.08143131634988,75.99844164734117,-2,1.4359342476542568E-6-7.988461604499598E-11i,0.007179678143619748-3.994234643867972E-7i
75.7352463066976,70.03576654093223,-2,1.4359317363287488E-6-7.988447633367262E-11i,0.007179678143619748-3.994234643867972E-7i
69.92323198064055,82.64403290428692,-2,1.4359351926902995E-6-7.988466861971629E-11i,0.007179678143619749-3.9942346438679726E-7i
69.0478235516735,81.58673537628684,-7,1.435934817167851E-6-7.988464772846259E-11i,0.007179678143619748-3.994234643867972E-7i
67.87847568124118,79.10288249010146,-2,1.4359348252271555E-6-7.988464817682184E-11i,0.007179678143619748-3.994234643867972E-7i
72.01862691363011,72.20796751002804,-2,1.435932947544309E-6-7.988454371662559E-11i,0.007179678143619749-3.9942346438679715E-7i
71.29166637778357,75.27420119307064,-7,1.4359331916760156E-6-7.988455729828356E-11i,0.007179678143619748-3.9942346438679715E-7i
69.78290445820564,75.79652863270837,-2,1.4359341928757794E-6-7.988461299753216E-11i,0.007179678143619748-3.994234643867972E-7i
