% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 17:56"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=230,ec.Z11 (Ω) @ freq=230
100,86.6207001069764,-7,1.4359352840882756E-6-1.8373474952006266E-11i,0.007179678164654245-9.186739707806479E-8i
100.00000000000003,84.00000000000003,-2.0000000000000004,1.4359352884660578E-6-1.837347500802213E-11i,0.007179678164654246-9.186739707806479E-8i
96.53589838486225,86.00000000000003,-2,1.4359353847363716E-6-1.837347623984657E-11i,0.007179678164654245-9.186739707806479E-8i
84,100,-2,1.435935587801276E-6-1.837347883815859E-11i,0.007179678164654247-9.186739707806478E-8i
85.85639114056366,96.56812931794116,-2,1.4359355795902832E-6-1.8373478733095013E-11i,0.007179678164654245-9.186739707806479E-8i
82,96.53589838486224,-2,1.435935578067703E-6-1.8373478713612907E-11i,0.007179678164654245-9.186739707806479E-8i
86.62072311103262,100,-6.999999999999999,1.4359355647605938E-6-1.8373478543342078E-11i,0.007179678164654244-9.186739707806479E-8i
93.11912579884412,87.78038120661208,-2,1.4359354507953628E-6-1.8373477085102772E-11i,0.007179678164654244-9.186739707806479E-8i
95.20379100355319,89.70809368657686,-7,1.4359354320218457E-6-1.8373476844886643E-11i,0.007179678164654245-9.186739707806479E-8i
89.69355922574732,89.85356838763325,-2,1.435935501225737E-6-1.8373477730383386E-11i,0.007179678164654244-9.186739707806479E-8i
89.59932221662788,93.73766664881231,-7,1.4359355281511827E-6-1.837347807490727E-11i,0.007179678164654248-9.186739707806479E-8i
87.64409799547643,93.34548299975327,-2,1.4359355543233088E-6-1.8373478409792062E-11i,0.007179678164654245-9.186739707806479E-8i
100,80,-2,1.4359349405812274E-6-1.8373470556670225E-11i,0.007179678164654247-9.186739707806476E-8i
96.53589838486224,82.00000000000001,-2,1.4359351464652819E-6-1.837347319105465E-11i,0.007179678164654245-9.186739707806479E-8i
100,79.98479059516539,-7,1.4359345527751388E-6-1.8373465594506866E-11i,0.007179678164654245-9.186739707806479E-8i
100,76,-2,1.435934249732329E-6-1.8373461716929985E-11i,0.007179678164654246-9.186739707806479E-8i
96.53589838486224,78,-2,1.4359346462173685E-6-1.8373466790144626E-11i,0.007179678164654245-9.186739707806479E-8i
100,72,-1.9999999999999998,1.4359328521327437E-6-1.8373443833978532E-11i,0.007179678164654247-9.186739707806478E-8i
100.00000000000001,73.30707035341077,-7,1.4359321975126185E-6-1.837343545780265E-11i,0.007179678164654245-9.186739707806479E-8i
96.53589838486224,74,-2,1.4359336870239348E-6-1.8373454516808434E-11i,0.007179678164654244-9.186739707806479E-8i
100,70.65353517670539,-4.5,1.4359307134503304E-6-1.8373416468519808E-11i,0.007179678164654245-9.186739707806479E-8i
96.53589838486224,70,-2,1.4359317238436112E-6-1.8373429396982425E-11i,0.007179678164654245-9.186739707806479E-8i
100.00000000000001,68,-2.0000000000000004,1.4359300473659838E-6-1.837340794565377E-11i,0.007179678164654247-9.186739707806478E-8i
94.43766803303114,83.20643388273058,-7,1.4359350189870124E-6-1.837347155990951E-11i,0.007179678164654246-9.186739707806479E-8i
93.06449478382726,83.92998035111347,-2,1.4359352810072276E-6-1.83734749125828E-11i,0.007179678164654245-9.186739707806479E-8i
93.07179676972447,80,-2,1.4359349442627016E-6-1.8373470603776432E-11i,0.007179678164654245-9.186739707806479E-8i
89.7001650888874,81.96721101473078,-2,1.4359351354698049E-6-1.837347305036226E-11i,0.007179678164654245-9.186739707806479E-8i
80,100,-2,1.4359355886394625E-6-1.837347884888359E-11i,0.007179678164654247-9.186739707806476E-8i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.4359355861328681E-6-1.8373478816810512E-11i,0.007179678164654247-9.186739707806478E-8i
79.98478523297267,100.00000000000001,-7.000000000000001,1.4359355673456596E-6-1.837347857641926E-11i,0.007179678164654245-9.186739707806479E-8i
78.00000000000001,96.53589838486225,-2,1.4359355756568961E-6-1.8373478682765464E-11i,0.007179678164654244-9.186739707806479E-8i
83.58496633876146,93.136399262308,-2,1.4359355550743193E-6-1.837347841940161E-11i,0.007179678164654245-9.186739707806479E-8i
82.66910282654706,94.12080114401562,-7,1.4359355293710683E-6-1.8373478090516276E-11i,0.007179678164654245-9.186739707806479E-8i
79.93145162477641,93.14745413614207,-2,1.4359355522698623E-6-1.8373478383517236E-11i,0.007179678164654245-9.186739707806479E-8i
81.60074815670103,89.67013240847979,-2,1.4359354996315651E-6-1.837347770998522E-11i,0.007179678164654245-9.186739707806479E-8i
89.53191514211429,86.71816523543794,-7,1.4359353006275504E-6-1.8373475163634158E-11i,0.007179678164654245-9.186739707806479E-8i
90.01480740939199,85.76189297337386,-2,1.4359353754852364E-6-1.8373476121473874E-11i,0.007179678164654246-9.186739707806479E-8i
86.9077490160029,83.68528790747851,-2,1.4359352673729325E-6-1.837347473812553E-11i,0.007179678164654245-9.186739707806479E-8i
87.06314187831437,86.92449858027635,-2,1.4359354210378996E-6-1.8373476704341872E-11i,0.007179678164654245-9.186739707806479E-8i
