% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 17:45"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=50,ec.Z11 (Ω) @ freq=50
96.53589838486225,86.00000000000003,-2,1.4359353849623475E-6-3.994233965811659E-12i,0.007179678165784122-1.997117328097826E-8i
84,100,-2,1.4359355880272514E-6-3.994234530662097E-12i,0.007179678165784122-1.9971173280978262E-8i
85.85639114056366,96.56812931794116,-2,1.4359355798162584E-6-3.994234507822191E-12i,0.007179678165784122-1.997117328097826E-8i
82,96.53589838486224,-2,1.4359355782936788E-6-3.9942345035869425E-12i,0.007179678165784122-1.997117328097826E-8i
86.62072311103262,100,-6.999999999999999,1.4359355649865686E-6-3.9942344665715585E-12i,0.007179678165784121-1.9971173280978255E-8i
93.11912579884412,87.78038120661208,-2,1.4359354510213387E-6-3.994234149563005E-12i,0.007179678165784121-1.9971173280978255E-8i
95.20379100355319,89.70809368657686,-7,1.4359354322478216E-6-3.994234097342115E-12i,0.007179678165784121-1.9971173280978255E-8i
89.69355922574732,89.85356838763325,-2,1.4359355014517144E-6-3.994234289841405E-12i,0.007179678165784121-1.9971173280978255E-8i
89.59932221662788,93.73766664881231,-7,1.4359355283771594E-6-3.9942343647379025E-12i,0.007179678165784123-1.9971173280978255E-8i
87.64409799547643,93.34548299975327,-2,1.435935554549286E-6-3.994234437538948E-12i,0.007179678165784122-1.997117328097826E-8i
100,80,-2,1.4359349408072023E-6-3.994232730338537E-12i,0.007179678165784122-1.9971173280978262E-8i
96.53589838486224,82.00000000000001,-2,1.4359351466912571E-6-3.994233303030801E-12i,0.007179678165784123-1.997117328097826E-8i
100,79.98479059516539,-7,1.4359345530011138E-6-3.994231651607375E-12i,0.007179678165784122-1.997117328097826E-8i
100,76,-2,1.4359342499583053E-6-3.994230808655879E-12i,0.007179678165784122-1.9971173280978262E-8i
96.53589838486224,78,-2,1.4359346464433434E-6-3.994231911528629E-12i,0.007179678165784122-1.997117328097826E-8i
100,72,-1.9999999999999998,1.4359328523587172E-6-3.994226921057733E-12i,0.007179678165784122-1.9971173280978262E-8i
100.00000000000001,73.30707035341077,-7,1.4359321977385919E-6-3.9942251001499354E-12i,0.007179678165784123-1.997117328097826E-8i
96.53589838486224,74,-2,1.43593368724991E-6-3.994229243412062E-12i,0.007179678165784121-1.9971173280978255E-8i
100,70.65353517670539,-4.5,1.435930713676303E-6-3.9942209720449636E-12i,0.007179678165784123-1.997117328097826E-8i
96.53589838486224,70,-2,1.4359317240695852E-6-3.994223782580317E-12i,0.007179678165784122-1.997117328097826E-8i
100.00000000000001,68,-2.0000000000000004,1.4359300475919578E-6-3.994219119248002E-12i,0.007179678165784122-1.9971173280978262E-8i
94.43766803303114,83.20643388273058,-7,1.4359350192129875E-6-3.994232948434038E-12i,0.007179678165784122-1.9971173280978255E-8i
93.06449478382726,83.92998035111347,-2,1.435935281233202E-6-3.994233677276057E-12i,0.007179678165784123-1.997117328097826E-8i
93.07179676972447,80,-2,1.4359349444886764E-6-3.9942327405790175E-12i,0.007179678165784122-1.997117328097826E-8i
89.7001650888874,81.96721101473078,-2,1.4359351356957806E-6-3.9942332724455054E-12i,0.007179678165784122-1.997117328097826E-8i
80,100,-2,1.4359355888654375E-6-3.994234532993617E-12i,0.007179678165784122-1.9971173280978262E-8i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.4359355863588436E-6-3.994234526021209E-12i,0.007179678165784122-1.9971173280978262E-8i
79.98478523297267,100.00000000000001,-7.000000000000001,1.435935567571635E-6-3.994234473762246E-12i,0.007179678165784122-1.997117328097826E-8i
78.00000000000001,96.53589838486225,-2,1.4359355758828704E-6-3.994234496880976E-12i,0.007179678165784121-1.9971173280978255E-8i
83.58496633876146,93.136399262308,-2,1.4359355553002944E-6-3.99423443962797E-12i,0.007179678165784123-1.997117328097826E-8i
82.66910282654706,94.12080114401562,-7,1.4359355295970434E-6-3.994234368131158E-12i,0.007179678165784121-1.9971173280978255E-8i
79.93145162477641,93.14745413614207,-2,1.4359355524958375E-6-3.994234431827021E-12i,0.007179678165784122-1.997117328097826E-8i
81.60074815670103,89.67013240847979,-2,1.435935499857542E-6-3.9942342854070175E-12i,0.007179678165784122-1.997117328097826E-8i
89.53191514211429,86.71816523543794,-7,1.435935300853526E-6-3.994233731852441E-12i,0.007179678165784121-1.9971173280978255E-8i
90.01480740939199,85.76189297337386,-2,1.4359353757112116E-6-3.994233940078463E-12i,0.007179678165784122-1.9971173280978262E-8i
86.9077490160029,83.68528790747851,-2,1.4359352675989076E-6-3.994233639350564E-12i,0.007179678165784122-1.997117328097826E-8i
87.06314187831437,86.92449858027635,-2,1.4359354212638774E-6-3.994234066788908E-12i,0.007179678165784122-1.997117328097826E-8i
84.766694818482,89.2476440543889,-7,1.4359354096003006E-6-3.994234034345205E-12i,0.00717967816578412-1.9971173280978255E-8i
85.3140180784869,89.79835359065368,-2,1.4359355033288394E-6-3.994234295062865E-12i,0.007179678165784122-1.9971173280978262E-8i
83.58765237604024,85.87166035959018,-2,1.4359353796598518E-6-3.994233951062102E-12i,0.007179678165784121-1.9971173280978255E-8i
94.27845145322055,76.53478782197224,-7,1.4359336845439179E-6-3.994229235885006E-12i,0.007179678165784122-1.9971173280978255E-8i
93.0717967697245,76,-2,1.43593425169666E-6-3.9942308134913256E-12i,0.007179678165784122-1.9971173280978262E-8i
89.60769515458674,78,-2,1.435934665512985E-6-3.9942319645732236E-12i,0.007179678165784122-1.997117328097826E-8i
93.07179676972447,72.00000000000001,-2,1.4359328422519375E-6-3.994226892944457E-12i,0.007179678165784122-1.997117328097826E-8i
89.60769515458674,74.00000000000003,-2,1.4359336668930948E-6-3.99422918678703E-12i,0.007179678165784123-1.997117328097826E-8i
72,100,-2,1.4359355868119364E-6-3.994234527281545E-12i,0.007179678165784122-1.9971173280978262E-8i
74.00000000000001,96.53589838486224,-2,1.4359355767934011E-6-3.994234499413737E-12i,0.007179678165784121-1.9971173280978255E-8i
73.30703003920055,100.00000000000001,-6.999999999999999,1.4359355691191132E-6-3.994234478066744E-12i,0.007179678165784122-1.997117328097826E-8i
70,96.53589838486224,-2,1.4359355780298638E-6-3.9942345028531105E-12i,0.007179678165784122-1.997117328097826E-8i
70.65351501960028,100,-4.5,1.4359355719837121E-6-3.994234486034986E-12i,0.007179678165784123-1.997117328097826E-8i
68,100,-1.9999999999999998,1.435935588335148E-6-3.994234531518549E-12i,0.007179678165784122-1.9971173280978262E-8i
96.53589838486224,66,-2,1.4359276939491943E-6-3.994212572296123E-12i,0.007179678165784122-1.997117328097826E-8i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246645592418E-6-3.9942041456688775E-12i,0.007179678165784122-1.997117328097826E-8i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.4359245287087941E-6-3.994203767783855E-12i,0.007179678165784122-1.9971173280978262E-8i
94.25676796624938,69.95905128738988,-7,1.435929505633334E-6-3.9942176117222735E-12i,0.007179678165784121-1.9971173280978255E-8i
93.07179676972447,67.99999999999999,-2,1.4359301255253724E-6-3.994219336029551E-12i,0.007179678165784122-1.997117328097826E-8i
89.60769515458671,69.99999999999999,-2,1.435931720025014E-6-3.9942237713298344E-12i,0.007179678165784122-1.997117328097826E-8i
88.473544143943,79.90172861505734,-7,1.4359345502527456E-6-3.994231643962442E-12i,0.00717967816578412-1.9971173280978255E-8i
86.47117137157356,79.92759749071934,-2,1.4359349328932979E-6-3.994232708325022E-12i,0.007179678165784122-1.997117328097826E-8i
86.14359353944899,76.00000000000003,-2,1.435934239922972E-6-3.9942307807413436E-12i,0.007179678165784122-1.997117328097826E-8i
76.00000000000003,93.0717967697245,-2,1.4359355537570916E-6-3.9942344353353614E-12i,0.007179678165784122-1.9971173280978262E-8i
76.29440298632649,94.08942786715689,-7,1.4359355295149178E-6-3.994234367902718E-12i,0.007179678165784121-1.9971173280978255E-8i
77.6956640561748,89.66474387861675,-2,1.4359354992707914E-6-3.994234283774899E-12i,0.007179678165784122-1.997117328097826E-8i
72,93.07179676972447,-2,1.4359355538371364E-6-3.994234435558017E-12i,0.007179678165784122-1.997117328097826E-8i
74.00000000000003,89.60769515458674,-2,1.4359354976755117E-6-3.994234279337432E-12i,0.007179678165784123-1.997117328097826E-8i
79.4670702661207,88.6461756032696,-7,1.4359353894990312E-6-3.9942339784310066E-12i,0.007179678165784121-1.9971173280978255E-8i
79.52416927710104,86.22466006024396,-2,1.4359353985051173E-6-3.9942340034825616E-12i,0.007179678165784123-1.997117328097826E-8i
75.77111285016124,86.16384412260868,-2,1.4359353930332874E-6-3.994233988261983E-12i,0.007179678165784121-1.9971173280978255E-8i
83.71591075730822,83.74876533905385,-7,1.435935075782069E-6-3.994233105788018E-12i,0.00717967816578412-1.9971173280978255E-8i
83.55637112027856,81.85080171582801,-2,1.4359351360734336E-6-3.994233273495997E-12i,0.007179678165784122-1.997117328097826E-8i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350934101736E-6-3.994233154822794E-12i,0.007179678165784121-1.9971173280978255E-8i
80.83340120479617,83.28930712738423,-2,1.43593524735458E-6-3.994233583038428E-12i,0.007179678165784122-1.9971173280978262E-8i
80.23493100961949,80.09042352236831,-2,1.4359349569285648E-6-3.994232775182124E-12i,0.007179678165784122-1.997117328097826E-8i
77.64050436446188,82.91451165058217,-2,1.4359352163433397E-6-3.994233496776782E-12i,0.007179678165784123-1.997117328097826E-8i
88.45887568075793,73.2696736730583,-7,1.4359321882549997E-6-3.994225073770131E-12i,0.007179678165784122-1.9971173280978255E-8i
86.14359353944896,72.00000000000003,-2,1.4359328749750024E-6-3.994226983967758E-12i,0.007179678165784123-1.997117328097826E-8i
66.66445056366697,100,-7,1.4359355601720533E-6-3.994234453179382E-12i,0.007179678165784121-1.9971173280978255E-8i
64,100,-2,1.4359355863995518E-6-3.9942345261344425E-12i,0.007179678165784122-1.9971173280978262E-8i
66,96.53589838486224,-2,1.4359355804858678E-6-3.994234509684789E-12i,0.007179678165784122-1.997117328097826E-8i
62,96.53589838486224,-2,1.4359355778352222E-6-3.994234502311693E-12i,0.007179678165784122-1.997117328097826E-8i
69.54475120057072,93.99734600895508,-7,1.4359355257588864E-6-3.994234357454849E-12i,0.007179678165784121-1.9971173280978255E-8i
68,93.0717967697245,-2,1.4359355525532725E-6-3.994234431986788E-12i,0.007179678165784122-1.997117328097826E-8i
69.99999999999999,89.60769515458674,-2,1.4359354962521328E-6-3.994234275378123E-12i,0.007179678165784122-1.997117328097826E-8i
60,100,-2,1.4359355868065117E-6-3.994234527266457E-12i,0.007179678165784122-1.9971173280978262E-8i
60.023786767160786,100,-6.999999999999999,1.4359355592253472E-6-3.994234450545989E-12i,0.007179678165784122-1.997117328097826E-8i
58.000000000000014,96.53589838486225,-2,1.435935577411611E-6-3.994234501133364E-12i,0.007179678165784121-1.9971173280978255E-8i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.4359355863718729E-6-3.994234526057458E-12i,0.007179678165784122-1.9971173280978262E-8i
52,100.00000000000003,-2,1.4359355872917617E-6-3.9942345286162396E-12i,0.007179678165784122-1.9971173280978262E-8i
54.000000000000014,96.53589838486224,-2,1.4359355794907335E-6-3.994234506916707E-12i,0.007179678165784122-1.997117328097826E-8i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355623005744E-6-3.994234459100126E-12i,0.007179678165784121-1.9971173280978255E-8i
50,96.53589838486224,-2,1.435935577253711E-6-3.994234500694143E-12i,0.007179678165784122-1.997117328097826E-8i
49.344335718554404,100,-4.5,1.435935577014807E-6-3.9942345000296006E-12i,0.007179678165784123-1.997117328097826E-8i
48,100,-1.9999999999999998,1.4359355895776988E-6-3.994234534974854E-12i,0.007179678165784122-1.9971173280978262E-8i
100,60.000000000000014,-2,1.4359131492875127E-6-3.99417211449954E-12i,0.007179678165784122-1.9971173280978262E-8i
100,60.023789546682636,-7,1.4359010100173105E-6-3.994138347600366E-12i,0.007179678165784122-1.997117328097826E-8i
96.53589838486224,62.000000000000014,-2,1.43591993553647E-6-3.994190991300238E-12i,0.007179678165784122-1.997117328097826E-8i
96.53589838486224,58.00000000000001,-2,1.4359036848498577E-6-3.9941457879818205E-12i,0.007179678165784123-1.997117328097826E-8i
100,56,-2,1.4358905296737903E-6-3.994109195213355E-12i,0.007179678165784122-1.9971173280978262E-8i
94.26180303726363,63.34412166100641,-7,1.435916219850425E-6-3.9941806556545285E-12i,0.007179678165784121-1.9971173280978255E-8i
93.0717967697245,64.00000000000001,-2,1.4359244047570436E-6-3.9942034229965456E-12i,0.007179678165784123-1.997117328097826E-8i
93.0717967697245,60.000000000000014,-2,1.435913139026733E-6-3.994172085957895E-12i,0.007179678165784122-1.997117328097826E-8i
89.60769515458674,62.000000000000014,-2,1.43591967753418E-6-3.994190273634586E-12i,0.007179678165784122-1.997117328097826E-8i
86.14359353944897,67.99999999999997,-2,1.435930059297728E-6-3.994219151809064E-12i,0.007179678165784121-1.9971173280978255E-8i
89.60769515458674,66,-2,1.4359277548580613E-6-3.994212741721758E-12i,0.007179678165784122-1.9971173280978262E-8i
88.42540618133964,66.64521971032825,-7,1.435924756627189E-6-3.994204401767388E-12i,0.007179678165784121-1.9971173280978255E-8i
86.14359353944899,64,-2,1.435924505082202E-6-3.994203702063523E-12i,0.007179678165784122-1.997117328097826E-8i
100,52,-1.9999999999999998,1.435844858805915E-6-3.993982155979123E-12i,0.007179678165784122-1.9971173280978262E-8i
100,53.31132856290439,-6.999999999999999,1.4358234329603155E-6-3.993922557308361E-12i,0.007179678165784123-1.997117328097826E-8i
96.53589838486224,54,-2,1.4358721702900905E-6-3.99405812629011E-12i,0.007179678165784121-1.9971173280978255E-8i
100,50.655664281452204,-4.5,1.4357747537528303E-6-3.9937871500010405E-12i,0.007179678165784123-1.997117328097826E-8i
96.53589838486224,50,-2,1.4358080481290684E-6-3.993879762474996E-12i,0.007179678165784122-1.997117328097826E-8i
100.00000000000003,48.00000000000001,-2,1.4357530331263308E-6-3.993726731360317E-12i,0.007179678165784122-1.9971173280978262E-8i
82.70243619931082,73.96918581566858,-2,1.4359336749571314E-6-3.994229209218156E-12i,0.007179678165784121-1.9971173280978255E-8i
82.99915252619269,77.14189434759744,-7,1.4359338664284576E-6-3.994229741819613E-12i,0.007179678165784122-1.9971173280978255E-8i
82.95401712021246,77.95812070382816,-2,1.4359346466096625E-6-3.9942319119912624E-12i,0.007179678165784122-1.9971173280978262E-8i
79.47153106299508,76.07771698999831,-2,1.4359342547211988E-6-3.994230821904462E-12i,0.007179678165784122-1.997117328097826E-8i
72.52102295467864,88.03898194013888,-7,1.4359353681654669E-6-3.994233919089035E-12i,0.007179678165784122-1.9971173280978255E-8i
72,86.14359353944897,-2,1.4359353954013683E-6-3.994233994849099E-12i,0.007179678165784123-1.997117328097826E-8i
73.87924578235501,82.67417853828081,-2,1.4359351971903376E-6-3.994233443500316E-12i,0.007179678165784122-1.997117328097826E-8i
68,86.14359353944899,-2,1.4359353936297735E-6-3.99423398992119E-12i,0.007179678165784122-1.997117328097826E-8i
76.47052249950093,81.25143171464187,-7,1.4359347781688404E-6-3.994232277939583E-12i,0.007179678165784122-1.9971173280978255E-8i
75.98573474251305,78.36905550315832,-2,1.435934727915548E-6-3.994232138153759E-12i,0.007179678165784121-1.9971173280978255E-8i
71.86698432625445,79.14226369416913,-2,1.4359348284872619E-6-3.994232417906572E-12i,0.007179678165784122-1.997117328097826E-8i
82.73902665170678,70.18879953220632,-7,1.4359297227970086E-6-3.9942182157902E-12i,0.007179678165784121-1.9971173280978255E-8i
82.67949192431121,69.99999999999999,-2,1.4359317045175042E-6-3.9942237281937525E-12i,0.007179678165784122-1.9971173280978262E-8i
79.2667106742073,72.04297109159779,-2,1.435932895503774E-6-3.994227041071102E-12i,0.007179678165784123-1.997117328097826E-8i
79.21539030917347,67.99999999999994,-2,1.4359300124387801E-6-3.994219021465035E-12i,0.007179678165784122-1.997117328097826E-8i
82.67949192431124,65.99999999999999,-2,1.4359276962605827E-6-3.994212578725534E-12i,0.007179678165784122-1.997117328097826E-8i
64.00000000000001,93.07179676972447,-2,1.4359355534693789E-6-3.994234434535048E-12i,0.007179678165784122-1.9971173280978262E-8i
66.00000000000001,89.60769515458674,-2,1.4359354940670053E-6-3.994234269299914E-12i,0.007179678165784123-1.997117328097826E-8i
62.93661260534914,94.10411966283289,-7,1.4359355275747586E-6-3.994234362505923E-12i,0.007179678165784122-1.9971173280978255E-8i
61.999999999999986,89.60769515458674,-2,1.435935499714291E-6-3.994234285008543E-12i,0.007179678165784122-1.997117328097826E-8i
59.999999999999986,93.0717967697245,-2,1.4359355542988261E-6-3.9942344368422615E-12i,0.007179678165784122-1.997117328097826E-8i
65.96036057765926,87.98400622208581,-7,1.4359353639628195E-6-3.994233907398843E-12i,0.007179678165784121-1.9971173280978255E-8i
64,86.14359353944897,-2,1.4359353951938484E-6-3.994233994271858E-12i,0.007179678165784122-1.997117328097826E-8i
66.00000000000001,82.67949192431122,-2,1.4359351971056462E-6-3.994233443264731E-12i,0.007179678165784122-1.997117328097826E-8i
56.00000000000003,93.07179676972447,-2,1.435935556184582E-6-3.994234442087731E-12i,0.007179678165784122-1.9971173280978262E-8i
51.99999999999999,93.07179676972447,-2,1.4359355568340438E-6-3.994234443894285E-12i,0.007179678165784122-1.997117328097826E-8i
56.66757485334698,94.17164823750736,-7,1.4359355290424377E-6-3.994234366588461E-12i,0.007179678165784121-1.9971173280978255E-8i
54,89.60769515458671,-2,1.4359354981198595E-6-3.994234280573437E-12i,0.007179678165784123-1.997117328097826E-8i
58.00000000000003,89.60769515458674,-2,1.435935498903487E-6-3.994234282753195E-12i,0.007179678165784122-1.997117328097826E-8i
46,96.53589838486224,-2,1.435935578643316E-6-3.9942345045595E-12i,0.007179678165784121-1.9971173280978255E-8i
44,100,-2,1.4359355873677246E-6-3.994234528827532E-12i,0.007179678165784122-1.9971173280978262E-8i
46.688671437108816,100,-7,1.4359355697958313E-6-3.994234479949121E-12i,0.007179678165784123-1.997117328097826E-8i
39.99999999999999,100,-2,1.4359355880720639E-6-3.994234530786745E-12i,0.007179678165784122-1.9971173280978262E-8i
42,96.53589838486224,-2,1.4359355816573777E-6-3.994234512943491E-12i,0.007179678165784123-1.997117328097826E-8i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355643790946E-6-3.9942344648817836E-12i,0.007179678165784122-1.997117328097826E-8i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.4359355881555305E-6-3.994234531018917E-12i,0.007179678165784122-1.9971173280978262E-8i
38,96.53589838486225,-2,1.4359355821972528E-6-3.99423451444522E-12i,0.007179678165784121-1.9971173280978255E-8i
49.92379699622359,94.16443432489903,-7,1.4359355277764204E-6-3.994234363066868E-12i,0.007179678165784121-1.9971173280978255E-8i
48.000000000000014,93.07179676972447,-2,1.4359355570471041E-6-3.99423444448694E-12i,0.007179678165784122-1.997117328097826E-8i
50,89.60769515458674,-2,1.4359354975528347E-6-3.994234278996182E-12i,0.007179678165784122-1.997117328097826E-8i
94.23374442604128,56.667559054793514,-7,1.435873617907029E-6-3.994062153017773E-12i,0.007179678165784123-1.9971173280978255E-8i
93.07179676972447,56.000000000000014,-2,1.4358906070966621E-6-3.994109410574763E-12i,0.007179678165784122-1.9971173280978262E-8i
89.60769515458674,58.00000000000002,-2,1.435904172596944E-6-3.994147144711378E-12i,0.007179678165784122-1.997117328097826E-8i
93.07179676972447,52,-2,1.4358444841872674E-6-3.993981113930471E-12i,0.007179678165784122-1.997117328097826E-8i
89.6116928483592,53.91081117344379,-2,1.4358703673328057E-6-3.994053111138801E-12i,0.007179678165784123-1.997117328097826E-8i
88.46183940346292,60.02812406542314,-7,1.435901037483787E-6-3.9941384240018096E-12i,0.00717967816578412-1.9971173280978255E-8i
86.143593539449,60.000000000000014,-2,1.4359131404014202E-6-3.994172089781758E-12i,0.007179678165784122-1.997117328097826E-8i
86.13894352130842,55.92562878970767,-2,1.4358896327572766E-6-3.994106700327833E-12i,0.007179678165784122-1.997117328097826E-8i
82.67949192431124,62,-2,1.4359198603135986E-6-3.994190782058407E-12i,0.007179678165784123-1.997117328097826E-8i
82.82470038722107,63.471620390010074,-7,1.4359167440760422E-6-3.994182113853682E-12i,0.007179678165784121-1.9971173280978255E-8i
79.21539030917349,64,-2,1.4359245488271922E-6-3.994203823745689E-12i,0.007179678165784122-1.997117328097826E-8i
79.14617348407913,59.93066990047098,-2,1.4359128756993825E-6-3.994171353479919E-12i,0.007179678165784122-1.997117328097826E-8i
93.07179676972447,48,-2,1.435755112016836E-6-3.993732514054415E-12i,0.007179678165784122-1.997117328097826E-8i
94.15232411327776,49.95967920984285,-7,1.4357355411325892E-6-3.993678075190785E-12i,0.007179678165784121-1.9971173280978255E-8i
89.69014702368368,49.90775720676691,-2,1.4358048331563836E-6-3.993870819626152E-12i,0.007179678165784122-1.997117328097826E-8i
96.53589838486224,46.00000000000001,-2,1.435677482791147E-6-3.993516578648655E-12i,0.007179678165784122-1.997117328097826E-8i
100.00000000000001,46.68863706046689,-7,1.435582720882201E-6-3.993252986540442E-12i,0.007179678165784121-1.9971173280978255E-8i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.4355733155306242E-6-3.993226824378053E-12i,0.007179678165784122-1.9971173280978262E-8i
96.53589838486224,42,-2,1.4354178715926895E-6-3.992794437612479E-12i,0.007179678165784122-1.997117328097826E-8i
100,39.976213232787515,-7,1.4347927811550341E-6-3.991055670336504E-12i,0.007179678165784122-1.997117328097826E-8i
100,40,-2,1.4352021430920321E-6-3.992194361791697E-12i,0.007179678165784122-1.9971173280978262E-8i
100,36,-2,1.434449694050937E-6-3.990101330622639E-12i,0.007179678165784122-1.9971173280978262E-8i
96.53589838486224,38,-2,1.434895610172373E-6-3.991341702116225E-12i,0.007179678165784121-1.9971173280978255E-8i
100,33.335549436304056,-7,1.4323024603476182E-6-3.984128531372652E-12i,0.007179678165784121-1.9971173280978255E-8i
96.53589838486224,34,-2,1.433860349725959E-6-3.9884619956323326E-12i,0.007179678165784122-1.997117328097826E-8i
100,32,-1.9999999999999998,1.432980884176674E-6-3.986015652150932E-12i,0.007179678165784122-1.9971173280978262E-8i
96.53589838486225,30.000000000000004,-2,1.4317274063858363E-6-3.9825289468158666E-12i,0.007179678165784122-1.997117328097826E-8i
100,29.34648498037791,-4.5,1.429306855411703E-6-3.9757958813742685E-12i,0.007179678165784123-1.997117328097826E-8i
100.00000000000003,28.000000000000007,-2,1.4300046192801083E-6-3.977736798892207E-12i,0.007179678165784122-1.9971173280978262E-8i
32.00000000000001,100.00000000000003,-2,1.4359355892499282E-6-3.994234534063124E-12i,0.007179678165784122-1.9971173280978262E-8i
34.00000000000001,96.53589838486224,-2,1.4359355799995492E-6-3.994234508332037E-12i,0.007179678165784122-1.997117328097826E-8i
30.000000000000007,96.53589838486224,-2,1.4359355808540866E-6-3.994234510709038E-12i,0.007179678165784122-1.997117328097826E-8i
33.33554622471351,100,-6.999999999999999,1.4359355664694074E-6-3.994234470696256E-12i,0.007179678165784121-1.9971173280978255E-8i
29.3464648233183,100,-4.5,1.4359355738894888E-6-3.994234491336139E-12i,0.007179678165784123-1.997117328097826E-8i
28,100,-1.9999999999999998,1.4359355924045754E-6-3.99423454283817E-12i,0.007179678165784122-1.9971173280978262E-8i
77.35093362804159,73.36913915844963,-7,1.4359322513041715E-6-3.9942252491492925E-12i,0.007179678165784123-1.9971173280978255E-8i
76.06904411663994,74.04754094913994,-2,1.4359336850495243E-6-3.99422923729141E-12i,0.007179678165784122-1.9971173280978262E-8i
73.08143131634988,75.99844164734117,-2,1.4359342520871275E-6-3.994230814577468E-12i,0.007179678165784122-1.997117328097826E-8i
75.7352463066976,70.03576654093223,-2,1.4359317407616108E-6-3.994223829011271E-12i,0.007179678165784122-1.997117328097826E-8i
69.92323198064055,82.64403290428692,-2,1.4359351971231725E-6-3.994233443313488E-12i,0.007179678165784122-1.9971173280978262E-8i
69.0478235516735,81.58673537628684,-7,1.4359348216007256E-6-3.994232398750808E-12i,0.007179678165784122-1.9971173280978255E-8i
67.87847568124118,79.10288249010146,-2,1.4359348296600277E-6-3.994232421168765E-12i,0.007179678165784122-1.997117328097826E-8i
72.01862691363011,72.20796751002804,-2,1.4359329519771748E-6-3.9942271981589355E-12i,0.007179678165784121-1.9971173280978255E-8i
71.29166637778357,75.27420119307064,-7,1.4359331961088806E-6-3.994227877241828E-12i,0.007179678165784121-1.9971173280978255E-8i
