% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 18:03"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=420,ec.Z11 (Ω) @ freq=420
93.11912579884412,87.78038120661208,-2,1.4359354502480955E-6-3.355156683825277E-11i,0.007179678161917904-1.6775785546983503E-7i
95.20379100355319,89.70809368657686,-7,1.435935431474576E-6-3.3551566399597256E-11i,0.007179678161917903-1.677578554698351E-7i
89.69355922574732,89.85356838763325,-2,1.43593550067847E-6-3.3551568016591347E-11i,0.007179678161917904-1.6775785546983506E-7i
89.59932221662788,93.73766664881231,-7,1.4359355276039143E-6-3.355156864572192E-11i,0.0071796781619179-1.677578554698351E-7i
87.64409799547643,93.34548299975327,-2,1.4359355537760414E-6-3.355156925725068E-11i,0.007179678161917903-1.6775785546983503E-7i
100,80,-2,1.4359349400339588E-6-3.355155491676722E-11i,0.007179678161917904-1.6775785546983503E-7i
96.53589838486224,82.00000000000001,-2,1.435935145918015E-6-3.3551559727382285E-11i,0.007179678161917904-1.6775785546983503E-7i
100,79.98479059516539,-7,1.435934552227871E-6-3.355154585542547E-11i,0.007179678161917903-1.6775785546983503E-7i
100,76,-2,1.4359342491850622E-6-3.3551538774632903E-11i,0.007179678161917904-1.6775785546983503E-7i
96.53589838486224,78,-2,1.435934645670101E-6-3.355154803876405E-11i,0.007179678161917903-1.6775785546983503E-7i
100,72,-1.9999999999999998,1.4359328515854752E-6-3.355150611880851E-11i,0.007179678161917904-1.6775785546983503E-7i
100.00000000000001,73.30707035341077,-7,1.4359321969653522E-6-3.3551490823183033E-11i,0.007179678161917904-1.6775785546983503E-7i
96.53589838486224,74,-2,1.4359336864766677E-6-3.355152562658488E-11i,0.007179678161917904-1.6775785546983503E-7i
100,70.65353517670539,-4.5,1.435930712903064E-6-3.355145614710129E-11i,0.007179678161917904-1.6775785546983503E-7i
96.53589838486224,70,-2,1.4359317232963426E-6-3.35514797555982E-11i,0.007179678161917903-1.6775785546983503E-7i
100.00000000000001,68,-2.0000000000000004,1.4359300468187184E-6-3.355144058360684E-11i,0.007179678161917904-1.6775785546983503E-7i
94.43766803303114,83.20643388273058,-7,1.4359350184397453E-6-3.35515567487695E-11i,0.007179678161917902-1.677578554698351E-7i
93.06449478382726,83.92998035111347,-2,1.4359352804599596E-6-3.355156287104244E-11i,0.007179678161917904-1.6775785546983503E-7i
93.07179676972447,80,-2,1.4359349437154331E-6-3.35515550027873E-11i,0.007179678161917903-1.6775785546983503E-7i
89.7001650888874,81.96721101473078,-2,1.4359351349225365E-6-3.355155947046578E-11i,0.007179678161917903-1.6775785546983503E-7i
80,100,-2,1.4359355880921953E-6-3.3551570059069974E-11i,0.007179678161917904-1.6775785546983503E-7i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.435935585585601E-6-3.3551570000501754E-11i,0.007179678161917904-1.6775785546983503E-7i
79.98478523297267,100.00000000000001,-7.000000000000001,1.4359355667983918E-6-3.355156956152642E-11i,0.007179678161917903-1.6775785546983503E-7i
78.00000000000001,96.53589838486225,-2,1.435935575109628E-6-3.3551569755723805E-11i,0.007179678161917904-1.6775785546983503E-7i
83.58496633876146,93.136399262308,-2,1.4359355545270524E-6-3.3551569274798554E-11i,0.007179678161917904-1.6775785546983503E-7i
82.66910282654706,94.12080114401562,-7,1.4359355288238E-6-3.35515686742253E-11i,0.007179678161917903-1.677578554698351E-7i
79.93145162477641,93.14745413614207,-2,1.4359355517225951E-6-3.3551569209270605E-11i,0.007179678161917903-1.6775785546983503E-7i
81.60074815670103,89.67013240847979,-2,1.435935499084298E-6-3.355156797934249E-11i,0.007179678161917903-1.6775785546983503E-7i
89.53191514211429,86.71816523543794,-7,1.435935300080283E-6-3.355156332948405E-11i,0.007179678161917903-1.677578554698351E-7i
90.01480740939199,85.76189297337386,-2,1.4359353749379688E-6-3.3551565078582664E-11i,0.007179678161917904-1.6775785546983503E-7i
86.9077490160029,83.68528790747851,-2,1.4359352668256652E-6-3.355156255246831E-11i,0.007179678161917903-1.6775785546983503E-7i
87.06314187831437,86.92449858027635,-2,1.4359354204906329E-6-3.355156614295034E-11i,0.007179678161917903-1.6775785546983503E-7i
84.766694818482,89.2476440543889,-7,1.4359354088270565E-6-3.3551565870423264E-11i,0.007179678161917904-1.6775785546983508E-7i
85.3140180784869,89.79835359065368,-2,1.4359355025555966E-6-3.355156806045163E-11i,0.007179678161917904-1.6775785546983503E-7i
83.58765237604024,85.87166035959018,-2,1.435935378886609E-6-3.3551565170845213E-11i,0.007179678161917904-1.6775785546983506E-7i
94.27845145322055,76.53478782197224,-7,1.4359336837706776E-6-3.355152556335761E-11i,0.007179678161917902-1.677578554698351E-7i
93.0717967697245,76,-2,1.4359342509234178E-6-3.355153881525073E-11i,0.007179678161917904-1.6775785546983503E-7i
89.60769515458674,78,-2,1.4359346647397419E-6-3.35515484843386E-11i,0.007179678161917903-1.6775785546983503E-7i
93.07179676972447,72.00000000000001,-2,1.435932841478696E-6-3.355150588265698E-11i,0.007179678161917903-1.6775785546983503E-7i
89.60769515458674,74.00000000000003,-2,1.435933666119852E-6-3.355152515093458E-11i,0.007179678161917904-1.6775785546983503E-7i
72,100,-2,1.4359355860386935E-6-3.355157001108855E-11i,0.007179678161917904-1.6775785546983503E-7i
74.00000000000001,96.53589838486224,-2,1.4359355760201583E-6-3.3551569776998994E-11i,0.007179678161917904-1.6775785546983503E-7i
73.30703003920055,100.00000000000001,-6.999999999999999,1.43593556834587E-6-3.3551569597684235E-11i,0.007179678161917903-1.6775785546983503E-7i
70,96.53589838486224,-2,1.43593557725662E-6-3.355156980588967E-11i,0.007179678161917903-1.6775785546983503E-7i
70.65351501960028,100,-4.5,1.4359355712104697E-6-3.3551569664617435E-11i,0.007179678161917904-1.6775785546983503E-7i
68,100,-1.9999999999999998,1.4359355875619036E-6-3.3551570046679306E-11i,0.007179678161917904-1.6775785546983503E-7i
96.53589838486224,66,-2,1.4359276931759544E-6-3.355138558921101E-11i,0.007179678161917903-1.6775785546983503E-7i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246637860037E-6-3.3551314805542135E-11i,0.007179678161917903-1.6775785546983503E-7i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.435924527935558E-6-3.3551311631308E-11i,0.007179678161917904-1.6775785546983503E-7i
94.25676796624938,69.95905128738988,-7,1.4359295048600942E-6-3.355142792039069E-11i,0.007179678161917903-1.677578554698351E-7i
93.07179676972447,67.99999999999999,-2,1.4359301247521304E-6-3.355144240457175E-11i,0.007179678161917903-1.6775785546983503E-7i
89.60769515458671,69.99999999999999,-2,1.4359317192517732E-6-3.355147966109417E-11i,0.007179678161917903-1.6775785546983503E-7i
88.473544143943,79.90172861505734,-7,1.4359345494795038E-6-3.355154579120808E-11i,0.007179678161917904-1.6775785546983508E-7i
86.47117137157356,79.92759749071934,-2,1.435934932120054E-6-3.3551554731853684E-11i,0.007179678161917903-1.6775785546983503E-7i
86.14359353944899,76.00000000000003,-2,1.4359342391497295E-6-3.35515385401508E-11i,0.007179678161917903-1.6775785546983503E-7i
76.00000000000003,93.0717967697245,-2,1.4359355529838496E-6-3.3551569238740633E-11i,0.007179678161917904-1.6775785546983503E-7i
76.29440298632649,94.08942786715689,-7,1.435935528741675E-6-3.355156867230641E-11i,0.007179678161917903-1.677578554698351E-7i
77.6956640561748,89.66474387861675,-2,1.435935498497548E-6-3.355156796563273E-11i,0.007179678161917903-1.6775785546983503E-7i
72,93.07179676972447,-2,1.4359355530638934E-6-3.355156924061088E-11i,0.007179678161917903-1.6775785546983503E-7i
74.00000000000003,89.60769515458674,-2,1.4359354969022668E-6-3.3551567928357916E-11i,0.007179678161917904-1.6775785546983503E-7i
79.4670702661207,88.6461756032696,-7,1.435935388725789E-6-3.355156540074405E-11i,0.007179678161917903-1.677578554698351E-7i
79.52416927710104,86.22466006024396,-2,1.435935397731875E-6-3.355156561117712E-11i,0.007179678161917904-1.6775785546983503E-7i
75.77111285016124,86.16384412260868,-2,1.4359353922600441E-6-3.3551565483324225E-11i,0.007179678161917904-1.6775785546983503E-7i
83.71591075730822,83.74876533905385,-7,1.4359350750088256E-6-3.355155807054294E-11i,0.007179678161917904-1.6775785546983508E-7i
83.55637112027856,81.85080171582801,-2,1.435935135300191E-6-3.355155947928994E-11i,0.007179678161917903-1.6775785546983503E-7i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350926369308E-6-3.355155848243509E-11i,0.007179678161917903-1.677578554698351E-7i
80.83340120479617,83.28930712738423,-2,1.4359352465813378E-6-3.35515620794464E-11i,0.007179678161917903-1.6775785546983503E-7i
80.23493100961949,80.09042352236831,-2,1.4359349561553211E-6-3.35515552934534E-11i,0.007179678161917903-1.6775785546983503E-7i
77.64050436446188,82.91451165058217,-2,1.4359352155700966E-6-3.3551561354848585E-11i,0.007179678161917904-1.6775785546983503E-7i
88.45887568075793,73.2696736730583,-7,1.4359321874817568E-6-3.3551490601592624E-11i,0.007179678161917902-1.677578554698351E-7i
86.14359353944896,72.00000000000003,-2,1.4359328742017591E-6-3.3551506647252686E-11i,0.007179678161917904-1.6775785546983503E-7i
66.66445056366697,100,-7,1.4359355593988083E-6-3.355156938863025E-11i,0.007179678161917904-1.6775785546983503E-7i
64,100,-2,1.4359355856263075E-6-3.3551570001452825E-11i,0.007179678161917904-1.6775785546983503E-7i
66,96.53589838486224,-2,1.4359355797126235E-6-3.355156986327574E-11i,0.007179678161917903-1.6775785546983503E-7i
62,96.53589838486224,-2,1.435935577061978E-6-3.35515698013417E-11i,0.007179678161917903-1.6775785546983503E-7i
69.54475120057072,93.99734600895508,-7,1.4359355249856412E-6-3.35515685845442E-11i,0.007179678161917903-1.677578554698351E-7i
68,93.0717967697245,-2,1.435935551780027E-6-3.3551569210612505E-11i,0.007179678161917903-1.6775785546983503E-7i
69.99999999999999,89.60769515458674,-2,1.4359354954788898E-6-3.355156789509976E-11i,0.007179678161917903-1.6775785546983503E-7i
60,100,-2,1.4359355860332677E-6-3.355157001096176E-11i,0.007179678161917904-1.6775785546983503E-7i
60.023786767160786,100,-6.999999999999999,1.4359355584521023E-6-3.35515693665098E-11i,0.007179678161917903-1.6775785546983503E-7i
58.000000000000014,96.53589838486225,-2,1.4359355766383657E-6-3.355156979144371E-11i,0.007179678161917904-1.6775785546983503E-7i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.4359355855986282E-6-3.355157000080604E-11i,0.007179678161917904-1.6775785546983503E-7i
52,100.00000000000003,-2,1.4359355865185176E-6-3.355157002229989E-11i,0.007179678161917904-1.6775785546983503E-7i
54.000000000000014,96.53589838486224,-2,1.4359355787174886E-6-3.355156984002379E-11i,0.007179678161917903-1.6775785546983503E-7i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355615273297E-6-3.355156943836454E-11i,0.007179678161917904-1.6775785546983503E-7i
50,96.53589838486224,-2,1.435935576480467E-6-3.355156978775432E-11i,0.007179678161917903-1.6775785546983503E-7i
49.344335718554404,100,-4.5,1.435935576241564E-6-3.355156978217221E-11i,0.007179678161917904-1.6775785546983503E-7i
48,100,-1.9999999999999998,1.435935588804455E-6-3.355157007571234E-11i,0.007179678161917904-1.6775785546983503E-7i
100,60.000000000000014,-2,1.4359131485142813E-6-3.3551045743719936E-11i,0.007179678161917904-1.6775785546983503E-7i
100,60.023789546682636,-7,1.4359010092440847E-6-3.355076210176701E-11i,0.007179678161917903-1.6775785546983503E-7i
96.53589838486224,62.000000000000014,-2,1.4359199347632338E-6-3.3551204308845666E-11i,0.007179678161917903-1.6775785546983503E-7i
96.53589838486224,58.00000000000001,-2,1.43590368407663E-6-3.355082460097121E-11i,0.007179678161917904-1.6775785546983503E-7i
100,56,-2,1.4358905289005718E-6-3.355051722171634E-11i,0.007179678161917904-1.6775785546983503E-7i
94.26180303726363,63.34412166100641,-7,1.4359162190771915E-6-3.355111748942175E-11i,0.007179678161917903-1.677578554698351E-7i
93.0717967697245,64.00000000000001,-2,1.4359244039838057E-6-3.355130873509461E-11i,0.007179678161917904-1.6775785546983503E-7i
93.0717967697245,60.000000000000014,-2,1.4359131382535014E-6-3.3551045503970075E-11i,0.007179678161917903-1.6775785546983503E-7i
89.60769515458674,62.000000000000014,-2,1.4359196767609453E-6-3.355119828045423E-11i,0.007179678161917903-1.6775785546983503E-7i
86.14359353944897,67.99999999999997,-2,1.4359300585244873E-6-3.355144085711969E-11i,0.007179678161917904-1.6775785546983503E-7i
89.60769515458674,66,-2,1.4359277540848233E-6-3.355138701238641E-11i,0.007179678161917904-1.6775785546983503E-7i
88.42540618133964,66.64521971032825,-7,1.4359247558539524E-6-3.3551316956769694E-11i,0.007179678161917903-1.677578554698351E-7i
86.14359353944899,64,-2,1.435924504308965E-6-3.35513110792573E-11i,0.007179678161917903-1.6775785546983503E-7i
100,52,-1.9999999999999998,1.4358448580327194E-6-3.3549450092149286E-11i,0.007179678161917904-1.6775785546983503E-7i
100,53.31132856290439,-6.999999999999999,1.4358234321871303E-6-3.3548949463315135E-11i,0.007179678161917904-1.6775785546983503E-7i
96.53589838486224,54,-2,1.4358721695168811E-6-3.3550088242761266E-11i,0.007179678161917904-1.6775785546983503E-7i
100,50.655664281452204,-4.5,1.4357747529796704E-6-3.354781204193421E-11i,0.007179678161917904-1.6775785546983503E-7i
96.53589838486224,50,-2,1.435808047355892E-6-3.3548589986715056E-11i,0.007179678161917903-1.6775785546983503E-7i
100.00000000000003,48.00000000000001,-2,1.4357530323531856E-6-3.3547304525352505E-11i,0.007179678161917904-1.6775785546983503E-7i
82.70243619931082,73.96918581566858,-2,1.4359336741838873E-6-3.355152533935604E-11i,0.007179678161917904-1.6775785546983503E-7i
82.99915252619269,77.14189434759744,-7,1.4359338656552143E-6-3.355152981320828E-11i,0.007179678161917902-1.677578554698351E-7i
82.95401712021246,77.95812070382816,-2,1.4359346458364184E-6-3.355154804265015E-11i,0.007179678161917904-1.6775785546983503E-7i
79.47153106299508,76.07771698999831,-2,1.4359342539479545E-6-3.3551538885920995E-11i,0.007179678161917903-1.6775785546983503E-7i
72.52102295467864,88.03898194013888,-7,1.4359353673922226E-6-3.3551564902271365E-11i,0.007179678161917902-1.677578554698351E-7i
72,86.14359353944897,-2,1.4359353946281249E-6-3.355156553865593E-11i,0.007179678161917904-1.6775785546983503E-7i
73.87924578235501,82.67417853828081,-2,1.4359351964170943E-6-3.355156090732617E-11i,0.007179678161917903-1.6775785546983503E-7i
68,86.14359353944899,-2,1.4359353928565321E-6-3.355156549726158E-11i,0.007179678161917903-1.6775785546983503E-7i
76.47052249950093,81.25143171464187,-7,1.4359347773955976E-6-3.3551551116616026E-11i,0.007179678161917901-1.677578554698351E-7i
75.98573474251305,78.36905550315832,-2,1.435934727142305E-6-3.3551549942415123E-11i,0.007179678161917904-1.6775785546983503E-7i
71.86698432625445,79.14226369416913,-2,1.4359348277140173E-6-3.3551552292338677E-11i,0.007179678161917903-1.6775785546983503E-7i
82.73902665170678,70.18879953220632,-7,1.4359297220237694E-6-3.3551432994561303E-11i,0.007179678161917903-1.677578554698351E-7i
82.67949192431121,69.99999999999999,-2,1.435931703744262E-6-3.355147929875103E-11i,0.007179678161917904-1.6775785546983503E-7i
79.2667106742073,72.04297109159779,-2,1.4359328947305316E-6-3.3551507126920765E-11i,0.007179678161917904-1.6775785546983503E-7i
79.21539030917347,67.99999999999994,-2,1.4359300116655388E-6-3.355143976222987E-11i,0.007179678161917903-1.6775785546983503E-7i
82.67949192431124,65.99999999999999,-2,1.4359276954873439E-6-3.355138564321814E-11i,0.007179678161917903-1.6775785546983503E-7i
64.00000000000001,93.07179676972447,-2,1.4359355526961354E-6-3.35515692320179E-11i,0.007179678161917904-1.6775785546983503E-7i
66.00000000000001,89.60769515458674,-2,1.4359354932937618E-6-3.355156784404278E-11i,0.007179678161917904-1.6775785546983503E-7i
62.93661260534914,94.10411966283289,-7,1.4359355268015138E-6-3.3551568626973226E-11i,0.007179678161917902-1.677578554698351E-7i
61.999999999999986,89.60769515458674,-2,1.4359354989410478E-6-3.355156797599531E-11i,0.007179678161917903-1.6775785546983503E-7i
59.999999999999986,93.0717967697245,-2,1.4359355535255818E-6-3.3551569251398507E-11i,0.007179678161917903-1.6775785546983503E-7i
65.96036057765926,87.98400622208581,-7,1.435935363189575E-6-3.355156480407379E-11i,0.007179678161917903-1.677578554698351E-7i
64,86.14359353944897,-2,1.4359353944206045E-6-3.35515655338071E-11i,0.007179678161917903-1.6775785546983503E-7i
66.00000000000001,82.67949192431122,-2,1.4359351963324016E-6-3.3551560905347254E-11i,0.007179678161917903-1.6775785546983503E-7i
56.00000000000003,93.07179676972447,-2,1.4359355554113368E-6-3.355156929546038E-11i,0.007179678161917904-1.6775785546983503E-7i
51.99999999999999,93.07179676972447,-2,1.4359355560607984E-6-3.355156931063546E-11i,0.007179678161917903-1.6775785546983503E-7i
56.66757485334698,94.17164823750736,-7,1.4359355282691915E-6-3.355156866126644E-11i,0.007179678161917903-1.677578554698351E-7i
54,89.60769515458671,-2,1.4359354973466167E-6-3.355156793874041E-11i,0.007179678161917904-1.6775785546983503E-7i
58.00000000000003,89.60769515458674,-2,1.4359354981302435E-6-3.3551567957050343E-11i,0.007179678161917903-1.6775785546983503E-7i
46,96.53589838486224,-2,1.435935577870072E-6-3.355156982022337E-11i,0.007179678161917904-1.6775785546983503E-7i
44,100,-2,1.435935586594481E-6-3.355157002407487E-11i,0.007179678161917904-1.6775785546983503E-7i
46.688671437108816,100,-7,1.4359355690225887E-6-3.35515696134962E-11i,0.007179678161917904-1.6775785546983503E-7i
39.99999999999999,100,-2,1.4359355872988217E-6-3.355157004053228E-11i,0.007179678161917904-1.6775785546983503E-7i
42,96.53589838486224,-2,1.4359355808841347E-6-3.355156989064892E-11i,0.007179678161917904-1.6775785546983503E-7i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355636058535E-6-3.355156948693065E-11i,0.007179678161917903-1.6775785546983503E-7i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.4359355873822875E-6-3.355157004248249E-11i,0.007179678161917904-1.6775785546983503E-7i
38,96.53589838486225,-2,1.435935581424008E-6-3.35515699032634E-11i,0.007179678161917904-1.6775785546983503E-7i
49.92379699622359,94.16443432489903,-7,1.4359355270031771E-6-3.355156863168518E-11i,0.007179678161917903-1.677578554698351E-7i
48.000000000000014,93.07179676972447,-2,1.4359355562738605E-6-3.355156931561379E-11i,0.007179678161917903-1.6775785546983503E-7i
50,89.60769515458674,-2,1.4359354967795908E-6-3.355156792549143E-11i,0.007179678161917903-1.6775785546983503E-7i
94.23374442604128,56.667559054793514,-7,1.4358736171338166E-6-3.355012206727355E-11i,0.007179678161917901-1.677578554698351E-7i
93.07179676972447,56.000000000000014,-2,1.4358906063234415E-6-3.3550519030752086E-11i,0.007179678161917904-1.6775785546983503E-7i
89.60769515458674,58.00000000000002,-2,1.4359041718237165E-6-3.355083599749947E-11i,0.007179678161917903-1.6775785546983503E-7i
93.07179676972447,52,-2,1.4358444834140712E-6-3.354944133894066E-11i,0.007179678161917903-1.6775785546983503E-7i
89.6116928483592,53.91081117344379,-2,1.4358703665595971E-6-3.3550046115490256E-11i,0.007179678161917904-1.6775785546983503E-7i
88.46183940346292,60.02812406542314,-7,1.435901036710561E-6-3.355076274353911E-11i,0.007179678161917904-1.6775785546983508E-7i
86.143593539449,60.000000000000014,-2,1.4359131396281903E-6-3.3551045536090584E-11i,0.007179678161917903-1.6775785546983503E-7i
86.13894352130842,55.92562878970767,-2,1.4358896319840588E-6-3.3550496264677884E-11i,0.007179678161917903-1.6775785546983503E-7i
82.67949192431124,62,-2,1.4359198595403645E-6-3.355120255121436E-11i,0.007179678161917904-1.6775785546983503E-7i
82.82470038722107,63.471620390010074,-7,1.4359167433028096E-6-3.3551129738294726E-11i,0.007179678161917903-1.677578554698351E-7i
79.21539030917349,64,-2,1.4359245480539545E-6-3.3551312101387454E-11i,0.007179678161917903-1.6775785546983503E-7i
79.14617348407913,59.93066990047098,-2,1.435912874926152E-6-3.355103935115511E-11i,0.007179678161917903-1.6775785546983503E-7i
93.07179676972447,48,-2,1.435755111243689E-6-3.354735309998285E-11i,0.007179678161917903-1.6775785546983503E-7i
94.15232411327776,49.95967920984285,-7,1.4357355403594514E-6-3.354689581352865E-11i,0.007179678161917903-1.677578554698351E-7i
89.69014702368368,49.90775720676691,-2,1.4358048323832092E-6-3.354851486678477E-11i,0.007179678161917903-1.6775785546983503E-7i
96.53589838486224,46.00000000000001,-2,1.4356774820180421E-6-3.3545539242575516E-11i,0.007179678161917903-1.6775785546983503E-7i
100.00000000000001,46.68863706046689,-7,1.4355827201091475E-6-3.35433250688677E-11i,0.007179678161917904-1.6775785546983503E-7i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.4355733147575738E-6-3.354310530670371E-11i,0.007179678161917904-1.6775785546983503E-7i
96.53589838486224,42,-2,1.4354178708197226E-6-3.3539473257874836E-11i,0.007179678161917903-1.6775785546983503E-7i
100,39.976213232787515,-7,1.4347927803824045E-6-3.352486761276454E-11i,0.007179678161917903-1.6775785546983503E-7i
100,40,-2,1.435202142319181E-6-3.3534432620982973E-11i,0.007179678161917904-1.6775785546983503E-7i
100,36,-2,1.4344496932784914E-6-3.3516851159172364E-11i,0.007179678161917904-1.6775785546983503E-7i
96.53589838486224,38,-2,1.4348956093996885E-6-3.35272702797129E-11i,0.007179678161917904-1.6775785546983503E-7i
100,33.335549436304056,-7,1.4323024595763277E-6-3.346667964549949E-11i,0.007179678161917904-1.6775785546983503E-7i
96.53589838486224,34,-2,1.433860348953832E-6-3.350308074526125E-11i,0.007179678161917903-1.6775785546983503E-7i
100,32,-1.9999999999999998,1.4329808834050188E-6-3.348253146002849E-11i,0.007179678161917904-1.6775785546983503E-7i
96.53589838486225,30.000000000000004,-2,1.4317274056148548E-6-3.345324313522972E-11i,0.007179678161917903-1.6775785546983503E-7i
100,29.34648498037791,-4.5,1.4293068546420257E-6-3.339668538555078E-11i,0.007179678161917904-1.6775785546983503E-7i
100.00000000000003,28.000000000000007,-2,1.430004618510056E-6-3.3412989092692636E-11i,0.007179678161917904-1.6775785546983503E-7i
32.00000000000001,100.00000000000003,-2,1.4359355884766858E-6-3.3551570068053795E-11i,0.007179678161917904-1.6775785546983503E-7i
34.00000000000001,96.53589838486224,-2,1.4359355792263061E-6-3.355156985191267E-11i,0.007179678161917903-1.6775785546983503E-7i
30.000000000000007,96.53589838486224,-2,1.4359355800808442E-6-3.355156987187948E-11i,0.007179678161917903-1.6775785546983503E-7i
33.33554622471351,100,-6.999999999999999,1.4359355656961629E-6-3.355156953577201E-11i,0.007179678161917904-1.6775785546983503E-7i
29.3464648233183,100,-4.5,1.4359355731162448E-6-3.355156970914711E-11i,0.007179678161917904-1.6775785546983503E-7i
28,100,-1.9999999999999998,1.4359355916313323E-6-3.3551570141764176E-11i,0.007179678161917904-1.6775785546983503E-7i
77.35093362804159,73.36913915844963,-7,1.4359322505309287E-6-3.355149207477763E-11i,0.007179678161917901-1.677578554698351E-7i
76.06904411663994,74.04754094913994,-2,1.435933684276281E-6-3.3551525575171384E-11i,0.007179678161917904-1.6775785546983503E-7i
73.08143131634988,75.99844164734117,-2,1.435934251313883E-6-3.3551538824374214E-11i,0.007179678161917903-1.6775785546983503E-7i
75.7352463066976,70.03576654093223,-2,1.43593173998837E-6-3.3551480145618295E-11i,0.007179678161917903-1.6775785546983503E-7i
69.92323198064055,82.64403290428692,-2,1.4359351963499282E-6-3.355156090575679E-11i,0.007179678161917904-1.6775785546983503E-7i
69.0478235516735,81.58673537628684,-7,1.4359348208274798E-6-3.3551552131430244E-11i,0.007179678161917902-1.677578554698351E-7i
67.87847568124118,79.10288249010146,-2,1.4359348288867834E-6-3.355155231974111E-11i,0.007179678161917903-1.6775785546983503E-7i
