% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 18:28"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=850,ec.Z11 (Ω) @ freq=850
84,100,-2,1.4359355848269902E-6-6.790198687011696E-11i,0.00717967814978282-3.3950994502093697E-7i
85.85639114056366,96.56812931794116,-2,1.4359355766159968E-6-6.79019864818386E-11i,0.00717967814978282-3.395099450209369E-7i
82,96.53589838486224,-2,1.4359355750934172E-6-6.790198640983939E-11i,0.00717967814978282-3.395099450209369E-7i
86.62072311103262,100,-6.999999999999999,1.435935561786308E-6-6.790198578057776E-11i,0.00717967814978282-3.3950994502093687E-7i
93.11912579884412,87.78038120661208,-2,1.4359354478210767E-6-6.79019803914324E-11i,0.00717967814978282-3.3950994502093687E-7i
95.20379100355319,89.70809368657686,-7,1.4359354290475583E-6-6.790197950367725E-11i,0.00717967814978282-3.3950994502093687E-7i
89.69355922574732,89.85356838763325,-2,1.4359354982514512E-6-6.790198277616517E-11i,0.00717967814978282-3.3950994502093687E-7i
89.59932221662788,93.73766664881231,-7,1.4359355251768976E-6-6.790198404940568E-11i,0.00717967814978282-3.3950994502093687E-7i
87.64409799547643,93.34548299975327,-2,1.435935551349023E-6-6.790198528702341E-11i,0.00717967814978282-3.395099450209369E-7i
100,80,-2,1.4359349376069426E-6-6.79019562646165E-11i,0.00717967814978282-3.3950994502093697E-7i
96.53589838486224,82.00000000000001,-2,1.4359351434909972E-6-6.790196600038491E-11i,0.00717967814978282-3.395099450209369E-7i
100,79.98479059516539,-7,1.4359345498008565E-6-6.79019379261868E-11i,0.00717967814978282-3.395099450209369E-7i
100,76,-2,1.4359342467580473E-6-6.790192359601134E-11i,0.00717967814978282-3.3950994502093697E-7i
96.53589838486224,78,-2,1.435934643243084E-6-6.790194234484806E-11i,0.00717967814978282-3.395099450209369E-7i
100,72,-1.9999999999999998,1.4359328491584641E-6-6.79018575068431E-11i,0.00717967814978282-3.3950994502093697E-7i
100.00000000000001,73.30707035341077,-7,1.43593219453834E-6-6.790182655141053E-11i,0.00717967814978282-3.395099450209369E-7i
96.53589838486224,74,-2,1.435933684049654E-6-6.790189698686657E-11i,0.00717967814978282-3.3950994502093687E-7i
100,70.65353517670539,-4.5,1.4359307104760538E-6-6.790175637362617E-11i,0.00717967814978282-3.395099450209369E-7i
96.53589838486224,70,-2,1.4359317208693332E-6-6.790180415272711E-11i,0.00717967814978282-3.395099450209369E-7i
100.00000000000001,68,-2.0000000000000004,1.4359300443917106E-6-6.790172487607807E-11i,0.00717967814978282-3.3950994502093697E-7i
94.43766803303114,83.20643388273058,-7,1.435935016012728E-6-6.790195997224008E-11i,0.00717967814978282-3.3950994502093687E-7i
93.06449478382726,83.92998035111347,-2,1.4359352780329404E-6-6.790197236255421E-11i,0.00717967814978282-3.395099450209369E-7i
93.07179676972447,80,-2,1.4359349412884146E-6-6.790195643870458E-11i,0.00717967814978282-3.395099450209369E-7i
89.7001650888874,81.96721101473078,-2,1.4359351324955196E-6-6.790196548043487E-11i,0.00717967814978282-3.395099450209369E-7i
80,100,-2,1.4359355856651772E-6-6.790198690975285E-11i,0.00717967814978282-3.3950994502093697E-7i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.435935583158583E-6-6.790198679122191E-11i,0.00717967814978282-3.3950994502093697E-7i
79.98478523297267,100.00000000000001,-7.000000000000001,1.4359355643713728E-6-6.790198590281936E-11i,0.00717967814978282-3.395099450209369E-7i
78.00000000000001,96.53589838486225,-2,1.4359355726826094E-6-6.790198629583797E-11i,0.00717967814978282-3.3950994502093687E-7i
83.58496633876146,93.136399262308,-2,1.435935552100034E-6-6.790198532253686E-11i,0.00717967814978282-3.395099450209369E-7i
82.66910282654706,94.12080114401562,-7,1.4359355263967812E-6-6.7901984107091E-11i,0.00717967814978282-3.3950994502093687E-7i
79.93145162477641,93.14745413614207,-2,1.435935549295576E-6-6.790198518992069E-11i,0.00717967814978282-3.395099450209369E-7i
81.60074815670103,89.67013240847979,-2,1.4359354966572805E-6-6.790198270078063E-11i,0.00717967814978282-3.395099450209369E-7i
89.53191514211429,86.71816523543794,-7,1.4359352976532652E-6-6.79019732903528E-11i,0.00717967814978282-3.3950994502093687E-7i
90.01480740939199,85.76189297337386,-2,1.43593537251095E-6-6.790197683019513E-11i,0.00717967814978282-3.3950994502093697E-7i
86.9077490160029,83.68528790747851,-2,1.435935264398648E-6-6.790197171782089E-11i,0.00717967814978282-3.395099450209369E-7i
87.06314187831437,86.92449858027635,-2,1.4359354180636141E-6-6.790197898427263E-11i,0.00717967814978282-3.395099450209369E-7i
84.766694818482,89.2476440543889,-7,1.4359354064000382E-6-6.790197843272974E-11i,0.00717967814978282-3.3950994502093687E-7i
85.3140180784869,89.79835359065368,-2,1.4359355001285774E-6-6.790198286493E-11i,0.00717967814978282-3.3950994502093697E-7i
83.58765237604024,85.87166035959018,-2,1.43593537645959E-6-6.7901977016917E-11i,0.00717967814978282-3.3950994502093687E-7i
94.27845145322055,76.53478782197224,-7,1.4359336813436618E-6-6.790189685890664E-11i,0.00717967814978282-3.3950994502093687E-7i
93.0717967697245,76,-2,1.4359342484964024E-6-6.790192367821403E-11i,0.00717967814978282-3.3950994502093697E-7i
89.60769515458674,78,-2,1.435934662312726E-6-6.790194324660618E-11i,0.00717967814978282-3.395099450209369E-7i
93.07179676972447,72.00000000000001,-2,1.4359328390516833E-6-6.790185702891743E-11i,0.00717967814978282-3.395099450209369E-7i
89.60769515458674,74.00000000000003,-2,1.4359336636928383E-6-6.790189602424105E-11i,0.00717967814978282-3.395099450209369E-7i
72,100,-2,1.435935583611675E-6-6.790198681264746E-11i,0.00717967814978282-3.3950994502093697E-7i
74.00000000000001,96.53589838486224,-2,1.4359355735931395E-6-6.790198633889476E-11i,0.00717967814978282-3.3950994502093687E-7i
73.30703003920055,100.00000000000001,-6.999999999999999,1.43593556591885E-6-6.790198597599587E-11i,0.00717967814978282-3.395099450209369E-7i
70,96.53589838486224,-2,1.4359355748296018E-6-6.790198639736418E-11i,0.00717967814978282-3.395099450209369E-7i
70.65351501960028,100,-4.5,1.435935568783451E-6-6.790198611145596E-11i,0.00717967814978282-3.395099450209369E-7i
68,100,-1.9999999999999998,1.4359355851348874E-6-6.790198688467667E-11i,0.00717967814978282-3.3950994502093697E-7i
96.53589838486224,66,-2,1.4359276907489522E-6-6.790161357789629E-11i,0.00717967814978282-3.395099450209369E-7i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246613590055E-6-6.790147032523332E-11i,0.00717967814978282-3.395099450209369E-7i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.4359245255085592E-6-6.790146390118803E-11i,0.00717967814978282-3.3950994502093697E-7i
94.25676796624938,69.95905128738988,-7,1.4359295024330877E-6-6.79016992481406E-11i,0.00717967814978282-3.3950994502093687E-7i
93.07179676972447,67.99999999999999,-2,1.4359301223251235E-6-6.790172856136426E-11i,0.00717967814978282-3.395099450209369E-7i
89.60769515458671,69.99999999999999,-2,1.435931716824762E-6-6.790180396146895E-11i,0.00717967814978282-3.395099450209369E-7i
88.473544143943,79.90172861505734,-7,1.435934547052486E-6-6.790193779622285E-11i,0.00717967814978282-3.3950994502093687E-7i
86.47117137157356,79.92759749071934,-2,1.4359349296930397E-6-6.790195589038669E-11i,0.00717967814978282-3.395099450209369E-7i
86.14359353944899,76.00000000000003,-2,1.4359342367227135E-6-6.79019231214641E-11i,0.00717967814978282-3.395099450209369E-7i
76.00000000000003,93.0717967697245,-2,1.43593555055683E-6-6.790198524956242E-11i,0.00717967814978282-3.3950994502093697E-7i
76.29440298632649,94.08942786715689,-7,1.4359355263146556E-6-6.790198410320756E-11i,0.00717967814978282-3.3950994502093687E-7i
77.6956640561748,89.66474387861675,-2,1.4359354960705294E-6-6.79019826730346E-11i,0.00717967814978282-3.395099450209369E-7i
72,93.07179676972447,-2,1.435935550636876E-6-6.79019852533476E-11i,0.00717967814978282-3.395099450209369E-7i
74.00000000000003,89.60769515458674,-2,1.4359354944752497E-6-6.790198259759754E-11i,0.00717967814978282-3.395099450209369E-7i
79.4670702661207,88.6461756032696,-7,1.4359353862987705E-6-6.790197748218845E-11i,0.00717967814978282-3.3950994502093687E-7i
79.52416927710104,86.22466006024396,-2,1.4359353953048574E-6-6.790197790806492E-11i,0.00717967814978282-3.395099450209369E-7i
75.77111285016124,86.16384412260868,-2,1.435935389833026E-6-6.790197764931508E-11i,0.00717967814978282-3.3950994502093687E-7i
83.71591075730822,83.74876533905385,-7,1.4359350725818083E-6-6.790196264725761E-11i,0.00717967814978282-3.3950994502093687E-7i
83.55637112027856,81.85080171582801,-2,1.435935132873174E-6-6.790196549829327E-11i,0.00717967814978282-3.395099450209369E-7i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350902099135E-6-6.790196348084898E-11i,0.00717967814978282-3.3950994502093687E-7i
80.83340120479617,83.28930712738423,-2,1.4359352441543201E-6-6.790197076051466E-11i,0.00717967814978282-3.3950994502093697E-7i
80.23493100961949,80.09042352236831,-2,1.4359349537283058E-6-6.790195702695756E-11i,0.00717967814978282-3.395099450209369E-7i
77.64050436446188,82.91451165058217,-2,1.4359352131430783E-6-6.790196929406664E-11i,0.00717967814978282-3.395099450209369E-7i
88.45887568075793,73.2696736730583,-7,1.4359321850547457E-6-6.79018261029538E-11i,0.00717967814978282-3.3950994502093687E-7i
86.14359353944896,72.00000000000003,-2,1.4359328717747474E-6-6.790185857631341E-11i,0.00717967814978282-3.395099450209369E-7i
66.66445056366697,100,-7,1.4359355569717913E-6-6.790198555291072E-11i,0.00717967814978282-3.3950994502093687E-7i
64,100,-2,1.4359355831992898E-6-6.790198679314672E-11i,0.00717967814978282-3.3950994502093697E-7i
66,96.53589838486224,-2,1.4359355772856069E-6-6.790198651350279E-11i,0.00717967814978282-3.395099450209369E-7i
62,96.53589838486224,-2,1.4359355746349617E-6-6.790198638816015E-11i,0.00717967814978282-3.395099450209369E-7i
69.54475120057072,93.99734600895508,-7,1.4359355225586241E-6-6.790198392559368E-11i,0.00717967814978282-3.3950994502093687E-7i
68,93.0717967697245,-2,1.4359355493530111E-6-6.790198519263667E-11i,0.00717967814978282-3.395099450209369E-7i
69.99999999999999,89.60769515458674,-2,1.4359354930518717E-6-6.790198253028933E-11i,0.00717967814978282-3.395099450209369E-7i
60,100,-2,1.4359355836062523E-6-6.790198681239116E-11i,0.00717967814978282-3.3950994502093697E-7i
60.023786767160786,100,-6.999999999999999,1.4359355560250873E-6-6.790198550814324E-11i,0.00717967814978282-3.395099450209369E-7i
58.000000000000014,96.53589838486225,-2,1.4359355742113508E-6-6.790198636812853E-11i,0.00717967814978282-3.3950994502093687E-7i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.4359355831716128E-6-6.790198679183804E-11i,0.00717967814978282-3.3950994502093697E-7i
52,100.00000000000003,-2,1.4359355840915012E-6-6.79019868353373E-11i,0.00717967814978282-3.3950994502093697E-7i
54.000000000000014,96.53589838486224,-2,1.4359355762904732E-6-6.79019864664453E-11i,0.00717967814978282-3.395099450209369E-7i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355591003126E-6-6.790198565356335E-11i,0.00717967814978282-3.3950994502093687E-7i
50,96.53589838486224,-2,1.4359355740534496E-6-6.790198636066168E-11i,0.00717967814978282-3.395099450209369E-7i
49.344335718554404,100,-4.5,1.4359355738145455E-6-6.790198634936452E-11i,0.00717967814978282-3.395099450209369E-7i
48,100,-1.9999999999999998,1.435935586377438E-6-6.790198694343392E-11i,0.00717967814978282-3.3950994502093697E-7i
100,60.000000000000014,-2,1.4359131460873028E-6-6.790092579535593E-11i,0.00717967814978282-3.3950994502093697E-7i
100,60.023789546682636,-7,1.435901006817128E-6-6.790035175807139E-11i,0.00717967814978282-3.395099450209369E-7i
96.53589838486224,62.000000000000014,-2,1.4359199323362439E-6-6.790124670096706E-11i,0.00717967814978282-3.395099450209369E-7i
96.53589838486224,58.00000000000001,-2,1.4359036816496683E-6-6.790047824455575E-11i,0.00717967814978282-3.395099450209369E-7i
100,56,-2,1.4358905264736318E-6-6.78998561674933E-11i,0.00717967814978282-3.3950994502093697E-7i
94.26180303726363,63.34412166100641,-7,1.4359162166502088E-6-6.790107099499044E-11i,0.00717967814978282-3.3950994502093687E-7i
93.0717967697245,64.00000000000001,-2,1.4359244015568092E-6-6.790145803980382E-11i,0.00717967814978282-3.395099450209369E-7i
93.0717967697245,60.000000000000014,-2,1.4359131358265235E-6-6.7900925310148E-11i,0.00717967814978282-3.395099450209369E-7i
89.60769515458674,62.000000000000014,-2,1.435919674333957E-6-6.79012345006511E-11i,0.00717967814978282-3.395099450209369E-7i
86.14359353944897,67.99999999999997,-2,1.4359300560974809E-6-6.790172542961597E-11i,0.00717967814978282-3.3950994502093687E-7i
89.60769515458674,66,-2,1.4359277516578196E-6-6.790161645813206E-11i,0.00717967814978282-3.3950994502093697E-7i
88.42540618133964,66.64521971032825,-7,1.4359247534269533E-6-6.790147467890799E-11i,0.00717967814978282-3.3950994502093687E-7i
86.14359353944899,64,-2,1.435924501881969E-6-6.790146278394253E-11i,0.00717967814978282-3.395099450209369E-7i
100,52,-1.9999999999999998,1.4358448556058567E-6-6.789769650051604E-11i,0.00717967814978282-3.3950994502093697E-7i
100,53.31132856290439,-6.999999999999999,1.4358234297603064E-6-6.789668332311545E-11i,0.00717967814978282-3.395099450209369E-7i
96.53589838486224,54,-2,1.4358721670899725E-6-6.789898799579997E-11i,0.00717967814978282-3.3950994502093687E-7i
100,50.655664281452204,-4.5,1.435774750552927E-6-6.789438139889595E-11i,0.00717967814978282-3.395099450209369E-7i
96.53589838486224,50,-2,1.435808044929093E-6-6.789595581094969E-11i,0.00717967814978282-3.395099450209369E-7i
100.00000000000003,48.00000000000001,-2,1.435753029926478E-6-6.789335428200594E-11i,0.00717967814978282-3.3950994502093697E-7i
82.70243619931082,73.96918581566858,-2,1.4359336717568745E-6-6.790189640557012E-11i,0.00717967814978282-3.3950994502093687E-7i
82.99915252619269,77.14189434759744,-7,1.435933863228201E-6-6.790190545979487E-11i,0.00717967814978282-3.3950994502093687E-7i
82.95401712021246,77.95812070382816,-2,1.4359346434094022E-6-6.790194235271279E-11i,0.00717967814978282-3.3950994502093697E-7i
79.47153106299508,76.07771698999831,-2,1.4359342515209417E-6-6.79019238212374E-11i,0.00717967814978282-3.395099450209369E-7i
72.52102295467864,88.03898194013888,-7,1.4359353649652057E-6-6.790197647337486E-11i,0.00717967814978282-3.3950994502093687E-7i
72,86.14359353944897,-2,1.4359353922011084E-6-6.790197776129608E-11i,0.00717967814978282-3.395099450209369E-7i
73.87924578235501,82.67417853828081,-2,1.4359351939900781E-6-6.790196838836673E-11i,0.00717967814978282-3.395099450209369E-7i
68,86.14359353944899,-2,1.4359353904295147E-6-6.790197767752155E-11i,0.00717967814978282-3.395099450209369E-7i
76.47052249950093,81.25143171464187,-7,1.4359347749685805E-6-6.790194857383421E-11i,0.00717967814978282-3.3950994502093687E-7i
75.98573474251305,78.36905550315832,-2,1.4359347247152902E-6-6.790194619747539E-11i,0.00717967814978282-3.3950994502093687E-7i
71.86698432625445,79.14226369416913,-2,1.4359348252870018E-6-6.790195095327309E-11i,0.00717967814978282-3.395099450209369E-7i
82.73902665170678,70.18879953220632,-7,1.4359297195967618E-6-6.790170951729537E-11i,0.00717967814978282-3.3950994502093687E-7i
82.67949192431121,69.99999999999999,-2,1.435931701317252E-6-6.790180322815551E-11i,0.00717967814978282-3.3950994502093697E-7i
79.2667106742073,72.04297109159779,-2,1.4359328923035203E-6-6.790185954707037E-11i,0.00717967814978282-3.395099450209369E-7i
79.21539030917347,67.99999999999994,-2,1.4359300092385317E-6-6.790172321376753E-11i,0.00717967814978282-3.395099450209369E-7i
82.67949192431124,65.99999999999999,-2,1.4359276930603395E-6-6.79016136871962E-11i,0.00717967814978282-3.395099450209369E-7i
64.00000000000001,93.07179676972447,-2,1.4359355502691192E-6-6.790198523595728E-11i,0.00717967814978282-3.3950994502093697E-7i
66.00000000000001,89.60769515458674,-2,1.4359354908667458E-6-6.790198242695997E-11i,0.00717967814978282-3.395099450209369E-7i
62.93661260534914,94.10411966283289,-7,1.435935524374499E-6-6.790198401146209E-11i,0.00717967814978282-3.3950994502093687E-7i
61.999999999999986,89.60769515458674,-2,1.4359354965140303E-6-6.790198269400664E-11i,0.00717967814978282-3.395099450209369E-7i
59.999999999999986,93.0717967697245,-2,1.435935551098565E-6-6.790198527517975E-11i,0.00717967814978282-3.395099450209369E-7i
65.96036057765926,87.98400622208581,-7,1.435935360762558E-6-6.790197627464163E-11i,0.00717967814978282-3.3950994502093687E-7i
64,86.14359353944897,-2,1.4359353919935873E-6-6.790197775148289E-11i,0.00717967814978282-3.395099450209369E-7i
66.00000000000001,82.67949192431122,-2,1.4359351939053859E-6-6.790196838436178E-11i,0.00717967814978282-3.395099450209369E-7i
56.00000000000003,93.07179676972447,-2,1.4359355529843206E-6-6.79019853643526E-11i,0.00717967814978282-3.3950994502093697E-7i
51.99999999999999,93.07179676972447,-2,1.4359355536337822E-6-6.790198539506405E-11i,0.00717967814978282-3.395099450209369E-7i
56.66757485334698,94.17164823750736,-7,1.4359355258421768E-6-6.790198408086504E-11i,0.00717967814978282-3.3950994502093687E-7i
54,89.60769515458671,-2,1.4359354949195996E-6-6.790198261860974E-11i,0.00717967814978282-3.395099450209369E-7i
58.00000000000003,89.60769515458674,-2,1.4359354957032267E-6-6.790198265566562E-11i,0.00717967814978282-3.395099450209369E-7i
46,96.53589838486224,-2,1.4359355754430542E-6-6.790198642637277E-11i,0.00717967814978282-3.3950994502093687E-7i
44,100,-2,1.4359355841674637E-6-6.79019868389294E-11i,0.00717967814978282-3.3950994502093697E-7i
46.688671437108816,100,-7,1.4359355665955698E-6-6.790198600799628E-11i,0.00717967814978282-3.395099450209369E-7i
39.99999999999999,100,-2,1.4359355848718042E-6-6.7901986872236E-11i,0.00717967814978282-3.3950994502093697E-7i
42,96.53589838486224,-2,1.4359355784571185E-6-6.790198656890073E-11i,0.00717967814978282-3.395099450209369E-7i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355611788351E-6-6.790198575185174E-11i,0.00717967814978282-3.395099450209369E-7i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.4359355849552708E-6-6.790198687618299E-11i,0.00717967814978282-3.3950994502093697E-7i
38,96.53589838486225,-2,1.4359355789969925E-6-6.790198659443008E-11i,0.00717967814978282-3.3950994502093687E-7i
49.92379699622359,94.16443432489903,-7,1.4359355245761577E-6-6.790198402099797E-11i,0.00717967814978282-3.3950994502093687E-7i
48.000000000000014,93.07179676972447,-2,1.4359355538468428E-6-6.790198540513918E-11i,0.00717967814978282-3.395099450209369E-7i
50,89.60769515458674,-2,1.4359354943525735E-6-6.790198259179639E-11i,0.00717967814978282-3.395099450209369E-7i
94.23374442604128,56.667559054793514,-7,1.4358736147069075E-6-6.789905645017016E-11i,0.00717967814978282-3.3950994502093687E-7i
93.07179676972447,56.000000000000014,-2,1.4358906038965011E-6-6.789985982863701E-11i,0.00717967814978282-3.3950994502093697E-7i
89.60769515458674,58.00000000000002,-2,1.4359041693967526E-6-6.790050130895809E-11i,0.00717967814978282-3.395099450209369E-7i
93.07179676972447,52,-2,1.4358444809872094E-6-6.789767878568901E-11i,0.00717967814978282-3.395099450209369E-7i
89.6116928483592,53.91081117344379,-2,1.435870364132692E-6-6.789890273822784E-11i,0.00717967814978282-3.395099450209369E-7i
88.46183940346292,60.02812406542314,-7,1.4359010342836045E-6-6.790035305689571E-11i,0.00717967814978282-3.3950994502093687E-7i
86.143593539449,60.000000000000014,-2,1.4359131372012127E-6-6.790092537515373E-11i,0.00717967814978282-3.395099450209369E-7i
86.13894352130842,55.92562878970767,-2,1.4358896295571205E-6-6.789981375443935E-11i,0.00717967814978282-3.395099450209369E-7i
82.67949192431124,62,-2,1.4359198571133743E-6-6.790124314385594E-11i,0.00717967814978282-3.395099450209369E-7i
82.82470038722107,63.471620390010074,-7,1.4359167408758236E-6-6.790109578437582E-11i,0.00717967814978282-3.3950994502093687E-7i
79.21539030917349,64,-2,1.435924545626957E-6-6.790146485253927E-11i,0.00717967814978282-3.395099450209369E-7i
79.14617348407913,59.93066990047098,-2,1.4359128724991726E-6-6.790091285802223E-11i,0.00717967814978282-3.395099450209369E-7i
93.07179676972447,48,-2,1.4357551088169784E-6-6.78934525878054E-11i,0.00717967814978282-3.395099450209369E-7i
94.15232411327776,49.95967920984285,-7,1.4357355379327755E-6-6.789252712712581E-11i,0.00717967814978282-3.3950994502093687E-7i
89.69014702368368,49.90775720676691,-2,1.4358048299564153E-6-6.789580378251977E-11i,0.00717967814978282-3.395099450209369E-7i
96.53589838486224,46.00000000000001,-2,1.435677479591462E-6-6.788978168591567E-11i,0.00717967814978282-3.395099450209369E-7i
100.00000000000001,46.68863706046689,-7,1.4355827176827271E-6-6.788530062008607E-11i,0.00717967814978282-3.3950994502093687E-7i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.4355733123311702E-6-6.788485586332636E-11i,0.00717967814978282-3.3950994502093697E-7i
96.53589838486224,42,-2,1.4354178683935816E-6-6.787750528832797E-11i,0.00717967814978282-3.395099450209369E-7i
100,39.976213232787515,-7,1.4347927779573204E-6-6.784794624470216E-11i,0.00717967814978282-3.395099450209369E-7i
100,40,-2,1.4352021398934062E-6-6.786730399939737E-11i,0.00717967814978282-3.3950994502093697E-7i
100,36,-2,1.434449690853988E-6-6.783172246960266E-11i,0.00717967814978282-3.3950994502093697E-7i
96.53589838486224,38,-2,1.4348956069744315E-6-6.785280878494667E-11i,0.00717967814978282-3.3950994502093687E-7i
100,33.335549436304056,-7,1.4323024571554538E-6-6.773018488257885E-11i,0.00717967814978282-3.3950994502093687E-7i
96.53589838486224,34,-2,1.4338603465303236E-6-6.780385377482943E-11i,0.00717967814978282-3.395099450209369E-7i
100,32,-1.9999999999999998,1.4329808809829989E-6-6.776226593573827E-11i,0.00717967814978282-3.3950994502093697E-7i
96.53589838486225,30.000000000000004,-2,1.4317274031949543E-6-6.770299194517402E-11i,0.00717967814978282-3.395099450209369E-7i
100,29.34648498037791,-4.5,1.4293068522262146E-6-6.758852983292161E-11i,0.00717967814978282-3.395099450209369E-7i
100.00000000000003,28.000000000000007,-2,1.4300046160930672E-6-6.762152543065316E-11i,0.00717967814978282-3.3950994502093697E-7i
32.00000000000001,100.00000000000003,-2,1.4359355860496683E-6-6.790198692793438E-11i,0.00717967814978282-3.3950994502093697E-7i
34.00000000000001,96.53589838486224,-2,1.4359355767992874E-6-6.790198649050585E-11i,0.00717967814978282-3.395099450209369E-7i
30.000000000000007,96.53589838486224,-2,1.4359355776538276E-6-6.790198653091507E-11i,0.00717967814978282-3.395099450209369E-7i
33.33554622471351,100,-6.999999999999999,1.4359355632691462E-6-6.790198585069755E-11i,0.00717967814978282-3.3950994502093687E-7i
29.3464648233183,100,-4.5,1.4359355706892273E-6-6.79019862015756E-11i,0.00717967814978282-3.395099450209369E-7i
28,100,-1.9999999999999998,1.4359355892043153E-6-6.790198707711021E-11i,0.00717967814978282-3.3950994502093697E-7i
77.35093362804159,73.36913915844963,-7,1.4359322481039184E-6-6.790182908439961E-11i,0.00717967814978282-3.3950994502093687E-7i
76.06904411663994,74.04754094913994,-2,1.4359336818492687E-6-6.790189688281555E-11i,0.00717967814978282-3.3950994502093697E-7i
73.08143131634988,75.99844164734117,-2,1.4359342488868696E-6-6.790192369667835E-11i,0.00717967814978282-3.395099450209369E-7i
75.7352463066976,70.03576654093223,-2,1.43593173756136E-6-6.790180494205345E-11i,0.00717967814978282-3.395099450209369E-7i
69.92323198064055,82.64403290428692,-2,1.4359351939229127E-6-6.790196838519054E-11i,0.00717967814978282-3.3950994502093697E-7i
69.0478235516735,81.58673537628684,-7,1.4359348184004632E-6-6.790195062762495E-11i,0.00717967814978282-3.3950994502093687E-7i
67.87847568124118,79.10288249010146,-2,1.435934826459768E-6-6.790195100873038E-11i,0.00717967814978282-3.395099450209369E-7i
72.01862691363011,72.20796751002804,-2,1.4359329487769202E-6-6.790186221756342E-11i,0.00717967814978282-3.3950994502093687E-7i
71.29166637778357,75.27420119307064,-7,1.4359331929086269E-6-6.790187376197258E-11i,0.00717967814978282-3.3950994502093687E-7i
