% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 17:44"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=40,ec.Z11 (Ω) @ freq=40
100,80,-2,1.435934940811161E-6-3.1953861842830477E-12i,0.0071796781658039184-1.597693862484372E-8i
96.53589838486224,82.00000000000001,-2,1.4359351466952166E-6-3.1953866424368593E-12i,0.00717967816580392-1.597693862484372E-8i
100,79.98479059516539,-7,1.4359345530050737E-6-3.1953853212981175E-12i,0.007179678165803919-1.597693862484372E-8i
100,76,-2,1.4359342499622637E-6-3.195384646936919E-12i,0.00717967816580392-1.597693862484372E-8i
96.53589838486224,78,-2,1.435934646447304E-6-3.195385529235124E-12i,0.007179678165803919-1.5976938624843716E-8i
100,72,-1.9999999999999998,1.4359328523626758E-6-3.195381536858396E-12i,0.007179678165803919-1.597693862484372E-8i
100.00000000000001,73.30707035341077,-7,1.4359321977425505E-6-3.1953800801321566E-12i,0.00717967816580392-1.597693862484372E-8i
96.53589838486224,74,-2,1.4359336872538678E-6-3.195383394741862E-12i,0.00717967816580392-1.5976938624843716E-8i
100,70.65353517670539,-4.5,1.4359307136802628E-6-3.1953767776481862E-12i,0.00717967816580392-1.597693862484372E-8i
96.53589838486224,70,-2,1.4359317240735442E-6-3.1953790260764696E-12i,0.007179678165803919-1.5976938624843716E-8i
100.00000000000001,68,-2.0000000000000004,1.4359300475959183E-6-3.1953752954106232E-12i,0.007179678165803919-1.597693862484372E-8i
94.43766803303114,83.20643388273058,-7,1.4359350192169486E-6-3.1953863587594623E-12i,0.007179678165803919-1.597693862484372E-8i
93.06449478382726,83.92998035111347,-2,1.4359352812371617E-6-3.195386941833066E-12i,0.00717967816580392-1.597693862484372E-8i
93.07179676972447,80,-2,1.4359349444926365E-6-3.1953861924754393E-12i,0.007179678165803919-1.5976938624843716E-8i
89.7001650888874,81.96721101473078,-2,1.4359351356997387E-6-3.195386617968624E-12i,0.007179678165803919-1.5976938624843716E-8i
80,100,-2,1.4359355888693989E-6-3.195387626407123E-12i,0.0071796781658039184-1.597693862484372E-8i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.4359355863628062E-6-3.1953876208291995E-12i,0.007179678165803919-1.597693862484372E-8i
79.98478523297267,100.00000000000001,-7.000000000000001,1.4359355675755934E-6-3.1953875790220135E-12i,0.007179678165803919-1.597693862484372E-8i
78.00000000000001,96.53589838486225,-2,1.435935575886832E-6-3.19538759751701E-12i,0.00717967816580392-1.5976938624843716E-8i
83.58496633876146,93.136399262308,-2,1.4359355553042538E-6-3.195387551714601E-12i,0.00717967816580392-1.597693862484372E-8i
82.66910282654706,94.12080114401562,-7,1.4359355296010035E-6-3.1953874945171524E-12i,0.007179678165803919-1.597693862484372E-8i
79.93145162477641,93.14745413614207,-2,1.4359355524997965E-6-3.195387545473839E-12i,0.007179678165803919-1.5976938624843716E-8i
81.60074815670103,89.67013240847979,-2,1.4359354998614996E-6-3.195387428337833E-12i,0.007179678165803919-1.5976938624843716E-8i
89.53191514211429,86.71816523543794,-7,1.4359353008574843E-6-3.1953869854941735E-12i,0.007179678165803919-1.597693862484372E-8i
90.01480740939199,85.76189297337386,-2,1.4359353757151713E-6-3.1953871520749924E-12i,0.00717967816580392-1.597693862484372E-8i
86.9077490160029,83.68528790747851,-2,1.4359352676028666E-6-3.1953869114926693E-12i,0.007179678165803919-1.5976938624843716E-8i
87.06314187831437,86.92449858027635,-2,1.4359354212678347E-6-3.1953872534433406E-12i,0.007179678165803919-1.597693862484372E-8i
84.766694818482,89.2476440543889,-7,1.435935409604259E-6-3.1953872274883865E-12i,0.00717967816580392-1.5976938624843716E-8i
85.3140180784869,89.79835359065368,-2,1.4359355033327982E-6-3.1953874360625127E-12i,0.00717967816580392-1.597693862484372E-8i
83.58765237604024,85.87166035959018,-2,1.4359353796638098E-6-3.1953871608619026E-12i,0.00717967816580392-1.5976938624843716E-8i
94.27845145322055,76.53478782197224,-7,1.4359336845478782E-6-3.195383388720225E-12i,0.007179678165803919-1.597693862484372E-8i
93.0717967697245,76,-2,1.4359342517006205E-6-3.195384650805293E-12i,0.00717967816580392-1.597693862484372E-8i
89.60769515458674,78,-2,1.4359346655169448E-6-3.195385571670803E-12i,0.007179678165803919-1.5976938624843716E-8i
93.07179676972447,72.00000000000001,-2,1.4359328422558982E-6-3.1953815143677893E-12i,0.007179678165803919-1.5976938624843716E-8i
89.60769515458674,74.00000000000003,-2,1.4359336668970537E-6-3.1953833494418457E-12i,0.00717967816580392-1.597693862484372E-8i
72,100,-2,1.4359355868158977E-6-3.1953876218374664E-12i,0.007179678165803919-1.597693862484372E-8i
74.00000000000001,96.53589838486224,-2,1.4359355767973618E-6-3.195387599543215E-12i,0.00717967816580392-1.5976938624843716E-8i
73.30703003920055,100.00000000000001,-6.999999999999999,1.4359355691230718E-6-3.195387582465615E-12i,0.007179678165803919-1.597693862484372E-8i
70,96.53589838486224,-2,1.435935578033823E-6-3.195387602294709E-12i,0.007179678165803919-1.5976938624843716E-8i
70.65351501960028,100,-4.5,1.4359355719876735E-6-3.1953875888402143E-12i,0.00717967816580392-1.597693862484372E-8i
68,100,-1.9999999999999998,1.4359355883391073E-6-3.195387625227059E-12i,0.007179678165803919-1.597693862484372E-8i
96.53589838486224,66,-2,1.4359276939531533E-6-3.1953700578491172E-12i,0.007179678165803919-1.5976938624843716E-8i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246645632005E-6-3.1953633165473157E-12i,0.007179678165803919-1.597693862484372E-8i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.4359245287127532E-6-3.1953630142393035E-12i,0.00717967816580392-1.597693862484372E-8i
94.25676796624938,69.95905128738988,-7,1.435929505637293E-6-3.1953740893900337E-12i,0.007179678165803919-1.597693862484372E-8i
93.07179676972447,67.99999999999999,-2,1.4359301255293302E-6-3.195375468835857E-12i,0.007179678165803919-1.5976938624843716E-8i
89.60769515458671,69.99999999999999,-2,1.4359317200289738E-6-3.1953790170760903E-12i,0.007179678165803919-1.5976938624843716E-8i
88.473544143943,79.90172861505734,-7,1.435934550256706E-6-3.195385315182178E-12i,0.00717967816580392-1.5976938624843716E-8i
86.47117137157356,79.92759749071934,-2,1.4359349328972584E-6-3.1953861666722396E-12i,0.007179678165803919-1.5976938624843716E-8i
86.14359353944899,76.00000000000003,-2,1.4359342399269318E-6-3.1953846246052966E-12i,0.007179678165803919-1.5976938624843716E-8i
76.00000000000003,93.0717967697245,-2,1.435935553761051E-6-3.195387548280509E-12i,0.00717967816580392-1.597693862484372E-8i
76.29440298632649,94.08942786715689,-7,1.4359355295188768E-6-3.195387494334397E-12i,0.007179678165803919-1.597693862484372E-8i
77.6956640561748,89.66474387861675,-2,1.435935499274751E-6-3.195387427032141E-12i,0.007179678165803919-1.5976938624843716E-8i
72,93.07179676972447,-2,1.4359355538410965E-6-3.195387548458633E-12i,0.007179678165803919-1.5976938624843716E-8i
74.00000000000003,89.60769515458674,-2,1.4359354976794684E-6-3.1953874234821582E-12i,0.00717967816580392-1.597693862484372E-8i
79.4670702661207,88.6461756032696,-7,1.435935389502992E-6-3.195387182757031E-12i,0.007179678165803919-1.597693862484372E-8i
79.52416927710104,86.22466006024396,-2,1.435935398509076E-6-3.195387202798273E-12i,0.00717967816580392-1.597693862484372E-8i
75.77111285016124,86.16384412260868,-2,1.4359353930372464E-6-3.195387190621811E-12i,0.00717967816580392-1.5976938624843716E-8i
83.71591075730822,83.74876533905385,-7,1.4359350757860268E-6-3.1953864846426372E-12i,0.00717967816580392-1.5976938624843716E-8i
83.55637112027856,81.85080171582801,-2,1.4359351360773935E-6-3.195386618809022E-12i,0.007179678165803919-1.5976938624843716E-8i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.435935093414134E-6-3.195386523870465E-12i,0.007179678165803919-1.597693862484372E-8i
80.83340120479617,83.28930712738423,-2,1.4359352473585405E-6-3.195386866442972E-12i,0.007179678165803919-1.597693862484372E-8i
80.23493100961949,80.09042352236831,-2,1.4359349569325249E-6-3.1953862201579254E-12i,0.007179678165803919-1.5976938624843716E-8i
77.64050436446188,82.91451165058217,-2,1.4359352163472987E-6-3.1953867974336523E-12i,0.00717967816580392-1.597693862484372E-8i
88.45887568075793,73.2696736730583,-7,1.435932188258959E-6-3.195380059028326E-12i,0.007179678165803919-1.597693862484372E-8i
86.14359353944896,72.00000000000003,-2,1.4359328749789616E-6-3.1953815871864284E-12i,0.00717967816580392-1.597693862484372E-8i
66.66445056366697,100,-7,1.4359355601760136E-6-3.195387562555724E-12i,0.00717967816580392-1.5976938624843716E-8i
64,100,-2,1.4359355864035113E-6-3.195387620919777E-12i,0.007179678165803919-1.597693862484372E-8i
66,96.53589838486224,-2,1.4359355804898292E-6-3.1953876077600576E-12i,0.007179678165803919-1.5976938624843716E-8i
62,96.53589838486224,-2,1.4359355778391819E-6-3.1953876018615764E-12i,0.007179678165803919-1.5976938624843716E-8i
69.54475120057072,93.99734600895508,-7,1.4359355257628448E-6-3.195387485976099E-12i,0.007179678165803919-1.597693862484372E-8i
68,93.0717967697245,-2,1.4359355525572305E-6-3.1953875456016456E-12i,0.007179678165803919-1.5976938624843716E-8i
69.99999999999999,89.60769515458674,-2,1.4359354962560906E-6-3.1953874203147156E-12i,0.007179678165803919-1.5976938624843716E-8i
60,100,-2,1.435935586810471E-6-3.1953876218253903E-12i,0.0071796781658039184-1.597693862484372E-8i
60.023786767160786,100,-6.999999999999999,1.4359355592293073E-6-3.195387560449018E-12i,0.007179678165803919-1.597693862484372E-8i
58.000000000000014,96.53589838486225,-2,1.4359355774155705E-6-3.195387600918916E-12i,0.00717967816580392-1.5976938624843716E-8i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.4359355863758321E-6-3.1953876208581888E-12i,0.007179678165803919-1.597693862484372E-8i
52,100.00000000000003,-2,1.4359355872957218E-6-3.195387622905218E-12i,0.007179678165803919-1.597693862484372E-8i
54.000000000000014,96.53589838486224,-2,1.4359355794946936E-6-3.195387605545587E-12i,0.007179678165803919-1.5976938624843716E-8i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355623045345E-6-3.1953875672923282E-12i,0.00717967816580392-1.5976938624843716E-8i
50,96.53589838486224,-2,1.4359355772576705E-6-3.1953876005675396E-12i,0.007179678165803919-1.5976938624843716E-8i
49.344335718554404,100,-4.5,1.4359355770187672E-6-3.19538760003591E-12i,0.00717967816580392-1.597693862484372E-8i
48,100,-1.9999999999999998,1.4359355895816583E-6-3.1953876279921102E-12i,0.007179678165803919-1.597693862484372E-8i
100,60.000000000000014,-2,1.435913149291471E-6-3.1953376916118517E-12i,0.0071796781658039184-1.597693862484372E-8i
100,60.023789546682636,-7,1.4359010100212694E-6-3.195310678092513E-12i,0.007179678165803919-1.597693862484372E-8i
96.53589838486224,62.000000000000014,-2,1.4359199355404293E-6-3.1953527930524156E-12i,0.007179678165803919-1.5976938624843716E-8i
96.53589838486224,58.00000000000001,-2,1.4359036848538165E-6-3.1953166303976797E-12i,0.00717967816580392-1.597693862484372E-8i
100,56,-2,1.435890529677751E-6-3.195287356182911E-12i,0.00717967816580392-1.597693862484372E-8i
94.26180303726363,63.34412166100641,-7,1.435916219854385E-6-3.195344524535846E-12i,0.007179678165803919-1.597693862484372E-8i
93.0717967697245,64.00000000000001,-2,1.435924404761004E-6-3.19536273840946E-12i,0.00717967816580392-1.597693862484372E-8i
93.0717967697245,60.000000000000014,-2,1.435913139030694E-6-3.195337668778543E-12i,0.007179678165803919-1.5976938624843716E-8i
89.60769515458674,62.000000000000014,-2,1.4359196775381423E-6-3.195352218919899E-12i,0.007179678165803919-1.5976938624843716E-8i
86.14359353944897,67.99999999999997,-2,1.4359300593016866E-6-3.1953753214594713E-12i,0.00717967816580392-1.5976938624843716E-8i
89.60769515458674,66,-2,1.435927754862021E-6-3.1953701933896274E-12i,0.00717967816580392-1.597693862484372E-8i
88.42540618133964,66.64521971032825,-7,1.4359247566311498E-6-3.1953635214261373E-12i,0.007179678165803919-1.597693862484372E-8i
86.14359353944899,64,-2,1.4359245050861629E-6-3.1953629616630466E-12i,0.007179678165803919-1.5976938624843716E-8i
100,52,-1.9999999999999998,1.4358448588098748E-6-3.195185724795525E-12i,0.007179678165803919-1.597693862484372E-8i
100,53.31132856290439,-6.999999999999999,1.4358234329642745E-6-3.1951380458589167E-12i,0.00717967816580392-1.597693862484372E-8i
96.53589838486224,54,-2,1.4358721702940508E-6-3.195246501044314E-12i,0.00717967816580392-1.5976938624843716E-8i
100,50.655664281452204,-4.5,1.4357747537567897E-6-3.195029720013063E-12i,0.00717967816580392-1.597693862484372E-8i
96.53589838486224,50,-2,1.4358080481330279E-6-3.1951038099922216E-12i,0.007179678165803919-1.5976938624843716E-8i
100.00000000000003,48.00000000000001,-2,1.435753033130292E-6-3.19498138510049E-12i,0.007179678165803919-1.597693862484372E-8i
82.70243619931082,73.96918581566858,-2,1.4359336749610913E-6-3.195383367386747E-12i,0.00717967816580392-1.5976938624843716E-8i
82.99915252619269,77.14189434759744,-7,1.4359338664324179E-6-3.1953837934679153E-12i,0.007179678165803919-1.597693862484372E-8i
82.95401712021246,77.95812070382816,-2,1.435934646613621E-6-3.1953855296052295E-12i,0.00717967816580392-1.597693862484372E-8i
79.47153106299508,76.07771698999831,-2,1.435934254725159E-6-3.1953846575357946E-12i,0.007179678165803919-1.5976938624843716E-8i
72.52102295467864,88.03898194013888,-7,1.4359353681694257E-6-3.195387135283444E-12i,0.007179678165803919-1.597693862484372E-8i
72,86.14359353944897,-2,1.4359353954053286E-6-3.1953871958915023E-12i,0.00717967816580392-1.597693862484372E-8i
73.87924578235501,82.67417853828081,-2,1.4359351971942975E-6-3.1953867548124733E-12i,0.007179678165803919-1.5976938624843716E-8i
68,86.14359353944899,-2,1.4359353936337344E-6-3.195387191949177E-12i,0.007179678165803919-1.5976938624843716E-8i
76.47052249950093,81.25143171464187,-7,1.4359347781728007E-6-3.195385822363893E-12i,0.007179678165803919-1.597693862484372E-8i
75.98573474251305,78.36905550315832,-2,1.4359347279195086E-6-3.1953857105352386E-12i,0.00717967816580392-1.5976938624843716E-8i
71.86698432625445,79.14226369416913,-2,1.4359348284912205E-6-3.195385934337477E-12i,0.007179678165803919-1.5976938624843716E-8i
82.73902665170678,70.18879953220632,-7,1.4359297228009668E-6-3.1953745726443877E-12i,0.007179678165803919-1.597693862484372E-8i
82.67949192431121,69.99999999999999,-2,1.4359317045214645E-6-3.1953789825672307E-12i,0.00717967816580392-1.597693862484372E-8i
79.2667106742073,72.04297109159779,-2,1.4359328955077345E-6-3.19538163286911E-12i,0.00717967816580392-1.597693862484372E-8i
79.21539030917347,67.99999999999994,-2,1.4359300124427402E-6-3.1953752171842557E-12i,0.007179678165803919-1.5976938624843716E-8i
82.67949192431124,65.99999999999999,-2,1.4359276962645432E-6-3.1953700629926555E-12i,0.007179678165803919-1.5976938624843716E-8i
64.00000000000001,93.07179676972447,-2,1.4359355534733394E-6-3.195387547640264E-12i,0.00717967816580392-1.597693862484372E-8i
66.00000000000001,89.60769515458674,-2,1.4359354940709647E-6-3.195387415452153E-12i,0.00717967816580392-1.597693862484372E-8i
62.93661260534914,94.10411966283289,-7,1.435935527578719E-6-3.1953874900169607E-12i,0.007179678165803919-1.597693862484372E-8i
61.999999999999986,89.60769515458674,-2,1.4359354997182494E-6-3.1953874280190565E-12i,0.007179678165803919-1.5976938624843716E-8i
59.999999999999986,93.0717967697245,-2,1.435935554302784E-6-3.195387549486025E-12i,0.007179678165803919-1.5976938624843716E-8i
65.96036057765926,87.98400622208581,-7,1.435935363966778E-6-3.1953871259312932E-12i,0.007179678165803919-1.597693862484372E-8i
64,86.14359353944897,-2,1.4359353951978079E-6-3.195387195429709E-12i,0.007179678165803919-1.5976938624843716E-8i
66.00000000000001,82.67949192431122,-2,1.4359351971096052E-6-3.1953867546240102E-12i,0.007179678165803919-1.5976938624843716E-8i
56.00000000000003,93.07179676972447,-2,1.435935556188539E-6-3.195387553682401E-12i,0.00717967816580392-1.597693862484372E-8i
51.99999999999999,93.07179676972447,-2,1.4359355568380026E-6-3.1953875551276522E-12i,0.007179678165803919-1.5976938624843716E-8i
56.66757485334698,94.17164823750736,-7,1.4359355290463966E-6-3.195387493282986E-12i,0.007179678165803919-1.597693862484372E-8i
54,89.60769515458671,-2,1.4359354981238198E-6-3.1953874244709735E-12i,0.00717967816580392-1.597693862484372E-8i
58.00000000000003,89.60769515458674,-2,1.435935498907446E-6-3.195387426214777E-12i,0.007179678165803919-1.5976938624843716E-8i
46,96.53589838486224,-2,1.4359355786472748E-6-3.195387603659827E-12i,0.00717967816580392-1.5976938624843716E-8i
44,100,-2,1.4359355873716843E-6-3.195387623074254E-12i,0.00717967816580392-1.597693862484372E-8i
46.688671437108816,100,-7,1.4359355697997908E-6-3.1953875839715226E-12i,0.00717967816580392-1.597693862484372E-8i
39.99999999999999,100,-2,1.4359355880760244E-6-3.1953876246416244E-12i,0.0071796781658039184-1.597693862484372E-8i
42,96.53589838486224,-2,1.4359355816613378E-6-3.1953876103670215E-12i,0.00717967816580392-1.597693862484372E-8i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355643830551E-6-3.1953875719176597E-12i,0.007179678165803919-1.597693862484372E-8i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.435935588159491E-6-3.1953876248273588E-12i,0.007179678165803919-1.597693862484372E-8i
38,96.53589838486225,-2,1.4359355822012116E-6-3.195387611568404E-12i,0.00717967816580392-1.5976938624843716E-8i
49.92379699622359,94.16443432489903,-7,1.4359355277803786E-6-3.1953874904657187E-12i,0.007179678165803919-1.597693862484372E-8i
48.000000000000014,93.07179676972447,-2,1.4359355570510634E-6-3.195387555601777E-12i,0.007179678165803919-1.5976938624843716E-8i
50,89.60769515458674,-2,1.4359354975567944E-6-3.195387423209171E-12i,0.007179678165803919-1.5976938624843716E-8i
94.23374442604128,56.667559054793514,-7,1.4358736179109892E-6-3.1952497224264424E-12i,0.00717967816580392-1.5976938624843723E-8i
93.07179676972447,56.000000000000014,-2,1.435890607100622E-6-3.1952875284720365E-12i,0.00717967816580392-1.597693862484372E-8i
89.60769515458674,58.00000000000002,-2,1.4359041726009036E-6-3.1953177157813282E-12i,0.007179678165803919-1.5976938624843716E-8i
93.07179676972447,52,-2,1.4358444841912248E-6-3.195184891156601E-12i,0.007179678165803919-1.5976938624843716E-8i
89.6116928483592,53.91081117344379,-2,1.4358703673367664E-6-3.1952424889232634E-12i,0.00717967816580392-1.597693862484372E-8i
88.46183940346292,60.02812406542314,-7,1.4359010374877471E-6-3.195310739213676E-12i,0.00717967816580392-1.5976938624843716E-8i
86.143593539449,60.000000000000014,-2,1.4359131404053812E-6-3.195337671837637E-12i,0.007179678165803919-1.5976938624843716E-8i
86.13894352130842,55.92562878970767,-2,1.4358896327612374E-6-3.195285360274492E-12i,0.007179678165803919-1.5976938624843716E-8i
82.67949192431124,62,-2,1.4359198603175591E-6-3.1953526256589544E-12i,0.00717967816580392-1.597693862484372E-8i
82.82470038722107,63.471620390010074,-7,1.4359167440800013E-6-3.1953456910951717E-12i,0.007179678165803919-1.597693862484372E-8i
79.21539030917349,64,-2,1.435924548831153E-6-3.195363059008779E-12i,0.007179678165803919-1.5976938624843716E-8i
79.14617348407913,59.93066990047098,-2,1.435912875703343E-6-3.1953370827961602E-12i,0.007179678165803919-1.5976938624843716E-8i
93.07179676972447,48,-2,1.4357551120207945E-6-3.1949860112557528E-12i,0.007179678165803919-1.5976938624843716E-8i
94.15232411327776,49.95967920984285,-7,1.4357355411365482E-6-3.1949424601648517E-12i,0.007179678165803919-1.597693862484372E-8i
89.69014702368368,49.90775720676691,-2,1.4358048331603433E-6-3.1950966557131443E-12i,0.007179678165803919-1.5976938624843716E-8i
96.53589838486224,46.00000000000001,-2,1.4356774827951047E-6-3.1948132629311478E-12i,0.007179678165803919-1.5976938624843716E-8i
100.00000000000001,46.68863706046689,-7,1.4355827208861609E-6-3.1946023892445884E-12i,0.00717967816580392-1.5976938624843716E-8i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.4355733155345817E-6-3.1945814595146643E-12i,0.007179678165803919-1.597693862484372E-8i
96.53589838486224,42,-2,1.4354178715966464E-6-3.1942355501022034E-12i,0.007179678165803919-1.5976938624843716E-8i
100,39.976213232787515,-7,1.4347927811589902E-6-3.1928445362814197E-12i,0.007179678165803919-1.597693862484372E-8i
100,40,-2,1.435202143095989E-6-3.1937554894455766E-12i,0.0071796781658039184-1.597693862484372E-8i
100,36,-2,1.4344496940548926E-6-3.192081064510325E-12i,0.007179678165803919-1.597693862484372E-8i
96.53589838486224,38,-2,1.43489561017633E-6-3.1930733617051967E-12i,0.00717967816580392-1.5976938624843716E-8i
100,33.335549436304056,-7,1.4323024603515666E-6-3.187302825110315E-12i,0.00717967816580392-1.5976938624843716E-8i
96.53589838486224,34,-2,1.433860349729913E-6-3.1907695965180736E-12i,0.007179678165803919-1.5976938624843716E-8i
100,32,-1.9999999999999998,1.4329808841806249E-6-3.188812521732945E-12i,0.007179678165803919-1.597693862484372E-8i
96.53589838486225,30.000000000000004,-2,1.431727406389783E-6-3.18602315746488E-12i,0.007179678165803919-1.5976938624843716E-8i
100,29.34648498037791,-4.5,1.4293068554156422E-6-3.1806367051115826E-12i,0.00717967816580392-1.597693862484372E-8i
100.00000000000003,28.000000000000007,-2,1.43000461928405E-6-3.1821894391259332E-12i,0.007179678165803919-1.597693862484372E-8i
32.00000000000001,100.00000000000003,-2,1.435935589253888E-6-3.19538762726272E-12i,0.007179678165803919-1.597693862484372E-8i
34.00000000000001,96.53589838486224,-2,1.435935580003507E-6-3.1953876066778485E-12i,0.007179678165803919-1.5976938624843716E-8i
30.000000000000007,96.53589838486224,-2,1.4359355808580475E-6-3.1953876085794575E-12i,0.007179678165803919-1.5976938624843716E-8i
33.33554622471351,100,-6.999999999999999,1.4359355664733662E-6-3.1953875765692234E-12i,0.00717967816580392-1.5976938624843716E-8i
29.3464648233183,100,-4.5,1.4359355738934483E-6-3.1953875930811318E-12i,0.00717967816580392-1.597693862484372E-8i
28,100,-1.9999999999999998,1.4359355924085352E-6-3.1953876342827622E-12i,0.007179678165803919-1.597693862484372E-8i
77.35093362804159,73.36913915844963,-7,1.4359322513081316E-6-3.1953801993316665E-12i,0.00717967816580392-1.5976938624843723E-8i
76.06904411663994,74.04754094913994,-2,1.4359336850534844E-6-3.1953833898453563E-12i,0.00717967816580392-1.597693862484372E-8i
73.08143131634988,75.99844164734117,-2,1.435934252091087E-6-3.195384651674202E-12i,0.007179678165803919-1.597693862484372E-8i
75.7352463066976,70.03576654093223,-2,1.4359317407655715E-6-3.195379063221246E-12i,0.007179678165803919-1.5976938624843716E-8i
69.92323198064055,82.64403290428692,-2,1.4359351971271307E-6-3.1953867546630077E-12i,0.00717967816580392-1.597693862484372E-8i
69.0478235516735,81.58673537628684,-7,1.4359348216046831E-6-3.1953859190128633E-12i,0.007179678165803919-1.597693862484372E-8i
67.87847568124118,79.10288249010146,-2,1.4359348296639865E-6-3.1953859369472295E-12i,0.007179678165803919-1.5976938624843716E-8i
72.01862691363011,72.20796751002804,-2,1.4359329519811347E-6-3.1953817585393706E-12i,0.00717967816580392-1.5976938624843716E-8i
