% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 18:01"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=370,ec.Z11 (Ω) @ freq=370
94.43766803303114,83.20643388273058,-7,1.4359350186150866E-6-2.9557323806136154E-11i,0.007179678162794609-1.477866822178604E-7i
93.06449478382726,83.92998035111347,-2,1.4359352806353E-6-2.955732919956705E-11i,0.007179678162794612-1.4778668221786035E-7i
93.07179676972447,80,-2,1.4359349438907751E-6-2.9557322268008985E-11i,0.007179678162794611-1.4778668221786035E-7i
89.7001650888874,81.96721101473078,-2,1.4359351350978774E-6-2.9557326203820974E-11i,0.007179678162794611-1.4778668221786035E-7i
80,100,-2,1.4359355882675354E-6-2.9557335531876965E-11i,0.007179678162794612-1.4778668221786035E-7i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.4359355857609425E-6-2.9557335480281225E-11i,0.007179678162794612-1.4778668221786035E-7i
79.98478523297267,100.00000000000001,-7.000000000000001,1.4359355669737319E-6-2.95573350935648E-11i,0.007179678162794612-1.4778668221786035E-7i
78.00000000000001,96.53589838486225,-2,1.4359355752849693E-6-2.955733526464349E-11i,0.00717967816279461-1.4778668221786035E-7i
83.58496633876146,93.136399262308,-2,1.4359355547023922E-6-2.9557334840971256E-11i,0.007179678162794612-1.4778668221786035E-7i
82.66910282654706,94.12080114401562,-7,1.4359355289991402E-6-2.9557334311894794E-11i,0.0071796781627946095-1.477866822178604E-7i
79.93145162477641,93.14745413614207,-2,1.4359355518979352E-6-2.955733478324422E-11i,0.007179678162794611-1.4778668221786035E-7i
81.60074815670103,89.67013240847979,-2,1.4359354992596391E-6-2.9557333699736195E-11i,0.007179678162794611-1.4778668221786035E-7i
89.53191514211429,86.71816523543794,-7,1.4359353002556227E-6-2.955732960343233E-11i,0.0071796781627946095-1.477866822178604E-7i
90.01480740939199,85.76189297337386,-2,1.4359353751133089E-6-2.955733114430485E-11i,0.007179678162794612-1.4778668221786035E-7i
86.9077490160029,83.68528790747851,-2,1.4359352670010073E-6-2.9557328918918414E-11i,0.007179678162794611-1.4778668221786035E-7i
87.06314187831437,86.92449858027635,-2,1.4359354206659742E-6-2.955733208196214E-11i,0.007179678162794612-1.4778668221786035E-7i
84.766694818482,89.2476440543889,-7,1.4359354090023978E-6-2.955733184187877E-11i,0.0071796781627946095-1.4778668221786038E-7i
85.3140180784869,89.79835359065368,-2,1.4359355027309375E-6-2.955733377118949E-11i,0.007179678162794612-1.4778668221786035E-7i
83.58765237604024,85.87166035959018,-2,1.4359353790619497E-6-2.9557331225583814E-11i,0.00717967816279461-1.4778668221786035E-7i
94.27845145322055,76.53478782197224,-7,1.4359336839460178E-6-2.9557296333273313E-11i,0.007179678162794609-1.477866822178604E-7i
93.0717967697245,76,-2,1.4359342510987595E-6-2.9557308007560085E-11i,0.007179678162794612-1.4778668221786035E-7i
89.60769515458674,78,-2,1.4359346649150826E-6-2.9557316525566044E-11i,0.007179678162794611-1.4778668221786035E-7i
93.07179676972447,72.00000000000001,-2,1.4359328416540379E-6-2.9557278995513294E-11i,0.007179678162794611-1.4778668221786035E-7i
89.60769515458674,74.00000000000003,-2,1.4359336662951946E-6-2.9557295969948304E-11i,0.007179678162794612-1.4778668221786035E-7i
72,100,-2,1.4359355862140338E-6-2.9557335489607654E-11i,0.007179678162794612-1.4778668221786035E-7i
74.00000000000001,96.53589838486224,-2,1.4359355761955005E-6-2.95573352833859E-11i,0.00717967816279461-1.4778668221786035E-7i
73.30703003920055,100.00000000000001,-6.999999999999999,1.4359355685212096E-6-2.955733512541813E-11i,0.007179678162794612-1.4778668221786035E-7i
70,96.53589838486224,-2,1.4359355774319602E-6-2.9557335308837206E-11i,0.007179678162794611-1.4778668221786035E-7i
70.65351501960028,100,-4.5,1.4359355713858102E-6-2.955733518438311E-11i,0.007179678162794612-1.4778668221786035E-7i
68,100,-1.9999999999999998,1.4359355877372447E-6-2.9557335520961464E-11i,0.007179678162794612-1.4778668221786035E-7i
96.53589838486224,66,-2,1.435927693351296E-6-2.955717302271563E-11i,0.007179678162794611-1.4778668221786035E-7i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246639613463E-6-2.9557110665674036E-11i,0.007179678162794612-1.4778668221786035E-7i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.435924528110899E-6-2.955710786932491E-11i,0.007179678162794612-1.4778668221786035E-7i
94.25676796624938,69.95905128738988,-7,1.435929505035436E-6-2.9557210314469083E-11i,0.0071796781627946095-1.477866822178604E-7i
93.07179676972447,67.99999999999999,-2,1.4359301249274724E-6-2.955722307434296E-11i,0.007179678162794611-1.4778668221786035E-7i
89.60769515458671,69.99999999999999,-2,1.4359317194271143E-6-2.9557255895565053E-11i,0.007179678162794611-1.4778668221786035E-7i
88.473544143943,79.90172861505734,-7,1.4359345496548451E-6-2.955731415304629E-11i,0.0071796781627946095-1.4778668221786038E-7i
86.47117137157356,79.92759749071934,-2,1.4359349322953955E-6-2.955732202932934E-11i,0.007179678162794611-1.4778668221786035E-7i
86.14359353944899,76.00000000000003,-2,1.4359342393250706E-6-2.9557307765210137E-11i,0.007179678162794611-1.4778668221786035E-7i
76.00000000000003,93.0717967697245,-2,1.4359355531591895E-6-2.9557334809205905E-11i,0.007179678162794612-1.4778668221786035E-7i
76.29440298632649,94.08942786715689,-7,1.4359355289170148E-6-2.955733431020433E-11i,0.0071796781627946095-1.477866822178604E-7i
77.6956640561748,89.66474387861675,-2,1.4359354986728871E-6-2.955733368765844E-11i,0.007179678162794611-1.4778668221786035E-7i
72,93.07179676972447,-2,1.4359355532392334E-6-2.955733481085352E-11i,0.007179678162794611-1.4778668221786035E-7i
74.00000000000003,89.60769515458674,-2,1.4359354970776064E-6-2.955733365482113E-11i,0.007179678162794612-1.4778668221786035E-7i
79.4670702661207,88.6461756032696,-7,1.4359353889011297E-6-2.955733142811369E-11i,0.0071796781627946095-1.477866822178604E-7i
79.52416927710104,86.22466006024396,-2,1.435935397907216E-6-2.9557331613495235E-11i,0.007179678162794612-1.4778668221786035E-7i
75.77111285016124,86.16384412260868,-2,1.4359353924353838E-6-2.9557331500862866E-11i,0.00717967816279461-1.4778668221786035E-7i
83.71591075730822,83.74876533905385,-7,1.435935075184166E-6-2.955732497055559E-11i,0.0071796781627946095-1.4778668221786038E-7i
83.55637112027856,81.85080171582801,-2,1.4359351354755319E-6-2.955732621159462E-11i,0.007179678162794611-1.4778668221786035E-7i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350928122723E-6-2.955732533341295E-11i,0.0071796781627946095-1.477866822178604E-7i
80.83340120479617,83.28930712738423,-2,1.4359352467566779E-6-2.9557328502208655E-11i,0.007179678162794611-1.4778668221786035E-7i
80.23493100961949,80.09042352236831,-2,1.435934956330662E-6-2.955732252407194E-11i,0.007179678162794611-1.4778668221786035E-7i
77.64050436446188,82.91451165058217,-2,1.4359352157454369E-6-2.955732786387245E-11i,0.007179678162794612-1.4778668221786035E-7i
88.45887568075793,73.2696736730583,-7,1.435932187657099E-6-2.955726553362321E-11i,0.007179678162794609-1.477866822178604E-7i
86.14359353944896,72.00000000000003,-2,1.4359328743771017E-6-2.955727966908567E-11i,0.007179678162794612-1.4778668221786035E-7i
66.66445056366697,100,-7,1.4359355595741497E-6-2.955733494125164E-11i,0.007179678162794611-1.4778668221786035E-7i
64,100,-2,1.435935585801648E-6-2.955733548111909E-11i,0.007179678162794612-1.4778668221786035E-7i
66,96.53589838486224,-2,1.4359355798879646E-6-2.9557335359391687E-11i,0.007179678162794611-1.4778668221786035E-7i
62,96.53589838486224,-2,1.4359355772373194E-6-2.9557335304830724E-11i,0.007179678162794611-1.4778668221786035E-7i
69.54475120057072,93.99734600895508,-7,1.4359355251609827E-6-2.955733423289007E-11i,0.0071796781627946095-1.477866822178604E-7i
68,93.0717967697245,-2,1.4359355519553674E-6-2.955733478442635E-11i,0.007179678162794611-1.4778668221786035E-7i
69.99999999999999,89.60769515458674,-2,1.4359354956542294E-6-2.955733362552229E-11i,0.007179678162794611-1.4778668221786035E-7i
60,100,-2,1.43593558620861E-6-2.955733548949604E-11i,0.007179678162794612-1.4778668221786035E-7i
60.023786767160786,100,-6.999999999999999,1.4359355586274457E-6-2.95573349217646E-11i,0.007179678162794612-1.4778668221786035E-7i
58.000000000000014,96.53589838486225,-2,1.4359355768137087E-6-2.955733529611113E-11i,0.00717967816279461-1.4778668221786035E-7i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.4359355857739718E-6-2.955733548054941E-11i,0.007179678162794612-1.4778668221786035E-7i
52,100.00000000000003,-2,1.4359355866938604E-6-2.9557335499484423E-11i,0.007179678162794612-1.4778668221786035E-7i
54.000000000000014,96.53589838486224,-2,1.4359355788928316E-6-2.9557335338907864E-11i,0.007179678162794611-1.4778668221786035E-7i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355617026723E-6-2.955733498506516E-11i,0.007179678162794611-1.4778668221786035E-7i
50,96.53589838486224,-2,1.435935576655809E-6-2.9557335292860884E-11i,0.007179678162794611-1.4778668221786035E-7i
49.344335718554404,100,-4.5,1.435935576416905E-6-2.95573352879433E-11i,0.007179678162794612-1.4778668221786035E-7i
48,100,-1.9999999999999998,1.4359355889797963E-6-2.95573355465382E-11i,0.007179678162794612-1.4778668221786035E-7i
100,60.000000000000014,-2,1.4359131486896213E-6-2.9556873635021054E-11i,0.007179678162794612-1.4778668221786035E-7i
100,60.023789546682636,-7,1.435901009419425E-6-2.9556623759967304E-11i,0.007179678162794612-1.4778668221786035E-7i
96.53589838486224,62.000000000000014,-2,1.4359199349385747E-6-2.955701332334615E-11i,0.007179678162794611-1.4778668221786035E-7i
96.53589838486224,58.00000000000001,-2,1.4359036842519691E-6-2.9556678818790004E-11i,0.007179678162794612-1.4778668221786035E-7i
100,56,-2,1.4358905290759085E-6-2.955640803230347E-11i,0.007179678162794612-1.4778668221786035E-7i
94.26180303726363,63.34412166100641,-7,1.4359162192525314E-6-2.955693683956793E-11i,0.0071796781627946095-1.477866822178604E-7i
93.0717967697245,64.00000000000001,-2,1.435924404159148E-6-2.9557105317898824E-11i,0.007179678162794612-1.4778668221786035E-7i
93.0717967697245,60.000000000000014,-2,1.4359131384288425E-6-2.95568734238129E-11i,0.007179678162794611-1.4778668221786035E-7i
89.60769515458674,62.000000000000014,-2,1.4359196769362866E-6-2.955700801262036E-11i,0.007179678162794611-1.4778668221786035E-7i
86.14359353944897,67.99999999999997,-2,1.4359300586998295E-6-2.955722171111139E-11i,0.00717967816279461-1.4778668221786035E-7i
89.60769515458674,66,-2,1.4359277542601644E-6-2.955717427646536E-11i,0.007179678162794612-1.4778668221786035E-7i
88.42540618133964,66.64521971032825,-7,1.4359247560292935E-6-2.955711256080307E-11i,0.0071796781627946095-1.477866822178604E-7i
86.14359353944899,64,-2,1.4359245044843068E-6-2.955710738299447E-11i,0.007179678162794611-1.4778668221786035E-7i
100,52,-1.9999999999999998,1.4358448582080518E-6-2.955546794197058E-11i,0.007179678162794612-1.4778668221786035E-7i
100,53.31132856290439,-6.999999999999999,1.435823432362461E-6-2.955502691180714E-11i,0.007179678162794612-1.4778668221786035E-7i
96.53589838486224,54,-2,1.4358721696922165E-6-2.955603012227162E-11i,0.00717967816279461-1.4778668221786035E-7i
100,50.655664281452204,-4.5,1.4357747531549946E-6-2.955402489773334E-11i,0.007179678162794612-1.4778668221786035E-7i
96.53589838486224,50,-2,1.4358080475312194E-6-2.955471023004032E-11i,0.007179678162794611-1.4778668221786035E-7i
100.00000000000003,48.00000000000001,-2,1.4357530325285055E-6-2.955357779979218E-11i,0.007179678162794612-1.4778668221786035E-7i
82.70243619931082,73.96918581566858,-2,1.4359336743592295E-6-2.955729613593863E-11i,0.00717967816279461-1.4778668221786035E-7i
82.99915252619269,77.14189434759744,-7,1.435933865830555E-6-2.955730007718932E-11i,0.007179678162794609-1.477866822178604E-7i
82.95401712021246,77.95812070382816,-2,1.4359346460117602E-6-2.955731613645955E-11i,0.007179678162794612-1.4778668221786035E-7i
79.47153106299508,76.07771698999831,-2,1.4359342541232971E-6-2.955730806981728E-11i,0.007179678162794611-1.4778668221786035E-7i
72.52102295467864,88.03898194013888,-7,1.4359353675675648E-6-2.955733098898302E-11i,0.007179678162794609-1.477866822178604E-7i
72,86.14359353944897,-2,1.4359353948034674E-6-2.9557331549607566E-11i,0.007179678162794612-1.4778668221786035E-7i
73.87924578235501,82.67417853828081,-2,1.4359351965924365E-6-2.955732746962659E-11i,0.007179678162794611-1.4778668221786035E-7i
68,86.14359353944899,-2,1.4359353930318735E-6-2.955733151314106E-11i,0.007179678162794611-1.4778668221786035E-7i
76.47052249950093,81.25143171464187,-7,1.4359347775709378E-6-2.955731884447711E-11i,0.007179678162794609-1.477866822178604E-7i
75.98573474251305,78.36905550315832,-2,1.4359347273176466E-6-2.9557317810062085E-11i,0.007179678162794611-1.4778668221786035E-7i
71.86698432625445,79.14226369416913,-2,1.4359348278893608E-6-2.955731988023287E-11i,0.007179678162794611-1.4778668221786035E-7i
82.73902665170678,70.18879953220632,-7,1.4359297221991096E-6-2.9557214784571854E-11i,0.0071796781627946095-1.477866822178604E-7i
82.67949192431121,69.99999999999999,-2,1.4359317039196048E-6-2.9557255576358104E-11i,0.007179678162794612-1.4778668221786035E-7i
79.2667106742073,72.04297109159779,-2,1.4359328949058727E-6-2.955728009165042E-11i,0.007179678162794612-1.4778668221786035E-7i
79.21539030917347,67.99999999999994,-2,1.4359300118408818E-6-2.955722074656561E-11i,0.007179678162794611-1.4778668221786035E-7i
82.67949192431124,65.99999999999999,-2,1.435927695662686E-6-2.9557173070293326E-11i,0.007179678162794611-1.4778668221786035E-7i
64.00000000000001,93.07179676972447,-2,1.4359355528714763E-6-2.9557334803283563E-11i,0.007179678162794612-1.4778668221786035E-7i
66.00000000000001,89.60769515458674,-2,1.435935493469103E-6-2.9557333580543566E-11i,0.007179678162794612-1.4778668221786035E-7i
62.93661260534914,94.10411966283289,-7,1.435935526976856E-6-2.955733427026806E-11i,0.007179678162794609-1.477866822178604E-7i
61.999999999999986,89.60769515458674,-2,1.4359354991163885E-6-2.955733369678745E-11i,0.007179678162794611-1.4778668221786035E-7i
59.999999999999986,93.0717967697245,-2,1.4359355537009234E-6-2.9557334820356965E-11i,0.007179678162794611-1.4778668221786035E-7i
65.96036057765926,87.98400622208581,-7,1.4359353633649168E-6-2.9557330902475616E-11i,0.0071796781627946095-1.477866822178604E-7i
64,86.14359353944897,-2,1.435935394595946E-6-2.955733154533593E-11i,0.007179678162794611-1.4778668221786035E-7i
66.00000000000001,82.67949192431122,-2,1.4359351965077434E-6-2.955732746788321E-11i,0.007179678162794611-1.4778668221786035E-7i
56.00000000000003,93.07179676972447,-2,1.4359355555866794E-6-2.955733485917344E-11i,0.007179678162794612-1.4778668221786035E-7i
51.99999999999999,93.07179676972447,-2,1.4359355562361404E-6-2.955733487254194E-11i,0.007179678162794611-1.4778668221786035E-7i
56.66757485334698,94.17164823750736,-7,1.4359355284445358E-6-2.955733430047882E-11i,0.0071796781627946095-1.477866822178604E-7i
54,89.60769515458671,-2,1.4359354975219578E-6-2.955733366396767E-11i,0.007179678162794612-1.4778668221786035E-7i
58.00000000000003,89.60769515458674,-2,1.4359354983055833E-6-2.955733368009784E-11i,0.007179678162794611-1.4778668221786035E-7i
46,96.53589838486224,-2,1.4359355780454137E-6-2.9557335321464577E-11i,0.00717967816279461-1.4778668221786035E-7i
44,100,-2,1.4359355867698227E-6-2.955733550104807E-11i,0.007179678162794612-1.4778668221786035E-7i
46.688671437108816,100,-7,1.4359355691979307E-6-2.955733513934779E-11i,0.007179678162794612-1.4778668221786035E-7i
39.99999999999999,100,-2,1.4359355874741637E-6-2.955733551554624E-11i,0.007179678162794612-1.4778668221786035E-7i
42,96.53589838486224,-2,1.435935581059477E-6-2.9557335383506186E-11i,0.007179678162794612-1.4778668221786035E-7i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355637811946E-6-2.955733502784958E-11i,0.007179678162794612-1.4778668221786035E-7i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.4359355875576305E-6-2.955733551726432E-11i,0.007179678162794612-1.4778668221786035E-7i
38,96.53589838486225,-2,1.4359355815993509E-6-2.955733539461893E-11i,0.00717967816279461-1.4778668221786035E-7i
49.92379699622359,94.16443432489903,-7,1.4359355271785172E-6-2.955733427441904E-11i,0.0071796781627946095-1.477866822178604E-7i
48.000000000000014,93.07179676972447,-2,1.4359355564492022E-6-2.955733487692761E-11i,0.007179678162794611-1.4778668221786035E-7i
50,89.60769515458674,-2,1.4359354969549313E-6-2.955733365229599E-11i,0.007179678162794611-1.4778668221786035E-7i
94.23374442604128,56.667559054793514,-7,1.4358736173091528E-6-2.955605992005627E-11i,0.007179678162794609-1.4778668221786043E-7i
93.07179676972447,56.000000000000014,-2,1.4358906064987782E-6-2.9556409625977834E-11i,0.007179678162794612-1.4778668221786035E-7i
89.60769515458674,58.00000000000002,-2,1.4359041719990555E-6-2.955668885858872E-11i,0.007179678162794611-1.4778668221786035E-7i
93.07179676972447,52,-2,1.435844483589403E-6-2.9555460230810535E-11i,0.007179678162794611-1.4778668221786035E-7i
89.6116928483592,53.91081117344379,-2,1.4358703667349306E-6-2.9555993010151884E-11i,0.007179678162794612-1.4778668221786035E-7i
88.46183940346292,60.02812406542314,-7,1.4359010368858997E-6-2.955662432533791E-11i,0.0071796781627946095-1.4778668221786038E-7i
86.143593539449,60.000000000000014,-2,1.4359131398035298E-6-2.9556873452109474E-11i,0.007179678162794611-1.4778668221786035E-7i
86.13894352130842,55.92562878970767,-2,1.435889632159395E-6-2.955638957015063E-11i,0.007179678162794611-1.4778668221786035E-7i
82.67949192431124,62,-2,1.435919859715705E-6-2.955701177495662E-11i,0.007179678162794612-1.4778668221786035E-7i
82.82470038722107,63.471620390010074,-7,1.4359167434781492E-6-2.95569476302417E-11i,0.0071796781627946095-1.477866822178604E-7i
79.21539030917349,64,-2,1.4359245482292963E-6-2.9557108283442455E-11i,0.007179678162794611-1.4778668221786035E-7i
79.14617348407913,59.93066990047098,-2,1.4359128751014903E-6-2.955686800347581E-11i,0.007179678162794611-1.4778668221786035E-7i
93.07179676972447,48,-2,1.435755111419009E-6-2.955362059172845E-11i,0.007179678162794611-1.4778668221786035E-7i
94.15232411327776,49.95967920984285,-7,1.4357355405347703E-6-2.9553217744137786E-11i,0.0071796781627946095-1.477866822178604E-7i
89.69014702368368,49.90775720676691,-2,1.4358048325585367E-6-2.9554644052958923E-11i,0.007179678162794611-1.4778668221786035E-7i
96.53589838486224,46.00000000000001,-2,1.4356774821933523E-6-2.955202266972653E-11i,0.007179678162794611-1.4778668221786035E-7i
100.00000000000001,46.68863706046689,-7,1.435582720284447E-6-2.955007208812662E-11i,0.007179678162794611-1.4778668221786035E-7i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.435573314932872E-6-2.954987848812495E-11i,0.007179678162794612-1.4778668221786035E-7i
96.53589838486224,42,-2,1.4354178709950023E-6-2.9546678826061003E-11i,0.007179678162794611-1.4778668221786035E-7i
100,39.976213232787515,-7,1.4347927805576082E-6-2.953381194822414E-11i,0.007179678162794612-1.4778668221786035E-7i
100,40,-2,1.435202142494435E-6-2.9542238264989094E-11i,0.007179678162794612-1.4778668221786035E-7i
100,36,-2,1.434449693453653E-6-2.952674983434447E-11i,0.007179678162794612-1.4778668221786035E-7i
96.53589838486224,38,-2,1.434895609574904E-6-2.9535928583393216E-11i,0.00717967816279461-1.4778668221786035E-7i
100,33.335549436304056,-7,1.4323024597512273E-6-2.9482551119912874E-11i,0.007179678162794611-1.4778668221786035E-7i
96.53589838486224,34,-2,1.433860349128921E-6-2.9514618755421253E-11i,0.007179678162794611-1.4778668221786035E-7i
100,32,-1.9999999999999998,1.4329808835800023E-6-2.949651581366639E-11i,0.007179678162794612-1.4778668221786035E-7i
96.53589838486225,30.000000000000004,-2,1.4317274057896865E-6-2.947071419419764E-11i,0.007179678162794611-1.4778668221786035E-7i
100,29.34648498037791,-4.5,1.4293068548165596E-6-2.942088950995042E-11i,0.007179678162794612-1.4778668221786035E-7i
100.00000000000003,28.000000000000007,-2,1.4300046186846757E-6-2.9435252299577246E-11i,0.007179678162794612-1.4778668221786035E-7i
32.00000000000001,100.00000000000003,-2,1.4359355886520265E-6-2.955733553979139E-11i,0.007179678162794612-1.4778668221786035E-7i
34.00000000000001,96.53589838486224,-2,1.4359355794016472E-6-2.9557335349381354E-11i,0.007179678162794611-1.4778668221786035E-7i
30.000000000000007,96.53589838486224,-2,1.4359355802561855E-6-2.955733536697116E-11i,0.007179678162794611-1.4778668221786035E-7i
33.33554622471351,100,-6.999999999999999,1.4359355658715055E-6-2.955733507087657E-11i,0.007179678162794611-1.4778668221786035E-7i
29.3464648233183,100,-4.5,1.4359355732915859E-6-2.955733522361173E-11i,0.007179678162794612-1.4778668221786035E-7i
28,100,-1.9999999999999998,1.435935591806672E-6-2.955733560472671E-11i,0.007179678162794612-1.4778668221786035E-7i
77.35093362804159,73.36913915844963,-7,1.4359322507062707E-6-2.955726683142905E-11i,0.007179678162794609-1.4778668221786043E-7i
76.06904411663994,74.04754094913994,-2,1.4359336844516232E-6-2.9557296343680706E-11i,0.007179678162794612-1.4778668221786035E-7i
73.08143131634988,75.99844164734117,-2,1.435934251489226E-6-2.9557308015597475E-11i,0.007179678162794612-1.4778668221786035E-7i
75.7352463066976,70.03576654093223,-2,1.4359317401637124E-6-2.9557256322407737E-11i,0.007179678162794611-1.4778668221786035E-7i
69.92323198064055,82.64403290428692,-2,1.4359351965252698E-6-2.9557327468244E-11i,0.007179678162794612-1.4778668221786035E-7i
69.0478235516735,81.58673537628684,-7,1.4359348210028216E-6-2.9557319738480145E-11i,0.007179678162794609-1.477866822178604E-7i
67.87847568124118,79.10288249010146,-2,1.4359348290621268E-6-2.955731990437311E-11i,0.007179678162794611-1.4778668221786035E-7i
