% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 17:55"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=210,ec.Z11 (Ω) @ freq=210
90.65153020677882,93.61027858938905,-2,1.435935552950186E-6-1.6775784619024158E-11i,0.007179678164858442-8.387892776950703E-8i
100,86.6207001069764,-7,1.4359352841291151E-6-1.6775781478434445E-11i,0.007179678164858443-8.387892776950703E-8i
100.00000000000003,84.00000000000003,-2.0000000000000004,1.435935288506896E-6-1.6775781529579313E-11i,0.007179678164858442-8.387892776950703E-8i
96.53589838486225,86.00000000000003,-2,1.4359353847772115E-6-1.6775782654288614E-11i,0.007179678164858443-8.387892776950703E-8i
84,100,-2,1.435935587842116E-6-1.6775785026660502E-11i,0.007179678164858442-8.387892776950703E-8i
85.85639114056366,96.56812931794116,-2,1.4359355796311224E-6-1.6775784930732906E-11i,0.007179678164858443-8.387892776950703E-8i
82,96.53589838486224,-2,1.4359355781085434E-6-1.6775784912944862E-11i,0.007179678164858443-8.387892776950703E-8i
86.62072311103262,100,-6.999999999999999,1.4359355648014337E-6-1.677578475748022E-11i,0.007179678164858442-8.387892776950703E-8i
93.11912579884412,87.78038120661208,-2,1.4359354508362E-6-1.6775783426044248E-11i,0.007179678164858442-8.387892776950703E-8i
95.20379100355319,89.70809368657686,-7,1.435935432062684E-6-1.6775783206716546E-11i,0.007179678164858443-8.387892776950703E-8i
89.69355922574732,89.85356838763325,-2,1.4359355012665778E-6-1.6775784015213575E-11i,0.007179678164858442-8.387892776950703E-8i
89.59932221662788,93.73766664881231,-7,1.4359355281920222E-6-1.677578432977887E-11i,0.007179678164858446-8.387892776950703E-8i
87.64409799547643,93.34548299975327,-2,1.4359355543641493E-6-1.6775784635543255E-11i,0.007179678164858443-8.387892776950703E-8i
100,80,-2,1.4359349406220665E-6-1.6775777465301513E-11i,0.007179678164858442-8.387892776950703E-8i
96.53589838486224,82.00000000000001,-2,1.4359351465061211E-6-1.677577987060903E-11i,0.007179678164858442-8.387892776950703E-8i
100,79.98479059516539,-7,1.4359345528159793E-6-1.6775772934630635E-11i,0.007179678164858443-8.387892776950703E-8i
100,76,-2,1.4359342497731686E-6-1.6775769394234344E-11i,0.007179678164858442-8.387892776950703E-8i
96.53589838486224,78,-2,1.4359346462582076E-6-1.6775774026299913E-11i,0.007179678164858443-8.387892776950703E-8i
100,72,-1.9999999999999998,1.4359328521735836E-6-1.6775753066322136E-11i,0.007179678164858442-8.387892776950703E-8i
100.00000000000001,73.30707035341077,-7,1.4359321975534603E-6-1.6775745418509422E-11i,0.007179678164858442-8.387892776950703E-8i
96.53589838486224,74,-2,1.4359336870647732E-6-1.6775762820210306E-11i,0.007179678164858442-8.387892776950703E-8i
100,70.65353517670539,-4.5,1.4359307134911703E-6-1.677572808046853E-11i,0.007179678164858442-8.387892776950703E-8i
96.53589838486224,70,-2,1.4359317238844492E-6-1.6775739884716997E-11i,0.007179678164858443-8.387892776950703E-8i
100.00000000000001,68,-2.0000000000000004,1.4359300474068229E-6-1.677572029872129E-11i,0.007179678164858442-8.387892776950703E-8i
94.43766803303114,83.20643388273058,-7,1.435935019027853E-6-1.677577838130265E-11i,0.007179678164858444-8.387892776950703E-8i
93.06449478382726,83.92998035111347,-2,1.4359352810480664E-6-1.6775781442439103E-11i,0.007179678164858442-8.387892776950703E-8i
93.07179676972447,80,-2,1.4359349443035404E-6-1.677577750831154E-11i,0.007179678164858443-8.387892776950703E-8i
89.7001650888874,81.96721101473078,-2,1.4359351355106444E-6-1.67757797421508E-11i,0.007179678164858443-8.387892776950703E-8i
80,100,-2,1.4359355886803028E-6-1.6775785036452863E-11i,0.007179678164858442-8.387892776950703E-8i
76.00000000000003,100.00000000000003,-2.0000000000000004,1.4359355861737093E-6-1.6775785007168786E-11i,0.007179678164858442-8.387892776950703E-8i
79.98478523297267,100.00000000000001,-7.000000000000001,1.4359355673864995E-6-1.6775784787681102E-11i,0.007179678164858443-8.387892776950703E-8i
78.00000000000001,96.53589838486225,-2,1.435935575697736E-6-1.67757848847798E-11i,0.007179678164858442-8.387892776950703E-8i
83.58496633876146,93.136399262308,-2,1.4359355551151611E-6-1.6775784644317202E-11i,0.007179678164858442-8.387892776950703E-8i
82.66910282654706,94.12080114401562,-7,1.4359355294119084E-6-1.6775784344030577E-11i,0.007179678164858443-8.387892776950703E-8i
79.93145162477641,93.14745413614207,-2,1.4359355523107026E-6-1.677578461155318E-11i,0.007179678164858443-8.387892776950703E-8i
81.60074815670103,89.67013240847979,-2,1.4359354996724046E-6-1.6775783996589132E-11i,0.007179678164858443-8.387892776950703E-8i
89.53191514211429,86.71816523543794,-7,1.4359353006683889E-6-1.67757816716599E-11i,0.007179678164858443-8.387892776950703E-8i
90.01480740939199,85.76189297337386,-2,1.4359353755260754E-6-1.677578254620921E-11i,0.007179678164858442-8.387892776950703E-8i
86.9077490160029,83.68528790747851,-2,1.435935267413772E-6-1.6775781283152044E-11i,0.007179678164858443-8.387892776950703E-8i
87.06314187831437,86.92449858027635,-2,1.4359354210787397E-6-1.677578307839305E-11i,0.007179678164858443-8.387892776950703E-8i
84.766694818482,89.2476440543889,-7,1.4359354094151642E-6-1.677578294212956E-11i,0.007179678164858442-8.387892776950703E-8i
85.3140180784869,89.79835359065368,-2,1.435935503143704E-6-1.677578403714371E-11i,0.007179678164858442-8.387892776950703E-8i
83.58765237604024,85.87166035959018,-2,1.4359353794747145E-6-1.6775782592340493E-11i,0.007179678164858442-8.387892776950703E-8i
94.27845145322055,76.53478782197224,-7,1.4359336843587833E-6-1.677576278859669E-11i,0.007179678164858444-8.387892776950703E-8i
93.0717967697245,76,-2,1.4359342515115255E-6-1.6775769414543247E-11i,0.007179678164858442-8.387892776950703E-8i
89.60769515458674,78,-2,1.4359346653278487E-6-1.6775774249087204E-11i,0.007179678164858443-8.387892776950703E-8i
93.07179676972447,72.00000000000001,-2,1.4359328420668036E-6-1.6775752948246424E-11i,0.007179678164858443-8.387892776950703E-8i
89.60769515458674,74.00000000000003,-2,1.4359336667079589E-6-1.67757625823852E-11i,0.007179678164858442-8.387892776950703E-8i
72,100,-2,1.4359355866268033E-6-1.6775785012462202E-11i,0.007179678164858442-8.387892776950703E-8i
74.00000000000001,96.53589838486224,-2,1.4359355766082668E-6-1.677578489541739E-11i,0.007179678164858442-8.387892776950703E-8i
73.30703003920055,100.00000000000001,-6.999999999999999,1.4359355689339783E-6-1.6775784805760026E-11i,0.007179678164858443-8.387892776950703E-8i
70,96.53589838486224,-2,1.435935577844728E-6-1.6775784909862755E-11i,0.007179678164858443-8.387892776950703E-8i
70.65351501960028,100,-4.5,1.435935571798579E-6-1.6775784839226652E-11i,0.007179678164858442-8.387892776950703E-8i
68,100,-1.9999999999999998,1.4359355881500125E-6-1.6775785030257584E-11i,0.007179678164858442-8.387892776950703E-8i
96.53589838486224,66,-2,1.4359276937640613E-6-1.6775692801523403E-11i,0.007179678164858443-8.387892776950703E-8i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246643741075E-6-1.677565740968895E-11i,0.007179678164858443-8.387892776950703E-8i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.4359245285236615E-6-1.677565582257188E-11i,0.007179678164858442-8.387892776950703E-8i
94.25676796624938,69.95905128738988,-7,1.4359295054481997E-6-1.6775713967113225E-11i,0.007179678164858443-8.387892776950703E-8i
93.07179676972447,67.99999999999999,-2,1.4359301253402368E-6-1.6775721209203775E-11i,0.007179678164858443-8.387892776950703E-8i
89.60769515458671,69.99999999999999,-2,1.4359317198398788E-6-1.6775739837464977E-11i,0.007179678164858443-8.387892776950703E-8i
88.473544143943,79.90172861505734,-7,1.4359345500676104E-6-1.677577290252193E-11i,0.007179678164858442-8.387892776950703E-8i
86.47117137157356,79.92759749071934,-2,1.4359349327081608E-6-1.6775777372844744E-11i,0.007179678164858443-8.387892776950703E-8i
86.14359353944899,76.00000000000003,-2,1.4359342397378348E-6-1.6775769276993273E-11i,0.007179678164858443-8.387892776950703E-8i
76.00000000000003,93.0717967697245,-2,1.4359355535719569E-6-1.6775784626288183E-11i,0.007179678164858442-8.387892776950703E-8i
76.29440298632649,94.08942786715689,-7,1.4359355293297818E-6-1.6775784343071103E-11i,0.007179678164858443-8.387892776950703E-8i
77.6956640561748,89.66474387861675,-2,1.4359354990856547E-6-1.677578398973423E-11i,0.007179678164858443-8.387892776950703E-8i
72,93.07179676972447,-2,1.435935553652002E-6-1.6775784627223356E-11i,0.007179678164858443-8.387892776950703E-8i
74.00000000000003,89.60769515458674,-2,1.4359354974903747E-6-1.6775783971096854E-11i,0.007179678164858442-8.387892776950703E-8i
79.4670702661207,88.6461756032696,-7,1.4359353893138963E-6-1.6775782707289924E-11i,0.007179678164858443-8.387892776950703E-8i
79.52416927710104,86.22466006024396,-2,1.4359353983199813E-6-1.6775782812506465E-11i,0.007179678164858442-8.387892776950703E-8i
75.77111285016124,86.16384412260868,-2,1.4359353928481501E-6-1.677578274858E-11i,0.007179678164858442-8.387892776950703E-8i
83.71591075730822,83.74876533905385,-7,1.4359350755969327E-6-1.6775779042189357E-11i,0.007179678164858442-8.387892776950703E-8i
83.55637112027856,81.85080171582801,-2,1.435935135888298E-6-1.6775779746562868E-11i,0.007179678164858443-8.387892776950703E-8i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350932250383E-6-1.677577924813544E-11i,0.007179678164858443-8.387892776950703E-8i
80.83340120479617,83.28930712738423,-2,1.4359352471694446E-6-1.6775781046641106E-11i,0.007179678164858443-8.387892776950703E-8i
80.23493100961949,80.09042352236831,-2,1.4359349567434284E-6-1.677577765364461E-11i,0.007179678164858443-8.387892776950703E-8i
77.64050436446188,82.91451165058217,-2,1.4359352161582052E-6-1.6775780684342198E-11i,0.007179678164858442-8.387892776950703E-8i
88.45887568075793,73.2696736730583,-7,1.4359321880698647E-6-1.6775745307714227E-11i,0.007179678164858444-8.387892776950703E-8i
86.14359353944896,72.00000000000003,-2,1.4359328747898668E-6-1.6775753330544255E-11i,0.007179678164858442-8.387892776950703E-8i
66.66445056366697,100,-7,1.4359355599869169E-6-1.677578470123305E-11i,0.007179678164858442-8.387892776950703E-8i
64,100,-2,1.435935586214415E-6-1.6775785007644337E-11i,0.007179678164858442-8.387892776950703E-8i
66,96.53589838486224,-2,1.4359355803007337E-6-1.677578493855584E-11i,0.007179678164858443-8.387892776950703E-8i
62,96.53589838486224,-2,1.4359355776500862E-6-1.6775784907588783E-11i,0.007179678164858443-8.387892776950703E-8i
69.54475120057072,93.99734600895508,-7,1.435935525573749E-6-1.6775784299190014E-11i,0.007179678164858443-8.387892776950703E-8i
68,93.0717967697245,-2,1.435935552368135E-6-1.6775784612224148E-11i,0.007179678164858443-8.387892776950703E-8i
69.99999999999999,89.60769515458674,-2,1.4359354960669955E-6-1.677578395446776E-11i,0.007179678164858443-8.387892776950703E-8i
60,100,-2,1.4359355866213766E-6-1.6775785012398806E-11i,0.007179678164858442-8.387892776950703E-8i
60.023786767160786,100,-6.999999999999999,1.4359355590402118E-6-1.677578469017287E-11i,0.007179678164858443-8.387892776950703E-8i
58.000000000000014,96.53589838486225,-2,1.435935577226475E-6-1.6775784902639813E-11i,0.007179678164858442-8.387892776950703E-8i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.435935586186737E-6-1.677578500732096E-11i,0.007179678164858442-8.387892776950703E-8i
52,100.00000000000003,-2,1.4359355871066253E-6-1.6775785018067856E-11i,0.007179678164858442-8.387892776950703E-8i
54.000000000000014,96.53589838486224,-2,1.4359355793055962E-6-1.677578492692981E-11i,0.007179678164858443-8.387892776950703E-8i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355621154382E-6-1.677578472610019E-11i,0.007179678164858442-8.387892776950703E-8i
50,96.53589838486224,-2,1.4359355770685746E-6-1.6775784900795055E-11i,0.007179678164858443-8.387892776950703E-8i
49.344335718554404,100,-4.5,1.4359355768296706E-6-1.6775784898003973E-11i,0.007179678164858442-8.387892776950703E-8i
48,100,-1.9999999999999998,1.435935589392562E-6-1.6775785044774064E-11i,0.007179678164858442-8.387892776950703E-8i
100,60.000000000000014,-2,1.43591314910238E-6-1.6775522878777786E-11i,0.007179678164858442-8.387892776950703E-8i
100,60.023789546682636,-7,1.4359010098321794E-6-1.677538105780127E-11i,0.007179678164858443-8.387892776950703E-8i
96.53589838486224,62.000000000000014,-2,1.435919935351336E-6-1.6775602161340696E-11i,0.007179678164858443-8.387892776950703E-8i
96.53589838486224,58.00000000000001,-2,1.4359036846647245E-6-1.6775412307403364E-11i,0.007179678164858442-8.387892776950703E-8i
100,56,-2,1.4358905294886598E-6-1.6775258617775832E-11i,0.007179678164858442-8.387892776950703E-8i
94.26180303726363,63.34412166100641,-7,1.4359162196652905E-6-1.6775558751628692E-11i,0.007179678164858443-8.387892776950703E-8i
93.0717967697245,64.00000000000001,-2,1.435924404571911E-6-1.6775654374465207E-11i,0.007179678164858442-8.387892776950703E-8i
93.0717967697245,60.000000000000014,-2,1.4359131388416004E-6-1.677552275890286E-11i,0.007179678164858443-8.387892776950703E-8i
89.60769515458674,62.000000000000014,-2,1.4359196773490475E-6-1.6775599147144973E-11i,0.007179678164858443-8.387892776950703E-8i
86.14359353944897,67.99999999999997,-2,1.435930059112592E-6-1.677572043547771E-11i,0.007179678164858442-8.387892776950703E-8i
89.60769515458674,66,-2,1.4359277546729283E-6-1.6775693513111072E-11i,0.007179678164858442-8.387892776950703E-8i
88.42540618133964,66.64521971032825,-7,1.435924756442056E-6-1.677565848530274E-11i,0.007179678164858443-8.387892776950703E-8i
86.14359353944899,64,-2,1.4359245048970696E-6-1.677565554654653E-11i,0.007179678164858443-8.387892776950703E-8i
100,52,-1.9999999999999998,1.4358448586207898E-6-1.6774725052992106E-11i,0.007179678164858442-8.387892776950703E-8i
100,53.31132856290439,-6.999999999999999,1.4358234327751901E-6-1.6774474738574885E-11i,0.007179678164858442-8.387892776950703E-8i
96.53589838486224,54,-2,1.4358721701049621E-6-1.6775044128298212E-11i,0.007179678164858442-8.387892776950703E-8i
100,50.655664281452204,-4.5,1.435774753567712E-6-1.6773906027884226E-11i,0.007179678164858442-8.387892776950703E-8i
96.53589838486224,50,-2,1.4358080479439479E-6-1.6774295000274823E-11i,0.007179678164858443-8.387892776950703E-8i
100.00000000000003,48.00000000000001,-2,1.4357530329412173E-6-1.677365226959326E-11i,0.007179678164858442-8.387892776950703E-8i
82.70243619931082,73.96918581566858,-2,1.435933674771995E-6-1.6775762676595912E-11i,0.007179678164858442-8.387892776950703E-8i
82.99915252619269,77.14189434759744,-7,1.4359338662433228E-6-1.6775764913522064E-11i,0.007179678164858444-8.387892776950703E-8i
82.95401712021246,77.95812070382816,-2,1.4359346464245261E-6-1.6775774028242992E-11i,0.007179678164858442-8.387892776950703E-8i
79.47153106299508,76.07771698999831,-2,1.4359342545360628E-6-1.677576944987842E-11i,0.007179678164858443-8.387892776950703E-8i
72.52102295467864,88.03898194013888,-7,1.4359353679803315E-6-1.6775782458053614E-11i,0.007179678164858444-8.387892776950703E-8i
72,86.14359353944897,-2,1.435935395216233E-6-1.6775782776245884E-11i,0.007179678164858442-8.387892776950703E-8i
73.87924578235501,82.67417853828081,-2,1.4359351970052024E-6-1.6775780460581E-11i,0.007179678164858443-8.387892776950703E-8i
68,86.14359353944899,-2,1.4359353934446388E-6-1.677578275554867E-11i,0.007179678164858443-8.387892776950703E-8i
76.47052249950093,81.25143171464187,-7,1.4359347779837033E-6-1.6775775565225915E-11i,0.007179678164858445-8.387892776950703E-8i
75.98573474251305,78.36905550315832,-2,1.4359347277304132E-6-1.677577497812548E-11i,0.007179678164858442-8.387892776950703E-8i
71.86698432625445,79.14226369416913,-2,1.435934828302127E-6-1.677577615308726E-11i,0.007179678164858443-8.387892776950703E-8i
82.73902665170678,70.18879953220632,-7,1.4359297226118715E-6-1.6775716504198528E-11i,0.007179678164858443-8.387892776950703E-8i
82.67949192431121,69.99999999999999,-2,1.4359317043323674E-6-1.6775739656293413E-11i,0.007179678164858442-8.387892776950703E-8i
79.2667106742073,72.04297109159779,-2,1.4359328953186384E-6-1.67757535703783E-11i,0.007179678164858442-8.387892776950703E-8i
79.21539030917347,67.99999999999994,-2,1.4359300122536443E-6-1.6775719888032833E-11i,0.007179678164858443-8.387892776950703E-8i
82.67949192431124,65.99999999999999,-2,1.4359276960754484E-6-1.677569282852693E-11i,0.007179678164858443-8.387892776950703E-8i
64.00000000000001,93.07179676972447,-2,1.435935553284244E-6-1.677578462292691E-11i,0.007179678164858442-8.387892776950703E-8i
66.00000000000001,89.60769515458674,-2,1.435935493881868E-6-1.6775783928939303E-11i,0.007179678164858442-8.387892776950703E-8i
62.93661260534914,94.10411966283289,-7,1.4359355273896217E-6-1.6775784320404554E-11i,0.007179678164858444-8.387892776950703E-8i
61.999999999999986,89.60769515458674,-2,1.4359354995291534E-6-1.6775783994915545E-11i,0.007179678164858443-8.387892776950703E-8i
59.999999999999986,93.0717967697245,-2,1.4359355541136906E-6-1.6775784632617197E-11i,0.007179678164858443-8.387892776950703E-8i
65.96036057765926,87.98400622208581,-7,1.4359353637776819E-6-1.677578240895479E-11i,0.007179678164858443-8.387892776950703E-8i
64,86.14359353944897,-2,1.4359353950087122E-6-1.6775782773821463E-11i,0.007179678164858443-8.387892776950703E-8i
66.00000000000001,82.67949192431122,-2,1.4359351969205097E-6-1.6775780459591542E-11i,0.007179678164858443-8.387892776950703E-8i
56.00000000000003,93.07179676972447,-2,1.435935555999444E-6-1.67757846546481E-11i,0.007179678164858442-8.387892776950703E-8i
51.99999999999999,93.07179676972447,-2,1.4359355566489072E-6-1.677578466223565E-11i,0.007179678164858443-8.387892776950703E-8i
56.66757485334698,94.17164823750736,-7,1.4359355288573017E-6-1.677578433755119E-11i,0.007179678164858443-8.387892776950703E-8i
54,89.60769515458671,-2,1.4359354979347233E-6-1.6775783976288078E-11i,0.007179678164858442-8.387892776950703E-8i
58.00000000000003,89.60769515458674,-2,1.4359354987183488E-6-1.677578398544306E-11i,0.007179678164858443-8.387892776950703E-8i
46,96.53589838486224,-2,1.4359355784581787E-6-1.677578491702956E-11i,0.007179678164858442-8.387892776950703E-8i
44,100,-2,1.435935587182588E-6-1.6775785018955315E-11i,0.007179678164858442-8.387892776950703E-8i
46.688671437108816,100,-7,1.4359355696106939E-6-1.6775784813665947E-11i,0.007179678164858442-8.387892776950703E-8i
39.99999999999999,100,-2,1.4359355878869285E-6-1.677578502718402E-11i,0.007179678164858442-8.387892776950703E-8i
42,96.53589838486224,-2,1.4359355814722417E-6-1.6775784952242348E-11i,0.007179678164858442-8.387892776950703E-8i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355641939599E-6-1.67757847503832E-11i,0.007179678164858443-8.387892776950703E-8i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.4359355879703947E-6-1.6775785028159127E-11i,0.007179678164858442-8.387892776950703E-8i
38,96.53589838486225,-2,1.4359355820121164E-6-1.6775784958549604E-11i,0.007179678164858442-8.387892776950703E-8i
49.92379699622359,94.16443432489903,-7,1.435935527591283E-6-1.6775784322760497E-11i,0.007179678164858443-8.387892776950703E-8i
48.000000000000014,93.07179676972447,-2,1.4359355568619673E-6-1.677578466472479E-11i,0.007179678164858443-8.387892776950703E-8i
50,89.60769515458674,-2,1.435935497367698E-6-1.677578396966363E-11i,0.007179678164858443-8.387892776950703E-8i
94.23374442604128,56.667559054793514,-7,1.4358736177219006E-6-1.6775061040554382E-11i,0.007179678164858445-8.387892776950703E-8i
93.07179676972447,56.000000000000014,-2,1.4358906069115304E-6-1.6775259522293722E-11i,0.007179678164858442-8.387892776950703E-8i
89.60769515458674,58.00000000000002,-2,1.4359041724118117E-6-1.6775418005667487E-11i,0.007179678164858443-8.387892776950703E-8i
93.07179676972447,52,-2,1.4358444840021405E-6-1.6774720676387773E-11i,0.007179678164858443-8.387892776950703E-8i
89.6116928483592,53.91081117344379,-2,1.4358703671476769E-6-1.6775023064662698E-11i,0.007179678164858442-8.387892776950703E-8i
88.46183940346292,60.02812406542314,-7,1.4359010372986555E-6-1.677538137868732E-11i,0.007179678164858442-8.387892776950703E-8i
86.143593539449,60.000000000000014,-2,1.4359131402162876E-6-1.677552277496309E-11i,0.007179678164858443-8.387892776950703E-8i
86.13894352130842,55.92562878970767,-2,1.4358896325721476E-6-1.6775248139256647E-11i,0.007179678164858443-8.387892776950703E-8i
82.67949192431124,62,-2,1.4359198601284658E-6-1.677560128252502E-11i,0.007179678164858442-8.387892776950703E-8i
82.82470038722107,63.471620390010074,-7,1.435916743890909E-6-1.677556487606516E-11i,0.007179678164858443-8.387892776950703E-8i
79.21539030917349,64,-2,1.4359245486420575E-6-1.6775656057611574E-11i,0.007179678164858443-8.387892776950703E-8i
79.14617348407913,59.93066990047098,-2,1.4359128755142495E-6-1.677551968249537E-11i,0.007179678164858443-8.387892776950703E-8i
93.07179676972447,48,-2,1.435755111831722E-6-1.6773676556908456E-11i,0.007179678164858443-8.387892776950703E-8i
94.15232411327776,49.95967920984285,-7,1.4357355409474775E-6-1.6773447913681235E-11i,0.007179678164858443-8.387892776950703E-8i
89.69014702368368,49.90775720676691,-2,1.4358048329712635E-6-1.6774257440309664E-11i,0.007179678164858443-8.387892776950703E-8i
96.53589838486224,46.00000000000001,-2,1.435677482606042E-6-1.6772769628204387E-11i,0.007179678164858443-8.387892776950703E-8i
100.00000000000001,46.68863706046689,-7,1.4355827206971086E-6-1.6771662541350042E-11i,0.007179678164858442-8.387892776950703E-8i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.4355733153455311E-6-1.6771552660268E-11i,0.007179678164858442-8.387892776950703E-8i
96.53589838486224,42,-2,1.4354178714076179E-6-1.6769736635852816E-11i,0.007179678164858443-8.387892776950703E-8i
100,39.976213232787515,-7,1.4347927809700438E-6-1.6762433813294674E-11i,0.007179678164858443-8.387892776950703E-8i
100,40,-2,1.4352021429069893E-6-1.6767216317405864E-11i,0.007179678164858442-8.387892776950703E-8i
100,36,-2,1.4344496938659912E-6-1.6758425586496924E-11i,0.007179678164858442-8.387892776950703E-8i
96.53589838486224,38,-2,1.4348956099873697E-6-1.676363514676933E-11i,0.007179678164858442-8.387892776950703E-8i
100,33.335549436304056,-7,1.4323024601629476E-6-1.6733339829650136E-11i,0.007179678164858442-8.387892776950703E-8i
96.53589838486224,34,-2,1.4338603495410902E-6-1.6751540379538522E-11i,0.007179678164858443-8.387892776950703E-8i
100,32,-1.9999999999999998,1.4329808839919163E-6-1.6741265736917897E-11i,0.007179678164858442-8.387892776950703E-8i
96.53589838486225,30.000000000000004,-2,1.43172740620124E-6-1.6726621574512486E-11i,0.007179678164858443-8.387892776950703E-8i
100,29.34648498037791,-4.5,1.4293068552274178E-6-1.6698342699661306E-11i,0.007179678164858442-8.387892776950703E-8i
100.00000000000003,28.000000000000007,-2,1.4300046190957346E-6-1.6706494553235643E-11i,0.007179678164858442-8.387892776950703E-8i
32.00000000000001,100.00000000000003,-2,1.4359355890647924E-6-1.6775785040944796E-11i,0.007179678164858442-8.387892776950703E-8i
34.00000000000001,96.53589838486224,-2,1.4359355798144119E-6-1.6775784932874202E-11i,0.007179678164858443-8.387892776950703E-8i
30.000000000000007,96.53589838486224,-2,1.4359355806689512E-6-1.6775784942857668E-11i,0.007179678164858443-8.387892776950703E-8i
33.33554622471351,100,-6.999999999999999,1.4359355662842701E-6-1.677578477480392E-11i,0.007179678164858442-8.387892776950703E-8i
29.3464648233183,100,-4.5,1.4359355737043516E-6-1.6775784861491455E-11i,0.007179678164858442-8.387892776950703E-8i
28,100,-1.9999999999999998,1.4359355922194396E-6-1.6775785077799993E-11i,0.007179678164858442-8.387892776950703E-8i
77.35093362804159,73.36913915844963,-7,1.4359322511190366E-6-1.6775746044306723E-11i,0.007179678164858445-8.387892776950703E-8i
76.06904411663994,74.04754094913994,-2,1.43593368486439E-6-1.6775762794503617E-11i,0.007179678164858442-8.387892776950703E-8i
73.08143131634988,75.99844164734117,-2,1.4359342519019935E-6-1.6775769419105038E-11i,0.007179678164858443-8.387892776950703E-8i
75.7352463066976,70.03576654093223,-2,1.4359317405764765E-6-1.6775740079727017E-11i,0.007179678164858443-8.387892776950703E-8i
69.92323198064055,82.64403290428692,-2,1.4359351969380365E-6-1.6775780459796295E-11i,0.007179678164858442-8.387892776950703E-8i
69.0478235516735,81.58673537628684,-7,1.4359348214155881E-6-1.6775776072633037E-11i,0.007179678164858444-8.387892776950703E-8i
67.87847568124118,79.10288249010146,-2,1.435934829474892E-6-1.6775776166788473E-11i,0.007179678164858443-8.387892776950703E-8i
72.01862691363011,72.20796751002804,-2,1.4359329517920396E-6-1.6775754230147196E-11i,0.007179678164858442-8.387892776950703E-8i
71.29166637778357,75.27420119307064,-7,1.4359331959237467E-6-1.6775757082295345E-11i,0.007179678164858443-8.387892776950703E-8i
